"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","JRip",0.1,0.1,0.996,0.991009013464002
"waveform-5000","Fold_1","JRip",0.1,0.2,0.995,0.988769697949796
"waveform-5000","Fold_1","JRip",0.1,0.25,0.995,0.988769697949796
"waveform-5000","Fold_1","JRip",0.1,0.3,0.995,0.988769697949796
"waveform-5000","Fold_1","JRip",0.1,0.4,0.992,0.982018026928005
"waveform-5000","Fold_1","JRip",0.1,0.5,0.992,0.982018026928005
"waveform-5000","Fold_1","JRip",0.1,0.6,0.991,0.97975508147455
"waveform-5000","Fold_1","JRip",0.1,0.7,0.99,0.977522533660006
"waveform-5000","Fold_1","JRip",0.1,0.75,0.99,0.977522533660006
"waveform-5000","Fold_1","JRip",0.1,0.8,0.99,0.977522533660006
"waveform-5000","Fold_1","JRip",0.1,0.9,0.988,0.973027040392007
"waveform-5000","Fold_1","JRip",0.1,1,0.986,0.968484226355291
"waveform-5000","Fold_1","JRip",0.2,0.1,1,1
"waveform-5000","Fold_1","JRip",0.2,0.2,1,1
"waveform-5000","Fold_1","JRip",0.2,0.25,0.998,0.995490966150683
"waveform-5000","Fold_1","JRip",0.2,0.3,0.996,0.990968330450725
"waveform-5000","Fold_1","JRip",0.2,0.4,0.991,0.979663406786095
"waveform-5000","Fold_1","JRip",0.2,0.5,0.99,0.977420826126814
"waveform-5000","Fold_1","JRip",0.2,0.6,0.984,0.963818750028267
"waveform-5000","Fold_1","JRip",0.2,0.7,0.984,0.963818750028267
"waveform-5000","Fold_1","JRip",0.2,0.75,0.984,0.963818750028267
"waveform-5000","Fold_1","JRip",0.2,0.8,0.984,0.963818750028267
"waveform-5000","Fold_1","JRip",0.2,0.9,0.981,0.956937191760951
"waveform-5000","Fold_1","JRip",0.2,1,0.978,0.950100026764531
"waveform-5000","Fold_1","JRip",0.3,0.1,0.995,0.988735897343474
"waveform-5000","Fold_1","JRip",0.3,0.2,0.994,0.986493239866553
"waveform-5000","Fold_1","JRip",0.3,0.25,0.992,0.981963864602732
"waveform-5000","Fold_1","JRip",0.3,0.3,0.992,0.981963864602732
"waveform-5000","Fold_1","JRip",0.3,0.4,0.985,0.966105677976825
"waveform-5000","Fold_1","JRip",0.3,0.5,0.985,0.966105677976825
"waveform-5000","Fold_1","JRip",0.3,0.6,0.981,0.957067192103979
"waveform-5000","Fold_1","JRip",0.3,0.7,0.972,0.936778313155078
"waveform-5000","Fold_1","JRip",0.3,0.75,0.971,0.934470977421862
"waveform-5000","Fold_1","JRip",0.3,0.8,0.968,0.927637500056533
"waveform-5000","Fold_1","JRip",0.3,0.9,0.961,0.911741543029392
"waveform-5000","Fold_1","JRip",0.3,1,0.958,0.904880534480806
"waveform-5000","Fold_1","JRip",0.4,0.1,0.995,0.988769697949796
"waveform-5000","Fold_1","JRip",0.4,0.2,0.991,0.979785456309633
"waveform-5000","Fold_1","JRip",0.4,0.25,0.99,0.977522533660006
"waveform-5000","Fold_1","JRip",0.4,0.3,0.988,0.972986479733106
"waveform-5000","Fold_1","JRip",0.4,0.4,0.982,0.959418695356146
"waveform-5000","Fold_1","JRip",0.4,0.5,0.977,0.948107034881097
"waveform-5000","Fold_1","JRip",0.4,0.6,0.972,0.936778313155078
"waveform-5000","Fold_1","JRip",0.4,0.7,0.966,0.922998527913033
"waveform-5000","Fold_1","JRip",0.4,0.75,0.965,0.92067377429649
"waveform-5000","Fold_1","JRip",0.4,0.8,0.965,0.92067377429649
"waveform-5000","Fold_1","JRip",0.4,0.9,0.959,0.906934091177352
"waveform-5000","Fold_1","JRip",0.4,1,0.953,0.893152678003092
"waveform-5000","Fold_1","JRip",0.5,0.1,0.993,0.984253952257983
"waveform-5000","Fold_1","JRip",0.5,0.2,0.987,0.97080121466947
"waveform-5000","Fold_1","JRip",0.5,0.25,0.983,0.961816973029307
"waveform-5000","Fold_1","JRip",0.5,0.3,0.979,0.95276185677395
"waveform-5000","Fold_1","JRip",0.5,0.4,0.972,0.936778313155078
"waveform-5000","Fold_1","JRip",0.5,0.5,0.966,0.923346424561609
"waveform-5000","Fold_1","JRip",0.5,0.6,0.956,0.900501562577733
"waveform-5000","Fold_1","JRip",0.5,0.7,0.945,0.875532945297861
"waveform-5000","Fold_1","JRip",0.5,0.75,0.944,0.873365625098933
"waveform-5000","Fold_1","JRip",0.5,0.8,0.942,0.868644547616351
"waveform-5000","Fold_1","JRip",0.5,0.9,0.935,0.852456486012875
"waveform-5000","Fold_1","JRip",0.5,1,0.932,0.84552967420391
"waveform-5000","Fold_1","JRip",0.6,0.1,0.995,0.988735897343474
"waveform-5000","Fold_1","JRip",0.6,0.2,0.988,0.972986479733106
"waveform-5000","Fold_1","JRip",0.6,0.25,0.983,0.961644330129507
"waveform-5000","Fold_1","JRip",0.6,0.3,0.981,0.957067192103979
"waveform-5000","Fold_1","JRip",0.6,0.4,0.974,0.941205468795933
"waveform-5000","Fold_1","JRip",0.6,0.5,0.97,0.932160156303
"waveform-5000","Fold_1","JRip",0.6,0.6,0.962,0.913809137138735
"waveform-5000","Fold_1","JRip",0.6,0.7,0.952,0.890962122967466
"waveform-5000","Fold_1","JRip",0.6,0.75,0.95,0.88641887809111
"waveform-5000","Fold_1","JRip",0.6,0.8,0.947,0.879512594343912
"waveform-5000","Fold_1","JRip",0.6,0.9,0.941,0.865872510684732
"waveform-5000","Fold_1","JRip",0.6,1,0.933,0.847916685582502
"waveform-5000","Fold_1","JRip",0.7,0.1,0.994,0.986472898452049
"waveform-5000","Fold_1","JRip",0.7,0.2,0.982,0.959357487028265
"waveform-5000","Fold_1","JRip",0.7,0.25,0.971,0.93417289375959
"waveform-5000","Fold_1","JRip",0.7,0.3,0.968,0.927418220748409
"waveform-5000","Fold_1","JRip",0.7,0.4,0.961,0.91120461189585
"waveform-5000","Fold_1","JRip",0.7,0.5,0.954,0.894867235602525
"waveform-5000","Fold_1","JRip",0.7,0.6,0.945,0.873622485087453
"waveform-5000","Fold_1","JRip",0.7,0.7,0.935,0.850415155476186
"waveform-5000","Fold_1","JRip",0.7,0.75,0.933,0.845575151889515
"waveform-5000","Fold_1","JRip",0.7,0.8,0.929,0.836103416435827
"waveform-5000","Fold_1","JRip",0.7,0.9,0.916,0.805041985600958
"waveform-5000","Fold_1","JRip",0.7,1,0.907,0.783313761673097
"waveform-5000","Fold_1","JRip",0.8,0.1,0.991,0.979724615218253
"waveform-5000","Fold_1","JRip",0.8,0.2,0.983,0.961702050967812
"waveform-5000","Fold_1","JRip",0.8,0.25,0.976,0.9457281250424
"waveform-5000","Fold_1","JRip",0.8,0.3,0.972,0.936587022987204
"waveform-5000","Fold_1","JRip",0.8,0.4,0.962,0.913415573348402
"waveform-5000","Fold_1","JRip",0.8,0.5,0.953,0.89249967978628
"waveform-5000","Fold_1","JRip",0.8,0.6,0.948,0.880972545859905
"waveform-5000","Fold_1","JRip",0.8,0.7,0.94,0.862239345361369
"waveform-5000","Fold_1","JRip",0.8,0.75,0.937,0.85546215402687
"waveform-5000","Fold_1","JRip",0.8,0.8,0.933,0.846285147933338
"waveform-5000","Fold_1","JRip",0.8,0.9,0.92,0.816319127148492
"waveform-5000","Fold_1","JRip",0.8,1,0.91,0.792403825305512
"waveform-5000","Fold_1","JRip",0.9,0.1,0.99,0.977386718767667
"waveform-5000","Fold_1","JRip",0.9,0.2,0.98,0.954773437535333
"waveform-5000","Fold_1","JRip",0.9,0.25,0.971,0.934072928980631
"waveform-5000","Fold_1","JRip",0.9,0.3,0.966,0.922411629127587
"waveform-5000","Fold_1","JRip",0.9,0.4,0.952,0.88996024813964
"waveform-5000","Fold_1","JRip",0.9,0.5,0.946,0.876205279157095
"waveform-5000","Fold_1","JRip",0.9,0.6,0.934,0.847997015214117
"waveform-5000","Fold_1","JRip",0.9,0.7,0.921,0.817354554113915
"waveform-5000","Fold_1","JRip",0.9,0.75,0.92,0.814899652474098
"waveform-5000","Fold_1","JRip",0.9,0.8,0.916,0.805041985600958
"waveform-5000","Fold_1","JRip",0.9,0.9,0.904,0.775800462411546
"waveform-5000","Fold_1","JRip",0.9,1,0.894,0.751671531718105
"waveform-5000","Fold_1","JRip",1,0.1,0.988,0.972945796904097
"waveform-5000","Fold_1","JRip",1,0.2,0.981,0.957131898380037
"waveform-5000","Fold_1","JRip",1,0.25,0.974,0.941205468795933
"waveform-5000","Fold_1","JRip",1,0.3,0.967,0.924979539874511
"waveform-5000","Fold_1","JRip",1,0.4,0.952,0.890463476415417
"waveform-5000","Fold_1","JRip",1,0.5,0.947,0.878961167088399
"waveform-5000","Fold_1","JRip",1,0.6,0.938,0.857865320513702
"waveform-5000","Fold_1","JRip",1,0.7,0.924,0.824966259943529
"waveform-5000","Fold_1","JRip",1,0.75,0.92,0.815753957835293
"waveform-5000","Fold_1","JRip",1,0.8,0.915,0.803785780240074
"waveform-5000","Fold_1","JRip",1,0.9,0.903,0.775739136063921
"waveform-5000","Fold_1","JRip",1,1,0.896,0.759740889790374
"waveform-5000","Fold_2","JRip",0.1,0.1,1,1
"waveform-5000","Fold_2","JRip",0.1,0.2,0.998998998998999,0.997679717385397
"waveform-5000","Fold_2","JRip",0.1,0.25,0.998998998998999,0.997679717385397
"waveform-5000","Fold_2","JRip",0.1,0.3,0.998998998998999,0.997679717385397
"waveform-5000","Fold_2","JRip",0.1,0.4,0.997997997997998,0.995355454203105
"waveform-5000","Fold_2","JRip",0.1,0.5,0.996996996996997,0.99303915215619
"waveform-5000","Fold_2","JRip",0.1,0.6,0.996996996996997,0.99303915215619
"waveform-5000","Fold_2","JRip",0.1,0.7,0.994994994994995,0.988378667001696
"waveform-5000","Fold_2","JRip",0.1,0.75,0.993993993993994,0.986066362609314
"waveform-5000","Fold_2","JRip",0.1,0.8,0.992992992992993,0.983730133802375
"waveform-5000","Fold_2","JRip",0.1,0.9,0.991991991991992,0.981389890183586
"waveform-5000","Fold_2","JRip",0.1,1,0.991991991991992,0.981389890183586
"waveform-5000","Fold_2","JRip",0.2,0.1,0.995995995995996,0.990710908406209
"waveform-5000","Fold_2","JRip",0.2,0.2,0.98998998998999,0.976817042606516
"waveform-5000","Fold_2","JRip",0.2,0.25,0.988988988988989,0.974476891239365
"waveform-5000","Fold_2","JRip",0.2,0.3,0.985985985985986,0.967599349485009
"waveform-5000","Fold_2","JRip",0.2,0.4,0.981981981981982,0.95841312130547
