dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
banknote,svmRadial,0.2,0.2,1,1,0,0,0
banknote,svmRadial,0.2,0.25,1,1,0,0,0
banknote,svmRadial,0.2,0.3,1,1,0,0,0
banknote,svmRadial,0.2,0.4,1,1,0,0,0
banknote,svmRadial,0.2,0.5,0.999,0.999,0.001,0.002,0.003
banknote,svmRadial,0.2,0.6,0.999,0.999,0.001,0.002,0.003
banknote,svmRadial,0.2,0.7,0.999,0.997,0.003,0.002,0.004
banknote,svmRadial,0.2,0.75,0.998,0.996,0.004,0.003,0.007
banknote,svmRadial,0.2,0.8,0.998,0.996,0.004,0.003,0.007
banknote,svmRadial,0.2,0.9,0.998,0.996,0.004,0.003,0.007
banknote,svmRadial,0.2,1,0.998,0.996,0.004,0.003,0.007
banknote,svmRadial,0.3,0.1,1,1,0,0,0
banknote,svmRadial,0.3,0.2,1,1,0,0,0
banknote,svmRadial,0.3,0.25,1,1,0,0,0
banknote,svmRadial,0.3,0.3,0.999,0.999,0.001,0.002,0.003
banknote,svmRadial,0.3,0.4,0.999,0.997,0.003,0.002,0.004
banknote,svmRadial,0.3,0.5,0.999,0.997,0.003,0.002,0.004
banknote,svmRadial,0.3,0.6,0.999,0.997,0.003,0.002,0.004
banknote,svmRadial,0.3,0.7,0.999,0.997,0.003,0.002,0.004
banknote,svmRadial,0.3,0.75,0.998,0.996,0.004,0.002,0.004
banknote,svmRadial,0.3,0.8,0.998,0.996,0.004,0.002,0.004
banknote,svmRadial,0.3,0.9,0.998,0.996,0.004,0.002,0.004
banknote,svmRadial,0.3,1,0.998,0.996,0.004,0.002,0.004
