dataset,fold,method,noise_levels,instance_level,accuracy,kappa
ozone-level-8hr,Fold_1,bayesglm,0.1,0.1,1,1
ozone-level-8hr,Fold_1,bayesglm,0.1,0.2,1,1
ozone-level-8hr,Fold_1,bayesglm,0.1,0.25,1,1
ozone-level-8hr,Fold_1,bayesglm,0.1,0.3,1,1
ozone-level-8hr,Fold_1,bayesglm,0.1,0.4,1,1
ozone-level-8hr,Fold_1,bayesglm,0.1,0.5,1,1
ozone-level-8hr,Fold_1,bayesglm,0.1,0.6,0.998027613412229,0.97040798459114
ozone-level-8hr,Fold_1,bayesglm,0.1,0.7,0.998027613412229,0.97040798459114
ozone-level-8hr,Fold_1,bayesglm,0.1,0.75,0.994082840236686,0.911223953773419
ozone-level-8hr,Fold_1,bayesglm,0.1,0.8,0.994082840236686,0.911223953773419
ozone-level-8hr,Fold_1,bayesglm,0.1,0.9,0.994082840236686,0.911223953773419
ozone-level-8hr,Fold_1,bayesglm,0.1,1,0.992110453648915,0.884798909338786
ozone-level-8hr,Fold_1,bayesglm,0.2,0.1,0.998027613412229,0.97040798459114
ozone-level-8hr,Fold_1,bayesglm,0.2,0.2,0.998027613412229,0.97040798459114
ozone-level-8hr,Fold_1,bayesglm,0.2,0.25,0.998027613412229,0.97040798459114
ozone-level-8hr,Fold_1,bayesglm,0.2,0.3,0.998027613412229,0.97040798459114
ozone-level-8hr,Fold_1,bayesglm,0.2,0.4,0.998027613412229,0.97040798459114
ozone-level-8hr,Fold_1,bayesglm,0.2,0.5,0.998027613412229,0.97040798459114
ozone-level-8hr,Fold_1,bayesglm,0.2,0.6,0.996055226824458,0.942405997955242
ozone-level-8hr,Fold_1,bayesglm,0.2,0.7,0.996055226824458,0.942405997955242
ozone-level-8hr,Fold_1,bayesglm,0.2,0.75,0.996055226824458,0.942405997955242
ozone-level-8hr,Fold_1,bayesglm,0.2,0.8,0.996055226824458,0.942405997955242
ozone-level-8hr,Fold_1,bayesglm,0.2,0.9,0.996055226824458,0.942405997955242
ozone-level-8hr,Fold_1,bayesglm,0.2,1,0.996055226824458,0.942405997955242
ozone-level-8hr,Fold_1,bayesglm,0.3,0.1,0.998027613412229,0.97195020746888
ozone-level-8hr,Fold_1,bayesglm,0.3,0.2,0.998027613412229,0.97195020746888
ozone-level-8hr,Fold_1,bayesglm,0.3,0.25,0.998027613412229,0.97195020746888
ozone-level-8hr,Fold_1,bayesglm,0.3,0.3,0.998027613412229,0.97195020746888
ozone-level-8hr,Fold_1,bayesglm,0.3,0.4,0.998027613412229,0.97195020746888
ozone-level-8hr,Fold_1,bayesglm,0.3,0.5,0.998027613412229,0.97195020746888
ozone-level-8hr,Fold_1,bayesglm,0.3,0.6,0.996055226824458,0.942399454669393
ozone-level-8hr,Fold_1,bayesglm,0.3,0.7,0.994082840236686,0.911223953773419
ozone-level-8hr,Fold_1,bayesglm,0.3,0.75,0.992110453648915,0.884798909338786
ozone-level-8hr,Fold_1,bayesglm,0.3,0.8,0.992110453648915,0.884798909338786
ozone-level-8hr,Fold_1,bayesglm,0.3,0.9,0.992110453648915,0.884798909338786
ozone-level-8hr,Fold_1,bayesglm,0.3,1,0.990138067061144,0.859751037344398
ozone-level-8hr,Fold_2,bayesglm,0.1,0.1,0.99802371541502,0.976744186046512
ozone-level-8hr,Fold_2,bayesglm,0.1,0.2,0.99604743083004,0.952479338842975
ozone-level-8hr,Fold_2,bayesglm,0.1,0.25,0.99604743083004,0.952479338842975
ozone-level-8hr,Fold_2,bayesglm,0.1,0.3,0.99604743083004,0.952479338842975
ozone-level-8hr,Fold_2,bayesglm,0.1,0.4,0.992094861660079,0.900647948164148
ozone-level-8hr,Fold_2,bayesglm,0.1,0.5,0.992094861660079,0.900647948164148
ozone-level-8hr,Fold_2,bayesglm,0.1,0.6,0.992094861660079,0.900647948164148
ozone-level-8hr,Fold_2,bayesglm,0.1,0.7,0.992094861660079,0.900647948164148
ozone-level-8hr,Fold_2,bayesglm,0.1,0.75,0.992094861660079,0.900647948164148
ozone-level-8hr,Fold_2,bayesglm,0.1,0.8,0.992094861660079,0.900647948164148
ozone-level-8hr,Fold_2,bayesglm,0.1,0.9,0.992094861660079,0.900647948164148
ozone-level-8hr,Fold_2,bayesglm,0.1,1,0.992094861660079,0.900647948164148
ozone-level-8hr,Fold_2,bayesglm,0.2,0.1,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,0.2,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,0.25,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,0.3,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,0.4,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,0.5,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,0.6,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,0.7,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,0.75,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,0.8,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,0.9,1,1
ozone-level-8hr,Fold_2,bayesglm,0.2,1,1,1
ozone-level-8hr,Fold_2,bayesglm,0.3,0.1,0.99802371541502,0.974580528483874
ozone-level-8hr,Fold_2,bayesglm,0.3,0.2,0.99802371541502,0.974580528483874
ozone-level-8hr,Fold_2,bayesglm,0.3,0.25,0.99802371541502,0.974580528483874
ozone-level-8hr,Fold_2,bayesglm,0.3,0.3,0.99802371541502,0.974580528483874
ozone-level-8hr,Fold_2,bayesglm,0.3,0.4,0.99604743083004,0.95031909671085
ozone-level-8hr,Fold_2,bayesglm,0.3,0.5,0.99604743083004,0.95031909671085
ozone-level-8hr,Fold_2,bayesglm,0.3,0.6,0.99604743083004,0.95031909671085
ozone-level-8hr,Fold_2,bayesglm,0.3,0.7,0.99604743083004,0.95031909671085
ozone-level-8hr,Fold_2,bayesglm,0.3,0.75,0.99604743083004,0.95031909671085
ozone-level-8hr,Fold_2,bayesglm,0.3,0.8,0.99604743083004,0.95031909671085
ozone-level-8hr,Fold_2,bayesglm,0.3,0.9,0.99604743083004,0.95031909671085
ozone-level-8hr,Fold_2,bayesglm,0.3,1,0.994071146245059,0.923741585451623
ozone-level-8hr,Fold_3,bayesglm,0.1,0.1,1,1
ozone-level-8hr,Fold_3,bayesglm,0.1,0.2,1,1
ozone-level-8hr,Fold_3,bayesglm,0.1,0.25,1,1
ozone-level-8hr,Fold_3,bayesglm,0.1,0.3,1,1
ozone-level-8hr,Fold_3,bayesglm,0.1,0.4,1,1
ozone-level-8hr,Fold_3,bayesglm,0.1,0.5,1,1
ozone-level-8hr,Fold_3,bayesglm,0.1,0.6,0.998027613412229,0.966725733412089
ozone-level-8hr,Fold_3,bayesglm,0.1,0.7,0.996055226824458,0.935463340122199
ozone-level-8hr,Fold_3,bayesglm,0.1,0.75,0.994082840236686,0.900177200236267
ozone-level-8hr,Fold_3,bayesglm,0.1,0.8,0.990138067061144,0.833628667060444
