Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: qsar-biodeg 
Loaded 211 indices for fold 1 from: results/instances/original/vectors/qsar-biodeg_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 80 %
Loading training noise data from: results/noise_injection/by_dataset/qsar-biodeg_V36_noise0.1.csv 
Altering 675 out of 844 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    20        0.9071            -nan     0.1000    0.0037
    40        0.7818            -nan     0.1000    0.0011
    60        0.7106            -nan     0.1000    0.0005
    80        0.6624            -nan     0.1000    0.0006
   100        0.6232            -nan     0.1000    0.0007
   120        0.5969            -nan     0.1000   -0.0000
   140        0.5713            -nan     0.1000   -0.0009
   150        0.5575            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1947            -nan     0.1000    0.0277
     2        1.1477            -nan     0.1000    0.0221
     3        1.1093            -nan     0.1000    0.0173
     4        1.0761            -nan     0.1000    0.0154
     5        1.0455            -nan     0.1000    0.0136
     6        1.0146            -nan     0.1000    0.0123
     7        0.9908            -nan     0.1000    0.0102
     8        0.9656            -nan     0.1000    0.0081
     9        0.9465            -nan     0.1000    0.0068
    10        0.9241            -nan     0.1000    0.0095
    20        0.7858            -nan     0.1000    0.0019
    40        0.6465            -nan     0.1000   -0.0005
    60        0.5727            -nan     0.1000    0.0017
    80        0.5120            -nan     0.1000   -0.0001
   100        0.4658            -nan     0.1000   -0.0005
   120        0.4292            -nan     0.1000   -0.0002
   140        0.3952            -nan     0.1000   -0.0011
   150        0.3809            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1778            -nan     0.1000    0.0348
     2        1.1140            -nan     0.1000    0.0308
     3        1.0682            -nan     0.1000    0.0196
     4        1.0265            -nan     0.1000    0.0176
     5        0.9918            -nan     0.1000    0.0128
     6        0.9541            -nan     0.1000    0.0163
     7        0.9187            -nan     0.1000    0.0144
     8        0.8913            -nan     0.1000    0.0105
     9        0.8686            -nan     0.1000    0.0091
    10        0.8454            -nan     0.1000    0.0099
    20        0.6932            -nan     0.1000    0.0020
    40        0.5454            -nan     0.1000    0.0013
    60        0.4530            -nan     0.1000    0.0014
    80        0.3924            -nan     0.1000   -0.0004
   100        0.3490            -nan     0.1000   -0.0004
   120        0.3137            -nan     0.1000   -0.0007
   140        0.2777            -nan     0.1000    0.0005
   150        0.2635            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2181            -nan     0.1000    0.0233
     2        1.1815            -nan     0.1000    0.0166
     3        1.1432            -nan     0.1000    0.0188
     4        1.1100            -nan     0.1000    0.0133
     5        1.0827            -nan     0.1000    0.0132
     6        1.0565            -nan     0.1000    0.0118
     7        1.0327            -nan     0.1000    0.0103
     8        1.0134            -nan     0.1000    0.0071
     9        0.9934            -nan     0.1000    0.0088
    10        0.9748            -nan     0.1000    0.0083
    20        0.8439            -nan     0.1000    0.0041
    40        0.7029            -nan     0.1000    0.0012
    60        0.6276            -nan     0.1000   -0.0003
    80        0.5762            -nan     0.1000    0.0006
   100        0.5401            -nan     0.1000   -0.0002
   120        0.5050            -nan     0.1000   -0.0007
   140        0.4814            -nan     0.1000   -0.0003
   150        0.4704            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2059            -nan     0.1000    0.0264
     2        1.1463            -nan     0.1000    0.0281
     3        1.1021            -nan     0.1000    0.0188
     4        1.0621            -nan     0.1000    0.0181
     5        1.0198            -nan     0.1000    0.0187
     6        0.9838            -nan     0.1000    0.0141
     7        0.9523            -nan     0.1000    0.0136
     8        0.9297            -nan     0.1000    0.0089
     9        0.9036            -nan     0.1000    0.0116
    10        0.8781            -nan     0.1000    0.0117
    20        0.7155            -nan     0.1000    0.0063
    40        0.5565            -nan     0.1000    0.0009
    60        0.4806            -nan     0.1000    0.0012
    80        0.4287            -nan     0.1000   -0.0005
   100        0.3836            -nan     0.1000    0.0003
   120        0.3478            -nan     0.1000    0.0001
   140        0.3155            -nan     0.1000    0.0006
   150        0.3056            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1869            -nan     0.1000    0.0367
     2        1.1311            -nan     0.1000    0.0242
     3        1.0785            -nan     0.1000    0.0238
     4        1.0354            -nan     0.1000    0.0171
     5        0.9881            -nan     0.1000    0.0230
     6        0.9520            -nan     0.1000    0.0160
     7        0.9154            -nan     0.1000    0.0157
     8        0.8764            -nan     0.1000    0.0193
     9        0.8477            -nan     0.1000    0.0118
    10        0.8186            -nan     0.1000    0.0118
    20        0.6426            -nan     0.1000    0.0044
    40        0.4851            -nan     0.1000    0.0008
    60        0.3914            -nan     0.1000    0.0007
    80        0.3323            -nan     0.1000    0.0001
   100        0.2888            -nan     0.1000   -0.0003
   120        0.2498            -nan     0.1000    0.0005
   140        0.2202            -nan     0.1000   -0.0004
   150        0.2091            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2484            -nan     0.1000    0.0182
     2        1.2129            -nan     0.1000    0.0171
     3        1.1837            -nan     0.1000    0.0147
     4        1.1627            -nan     0.1000    0.0080
     5        1.1375            -nan     0.1000    0.0117
     6        1.1178            -nan     0.1000    0.0089
     7        1.0963            -nan     0.1000    0.0097
     8        1.0781            -nan     0.1000    0.0075
     9        1.0592            -nan     0.1000    0.0083
    10        1.0451            -nan     0.1000    0.0064
    20        0.9224            -nan     0.1000    0.0050
    40        0.7845            -nan     0.1000    0.0014
    60        0.7023            -nan     0.1000    0.0002
    80        0.6508            -nan     0.1000    0.0002
   100        0.6128            -nan     0.1000   -0.0003
   120        0.5786            -nan     0.1000    0.0003
   140        0.5537            -nan     0.1000    0.0002
   150        0.5415            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2318            -nan     0.1000    0.0250
     2        1.1779            -nan     0.1000    0.0230
     3        1.1352            -nan     0.1000    0.0218
     4        1.1050            -nan     0.1000    0.0132
     5        1.0704            -nan     0.1000    0.0160
     6        1.0354            -nan     0.1000    0.0167
     7        1.0094            -nan     0.1000    0.0098
     8        0.9828            -nan     0.1000    0.0109
     9        0.9582            -nan     0.1000    0.0096
    10        0.9382            -nan     0.1000    0.0086
    20        0.7866            -nan     0.1000    0.0042
    40        0.6395            -nan     0.1000   -0.0005
    60        0.5594            -nan     0.1000    0.0007
    80        0.5018            -nan     0.1000    0.0005
   100        0.4552            -nan     0.1000   -0.0010
   120        0.4167            -nan     0.1000   -0.0009
   140        0.3847            -nan     0.1000   -0.0007
   150        0.3687            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2163            -nan     0.1000    0.0323
     2        1.1666            -nan     0.1000    0.0214
     3        1.1146            -nan     0.1000    0.0225
     4        1.0751            -nan     0.1000    0.0183
     5        1.0374            -nan     0.1000    0.0152
     6        1.0042            -nan     0.1000    0.0149
     7        0.9747            -nan     0.1000    0.0139
     8        0.9401            -nan     0.1000    0.0153
     9        0.9158            -nan     0.1000    0.0087
    10        0.8942            -nan     0.1000    0.0066
    20        0.7086            -nan     0.1000    0.0040
    40        0.5462            -nan     0.1000    0.0001
    60        0.4611            -nan     0.1000    0.0006
    80        0.3980            -nan     0.1000   -0.0005
   100        0.3425            -nan     0.1000    0.0006
   120        0.3031            -nan     0.1000    0.0004
   140        0.2708            -nan     0.1000   -0.0006
   150        0.2574            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2220            -nan     0.1000    0.0223
     2        1.1849            -nan     0.1000    0.0183
     3        1.1488            -nan     0.1000    0.0173
     4        1.1194            -nan     0.1000    0.0107
     5        1.0940            -nan     0.1000    0.0117
     6        1.0759            -nan     0.1000    0.0066
     7        1.0545            -nan     0.1000    0.0090
     8        1.0378            -nan     0.1000    0.0065
     9        1.0229            -nan     0.1000    0.0066
    10        1.0069            -nan     0.1000    0.0064
    20        0.8930            -nan     0.1000    0.0034
    40        0.7590            -nan     0.1000    0.0002
    60        0.6848            -nan     0.1000    0.0012
    80        0.6301            -nan     0.1000   -0.0004
   100        0.5915            -nan     0.1000   -0.0001
   120        0.5564            -nan     0.1000    0.0005
   140        0.5327            -nan     0.1000   -0.0008
   150        0.5230            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2114            -nan     0.1000    0.0269
     2        1.1619            -nan     0.1000    0.0222
     3        1.1133            -nan     0.1000    0.0222
     4        1.0766            -nan     0.1000    0.0174
     5        1.0422            -nan     0.1000    0.0159
     6        1.0138            -nan     0.1000    0.0133
     7        0.9811            -nan     0.1000    0.0136
     8        0.9518            -nan     0.1000    0.0113
     9        0.9272            -nan     0.1000    0.0114
    10        0.9020            -nan     0.1000    0.0096
    20        0.7602            -nan     0.1000    0.0034
    40        0.6154            -nan     0.1000    0.0005
    60        0.5401            -nan     0.1000    0.0005
    80        0.4758            -nan     0.1000    0.0004
   100        0.4309            -nan     0.1000   -0.0004
   120        0.3919            -nan     0.1000   -0.0005
   140        0.3611            -nan     0.1000   -0.0004
   150        0.3479            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2016            -nan     0.1000    0.0304
     2        1.1425            -nan     0.1000    0.0294
     3        1.0940            -nan     0.1000    0.0187
     4        1.0456            -nan     0.1000    0.0219
     5        1.0058            -nan     0.1000    0.0165
     6        0.9660            -nan     0.1000    0.0178
     7        0.9284            -nan     0.1000    0.0139
     8        0.9018            -nan     0.1000    0.0113
     9        0.8759            -nan     0.1000    0.0094
    10        0.8440            -nan     0.1000    0.0116
    20        0.6729            -nan     0.1000    0.0039
    40        0.5123            -nan     0.1000    0.0023
    60        0.4285            -nan     0.1000    0.0005
    80        0.3746            -nan     0.1000   -0.0003
   100        0.3295            -nan     0.1000   -0.0007
   120        0.2869            -nan     0.1000    0.0000
   140        0.2587            -nan     0.1000   -0.0008
   150        0.2441            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2224            -nan     0.1000    0.0194
     2        1.1924            -nan     0.1000    0.0167
     3        1.1613            -nan     0.1000    0.0134
     4        1.1337            -nan     0.1000    0.0106
     5        1.1139            -nan     0.1000    0.0095
     6        1.0917            -nan     0.1000    0.0108
     7        1.0730            -nan     0.1000    0.0067
     8        1.0540            -nan     0.1000    0.0085
     9        1.0363            -nan     0.1000    0.0054
    10        1.0202            -nan     0.1000    0.0063
    20        0.9103            -nan     0.1000    0.0015
    40        0.7885            -nan     0.1000    0.0002
    60        0.7127            -nan     0.1000    0.0011
    80        0.6636            -nan     0.1000    0.0002
   100        0.6277            -nan     0.1000   -0.0004
   120        0.5966            -nan     0.1000   -0.0002
   140        0.5742            -nan     0.1000    0.0002
   150        0.5626            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2083            -nan     0.1000    0.0254
     2        1.1665            -nan     0.1000    0.0210
     3        1.1302            -nan     0.1000    0.0163
     4        1.0924            -nan     0.1000    0.0166
     5        1.0595            -nan     0.1000    0.0171
     6        1.0328            -nan     0.1000    0.0119
     7        1.0097            -nan     0.1000    0.0089
     8        0.9876            -nan     0.1000    0.0078
     9        0.9680            -nan     0.1000    0.0082
    10        0.9426            -nan     0.1000    0.0117
    20        0.7891            -nan     0.1000    0.0050
    40        0.6449            -nan     0.1000    0.0010
    60        0.5712            -nan     0.1000   -0.0009
    80        0.5076            -nan     0.1000   -0.0005
   100        0.4611            -nan     0.1000   -0.0007
   120        0.4231            -nan     0.1000    0.0001
   140        0.3882            -nan     0.1000   -0.0001
   150        0.3769            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1936            -nan     0.1000    0.0322
     2        1.1414            -nan     0.1000    0.0256
     3        1.1017            -nan     0.1000    0.0178
     4        1.0683            -nan     0.1000    0.0132
     5        1.0260            -nan     0.1000    0.0181
     6        0.9775            -nan     0.1000    0.0229
     7        0.9431            -nan     0.1000    0.0178
     8        0.9172            -nan     0.1000    0.0117
     9        0.8890            -nan     0.1000    0.0115
    10        0.8639            -nan     0.1000    0.0105
    20        0.7028            -nan     0.1000    0.0059
    40        0.5610            -nan     0.1000   -0.0013
    60        0.4733            -nan     0.1000    0.0010
    80        0.4077            -nan     0.1000    0.0000
   100        0.3587            -nan     0.1000   -0.0005
   120        0.3179            -nan     0.1000    0.0002
   140        0.2820            -nan     0.1000   -0.0004
   150        0.2661            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1949            -nan     0.1000    0.0208
     2        1.1595            -nan     0.1000    0.0166
     3        1.1283            -nan     0.1000    0.0140
     4        1.1024            -nan     0.1000    0.0107
     5        1.0780            -nan     0.1000    0.0114
     6        1.0591            -nan     0.1000    0.0087
     7        1.0436            -nan     0.1000    0.0065
     8        1.0263            -nan     0.1000    0.0071
     9        1.0075            -nan     0.1000    0.0081
    10        0.9919            -nan     0.1000    0.0066
    20        0.8726            -nan     0.1000    0.0042
    40        0.7449            -nan     0.1000    0.0008
    60        0.6500            -nan     0.1000    0.0004
    80        0.5884            -nan     0.1000    0.0006
   100        0.5533            -nan     0.1000   -0.0005
   120        0.5190            -nan     0.1000   -0.0006
   140        0.4939            -nan     0.1000   -0.0000
   150        0.4767            -nan     0.1000    0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1788            -nan     0.1000    0.0255
     2        1.1336            -nan     0.1000    0.0210
     3        1.0923            -nan     0.1000    0.0157
     4        1.0582            -nan     0.1000    0.0172
     5        1.0266            -nan     0.1000    0.0131
     6        1.0017            -nan     0.1000    0.0086
     7        0.9727            -nan     0.1000    0.0121
     8        0.9510            -nan     0.1000    0.0094
     9        0.9255            -nan     0.1000    0.0120
    10        0.8954            -nan     0.1000    0.0133
    20        0.7262            -nan     0.1000    0.0033
    40        0.5785            -nan     0.1000    0.0019
    60        0.4901            -nan     0.1000    0.0005
    80        0.4319            -nan     0.1000   -0.0003
   100        0.3906            -nan     0.1000   -0.0002
   120        0.3489            -nan     0.1000   -0.0003
   140        0.3168            -nan     0.1000    0.0001
   150        0.3027            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1674            -nan     0.1000    0.0283
     2        1.1145            -nan     0.1000    0.0243
     3        1.0601            -nan     0.1000    0.0233
     4        1.0060            -nan     0.1000    0.0233
     5        0.9645            -nan     0.1000    0.0196
     6        0.9223            -nan     0.1000    0.0172
     7        0.8863            -nan     0.1000    0.0149
     8        0.8538            -nan     0.1000    0.0136
     9        0.8250            -nan     0.1000    0.0131
    10        0.8002            -nan     0.1000    0.0113
    20        0.6401            -nan     0.1000    0.0036
    40        0.4810            -nan     0.1000   -0.0005
    60        0.3927            -nan     0.1000    0.0003
    80        0.3365            -nan     0.1000   -0.0001
   100        0.2902            -nan     0.1000   -0.0004
   120        0.2465            -nan     0.1000    0.0001
   140        0.2137            -nan     0.1000   -0.0002
   150        0.2015            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2315            -nan     0.1000    0.0197
     2        1.1946            -nan     0.1000    0.0156
     3        1.1588            -nan     0.1000    0.0140
     4        1.1339            -nan     0.1000    0.0116
     5        1.1113            -nan     0.1000    0.0101
     6        1.0931            -nan     0.1000    0.0066
     7        1.0735            -nan     0.1000    0.0096
     8        1.0573            -nan     0.1000    0.0069
     9        1.0380            -nan     0.1000    0.0080
    10        1.0186            -nan     0.1000    0.0076
    20        0.8967            -nan     0.1000    0.0040
    40        0.7574            -nan     0.1000    0.0003
    60        0.6791            -nan     0.1000    0.0006
    80        0.6211            -nan     0.1000    0.0005
   100        0.5827            -nan     0.1000    0.0008
   120        0.5484            -nan     0.1000   -0.0001
   140        0.5205            -nan     0.1000    0.0003
   150        0.5073            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2173            -nan     0.1000    0.0234
     2        1.1630            -nan     0.1000    0.0234
     3        1.1194            -nan     0.1000    0.0187
     4        1.0822            -nan     0.1000    0.0163
     5        1.0454            -nan     0.1000    0.0164
     6        1.0221            -nan     0.1000    0.0113
     7        0.9959            -nan     0.1000    0.0122
     8        0.9726            -nan     0.1000    0.0097
     9        0.9472            -nan     0.1000    0.0113
    10        0.9234            -nan     0.1000    0.0112
    20        0.7583            -nan     0.1000    0.0042
    40        0.6117            -nan     0.1000    0.0006
    60        0.5266            -nan     0.1000    0.0000
    80        0.4726            -nan     0.1000   -0.0004
   100        0.4262            -nan     0.1000    0.0001
   120        0.3904            -nan     0.1000   -0.0001
   140        0.3607            -nan     0.1000   -0.0007
   150        0.3471            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1956            -nan     0.1000    0.0337
     2        1.1412            -nan     0.1000    0.0269
     3        1.0880            -nan     0.1000    0.0222
     4        1.0447            -nan     0.1000    0.0179
     5        1.0019            -nan     0.1000    0.0196
     6        0.9667            -nan     0.1000    0.0153
     7        0.9344            -nan     0.1000    0.0120
     8        0.9004            -nan     0.1000    0.0139
     9        0.8793            -nan     0.1000    0.0088
    10        0.8543            -nan     0.1000    0.0092
    20        0.6825            -nan     0.1000    0.0043
    40        0.5173            -nan     0.1000   -0.0008
    60        0.4276            -nan     0.1000    0.0000
    80        0.3628            -nan     0.1000   -0.0004
   100        0.3167            -nan     0.1000    0.0008
   120        0.2792            -nan     0.1000   -0.0007
   140        0.2515            -nan     0.1000   -0.0006
   150        0.2358            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2634            -nan     0.1000    0.0150
     2        1.2314            -nan     0.1000    0.0151
     3        1.2037            -nan     0.1000    0.0137
     4        1.1782            -nan     0.1000    0.0112
     5        1.1583            -nan     0.1000    0.0094
     6        1.1401            -nan     0.1000    0.0078
     7        1.1199            -nan     0.1000    0.0092
     8        1.1028            -nan     0.1000    0.0052
     9        1.0850            -nan     0.1000    0.0078
    10        1.0712            -nan     0.1000    0.0059
    20        0.9479            -nan     0.1000    0.0042
    40        0.8053            -nan     0.1000    0.0019
    60        0.7273            -nan     0.1000    0.0007
    80        0.6728            -nan     0.1000    0.0002
   100        0.6314            -nan     0.1000    0.0002
   120        0.5999            -nan     0.1000   -0.0007
   140        0.5669            -nan     0.1000   -0.0001
   150        0.5533            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2459            -nan     0.1000    0.0190
     2        1.1981            -nan     0.1000    0.0214
     3        1.1550            -nan     0.1000    0.0207
     4        1.1161            -nan     0.1000    0.0181
     5        1.0890            -nan     0.1000    0.0112
     6        1.0644            -nan     0.1000    0.0101
     7        1.0360            -nan     0.1000    0.0121
     8        1.0150            -nan     0.1000    0.0081
     9        0.9913            -nan     0.1000    0.0106
    10        0.9724            -nan     0.1000    0.0068
    20        0.8095            -nan     0.1000    0.0045
    40        0.6406            -nan     0.1000    0.0012
    60        0.5569            -nan     0.1000    0.0005
    80        0.5015            -nan     0.1000   -0.0002
   100        0.4532            -nan     0.1000   -0.0012
   120        0.4115            -nan     0.1000   -0.0001
   140        0.3817            -nan     0.1000    0.0001
   150        0.3625            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2337            -nan     0.1000    0.0273
     2        1.1825            -nan     0.1000    0.0270
     3        1.1284            -nan     0.1000    0.0242
     4        1.0799            -nan     0.1000    0.0215
     5        1.0417            -nan     0.1000    0.0169
     6        1.0051            -nan     0.1000    0.0135
     7        0.9655            -nan     0.1000    0.0178
     8        0.9376            -nan     0.1000    0.0104
     9        0.9094            -nan     0.1000    0.0112
    10        0.8804            -nan     0.1000    0.0128
    20        0.7049            -nan     0.1000    0.0047
    40        0.5530            -nan     0.1000    0.0018
    60        0.4582            -nan     0.1000    0.0010
    80        0.3945            -nan     0.1000   -0.0003
   100        0.3481            -nan     0.1000   -0.0002
   120        0.3088            -nan     0.1000   -0.0006
   140        0.2773            -nan     0.1000    0.0002
   150        0.2634            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2241            -nan     0.1000    0.0150
     2        1.1942            -nan     0.1000    0.0127
     3        1.1678            -nan     0.1000    0.0101
     4        1.1486            -nan     0.1000    0.0090
     5        1.1253            -nan     0.1000    0.0102
     6        1.1109            -nan     0.1000    0.0077
     7        1.0951            -nan     0.1000    0.0063
     8        1.0806            -nan     0.1000    0.0054
     9        1.0691            -nan     0.1000    0.0042
    10        1.0541            -nan     0.1000    0.0069
    20        0.9452            -nan     0.1000    0.0027
    40        0.8158            -nan     0.1000    0.0024
    60        0.7426            -nan     0.1000    0.0006
    80        0.6948            -nan     0.1000    0.0006
   100        0.6538            -nan     0.1000    0.0003
   120        0.6213            -nan     0.1000   -0.0003
   140        0.5932            -nan     0.1000    0.0001
   150        0.5803            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2111            -nan     0.1000    0.0191
     2        1.1651            -nan     0.1000    0.0215
     3        1.1276            -nan     0.1000    0.0126
     4        1.0996            -nan     0.1000    0.0131
     5        1.0645            -nan     0.1000    0.0153
     6        1.0328            -nan     0.1000    0.0125
     7        1.0105            -nan     0.1000    0.0095
     8        0.9899            -nan     0.1000    0.0078
     9        0.9717            -nan     0.1000    0.0078
    10        0.9473            -nan     0.1000    0.0113
    20        0.8015            -nan     0.1000    0.0040
    40        0.6620            -nan     0.1000    0.0025
    60        0.5825            -nan     0.1000    0.0009
    80        0.5151            -nan     0.1000    0.0006
   100        0.4657            -nan     0.1000    0.0005
   120        0.4256            -nan     0.1000    0.0001
   140        0.3931            -nan     0.1000   -0.0004
   150        0.3786            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1978            -nan     0.1000    0.0258
     2        1.1401            -nan     0.1000    0.0260
     3        1.0943            -nan     0.1000    0.0173
     4        1.0533            -nan     0.1000    0.0184
     5        1.0107            -nan     0.1000    0.0176
     6        0.9853            -nan     0.1000    0.0107
     7        0.9548            -nan     0.1000    0.0124
     8        0.9217            -nan     0.1000    0.0153
     9        0.9019            -nan     0.1000    0.0086
    10        0.8790            -nan     0.1000    0.0091
    20        0.7110            -nan     0.1000    0.0031
    40        0.5592            -nan     0.1000    0.0016
    60        0.4641            -nan     0.1000    0.0004
    80        0.4014            -nan     0.1000   -0.0002
   100        0.3495            -nan     0.1000    0.0004
   120        0.3094            -nan     0.1000   -0.0002
   140        0.2734            -nan     0.1000   -0.0005
   150        0.2604            -nan     0.1000   -0.0014

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2277            -nan     0.1000    0.0200
     2        1.1839            -nan     0.1000    0.0192
     3        1.1562            -nan     0.1000    0.0160
     4        1.1287            -nan     0.1000    0.0141
     5        1.1050            -nan     0.1000    0.0087
     6        1.0858            -nan     0.1000    0.0080
     7        1.0676            -nan     0.1000    0.0075
     8        1.0490            -nan     0.1000    0.0079
     9        1.0320            -nan     0.1000    0.0077
    10        1.0172            -nan     0.1000    0.0054
    20        0.9074            -nan     0.1000    0.0037
    40        0.7767            -nan     0.1000    0.0011
    60        0.7091            -nan     0.1000   -0.0001
    80        0.6610            -nan     0.1000   -0.0004
   100        0.6173            -nan     0.1000    0.0004
   120        0.5886            -nan     0.1000    0.0001
   140        0.5651            -nan     0.1000   -0.0004
   150        0.5527            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2200            -nan     0.1000    0.0285
     2        1.1713            -nan     0.1000    0.0235
     3        1.1285            -nan     0.1000    0.0196
     4        1.0940            -nan     0.1000    0.0165
     5        1.0620            -nan     0.1000    0.0124
     6        1.0311            -nan     0.1000    0.0114
     7        1.0077            -nan     0.1000    0.0103
     8        0.9817            -nan     0.1000    0.0126
     9        0.9618            -nan     0.1000    0.0083
    10        0.9422            -nan     0.1000    0.0070
    20        0.7856            -nan     0.1000    0.0048
    40        0.6359            -nan     0.1000    0.0013
    60        0.5507            -nan     0.1000    0.0002
    80        0.4959            -nan     0.1000   -0.0000
   100        0.4483            -nan     0.1000    0.0005
   120        0.4114            -nan     0.1000   -0.0003
   140        0.3793            -nan     0.1000   -0.0004
   150        0.3661            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2056            -nan     0.1000    0.0301
     2        1.1510            -nan     0.1000    0.0210
     3        1.0963            -nan     0.1000    0.0234
     4        1.0535            -nan     0.1000    0.0198
     5        1.0212            -nan     0.1000    0.0133
     6        0.9823            -nan     0.1000    0.0152
     7        0.9571            -nan     0.1000    0.0098
     8        0.9263            -nan     0.1000    0.0136
     9        0.8980            -nan     0.1000    0.0115
    10        0.8729            -nan     0.1000    0.0123
    20        0.7047            -nan     0.1000    0.0067
    40        0.5520            -nan     0.1000    0.0007
    60        0.4645            -nan     0.1000    0.0000
    80        0.4018            -nan     0.1000    0.0009
   100        0.3483            -nan     0.1000   -0.0006
   120        0.3100            -nan     0.1000   -0.0007
   140        0.2801            -nan     0.1000   -0.0005
   150        0.2683            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2547            -nan     0.1000    0.0186
     2        1.2217            -nan     0.1000    0.0150
     3        1.1882            -nan     0.1000    0.0123
     4        1.1631            -nan     0.1000    0.0121
     5        1.1396            -nan     0.1000    0.0116
     6        1.1187            -nan     0.1000    0.0082
     7        1.0975            -nan     0.1000    0.0081
     8        1.0797            -nan     0.1000    0.0079
     9        1.0588            -nan     0.1000    0.0087
    10        1.0415            -nan     0.1000    0.0069
    20        0.9203            -nan     0.1000    0.0025
    40        0.7848            -nan     0.1000    0.0017
    60        0.7086            -nan     0.1000    0.0004
    80        0.6547            -nan     0.1000   -0.0009
   100        0.6108            -nan     0.1000    0.0002
   120        0.5784            -nan     0.1000   -0.0005
   140        0.5516            -nan     0.1000    0.0002
   150        0.5389            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2371            -nan     0.1000    0.0242
     2        1.1883            -nan     0.1000    0.0239
     3        1.1529            -nan     0.1000    0.0146
     4        1.1129            -nan     0.1000    0.0169
     5        1.0760            -nan     0.1000    0.0177
     6        1.0493            -nan     0.1000    0.0116
     7        1.0236            -nan     0.1000    0.0086
     8        0.9991            -nan     0.1000    0.0093
     9        0.9734            -nan     0.1000    0.0101
    10        0.9524            -nan     0.1000    0.0080
    20        0.7784            -nan     0.1000    0.0032
    40        0.6236            -nan     0.1000    0.0002
    60        0.5454            -nan     0.1000   -0.0006
    80        0.4881            -nan     0.1000    0.0004
   100        0.4432            -nan     0.1000   -0.0010
   120        0.4052            -nan     0.1000    0.0003
   140        0.3716            -nan     0.1000   -0.0007
   150        0.3584            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2263            -nan     0.1000    0.0325
     2        1.1698            -nan     0.1000    0.0241
     3        1.1238            -nan     0.1000    0.0190
     4        1.0788            -nan     0.1000    0.0209
     5        1.0418            -nan     0.1000    0.0154
     6        0.9952            -nan     0.1000    0.0199
     7        0.9598            -nan     0.1000    0.0151
     8        0.9265            -nan     0.1000    0.0135
     9        0.9041            -nan     0.1000    0.0057
