Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: breast-w 
Loaded 137 indices for fold 1 from: results/instances/original/vectors/breast-w_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Altering 546 out of 546 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   140        0.0036            -nan     0.1000    0.0000
   150        0.0028            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1563            -nan     0.1000    0.0720
     2        1.0424            -nan     0.1000    0.0549
     3        0.9478            -nan     0.1000    0.0458
     4        0.8689            -nan     0.1000    0.0361
     5        0.7884            -nan     0.1000    0.0375
     6        0.7280            -nan     0.1000    0.0278
     7        0.6745            -nan     0.1000    0.0264
     8        0.6273            -nan     0.1000    0.0201
     9        0.5824            -nan     0.1000    0.0200
    10        0.5429            -nan     0.1000    0.0185
    20        0.3102            -nan     0.1000    0.0033
    40        0.1639            -nan     0.1000    0.0012
    60        0.1250            -nan     0.1000   -0.0001
    80        0.1065            -nan     0.1000   -0.0001
   100        0.0961            -nan     0.1000   -0.0005
   120        0.0873            -nan     0.1000   -0.0007
   140        0.0803            -nan     0.1000    0.0000
   150        0.0766            -nan     0.1000   -0.0015

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1377            -nan     0.1000    0.0811
     2        1.0066            -nan     0.1000    0.0645
     3        0.9009            -nan     0.1000    0.0542
     4        0.8071            -nan     0.1000    0.0456
     5        0.7347            -nan     0.1000    0.0343
     6        0.6721            -nan     0.1000    0.0298
     7        0.6080            -nan     0.1000    0.0302
     8        0.5557            -nan     0.1000    0.0256
     9        0.5125            -nan     0.1000    0.0199
    10        0.4705            -nan     0.1000    0.0195
    20        0.2391            -nan     0.1000    0.0069
    40        0.1128            -nan     0.1000    0.0006
    60        0.0795            -nan     0.1000    0.0002
    80        0.0617            -nan     0.1000   -0.0013
   100        0.0492            -nan     0.1000   -0.0003
   120        0.0390            -nan     0.1000   -0.0004
   140        0.0310            -nan     0.1000   -0.0002
   150        0.0285            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1298            -nan     0.1000    0.0835
     2        0.9935            -nan     0.1000    0.0658
     3        0.8823            -nan     0.1000    0.0543
     4        0.7933            -nan     0.1000    0.0401
     5        0.7154            -nan     0.1000    0.0359
     6        0.6465            -nan     0.1000    0.0335
     7        0.5883            -nan     0.1000    0.0285
     8        0.5344            -nan     0.1000    0.0257
     9        0.4894            -nan     0.1000    0.0217
    10        0.4493            -nan     0.1000    0.0197
    20        0.2242            -nan     0.1000    0.0057
    40        0.0931            -nan     0.1000    0.0003
    60        0.0544            -nan     0.1000    0.0004
    80        0.0351            -nan     0.1000    0.0000
   100        0.0266            -nan     0.1000   -0.0002
   120        0.0204            -nan     0.1000   -0.0002
   140        0.0151            -nan     0.1000   -0.0001
   150        0.0127            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1221            -nan     0.1000    0.0668
     2        1.0138            -nan     0.1000    0.0583
     3        0.9262            -nan     0.1000    0.0398
     4        0.8430            -nan     0.1000    0.0430
     5        0.7725            -nan     0.1000    0.0343
     6        0.7100            -nan     0.1000    0.0292
     7        0.6543            -nan     0.1000    0.0268
     8        0.6060            -nan     0.1000    0.0228
     9        0.5656            -nan     0.1000    0.0193
    10        0.5279            -nan     0.1000    0.0175
    20        0.3065            -nan     0.1000    0.0067
    40        0.1740            -nan     0.1000    0.0003
    60        0.1308            -nan     0.1000    0.0008
    80        0.1143            -nan     0.1000   -0.0004
   100        0.1022            -nan     0.1000   -0.0009
   120        0.0898            -nan     0.1000   -0.0001
   140        0.0793            -nan     0.1000   -0.0000
   150        0.0746            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.0992            -nan     0.1000    0.0839
     2        0.9649            -nan     0.1000    0.0665
     3        0.8744            -nan     0.1000    0.0434
     4        0.7920            -nan     0.1000    0.0370
     5        0.7175            -nan     0.1000    0.0346
     6        0.6571            -nan     0.1000    0.0298
     7        0.6030            -nan     0.1000    0.0265
     8        0.5538            -nan     0.1000    0.0230
     9        0.5072            -nan     0.1000    0.0224
    10        0.4622            -nan     0.1000    0.0198
    20        0.2434            -nan     0.1000    0.0033
    40        0.1180            -nan     0.1000    0.0005
    60        0.0811            -nan     0.1000    0.0001
    80        0.0597            -nan     0.1000    0.0000
   100        0.0459            -nan     0.1000    0.0001
   120        0.0368            -nan     0.1000   -0.0002
   140        0.0303            -nan     0.1000    0.0001
   150        0.0276            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1108            -nan     0.1000    0.0724
     2        0.9796            -nan     0.1000    0.0664
     3        0.8679            -nan     0.1000    0.0535
     4        0.7855            -nan     0.1000    0.0403
     5        0.7074            -nan     0.1000    0.0387
     6        0.6452            -nan     0.1000    0.0287
     7        0.5861            -nan     0.1000    0.0287
     8        0.5348            -nan     0.1000    0.0252
     9        0.4924            -nan     0.1000    0.0206
    10        0.4547            -nan     0.1000    0.0185
    20        0.2338            -nan     0.1000    0.0059
    40        0.1000            -nan     0.1000   -0.0004
    60        0.0554            -nan     0.1000    0.0001
    80        0.0326            -nan     0.1000   -0.0005
   100        0.0221            -nan     0.1000   -0.0002
   120        0.0139            -nan     0.1000   -0.0001
   140        0.0100            -nan     0.1000   -0.0002
   150        0.0087            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1485            -nan     0.1000    0.0732
     2        1.0164            -nan     0.1000    0.0630
     3        0.9164            -nan     0.1000    0.0461
     4        0.8270            -nan     0.1000    0.0444
     5        0.7548            -nan     0.1000    0.0362
     6        0.6878            -nan     0.1000    0.0331
     7        0.6329            -nan     0.1000    0.0254
     8        0.5888            -nan     0.1000    0.0217
     9        0.5412            -nan     0.1000    0.0213
    10        0.5015            -nan     0.1000    0.0194
    20        0.2709            -nan     0.1000    0.0060
    40        0.1588            -nan     0.1000    0.0010
    60        0.1247            -nan     0.1000   -0.0010
    80        0.1059            -nan     0.1000   -0.0006
   100        0.0860            -nan     0.1000   -0.0006

Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  10 %
Using 14 indices (first 14 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 14 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  20 %
Using 27 indices (first 27 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 27 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  25 %
Using 34 indices (first 34 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 34 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  30 %
Using 41 indices (first 41 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 41 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  40 %
Using 55 indices (first 55 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 55 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  50 %
Using 68 indices (first 68 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 68 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  60 %
Using 82 indices (first 82 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 82 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  70 %
Using 96 indices (first 96 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 96 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  75 %
Using 103 indices (first 103 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 103 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  80 %
Using 110 indices (first 110 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 110 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  90 %
Using 123 indices (first 123 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 123 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: breast-w 
Fold: 1 
Method: gbm 
Noise level:  10 %
Percentage of altered instances:  100 %
Using 137 indices (first 137 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.1.csv 
Using 137 indices for  100 % of instances
Calculate prediction
Confusion matrix

=== Training model with 20 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/breast-w_Bare_Nuclei_noise0.2.csv 
Altering 546 out of 546 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1665            -nan     0.1000    0.0759
     2        1.0480            -nan     0.1000    0.0608
     3        0.9487            -nan     0.1000    0.0439
     4        0.8676            -nan     0.1000    0.0394
     5        0.7982            -nan     0.1000    0.0343
     6        0.7345            -nan     0.1000    0.0319
     7        0.6823            -nan     0.1000    0.0250
     8        0.6319            -nan     0.1000    0.0254
     9        0.5901            -nan     0.1000    0.0201
    10        0.5503            -nan     0.1000    0.0193
    20        0.3330            -nan     0.1000    0.0065
    40        0.1895            -nan     0.1000    0.0005
    60        0.1426            -nan     0.1000    0.0003
    80        0.1230            -nan     0.1000    0.0001
   100        0.1075            -nan     0.1000   -0.0001
   120        0.0964            -nan     0.1000   -0.0007
   140        0.0847            -nan     0.1000   -0.0008
   150        0.0815            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1635            -nan     0.1000    0.0752
     2        1.0387            -nan     0.1000    0.0599
     3        0.9371            -nan     0.1000    0.0505
     4        0.8509            -nan     0.1000    0.0436
     5        0.7717            -nan     0.1000    0.0380
     6        0.7047            -nan     0.1000    0.0342
     7        0.6438            -nan     0.1000    0.0291
     8        0.5911            -nan     0.1000    0.0265
     9        0.5465            -nan     0.1000    0.0214
    10        0.5079            -nan     0.1000    0.0180
    20        0.2679            -nan     0.1000    0.0083
    40        0.1267            -nan     0.1000    0.0001
    60        0.0860            -nan     0.1000    0.0000
    80        0.0618            -nan     0.1000   -0.0001
   100        0.0457            -nan     0.1000   -0.0001
   120        0.0366            -nan     0.1000   -0.0003
   140        0.0282            -nan     0.1000    0.0000
   150        0.0251            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1567            -nan     0.1000    0.0801
     2        1.0205            -nan     0.1000    0.0666
     3        0.9170            -nan     0.1000    0.0493
     4        0.8263            -nan     0.1000    0.0446
     5        0.7442            -nan     0.1000    0.0390
     6        0.6797            -nan     0.1000    0.0309
     7        0.6179            -nan     0.1000    0.0294
     8        0.5695            -nan     0.1000    0.0232
     9        0.5224            -nan     0.1000    0.0228
    10        0.4823            -nan     0.1000    0.0185
    20        0.2527            -nan     0.1000    0.0049
    40        0.1092            -nan     0.1000    0.0004
    60        0.0607            -nan     0.1000    0.0006
    80        0.0381            -nan     0.1000   -0.0001
   100        0.0259            -nan     0.1000   -0.0000
   120        0.0184            -nan     0.1000   -0.0000
   140        0.0131            -nan     0.1000   -0.0001
   150        0.0110            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1677            -nan     0.1000    0.0693
     2        1.0488            -nan     0.1000    0.0559
     3        0.9475            -nan     0.1000    0.0462
     4        0.8665            -nan     0.1000    0.0374
     5        0.7993            -nan     0.1000    0.0325
     6        0.7423            -nan     0.1000    0.0265
     7        0.6866            -nan     0.1000    0.0275
     8        0.6383            -nan     0.1000    0.0222
     9        0.5996            -nan     0.1000    0.0173
    10        0.5608            -nan     0.1000    0.0173
    20        0.3343            -nan     0.1000    0.0060
    40        0.1887            -nan     0.1000    0.0009
    60        0.1450            -nan     0.1000    0.0001
    80        0.1269            -nan     0.1000   -0.0005
   100        0.1143            -nan     0.1000   -0.0007
   120        0.1065            -nan     0.1000   -0.0006
   140        0.0961            -nan     0.1000   -0.0008
   150        0.0908            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1469            -nan     0.1000    0.0803
     2        1.0154            -nan     0.1000    0.0652
     3        0.9149            -nan     0.1000    0.0478
     4        0.8223            -nan     0.1000    0.0450
     5        0.7484            -nan     0.1000    0.0372
     6        0.6843            -nan     0.1000    0.0306
     7        0.6213            -nan     0.1000    0.0295
     8        0.5703            -nan     0.1000    0.0236
     9        0.5258            -nan     0.1000    0.0214
    10        0.4890            -nan     0.1000    0.0184
    20        0.2570            -nan     0.1000    0.0035
    40        0.1281            -nan     0.1000    0.0002
    60        0.0903            -nan     0.1000    0.0007
    80        0.0692            -nan     0.1000    0.0002
   100        0.0565            -nan     0.1000   -0.0004
   120        0.0446            -nan     0.1000   -0.0001
   140        0.0353            -nan     0.1000    0.0000
   150        0.0312            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1451            -nan     0.1000    0.0830
     2        1.0108            -nan     0.1000    0.0692
     3        0.9065            -nan     0.1000    0.0502
     4        0.8190            -nan     0.1000    0.0437
     5        0.7368            -nan     0.1000    0.0387
     6        0.6713            -nan     0.1000    0.0329
     7        0.6099            -nan     0.1000    0.0285
     8        0.5583            -nan     0.1000    0.0257
     9        0.5153            -nan     0.1000    0.0212
    10        0.4676            -nan     0.1000    0.0227
    20        0.2370            -nan     0.1000    0.0056
    40        0.1036            -nan     0.1000    0.0013
    60        0.0648            -nan     0.1000   -0.0002
    80        0.0477            -nan     0.1000   -0.0003
   100        0.0345            -nan     0.1000   -0.0001
   120        0.0260            -nan     0.1000   -0.0000
   140        0.0191            -nan     0.1000   -0.0000
   150        0.0170            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1867            -nan     0.1000    0.0680
     2        1.0617            -nan     0.1000    0.0552
     3        0.9631            -nan     0.1000    0.0471
     4        0.8827            -nan     0.1000    0.0363
     5        0.8099            -nan     0.1000    0.0356
     6        0.7473            -nan     0.1000    0.0307
     7        0.6919            -nan     0.1000    0.0262
     8        0.6393            -nan     0.1000    0.0227
     9        0.5975            -nan     0.1000    0.0188
    10        0.5609            -nan     0.1000    0.0174
    20        0.3446            -nan     0.1000    0.0059
    40        0.2121            -nan     0.1000    0.0006
    60        0.1693            -nan     0.1000    0.0008
    80        0.1454            -nan     0.1000   -0.0006
   100        0.1271            -nan     0.1000   -0.0001
   120        0.1133            -nan     0.1000   -0.0003
   140        0.1016            -nan     0.1000   -0.0003
   150        0.0961            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1611            -nan     0.1000    0.0845
     2        1.0289            -nan     0.1000    0.0664
     3        0.9218            -nan     0.1000    0.0506
     4        0.8314            -nan     0.1000    0.0449
     5        0.7548            -nan     0.1000    0.0363
     6        0.6849            -nan     0.1000    0.0335
     7        0.6281            -nan     0.1000    0.0284
     8        0.5758            -nan     0.1000    0.0236
     9        0.5285            -nan     0.1000    0.0221
    10        0.4857            -nan     0.1000    0.0198
    20        0.2598            -nan     0.1000    0.0063
    40        0.1370            -nan     0.1000    0.0001
    60        0.0990            -nan     0.1000   -0.0001
    80        0.0747            -nan     0.1000   -0.0002
   100        0.0555            -nan     0.1000   -0.0002
   120        0.0452            -nan     0.1000   -0.0006
   140        0.0380            -nan     0.1000   -0.0004
   150        0.0330            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1641            -nan     0.1000    0.0800
     2        1.0347            -nan     0.1000    0.0633
     3        0.9201            -nan     0.1000    0.0560
     4        0.8227            -nan     0.1000    0.0468
     5        0.7396            -nan     0.1000    0.0410
     6        0.6699            -nan     0.1000    0.0345
     7        0.6137            -nan     0.1000    0.0258
     8        0.5599            -nan     0.1000    0.0258
     9        0.5134            -nan     0.1000    0.0222
    10        0.4761            -nan     0.1000    0.0171
    20        0.2475            -nan     0.1000    0.0042
    40        0.1072            -nan     0.1000    0.0016
    60        0.0678            -nan     0.1000   -0.0003
    80        0.0424            -nan     0.1000   -0.0001
   100        0.0288            -nan     0.1000   -0.0004
   120        0.0203            -nan     0.1000   -0.0001
   140        0.0149            -nan     0.1000   -0.0001
   150        0.0125            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1454            -nan     0.1000    0.0663
     2        1.0398            -nan     0.1000    0.0511
     3        0.9435            -nan     0.1000    0.0476
     4        0.8662            -nan     0.1000    0.0375
     5        0.7959            -nan     0.1000    0.0334
     6        0.7318            -nan     0.1000    0.0291
     7        0.6800            -nan     0.1000    0.0243
     8        0.6337            -nan     0.1000    0.0210
     9        0.5948            -nan     0.1000    0.0199
    10        0.5595            -nan     0.1000    0.0174
    20        0.3400            -nan     0.1000    0.0063
    40        0.1850            -nan     0.1000    0.0008
    60        0.1406            -nan     0.1000   -0.0000
    80        0.1184            -nan     0.1000   -0.0012
   100        0.1025            -nan     0.1000   -0.0010
   120        0.0904            -nan     0.1000   -0.0003
   140        0.0807            -nan     0.1000    0.0001
   150        0.0766            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1230            -nan     0.1000    0.0759
     2        0.9943            -nan     0.1000    0.0584
     3        0.8951            -nan     0.1000    0.0481
     4        0.8137            -nan     0.1000    0.0396
     5        0.7382            -nan     0.1000    0.0360
     6        0.6700            -nan     0.1000    0.0346
     7        0.6139            -nan     0.1000    0.0262
     8        0.5584            -nan     0.1000    0.0248
     9        0.5137            -nan     0.1000    0.0211
    10        0.4777            -nan     0.1000    0.0170
    20        0.2476            -nan     0.1000    0.0046
    40        0.1243            -nan     0.1000   -0.0002
    60        0.0822            -nan     0.1000    0.0005
    80        0.0573            -nan     0.1000   -0.0003
   100        0.0409            -nan     0.1000   -0.0001
   120        0.0308            -nan     0.1000   -0.0001
   140        0.0244            -nan     0.1000   -0.0001
   150        0.0216            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1125            -nan     0.1000    0.0808
     2        0.9732            -nan     0.1000    0.0666
     3        0.8717            -nan     0.1000    0.0475
     4        0.7809            -nan     0.1000    0.0450
     5        0.7087            -nan     0.1000    0.0330
     6        0.6445            -nan     0.1000    0.0328
     7        0.5877            -nan     0.1000    0.0263
     8        0.5351            -nan     0.1000    0.0252
     9        0.4854            -nan     0.1000    0.0230
    10        0.4473            -nan     0.1000    0.0191
    20        0.2300            -nan     0.1000    0.0037
    40        0.0951            -nan     0.1000    0.0005
    60        0.0572            -nan     0.1000   -0.0003
    80        0.0357            -nan     0.1000    0.0002
   100        0.0240            -nan     0.1000   -0.0002
   120        0.0162            -nan     0.1000   -0.0002
   140        0.0114            -nan     0.1000   -0.0001
   150        0.0092            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1526            -nan     0.1000    0.0738
     2        1.0345            -nan     0.1000    0.0586
     3        0.9423            -nan     0.1000    0.0448
     4        0.8587            -nan     0.1000    0.0411
     5        0.7936            -nan     0.1000    0.0282
     6        0.7305            -nan     0.1000    0.0318
     7        0.6766            -nan     0.1000    0.0265
     8        0.6316            -nan     0.1000    0.0213
     9        0.5900            -nan     0.1000    0.0202
    10        0.5584            -nan     0.1000    0.0143
    20        0.3268            -nan     0.1000    0.0066
    40        0.1752            -nan     0.1000    0.0015
    60        0.1253            -nan     0.1000    0.0008
    80        0.1021            -nan     0.1000   -0.0008
   100        0.0856            -nan     0.1000   -0.0007
   120        0.0756            -nan     0.1000   -0.0008
   140        0.0677            -nan     0.1000   -0.0002
   150        0.0652            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1438            -nan     0.1000    0.0787
     2        1.0237            -nan     0.1000    0.0599
     3        0.9154            -nan     0.1000    0.0543
     4        0.8247            -nan     0.1000    0.0450
     5        0.7515            -nan     0.1000    0.0370
     6        0.6825            -nan     0.1000    0.0322
     7        0.6195            -nan     0.1000    0.0310
     8        0.5674            -nan     0.1000    0.0259
     9        0.5256            -nan     0.1000    0.0200
    10        0.4848            -nan     0.1000    0.0182
    20        0.2476            -nan     0.1000    0.0075
    40        0.1178            -nan     0.1000    0.0005
    60        0.0801            -nan     0.1000    0.0004
    80        0.0584            -nan     0.1000   -0.0006
   100        0.0439            -nan     0.1000   -0.0006
   120        0.0346            -nan     0.1000    0.0001
   140        0.0274            -nan     0.1000   -0.0002
   150        0.0257            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1414            -nan     0.1000    0.0769
     2        1.0085            -nan     0.1000    0.0629
     3        0.9055            -nan     0.1000    0.0510
     4        0.8134            -nan     0.1000    0.0419
     5        0.7376            -nan     0.1000    0.0357
     6        0.6660            -nan     0.1000    0.0355
     7        0.6074            -nan     0.1000    0.0294
     8        0.5591            -nan     0.1000    0.0234
     9        0.5113            -nan     0.1000    0.0232
    10        0.4724            -nan     0.1000    0.0198
    20        0.2396            -nan     0.1000    0.0051
    40        0.1031            -nan     0.1000    0.0004
    60        0.0568            -nan     0.1000   -0.0004
    80        0.0333            -nan     0.1000   -0.0003
   100        0.0227            -nan     0.1000   -0.0004
   120        0.0163            -nan     0.1000    0.0001
   140        0.0112            -nan     0.1000    0.0002
   150        0.0094            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1539            -nan     0.1000    0.0716
     2        1.0227            -nan     0.1000    0.0662
     3        0.9166            -nan     0.1000    0.0513
     4        0.8355            -nan     0.1000    0.0403
     5        0.7604            -nan     0.1000    0.0367
     6        0.6946            -nan     0.1000    0.0327
     7        0.6407            -nan     0.1000    0.0260
     8        0.5908            -nan     0.1000    0.0222
     9        0.5491            -nan     0.1000    0.0192
    10        0.5098            -nan     0.1000    0.0192
    20        0.3006            -nan     0.1000    0.0055
    40        0.1698            -nan     0.1000    0.0009
    60        0.1304            -nan     0.1000    0.0004
    80        0.1095            -nan     0.1000    0.0001
   100        0.0977            -nan     0.1000   -0.0005
   120        0.0871            -nan     0.1000   -0.0018
   140        0.0780            -nan     0.1000   -0.0006
   150        0.0751            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1313            -nan     0.1000    0.0795
     2        1.0076            -nan     0.1000    0.0606
     3        0.8963            -nan     0.1000    0.0533
     4        0.8103            -nan     0.1000    0.0416
     5        0.7296            -nan     0.1000    0.0395
     6        0.6600            -nan     0.1000    0.0335
     7        0.6032            -nan     0.1000    0.0268
     8        0.5572            -nan     0.1000    0.0226
     9        0.5125            -nan     0.1000    0.0222
    10        0.4733            -nan     0.1000    0.0189
    20        0.2439            -nan     0.1000    0.0077
    40        0.1216            -nan     0.1000    0.0002
    60        0.0848            -nan     0.1000   -0.0002
    80        0.0637            -nan     0.1000    0.0002
   100        0.0483            -nan     0.1000    0.0003
   120        0.0367            -nan     0.1000   -0.0005
   140        0.0302            -nan     0.1000   -0.0001
   150        0.0276            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1251            -nan     0.1000    0.0853
     2        0.9938            -nan     0.1000    0.0632
     3        0.8858            -nan     0.1000    0.0519
     4        0.7891            -nan     0.1000    0.0474
     5        0.7123            -nan     0.1000    0.0382
     6        0.6449            -nan     0.1000    0.0327
     7        0.5906            -nan     0.1000    0.0250
     8        0.5399            -nan     0.1000    0.0255
     9        0.4966            -nan     0.1000    0.0198
    10        0.4590            -nan     0.1000    0.0172
    20        0.2359            -nan     0.1000    0.0039
    40        0.1014            -nan     0.1000    0.0007
    60        0.0573            -nan     0.1000    0.0000
    80        0.0362            -nan     0.1000   -0.0006
   100        0.0238            -nan     0.1000   -0.0003
   120        0.0162            -nan     0.1000   -0.0002
   140        0.0116            -nan     0.1000   -0.0000
   150        0.0099            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1864            -nan     0.1000    0.0744
     2        1.0627            -nan     0.1000    0.0593
     3        0.9644            -nan     0.1000    0.0490
     4        0.8822            -nan     0.1000    0.0400
     5        0.8135            -nan     0.1000    0.0318
     6        0.7512            -nan     0.1000    0.0313
     7        0.6981            -nan     0.1000    0.0247
     8        0.6532            -nan     0.1000    0.0206
     9        0.6095            -nan     0.1000    0.0214
    10        0.5736            -nan     0.1000    0.0169
    20        0.3474            -nan     0.1000    0.0055
    40        0.1906            -nan     0.1000    0.0020
    60        0.1394            -nan     0.1000   -0.0001
    80        0.1203            -nan     0.1000   -0.0004
   100        0.1078            -nan     0.1000    0.0002
   120        0.0967            -nan     0.1000   -0.0005
   140        0.0896            -nan     0.1000   -0.0007
   150        0.0852            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1752            -nan     0.1000    0.0796
     2        1.0418            -nan     0.1000    0.0641
     3        0.9444            -nan     0.1000    0.0454
     4        0.8521            -nan     0.1000    0.0443
     5        0.7682            -nan     0.1000    0.0414
     6        0.7019            -nan     0.1000    0.0324
     7        0.6448            -nan     0.1000    0.0280
     8        0.5931            -nan     0.1000    0.0250
     9        0.5458            -nan     0.1000    0.0222
    10        0.5008            -nan     0.1000    0.0220
    20        0.2603            -nan     0.1000    0.0056
    40        0.1276            -nan     0.1000   -0.0007
    60        0.0881            -nan     0.1000    0.0005
    80        0.0706            -nan     0.1000   -0.0008
   100        0.0571            -nan     0.1000   -0.0002
   120        0.0480            -nan     0.1000   -0.0001
   140        0.0401            -nan     0.1000   -0.0000
   150        0.0363            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1712            -nan     0.1000    0.0799
     2        1.0347            -nan     0.1000    0.0689
     3        0.9246            -nan     0.1000    0.0546
     4        0.8284            -nan     0.1000    0.0473
     5        0.7535            -nan     0.1000    0.0376
     6        0.6873            -nan     0.1000    0.0318
     7        0.6253            -nan     0.1000    0.0287
     8        0.5730            -nan     0.1000    0.0249
