Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: eucalyptus 
Loaded 128 indices for fold 1 from: results/instances/original/vectors/eucalyptus_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 0 %
Training on clean data (critical_percentage = 0)
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    10        0.9594            -nan     0.1000    0.0102
    20        0.8196            -nan     0.1000    0.0032
    40        0.6872            -nan     0.1000   -0.0012
    60        0.6010            -nan     0.1000    0.0003
    80        0.5341            -nan     0.1000   -0.0002
   100        0.4787            -nan     0.1000   -0.0000
   120        0.4292            -nan     0.1000   -0.0014
   140        0.3944            -nan     0.1000   -0.0016
   150        0.3732            -nan     0.1000   -0.0013

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2565            -nan     0.1000    0.0151
     2        1.2246            -nan     0.1000    0.0161
     3        1.1991            -nan     0.1000    0.0100
     4        1.1741            -nan     0.1000    0.0117
     5        1.1560            -nan     0.1000    0.0081
     6        1.1338            -nan     0.1000    0.0079
     7        1.1157            -nan     0.1000    0.0072
     8        1.1040            -nan     0.1000    0.0056
     9        1.0915            -nan     0.1000    0.0055
    10        1.0775            -nan     0.1000    0.0038
    20        1.0045            -nan     0.1000    0.0026
    40        0.9222            -nan     0.1000   -0.0002
    60        0.8692            -nan     0.1000    0.0009
    80        0.8308            -nan     0.1000   -0.0006
   100        0.7997            -nan     0.1000   -0.0007
   120        0.7792            -nan     0.1000   -0.0008
   140        0.7616            -nan     0.1000   -0.0008
   150        0.7564            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2395            -nan     0.1000    0.0217
     2        1.2011            -nan     0.1000    0.0144
     3        1.1635            -nan     0.1000    0.0137
     4        1.1345            -nan     0.1000    0.0104
     5        1.1066            -nan     0.1000    0.0114
     6        1.0812            -nan     0.1000    0.0100
     7        1.0589            -nan     0.1000    0.0064
     8        1.0359            -nan     0.1000    0.0078
     9        1.0186            -nan     0.1000    0.0049
    10        1.0075            -nan     0.1000    0.0022
    20        0.9169            -nan     0.1000    0.0016
    40        0.7997            -nan     0.1000   -0.0008
    60        0.7400            -nan     0.1000   -0.0011
    80        0.6891            -nan     0.1000   -0.0001
   100        0.6430            -nan     0.1000    0.0001
   120        0.6055            -nan     0.1000   -0.0012
   140        0.5789            -nan     0.1000   -0.0014
   150        0.5637            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2375            -nan     0.1000    0.0201
     2        1.1864            -nan     0.1000    0.0265
     3        1.1524            -nan     0.1000    0.0121
     4        1.1084            -nan     0.1000    0.0204
     5        1.0731            -nan     0.1000    0.0118
     6        1.0468            -nan     0.1000    0.0099
     7        1.0215            -nan     0.1000    0.0095
     8        0.9996            -nan     0.1000    0.0061
     9        0.9771            -nan     0.1000    0.0111
    10        0.9614            -nan     0.1000    0.0051
    20        0.8303            -nan     0.1000    0.0028
    40        0.6992            -nan     0.1000    0.0003
    60        0.6156            -nan     0.1000   -0.0002
    80        0.5561            -nan     0.1000   -0.0006
   100        0.5065            -nan     0.1000   -0.0005
   120        0.4540            -nan     0.1000   -0.0011
   140        0.4180            -nan     0.1000   -0.0014
   150        0.4004            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2155            -nan     0.1000    0.0153
     2        1.1822            -nan     0.1000    0.0180
     3        1.1499            -nan     0.1000    0.0150
     4        1.1285            -nan     0.1000    0.0087
     5        1.1032            -nan     0.1000    0.0110
     6        1.0840            -nan     0.1000    0.0064
     7        1.0726            -nan     0.1000    0.0021
     8        1.0530            -nan     0.1000    0.0094
     9        1.0421            -nan     0.1000    0.0038
    10        1.0270            -nan     0.1000    0.0072
    20        0.9399            -nan     0.1000    0.0021
    40        0.8484            -nan     0.1000    0.0001
    60        0.7918            -nan     0.1000   -0.0016
    80        0.7471            -nan     0.1000    0.0001
   100        0.7064            -nan     0.1000    0.0004
   120        0.6744            -nan     0.1000   -0.0001
   140        0.6484            -nan     0.1000   -0.0014
   150        0.6377            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2070            -nan     0.1000    0.0181
     2        1.1574            -nan     0.1000    0.0240
     3        1.1129            -nan     0.1000    0.0186
     4        1.0771            -nan     0.1000    0.0130
     5        1.0508            -nan     0.1000    0.0095
     6        1.0281            -nan     0.1000    0.0097
     7        1.0039            -nan     0.1000    0.0118
     8        0.9835            -nan     0.1000    0.0078
     9        0.9679            -nan     0.1000    0.0066
    10        0.9468            -nan     0.1000    0.0091
    20        0.8298            -nan     0.1000    0.0012
    40        0.6942            -nan     0.1000    0.0008
    60        0.6223            -nan     0.1000    0.0001
    80        0.5633            -nan     0.1000   -0.0016
   100        0.5093            -nan     0.1000    0.0007
   120        0.4676            -nan     0.1000   -0.0002
   140        0.4362            -nan     0.1000   -0.0004
   150        0.4211            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1889            -nan     0.1000    0.0286
     2        1.1316            -nan     0.1000    0.0233
     3        1.0891            -nan     0.1000    0.0189
     4        1.0473            -nan     0.1000    0.0147
     5        1.0155            -nan     0.1000    0.0130
     6        0.9868            -nan     0.1000    0.0126
     7        0.9577            -nan     0.1000    0.0097
     8        0.9327            -nan     0.1000    0.0073
     9        0.9103            -nan     0.1000    0.0081
    10        0.8923            -nan     0.1000    0.0040
    20        0.7494            -nan     0.1000    0.0031
    40        0.6191            -nan     0.1000    0.0007
    60        0.5309            -nan     0.1000   -0.0010
    80        0.4655            -nan     0.1000   -0.0015
   100        0.4099            -nan     0.1000   -0.0009
   120        0.3582            -nan     0.1000   -0.0010
   140        0.3226            -nan     0.1000   -0.0008
   150        0.3025            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1670            -nan     0.1000    0.0234
     2        1.1307            -nan     0.1000    0.0123
     3        1.0940            -nan     0.1000    0.0143
     4        1.0706            -nan     0.1000    0.0105
     5        1.0482            -nan     0.1000    0.0108
     6        1.0290            -nan     0.1000    0.0077
     7        1.0099            -nan     0.1000    0.0091
     8        0.9924            -nan     0.1000    0.0072
     9        0.9787            -nan     0.1000    0.0054
    10        0.9697            -nan     0.1000    0.0015
    20        0.8696            -nan     0.1000    0.0044
    40        0.7585            -nan     0.1000    0.0020
    60        0.7047            -nan     0.1000    0.0004
    80        0.6654            -nan     0.1000    0.0003
   100        0.6351            -nan     0.1000   -0.0004
   120        0.6142            -nan     0.1000   -0.0008
   140        0.5928            -nan     0.1000   -0.0011
   150        0.5842            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1524            -nan     0.1000    0.0256
     2        1.1132            -nan     0.1000    0.0200
     3        1.0673            -nan     0.1000    0.0215
     4        1.0318            -nan     0.1000    0.0168
     5        0.9974            -nan     0.1000    0.0160
     6        0.9691            -nan     0.1000    0.0138
     7        0.9405            -nan     0.1000    0.0135
     8        0.9183            -nan     0.1000    0.0063
     9        0.8985            -nan     0.1000    0.0075
    10        0.8822            -nan     0.1000    0.0052
    20        0.7470            -nan     0.1000    0.0037
    40        0.6242            -nan     0.1000    0.0025
    60        0.5502            -nan     0.1000   -0.0010
    80        0.5036            -nan     0.1000   -0.0001
   100        0.4598            -nan     0.1000   -0.0006
   120        0.4279            -nan     0.1000   -0.0010
   140        0.3986            -nan     0.1000   -0.0016
   150        0.3846            -nan     0.1000   -0.0018

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1442            -nan     0.1000    0.0298
     2        1.0831            -nan     0.1000    0.0270
     3        1.0350            -nan     0.1000    0.0200
     4        0.9904            -nan     0.1000    0.0174
     5        0.9560            -nan     0.1000    0.0169
     6        0.9206            -nan     0.1000    0.0121
     7        0.8921            -nan     0.1000    0.0099
     8        0.8669            -nan     0.1000    0.0122
     9        0.8410            -nan     0.1000    0.0107
    10        0.8217            -nan     0.1000    0.0070
    20        0.6679            -nan     0.1000    0.0019
    40        0.5317            -nan     0.1000   -0.0022
    60        0.4534            -nan     0.1000   -0.0006
    80        0.3975            -nan     0.1000    0.0006
   100        0.3580            -nan     0.1000   -0.0031
   120        0.3173            -nan     0.1000   -0.0010
   140        0.2866            -nan     0.1000   -0.0019
   150        0.2720            -nan     0.1000   -0.0019

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1633            -nan     0.1000    0.0218
     2        1.1311            -nan     0.1000    0.0127
     3        1.1036            -nan     0.1000    0.0154
     4        1.0753            -nan     0.1000    0.0136
     5        1.0537            -nan     0.1000    0.0103
     6        1.0342            -nan     0.1000    0.0101
     7        1.0159            -nan     0.1000    0.0081
     8        1.0027            -nan     0.1000    0.0070
     9        0.9891            -nan     0.1000    0.0064
    10        0.9744            -nan     0.1000    0.0042
    20        0.9041            -nan     0.1000    0.0005
    40        0.8261            -nan     0.1000    0.0005
    60        0.7784            -nan     0.1000   -0.0008
    80        0.7396            -nan     0.1000    0.0004
   100        0.7076            -nan     0.1000   -0.0011
   120        0.6820            -nan     0.1000   -0.0017
   140        0.6647            -nan     0.1000   -0.0019
   150        0.6569            -nan     0.1000   -0.0021

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1543            -nan     0.1000    0.0220
     2        1.1139            -nan     0.1000    0.0178
     3        1.0764            -nan     0.1000    0.0157
     4        1.0380            -nan     0.1000    0.0163
     5        1.0124            -nan     0.1000    0.0102
     6        0.9858            -nan     0.1000    0.0135
     7        0.9661            -nan     0.1000    0.0073
     8        0.9434            -nan     0.1000    0.0098
     9        0.9267            -nan     0.1000    0.0076
    10        0.9099            -nan     0.1000    0.0054
    20        0.8054            -nan     0.1000   -0.0001
    40        0.6985            -nan     0.1000   -0.0015
    60        0.6243            -nan     0.1000   -0.0021
    80        0.5677            -nan     0.1000   -0.0011
   100        0.5221            -nan     0.1000   -0.0014
   120        0.4872            -nan     0.1000   -0.0011
   140        0.4515            -nan     0.1000   -0.0008
   150        0.4387            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1494            -nan     0.1000    0.0219
     2        1.1017            -nan     0.1000    0.0230
     3        1.0518            -nan     0.1000    0.0201
     4        1.0139            -nan     0.1000    0.0184
     5        0.9818            -nan     0.1000    0.0138
     6        0.9491            -nan     0.1000    0.0127
     7        0.9186            -nan     0.1000    0.0125
     8        0.8963            -nan     0.1000    0.0065
     9        0.8753            -nan     0.1000    0.0086
    10        0.8582            -nan     0.1000    0.0038
    20        0.7223            -nan     0.1000    0.0028
    40        0.5848            -nan     0.1000    0.0005
    60        0.4982            -nan     0.1000   -0.0001
    80        0.4262            -nan     0.1000   -0.0009
   100        0.3758            -nan     0.1000   -0.0003
   120        0.3348            -nan     0.1000   -0.0003
   140        0.3030            -nan     0.1000   -0.0018
   150        0.2893            -nan     0.1000   -0.0009

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2015            -nan     0.1000    0.0180
     2        1.1636            -nan     0.1000    0.0171
     3        1.1327            -nan     0.1000    0.0147
     4        1.1083            -nan     0.1000    0.0122
     5        1.0827            -nan     0.1000    0.0117
     6        1.0622            -nan     0.1000    0.0098
     7        1.0437            -nan     0.1000    0.0084
     8        1.0299            -nan     0.1000    0.0071
     9        1.0168            -nan     0.1000    0.0049
    10        1.0036            -nan     0.1000    0.0055
    20        0.9186            -nan     0.1000    0.0013
    40        0.8295            -nan     0.1000    0.0004
    60        0.7826            -nan     0.1000   -0.0011
    80        0.7449            -nan     0.1000    0.0013
   100        0.7144            -nan     0.1000   -0.0005
   120        0.6893            -nan     0.1000   -0.0014
   140        0.6708            -nan     0.1000   -0.0011
   150        0.6605            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1952            -nan     0.1000    0.0279
     2        1.1483            -nan     0.1000    0.0192
     3        1.1073            -nan     0.1000    0.0170
     4        1.0742            -nan     0.1000    0.0130
     5        1.0452            -nan     0.1000    0.0115
     6        1.0167            -nan     0.1000    0.0100
     7        0.9942            -nan     0.1000    0.0088
     8        0.9731            -nan     0.1000    0.0104
     9        0.9503            -nan     0.1000    0.0077
    10        0.9313            -nan     0.1000    0.0072
    20        0.8182            -nan     0.1000    0.0024
    40        0.6933            -nan     0.1000    0.0001
    60        0.6272            -nan     0.1000   -0.0018
    80        0.5801            -nan     0.1000   -0.0025
   100        0.5301            -nan     0.1000   -0.0003
   120        0.4882            -nan     0.1000   -0.0005
   140        0.4614            -nan     0.1000   -0.0021
   150        0.4464            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1943            -nan     0.1000    0.0271
     2        1.1415            -nan     0.1000    0.0221
     3        1.0920            -nan     0.1000    0.0221
     4        1.0479            -nan     0.1000    0.0185
     5        1.0192            -nan     0.1000    0.0083
     6        0.9966            -nan     0.1000    0.0069
     7        0.9710            -nan     0.1000    0.0109
     8        0.9463            -nan     0.1000    0.0089
     9        0.9243            -nan     0.1000    0.0080
    10        0.9031            -nan     0.1000    0.0044
    20        0.7590            -nan     0.1000    0.0041
    40        0.6243            -nan     0.1000    0.0008
    60        0.5342            -nan     0.1000   -0.0019
    80        0.4683            -nan     0.1000   -0.0005
   100        0.4141            -nan     0.1000   -0.0008
   120        0.3809            -nan     0.1000   -0.0015
   140        0.3386            -nan     0.1000   -0.0002
   150        0.3209            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2332            -nan     0.1000    0.0213
     2        1.1991            -nan     0.1000    0.0180
     3        1.1631            -nan     0.1000    0.0187
     4        1.1317            -nan     0.1000    0.0157
     5        1.1049            -nan     0.1000    0.0123
     6        1.0818            -nan     0.1000    0.0100
     7        1.0604            -nan     0.1000    0.0087
     8        1.0414            -nan     0.1000    0.0086
     9        1.0244            -nan     0.1000    0.0066
    10        1.0046            -nan     0.1000    0.0084
    20        0.8975            -nan     0.1000    0.0050
    40        0.8043            -nan     0.1000   -0.0013
    60        0.7577            -nan     0.1000   -0.0020
    80        0.7254            -nan     0.1000   -0.0005
   100        0.7035            -nan     0.1000   -0.0008
   120        0.6743            -nan     0.1000   -0.0004
   140        0.6603            -nan     0.1000   -0.0008
   150        0.6485            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2138            -nan     0.1000    0.0295
     2        1.1689            -nan     0.1000    0.0221
     3        1.1172            -nan     0.1000    0.0207
     4        1.0836            -nan     0.1000    0.0159
     5        1.0495            -nan     0.1000    0.0104
     6        1.0226            -nan     0.1000    0.0101
     7        0.9933            -nan     0.1000    0.0124
     8        0.9660            -nan     0.1000    0.0128
     9        0.9422            -nan     0.1000    0.0090
    10        0.9274            -nan     0.1000    0.0025
    20        0.8166            -nan     0.1000    0.0039
    40        0.6865            -nan     0.1000    0.0021
    60        0.6174            -nan     0.1000   -0.0016
    80        0.5628            -nan     0.1000   -0.0001
   100        0.5224            -nan     0.1000   -0.0005
   120        0.4907            -nan     0.1000   -0.0009
   140        0.4582            -nan     0.1000   -0.0004
   150        0.4401            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2069            -nan     0.1000    0.0332
     2        1.1492            -nan     0.1000    0.0261
     3        1.1016            -nan     0.1000    0.0219
     4        1.0586            -nan     0.1000    0.0159
     5        1.0171            -nan     0.1000    0.0186
     6        0.9892            -nan     0.1000    0.0120
     7        0.9610            -nan     0.1000    0.0133
     8        0.9333            -nan     0.1000    0.0123
     9        0.9085            -nan     0.1000    0.0096
    10        0.8964            -nan     0.1000    0.0024
    20        0.7424            -nan     0.1000    0.0054
    40        0.6165            -nan     0.1000   -0.0030
    60        0.5323            -nan     0.1000   -0.0006
    80        0.4720            -nan     0.1000    0.0009
   100        0.4217            -nan     0.1000   -0.0010
   120        0.3766            -nan     0.1000   -0.0015
   140        0.3350            -nan     0.1000   -0.0012
   150        0.3207            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2009            -nan     0.1000    0.0178
     2        1.1682            -nan     0.1000    0.0145
     3        1.1410            -nan     0.1000    0.0107
     4        1.1135            -nan     0.1000    0.0102
     5        1.0864            -nan     0.1000    0.0136
     6        1.0646            -nan     0.1000    0.0111
     7        1.0491            -nan     0.1000    0.0054
     8        1.0307            -nan     0.1000    0.0084
     9        1.0199            -nan     0.1000    0.0052
    10        1.0038            -nan     0.1000    0.0063
    20        0.9314            -nan     0.1000    0.0005
    40        0.8611            -nan     0.1000   -0.0003
    60        0.8176            -nan     0.1000   -0.0004
    80        0.7821            -nan     0.1000   -0.0014
   100        0.7580            -nan     0.1000   -0.0008
   120        0.7368            -nan     0.1000   -0.0016
   140        0.7194            -nan     0.1000   -0.0006
   150        0.7103            -nan     0.1000   -0.0020

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1921            -nan     0.1000    0.0228
     2        1.1474            -nan     0.1000    0.0214
     3        1.1122            -nan     0.1000    0.0143
     4        1.0754            -nan     0.1000    0.0150
     5        1.0465            -nan     0.1000    0.0132
     6        1.0227            -nan     0.1000    0.0119
     7        1.0011            -nan     0.1000    0.0087
     8        0.9839            -nan     0.1000    0.0055
     9        0.9667            -nan     0.1000    0.0085
    10        0.9483            -nan     0.1000    0.0081
    20        0.8419            -nan     0.1000    0.0017
    40        0.7470            -nan     0.1000    0.0008
    60        0.6824            -nan     0.1000   -0.0004
    80        0.6329            -nan     0.1000   -0.0001
   100        0.5939            -nan     0.1000   -0.0006
   120        0.5609            -nan     0.1000   -0.0007
   140        0.5227            -nan     0.1000   -0.0002
   150        0.5047            -nan     0.1000   -0.0011

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1807            -nan     0.1000    0.0294
     2        1.1329            -nan     0.1000    0.0203
     3        1.0889            -nan     0.1000    0.0200
     4        1.0504            -nan     0.1000    0.0154
     5        1.0192            -nan     0.1000    0.0145
     6        0.9906            -nan     0.1000    0.0077
     7        0.9610            -nan     0.1000    0.0101
     8        0.9379            -nan     0.1000    0.0078
     9        0.9182            -nan     0.1000    0.0062
    10        0.8992            -nan     0.1000    0.0069
    20        0.7825            -nan     0.1000    0.0030
    40        0.6428            -nan     0.1000   -0.0009
    60        0.5685            -nan     0.1000   -0.0003
    80        0.5067            -nan     0.1000   -0.0011
   100        0.4558            -nan     0.1000   -0.0007
   120        0.4131            -nan     0.1000   -0.0013
   140        0.3790            -nan     0.1000   -0.0024
   150        0.3634            -nan     0.1000   -0.0017

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2287            -nan     0.1000    0.0163
     2        1.1938            -nan     0.1000    0.0179
     3        1.1599            -nan     0.1000    0.0136
     4        1.1360            -nan     0.1000    0.0100
     5        1.1148            -nan     0.1000    0.0093
     6        1.0972            -nan     0.1000    0.0069
     7        1.0788            -nan     0.1000    0.0083
     8        1.0663            -nan     0.1000    0.0040
     9        1.0533            -nan     0.1000    0.0051
    10        1.0399            -nan     0.1000    0.0031
    20        0.9722            -nan     0.1000    0.0007
    40        0.8813            -nan     0.1000    0.0008
    60        0.8259            -nan     0.1000    0.0004
    80        0.7903            -nan     0.1000   -0.0005
   100        0.7644            -nan     0.1000   -0.0004
   120        0.7487            -nan     0.1000   -0.0017
   140        0.7259            -nan     0.1000   -0.0008
   150        0.7202            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2178            -nan     0.1000    0.0192
     2        1.1738            -nan     0.1000    0.0183
     3        1.1341            -nan     0.1000    0.0167
     4        1.1045            -nan     0.1000    0.0124
     5        1.0774            -nan     0.1000    0.0130
     6        1.0519            -nan     0.1000    0.0104
     7        1.0340            -nan     0.1000    0.0061
     8        1.0161            -nan     0.1000    0.0050
     9        0.9973            -nan     0.1000    0.0075
    10        0.9788            -nan     0.1000    0.0071
    20        0.8827            -nan     0.1000    0.0013
    40        0.7628            -nan     0.1000   -0.0002
    60        0.6881            -nan     0.1000   -0.0003
    80        0.6378            -nan     0.1000   -0.0016
   100        0.5973            -nan     0.1000   -0.0005
   120        0.5635            -nan     0.1000   -0.0024
   140        0.5377            -nan     0.1000   -0.0005
   150        0.5219            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2002            -nan     0.1000    0.0235
     2        1.1563            -nan     0.1000    0.0207
     3        1.1055            -nan     0.1000    0.0164
     4        1.0747            -nan     0.1000    0.0152
     5        1.0511            -nan     0.1000    0.0062
     6        1.0261            -nan     0.1000    0.0082
     7        0.9999            -nan     0.1000    0.0057
     8        0.9749            -nan     0.1000    0.0078
     9        0.9535            -nan     0.1000    0.0075
    10        0.9398            -nan     0.1000    0.0036
    20        0.8134            -nan     0.1000    0.0020
    40        0.6759            -nan     0.1000   -0.0014
    60        0.5908            -nan     0.1000    0.0005
    80        0.5209            -nan     0.1000   -0.0002
   100        0.4672            -nan     0.1000    0.0005
   120        0.4292            -nan     0.1000   -0.0006
   140        0.3927            -nan     0.1000   -0.0007
   150        0.3734            -nan     0.1000   -0.0024

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2103            -nan     0.1000    0.0132
     2        1.1755            -nan     0.1000    0.0147
     3        1.1497            -nan     0.1000    0.0117
     4        1.1246            -nan     0.1000    0.0131
     5        1.1047            -nan     0.1000    0.0107
     6        1.0865            -nan     0.1000    0.0076
     7        1.0721            -nan     0.1000    0.0052
     8        1.0546            -nan     0.1000    0.0075
     9        1.0454            -nan     0.1000    0.0023
    10        1.0321            -nan     0.1000    0.0028
    20        0.9475            -nan     0.1000    0.0003
    40        0.8500            -nan     0.1000    0.0006
    60        0.7847            -nan     0.1000   -0.0003
    80        0.7388            -nan     0.1000   -0.0004
   100        0.7073            -nan     0.1000   -0.0005
   120        0.6802            -nan     0.1000   -0.0002
   140        0.6564            -nan     0.1000   -0.0011
   150        0.6456            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1980            -nan     0.1000    0.0211
     2        1.1599            -nan     0.1000    0.0135
     3        1.1171            -nan     0.1000    0.0201
     4        1.0840            -nan     0.1000    0.0131
     5        1.0567            -nan     0.1000    0.0113
     6        1.0316            -nan     0.1000    0.0089
     7        1.0065            -nan     0.1000    0.0106
     8        0.9862            -nan     0.1000    0.0058
     9        0.9642            -nan     0.1000    0.0082
    10        0.9442            -nan     0.1000    0.0077
    20        0.8254            -nan     0.1000    0.0031
    40        0.6997            -nan     0.1000   -0.0009
    60        0.6275            -nan     0.1000    0.0001
    80        0.5680            -nan     0.1000   -0.0005
   100        0.5176            -nan     0.1000    0.0001
   120        0.4835            -nan     0.1000   -0.0009
   140        0.4497            -nan     0.1000   -0.0006
   150        0.4373            -nan     0.1000   -0.0010

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1827            -nan     0.1000    0.0293
     2        1.1401            -nan     0.1000    0.0171
     3        1.1057            -nan     0.1000    0.0117
     4        1.0651            -nan     0.1000    0.0183
     5        1.0265            -nan     0.1000    0.0165
     6        0.9947            -nan     0.1000    0.0140
     7        0.9674            -nan     0.1000    0.0104
     8        0.9383            -nan     0.1000    0.0107
     9        0.9135            -nan     0.1000    0.0103
    10        0.8927            -nan     0.1000    0.0090
    20        0.7525            -nan     0.1000    0.0010
    40        0.6157            -nan     0.1000    0.0010
    60        0.5196            -nan     0.1000   -0.0006
    80        0.4511            -nan     0.1000   -0.0002
   100        0.3984            -nan     0.1000   -0.0010
   120        0.3624            -nan     0.1000   -0.0023
   140        0.3265            -nan     0.1000   -0.0008
   150        0.3105            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2014            -nan     0.1000    0.0203
     2        1.1736            -nan     0.1000    0.0124
     3        1.1422            -nan     0.1000    0.0132
     4        1.1143            -nan     0.1000    0.0120
     5        1.0927            -nan     0.1000    0.0099
     6        1.0687            -nan     0.1000    0.0110
     7        1.0469            -nan     0.1000    0.0067
     8        1.0367            -nan     0.1000    0.0044
     9        1.0216            -nan     0.1000    0.0058
    10        1.0109            -nan     0.1000    0.0042
    20        0.9346            -nan     0.1000    0.0010
    40        0.8422            -nan     0.1000    0.0007
    60        0.7887            -nan     0.1000   -0.0006
    80        0.7457            -nan     0.1000   -0.0006
   100        0.7108            -nan     0.1000   -0.0001
   120        0.6870            -nan     0.1000   -0.0006
   140        0.6649            -nan     0.1000    0.0001
   150        0.6535            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1909            -nan     0.1000    0.0240
     2        1.1495            -nan     0.1000    0.0207
     3        1.1093            -nan     0.1000    0.0167
     4        1.0801            -nan     0.1000    0.0115
     5        1.0526            -nan     0.1000    0.0122
     6        1.0283            -nan     0.1000    0.0105
     7        1.0032            -nan     0.1000    0.0096
     8        0.9836            -nan     0.1000    0.0078
     9        0.9696            -nan     0.1000    0.0056
    10        0.9518            -nan     0.1000    0.0060
    20        0.8342            -nan     0.1000    0.0012
    40        0.7075            -nan     0.1000   -0.0006
    60        0.6463            -nan     0.1000    0.0003
    80        0.5944            -nan     0.1000    0.0007
   100        0.5516            -nan     0.1000    0.0003
   120        0.5140            -nan     0.1000   -0.0009
   140        0.4854            -nan     0.1000   -0.0006
   150        0.4749            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1825            -nan     0.1000    0.0264
     2        1.1297            -nan     0.1000    0.0194
     3        1.0853            -nan     0.1000    0.0228
     4        1.0456            -nan     0.1000    0.0169
     5        1.0096            -nan     0.1000    0.0147
     6        0.9839            -nan     0.1000    0.0093
     7        0.9593            -nan     0.1000    0.0062
     8        0.9324            -nan     0.1000    0.0135
     9        0.9077            -nan     0.1000    0.0100
    10        0.8891            -nan     0.1000    0.0063
    20        0.7484            -nan     0.1000    0.0003
    40        0.6145            -nan     0.1000   -0.0015
    60        0.5389            -nan     0.1000   -0.0002
    80        0.4854            -nan     0.1000   -0.0012
   100        0.4339            -nan     0.1000   -0.0019
   120        0.3904            -nan     0.1000   -0.0002
   140        0.3557            -nan     0.1000   -0.0014
   150        0.3411            -nan     0.1000   -0.0012

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1953            -nan     0.1000    0.0177
     2        1.1626            -nan     0.1000    0.0154
     3        1.1396            -nan     0.1000    0.0093
     4        1.1204            -nan     0.1000    0.0074
     5        1.1003            -nan     0.1000    0.0064
     6        1.0846            -nan     0.1000    0.0053
     7        1.0708            -nan     0.1000    0.0063
     8        1.0520            -nan     0.1000    0.0085
     9        1.0366            -nan     0.1000    0.0057
    10        1.0248            -nan     0.1000    0.0032
    20        0.9448            -nan     0.1000    0.0003
    40        0.8486            -nan     0.1000    0.0007
    60        0.7923            -nan     0.1000    0.0014
    80        0.7545            -nan     0.1000   -0.0007
   100        0.7127            -nan     0.1000    0.0000
   120        0.6902            -nan     0.1000   -0.0009
   140        0.6719            -nan     0.1000   -0.0008
   150        0.6641            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1800            -nan     0.1000    0.0250
     2        1.1492            -nan     0.1000    0.0101
     3        1.1132            -nan     0.1000    0.0164
     4        1.0818            -nan     0.1000    0.0142
     5        1.0568            -nan     0.1000    0.0060
     6        1.0378            -nan     0.1000    0.0088
     7        1.0133            -nan     0.1000    0.0082
