Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: pc4 
Loaded 292 indices for fold 1 from: results/instances/original/vectors/pc4_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Altering 1166 out of 1166 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     6        0.5903            -nan     0.1000    0.0028
     7        0.5716            -nan     0.1000    0.0084
     8        0.5570            -nan     0.1000    0.0065
     9        0.5433            -nan     0.1000    0.0064
    10        0.5344            -nan     0.1000    0.0039
    20        0.4586            -nan     0.1000   -0.0000
    40        0.3764            -nan     0.1000    0.0005
    60        0.3257            -nan     0.1000   -0.0004
    80        0.2931            -nan     0.1000   -0.0005
   100        0.2644            -nan     0.1000    0.0003
   120        0.2412            -nan     0.1000   -0.0001
   140        0.2229            -nan     0.1000   -0.0003
   150        0.2144            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7098            -nan     0.1000    0.0287
     2        0.6698            -nan     0.1000    0.0173
     3        0.6332            -nan     0.1000    0.0145
     4        0.6043            -nan     0.1000    0.0113
     5        0.5791            -nan     0.1000    0.0096
     6        0.5561            -nan     0.1000    0.0081
     7        0.5365            -nan     0.1000    0.0085
     8        0.5200            -nan     0.1000    0.0067
     9        0.5107            -nan     0.1000    0.0034
    10        0.4933            -nan     0.1000    0.0076
    20        0.3954            -nan     0.1000    0.0020
    40        0.3153            -nan     0.1000   -0.0003
    60        0.2675            -nan     0.1000    0.0000
    80        0.2306            -nan     0.1000   -0.0002
   100        0.2045            -nan     0.1000   -0.0003
   120        0.1788            -nan     0.1000   -0.0003
   140        0.1589            -nan     0.1000    0.0000
   150        0.1474            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7127            -nan     0.1000    0.0131
     2        0.6820            -nan     0.1000    0.0159
     3        0.6647            -nan     0.1000    0.0081
     4        0.6388            -nan     0.1000    0.0113
     5        0.6264            -nan     0.1000    0.0042
     6        0.6090            -nan     0.1000    0.0090
     7        0.6024            -nan     0.1000    0.0022
     8        0.5867            -nan     0.1000    0.0074
     9        0.5815            -nan     0.1000    0.0007
    10        0.5685            -nan     0.1000    0.0060
    20        0.5160            -nan     0.1000   -0.0010
    40        0.4479            -nan     0.1000    0.0007
    60        0.4062            -nan     0.1000    0.0002
    80        0.3733            -nan     0.1000   -0.0001
   100        0.3516            -nan     0.1000   -0.0007
   120        0.3317            -nan     0.1000   -0.0005
   140        0.3153            -nan     0.1000    0.0001
   150        0.3085            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6903            -nan     0.1000    0.0265
     2        0.6575            -nan     0.1000    0.0164
     3        0.6229            -nan     0.1000    0.0138
     4        0.6082            -nan     0.1000    0.0062
     5        0.5866            -nan     0.1000    0.0107
     6        0.5764            -nan     0.1000    0.0044
     7        0.5582            -nan     0.1000    0.0076
     8        0.5504            -nan     0.1000    0.0030
     9        0.5338            -nan     0.1000    0.0071
    10        0.5266            -nan     0.1000    0.0013
    20        0.4391            -nan     0.1000    0.0009
    40        0.3609            -nan     0.1000    0.0005
    60        0.3106            -nan     0.1000   -0.0001
    80        0.2746            -nan     0.1000   -0.0000
   100        0.2479            -nan     0.1000    0.0001
   120        0.2247            -nan     0.1000   -0.0004
   140        0.2060            -nan     0.1000   -0.0006
   150        0.1960            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6824            -nan     0.1000    0.0256
     2        0.6379            -nan     0.1000    0.0205
     3        0.6016            -nan     0.1000    0.0142
     4        0.5742            -nan     0.1000    0.0105
     5        0.5506            -nan     0.1000    0.0098
     6        0.5309            -nan     0.1000    0.0100
     7        0.5115            -nan     0.1000    0.0075
     8        0.4971            -nan     0.1000    0.0054
     9        0.4836            -nan     0.1000    0.0047
    10        0.4759            -nan     0.1000    0.0033
    20        0.3882            -nan     0.1000    0.0037
    40        0.3023            -nan     0.1000    0.0005
    60        0.2492            -nan     0.1000   -0.0005
    80        0.2197            -nan     0.1000    0.0001
   100        0.1900            -nan     0.1000   -0.0001
   120        0.1701            -nan     0.1000   -0.0000
   140        0.1516            -nan     0.1000   -0.0000
   150        0.1443            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6755            -nan     0.1000    0.0162
     2        0.6507            -nan     0.1000    0.0127
     3        0.6227            -nan     0.1000    0.0097
     4        0.6082            -nan     0.1000    0.0061
     5        0.5886            -nan     0.1000    0.0090
     6        0.5770            -nan     0.1000    0.0055
     7        0.5691            -nan     0.1000    0.0030
     8        0.5533            -nan     0.1000    0.0063
     9        0.5422            -nan     0.1000    0.0055
    10        0.5376            -nan     0.1000    0.0020
    20        0.4793            -nan     0.1000    0.0033
    40        0.4023            -nan     0.1000    0.0014
    60        0.3605            -nan     0.1000   -0.0007
    80        0.3342            -nan     0.1000   -0.0005
   100        0.3129            -nan     0.1000   -0.0003
   120        0.2972            -nan     0.1000   -0.0002
   140        0.2844            -nan     0.1000   -0.0004
   150        0.2785            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6637            -nan     0.1000    0.0152
     2        0.6231            -nan     0.1000    0.0226
     3        0.6014            -nan     0.1000    0.0063
     4        0.5704            -nan     0.1000    0.0133
     5        0.5476            -nan     0.1000    0.0113
     6        0.5367            -nan     0.1000    0.0040
     7        0.5147            -nan     0.1000    0.0088
     8        0.5058            -nan     0.1000    0.0034
     9        0.4885            -nan     0.1000    0.0072
    10        0.4732            -nan     0.1000    0.0065
    20        0.3854            -nan     0.1000    0.0019
    40        0.3077            -nan     0.1000    0.0008
    60        0.2636            -nan     0.1000   -0.0002
    80        0.2394            -nan     0.1000   -0.0002
   100        0.2121            -nan     0.1000   -0.0005
   120        0.1953            -nan     0.1000   -0.0002
   140        0.1794            -nan     0.1000   -0.0002
   150        0.1704            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6414            -nan     0.1000    0.0276
     2        0.5973            -nan     0.1000    0.0219
     3        0.5594            -nan     0.1000    0.0171
     4        0.5370            -nan     0.1000    0.0109
     5        0.5170            -nan     0.1000    0.0087
     6        0.5024            -nan     0.1000    0.0070
     7        0.4874            -nan     0.1000    0.0065
     8        0.4675            -nan     0.1000    0.0092
     9        0.4525            -nan     0.1000    0.0061
    10        0.4382            -nan     0.1000    0.0053
    20        0.3556            -nan     0.1000    0.0015
    40        0.2638            -nan     0.1000    0.0018
    60        0.2246            -nan     0.1000    0.0004
    80        0.1939            -nan     0.1000   -0.0005
   100        0.1662            -nan     0.1000    0.0001
   120        0.1425            -nan     0.1000   -0.0004
   140        0.1244            -nan     0.1000   -0.0001
   150        0.1183            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6893            -nan     0.1000    0.0218
     2        0.6497            -nan     0.1000    0.0177
     3        0.6190            -nan     0.1000    0.0124
     4        0.5895            -nan     0.1000    0.0110
     5        0.5711            -nan     0.1000    0.0074
     6        0.5556            -nan     0.1000    0.0065
     7        0.5406            -nan     0.1000    0.0048
     8        0.5277            -nan     0.1000    0.0052
     9        0.5143            -nan     0.1000    0.0049
    10        0.5017            -nan     0.1000    0.0046
    20        0.4311            -nan     0.1000   -0.0002
    40        0.3602            -nan     0.1000   -0.0001
    60        0.3146            -nan     0.1000   -0.0006
    80        0.2818            -nan     0.1000   -0.0007
   100        0.2539            -nan     0.1000   -0.0004

Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  10 %
Using 29 indices (first 29 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 29 indices for  10 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  20 %
Using 58 indices (first 58 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 58 indices for  20 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  25 %
Using 73 indices (first 73 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 73 indices for  25 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  30 %
Using 88 indices (first 88 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 88 indices for  30 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  40 %
Using 117 indices (first 117 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 117 indices for  40 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  50 %
Using 146 indices (first 146 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 146 indices for  50 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  60 %
Using 175 indices (first 175 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 175 indices for  60 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  70 %
Using 204 indices (first 204 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 204 indices for  70 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  75 %
Using 219 indices (first 219 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 219 indices for  75 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  80 %
Using 234 indices (first 234 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 234 indices for  80 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  90 %
Using 263 indices (first 263 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 263 indices for  90 % of instances
Calculate prediction
Confusion matrix
Dataset: pc4 
Fold: 1 
Method: gbm 
Noise level:  30 %
Percentage of altered instances:  100 %
Using 292 indices (first 292 from shuffled list)
Loading noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.3.csv 
Using 292 indices for  100 % of instances
Calculate prediction
Confusion matrix
Loaded 292 indices for fold 2 from: results/instances/original/vectors/pc4_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/pc4_LOC_CODE_AND_COMMENT_noise0.1.csv 
Altering 1166 out of 1166 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7064            -nan     0.1000    0.0145
     2        0.6849            -nan     0.1000    0.0083
     3        0.6596            -nan     0.1000    0.0126
     4        0.6483            -nan     0.1000    0.0047
     5        0.6315            -nan     0.1000    0.0089
     6        0.6153            -nan     0.1000    0.0075
     7        0.6004            -nan     0.1000    0.0071
     8        0.5884            -nan     0.1000    0.0058
     9        0.5822            -nan     0.1000    0.0009
    10        0.5706            -nan     0.1000    0.0053
    20        0.5108            -nan     0.1000    0.0001
    40        0.4405            -nan     0.1000    0.0015
    60        0.4041            -nan     0.1000    0.0009
    80        0.3763            -nan     0.1000    0.0000
   100        0.3571            -nan     0.1000   -0.0001
   120        0.3396            -nan     0.1000   -0.0000
   140        0.3251            -nan     0.1000   -0.0002
   150        0.3173            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6916            -nan     0.1000    0.0245
     2        0.6599            -nan     0.1000    0.0131
     3        0.6349            -nan     0.1000    0.0096
     4        0.6092            -nan     0.1000    0.0099
     5        0.5958            -nan     0.1000    0.0059
     6        0.5762            -nan     0.1000    0.0091
     7        0.5577            -nan     0.1000    0.0075
     8        0.5403            -nan     0.1000    0.0079
     9        0.5241            -nan     0.1000    0.0074
    10        0.5183            -nan     0.1000    0.0015
    20        0.4376            -nan     0.1000    0.0016
    40        0.3510            -nan     0.1000    0.0002
    60        0.3135            -nan     0.1000    0.0002
    80        0.2831            -nan     0.1000   -0.0001
   100        0.2561            -nan     0.1000    0.0002
   120        0.2322            -nan     0.1000   -0.0004
   140        0.2098            -nan     0.1000   -0.0003
   150        0.2006            -nan     0.1000   -0.0008

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6808            -nan     0.1000    0.0224
     2        0.6465            -nan     0.1000    0.0150
     3        0.6127            -nan     0.1000    0.0161
     4        0.5826            -nan     0.1000    0.0143
     5        0.5572            -nan     0.1000    0.0088
     6        0.5408            -nan     0.1000    0.0072
     7        0.5232            -nan     0.1000    0.0081
     8        0.5076            -nan     0.1000    0.0075
     9        0.4933            -nan     0.1000    0.0050
    10        0.4839            -nan     0.1000    0.0038
    20        0.3874            -nan     0.1000    0.0020
    40        0.3030            -nan     0.1000    0.0006
    60        0.2510            -nan     0.1000    0.0007
    80        0.2153            -nan     0.1000   -0.0006
   100        0.1835            -nan     0.1000   -0.0001
   120        0.1607            -nan     0.1000    0.0001
   140        0.1382            -nan     0.1000   -0.0001
   150        0.1273            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6963            -nan     0.1000    0.0139
     2        0.6748            -nan     0.1000    0.0057
     3        0.6520            -nan     0.1000    0.0097
     4        0.6412            -nan     0.1000    0.0044
     5        0.6262            -nan     0.1000    0.0073
     6        0.6085            -nan     0.1000    0.0060
     7        0.5970            -nan     0.1000    0.0048
     8        0.5855            -nan     0.1000    0.0055
     9        0.5765            -nan     0.1000    0.0038
    10        0.5710            -nan     0.1000    0.0021
    20        0.5218            -nan     0.1000    0.0009
    40        0.4605            -nan     0.1000   -0.0016
    60        0.4212            -nan     0.1000    0.0002
    80        0.3911            -nan     0.1000   -0.0002
   100        0.3691            -nan     0.1000    0.0001
   120        0.3508            -nan     0.1000    0.0002
   140        0.3351            -nan     0.1000    0.0001
   150        0.3274            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6851            -nan     0.1000    0.0172
     2        0.6529            -nan     0.1000    0.0141
     3        0.6203            -nan     0.1000    0.0136
     4        0.5974            -nan     0.1000    0.0084
     5        0.5780            -nan     0.1000    0.0099
     6        0.5614            -nan     0.1000    0.0063
     7        0.5458            -nan     0.1000    0.0062
     8        0.5316            -nan     0.1000    0.0052
     9        0.5191            -nan     0.1000    0.0049
    10        0.5102            -nan     0.1000    0.0030
    20        0.4418            -nan     0.1000    0.0016
    40        0.3754            -nan     0.1000   -0.0003
    60        0.3240            -nan     0.1000   -0.0001
    80        0.2865            -nan     0.1000   -0.0004
   100        0.2574            -nan     0.1000    0.0005
   120        0.2303            -nan     0.1000   -0.0003
   140        0.2095            -nan     0.1000   -0.0001
   150        0.2027            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6652            -nan     0.1000    0.0268
     2        0.6267            -nan     0.1000    0.0139
     3        0.5944            -nan     0.1000    0.0139
     4        0.5717            -nan     0.1000    0.0097
     5        0.5512            -nan     0.1000    0.0076
     6        0.5300            -nan     0.1000    0.0082
     7        0.5153            -nan     0.1000    0.0062
     8        0.5014            -nan     0.1000    0.0068
     9        0.4881            -nan     0.1000    0.0035
    10        0.4786            -nan     0.1000    0.0031
    20        0.3833            -nan     0.1000    0.0003
    40        0.2974            -nan     0.1000    0.0001
    60        0.2508            -nan     0.1000    0.0002
    80        0.2080            -nan     0.1000   -0.0003
   100        0.1779            -nan     0.1000    0.0002
   120        0.1558            -nan     0.1000   -0.0000
   140        0.1341            -nan     0.1000   -0.0000
   150        0.1268            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6894            -nan     0.1000    0.0141
     2        0.6722            -nan     0.1000    0.0081
     3        0.6453            -nan     0.1000    0.0121
     4        0.6217            -nan     0.1000    0.0090
     5        0.6040            -nan     0.1000    0.0067
     6        0.5948            -nan     0.1000    0.0036
     7        0.5877            -nan     0.1000    0.0025
     8        0.5830            -nan     0.1000    0.0013
     9        0.5782            -nan     0.1000    0.0015
    10        0.5677            -nan     0.1000    0.0053
    20        0.5005            -nan     0.1000    0.0007
    40        0.4338            -nan     0.1000    0.0018
    60        0.3905            -nan     0.1000    0.0001
    80        0.3577            -nan     0.1000    0.0005
   100        0.3353            -nan     0.1000    0.0000
   120        0.3165            -nan     0.1000   -0.0004
   140        0.3031            -nan     0.1000   -0.0003
   150        0.2958            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6772            -nan     0.1000    0.0231
     2        0.6481            -nan     0.1000    0.0128
     3        0.6186            -nan     0.1000    0.0111
     4        0.6036            -nan     0.1000    0.0053
     5        0.5797            -nan     0.1000    0.0100
     6        0.5606            -nan     0.1000    0.0092
     7        0.5463            -nan     0.1000    0.0047
     8        0.5294            -nan     0.1000    0.0090
     9        0.5143            -nan     0.1000    0.0075
    10        0.5011            -nan     0.1000    0.0047
    20        0.4247            -nan     0.1000    0.0022
    40        0.3431            -nan     0.1000    0.0001
    60        0.2958            -nan     0.1000   -0.0001
    80        0.2652            -nan     0.1000   -0.0004
   100        0.2380            -nan     0.1000    0.0004
   120        0.2145            -nan     0.1000   -0.0005
   140        0.1978            -nan     0.1000   -0.0002
   150        0.1889            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6608            -nan     0.1000    0.0337
     2        0.6254            -nan     0.1000    0.0184
     3        0.5911            -nan     0.1000    0.0153
     4        0.5622            -nan     0.1000    0.0150
     5        0.5437            -nan     0.1000    0.0049
     6        0.5220            -nan     0.1000    0.0068
     7        0.5045            -nan     0.1000    0.0077
     8        0.4884            -nan     0.1000    0.0059
     9        0.4811            -nan     0.1000    0.0024
    10        0.4648            -nan     0.1000    0.0071
    20        0.3681            -nan     0.1000    0.0013
    40        0.2806            -nan     0.1000    0.0000
    60        0.2286            -nan     0.1000    0.0003
    80        0.1966            -nan     0.1000   -0.0012
   100        0.1645            -nan     0.1000   -0.0001
   120        0.1421            -nan     0.1000   -0.0002
   140        0.1250            -nan     0.1000   -0.0002
   150        0.1172            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7272            -nan     0.1000    0.0194
     2        0.6977            -nan     0.1000    0.0165
     3        0.6806            -nan     0.1000    0.0066
     4        0.6624            -nan     0.1000    0.0077
     5        0.6423            -nan     0.1000    0.0104
     6        0.6235            -nan     0.1000    0.0090
     7        0.6150            -nan     0.1000    0.0027
     8        0.6007            -nan     0.1000    0.0067
     9        0.5852            -nan     0.1000    0.0060
    10        0.5800            -nan     0.1000    0.0022
    20        0.5082            -nan     0.1000    0.0012
    40        0.4471            -nan     0.1000    0.0002
    60        0.4030            -nan     0.1000    0.0011
    80        0.3758            -nan     0.1000    0.0008
   100        0.3567            -nan     0.1000    0.0003
   120        0.3413            -nan     0.1000   -0.0003
   140        0.3223            -nan     0.1000   -0.0005
   150        0.3149            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7271            -nan     0.1000    0.0254
     2        0.6844            -nan     0.1000    0.0184
     3        0.6499            -nan     0.1000    0.0174
     4        0.6258            -nan     0.1000    0.0098
     5        0.6037            -nan     0.1000    0.0076
     6        0.5827            -nan     0.1000    0.0089
     7        0.5656            -nan     0.1000    0.0073
     8        0.5561            -nan     0.1000    0.0035
     9        0.5461            -nan     0.1000    0.0038
    10        0.5337            -nan     0.1000    0.0054
    20        0.4416            -nan     0.1000    0.0022
    40        0.3582            -nan     0.1000   -0.0005
    60        0.3173            -nan     0.1000   -0.0000
    80        0.2840            -nan     0.1000   -0.0003
   100        0.2528            -nan     0.1000   -0.0003
   120        0.2298            -nan     0.1000   -0.0002
   140        0.2132            -nan     0.1000   -0.0002
   150        0.2030            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7049            -nan     0.1000    0.0368
     2        0.6640            -nan     0.1000    0.0145
     3        0.6265            -nan     0.1000    0.0162
     4        0.6010            -nan     0.1000    0.0108
     5        0.5737            -nan     0.1000    0.0115
     6        0.5546            -nan     0.1000    0.0081
     7        0.5346            -nan     0.1000    0.0083
     8        0.5191            -nan     0.1000    0.0066
     9        0.5020            -nan     0.1000    0.0074
    10        0.4876            -nan     0.1000    0.0054
    20        0.3983            -nan     0.1000    0.0033
    40        0.3169            -nan     0.1000    0.0003
    60        0.2637            -nan     0.1000   -0.0006
    80        0.2254            -nan     0.1000    0.0001
   100        0.1958            -nan     0.1000   -0.0004
   120        0.1690            -nan     0.1000    0.0004
   140        0.1450            -nan     0.1000   -0.0004
   150        0.1357            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6829            -nan     0.1000    0.0152
     2        0.6588            -nan     0.1000    0.0105
     3        0.6445            -nan     0.1000    0.0061
     4        0.6199            -nan     0.1000    0.0101
     5        0.6030            -nan     0.1000    0.0084
     6        0.5953            -nan     0.1000    0.0029
     7        0.5829            -nan     0.1000    0.0052
     8        0.5690            -nan     0.1000    0.0057
     9        0.5580            -nan     0.1000    0.0049
    10        0.5478            -nan     0.1000    0.0046
    20        0.4950            -nan     0.1000    0.0028
    40        0.4329            -nan     0.1000    0.0000
    60        0.4018            -nan     0.1000   -0.0005
    80        0.3792            -nan     0.1000    0.0005
   100        0.3586            -nan     0.1000    0.0002
   120        0.3472            -nan     0.1000   -0.0001
   140        0.3312            -nan     0.1000   -0.0002
   150        0.3262            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6559            -nan     0.1000    0.0256
     2        0.6168            -nan     0.1000    0.0177
     3        0.5911            -nan     0.1000    0.0146
     4        0.5679            -nan     0.1000    0.0094
     5        0.5537            -nan     0.1000    0.0028
     6        0.5393            -nan     0.1000    0.0072
     7        0.5235            -nan     0.1000    0.0078
     8        0.5142            -nan     0.1000    0.0035
     9        0.5034            -nan     0.1000    0.0037
    10        0.4942            -nan     0.1000    0.0040
    20        0.4305            -nan     0.1000   -0.0000
    40        0.3487            -nan     0.1000   -0.0005
    60        0.3131            -nan     0.1000    0.0009
    80        0.2772            -nan     0.1000    0.0000
   100        0.2487            -nan     0.1000   -0.0002
   120        0.2244            -nan     0.1000   -0.0005
   140        0.2093            -nan     0.1000   -0.0002
   150        0.2028            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6518            -nan     0.1000    0.0314
     2        0.6088            -nan     0.1000    0.0194
     3        0.5705            -nan     0.1000    0.0172
     4        0.5448            -nan     0.1000    0.0098
     5        0.5261            -nan     0.1000    0.0082
     6        0.5132            -nan     0.1000    0.0031
     7        0.4954            -nan     0.1000    0.0078
     8        0.4854            -nan     0.1000    0.0034
     9        0.4717            -nan     0.1000    0.0060
    10        0.4581            -nan     0.1000    0.0052
    20        0.3801            -nan     0.1000    0.0015
    40        0.3024            -nan     0.1000   -0.0005
    60        0.2457            -nan     0.1000    0.0000
    80        0.2090            -nan     0.1000    0.0000
   100        0.1847            -nan     0.1000   -0.0004
   120        0.1585            -nan     0.1000   -0.0000
   140        0.1383            -nan     0.1000   -0.0000
   150        0.1307            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6622            -nan     0.1000    0.0168
     2        0.6379            -nan     0.1000    0.0091
     3        0.6249            -nan     0.1000    0.0066
     4        0.6042            -nan     0.1000    0.0090
     5        0.5874            -nan     0.1000    0.0071
     6        0.5715            -nan     0.1000    0.0077
     7        0.5588            -nan     0.1000    0.0045
     8        0.5534            -nan     0.1000    0.0021
     9        0.5441            -nan     0.1000    0.0037
    10        0.5344            -nan     0.1000    0.0028
    20        0.4757            -nan     0.1000    0.0020
    40        0.4126            -nan     0.1000    0.0005
    60        0.3708            -nan     0.1000   -0.0002
    80        0.3402            -nan     0.1000    0.0006
   100        0.3213            -nan     0.1000   -0.0004
   120        0.2966            -nan     0.1000   -0.0003
   140        0.2801            -nan     0.1000   -0.0000
   150        0.2744            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6465            -nan     0.1000    0.0210
     2        0.6163            -nan     0.1000    0.0127
     3        0.5919            -nan     0.1000    0.0115
     4        0.5743            -nan     0.1000    0.0088
     5        0.5558            -nan     0.1000    0.0082
     6        0.5412            -nan     0.1000    0.0058
     7        0.5208            -nan     0.1000    0.0094
     8        0.5080            -nan     0.1000    0.0058
     9        0.4932            -nan     0.1000    0.0065
    10        0.4823            -nan     0.1000    0.0051
    20        0.4032            -nan     0.1000    0.0015
    40        0.3266            -nan     0.1000    0.0006
    60        0.2738            -nan     0.1000   -0.0001
    80        0.2415            -nan     0.1000    0.0007
   100        0.2133            -nan     0.1000   -0.0001
   120        0.1943            -nan     0.1000   -0.0004
   140        0.1783            -nan     0.1000   -0.0007
   150        0.1699            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.6445            -nan     0.1000    0.0195
     2        0.6038            -nan     0.1000    0.0227
     3        0.5741            -nan     0.1000    0.0108
     4        0.5550            -nan     0.1000    0.0072
     5        0.5371            -nan     0.1000    0.0085
     6        0.5137            -nan     0.1000    0.0075
     7        0.4993            -nan     0.1000    0.0049
     8        0.4860            -nan     0.1000    0.0051
     9        0.4697            -nan     0.1000    0.0060
    10        0.4565            -nan     0.1000    0.0044
    20        0.3614            -nan     0.1000    0.0004
    40        0.2656            -nan     0.1000    0.0006
    60        0.2152            -nan     0.1000    0.0010
    80        0.1776            -nan     0.1000   -0.0000
   100        0.1521            -nan     0.1000   -0.0001
   120        0.1337            -nan     0.1000   -0.0006
   140        0.1175            -nan     0.1000   -0.0002
   150        0.1102            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        0.7053            -nan     0.1000    0.0159
     2        0.6742            -nan     0.1000    0.0098
     3        0.6547            -nan     0.1000    0.0087
     4        0.6429            -nan     0.1000    0.0054
     5        0.6303            -nan     0.1000    0.0036
     6        0.6137            -nan     0.1000    0.0073
     7        0.5982            -nan     0.1000    0.0054
     8        0.5855            -nan     0.1000    0.0060
     9        0.5788            -nan     0.1000    0.0022
    10        0.5687            -nan     0.1000    0.0048
    20        0.5138            -nan     0.1000    0.0006
