"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","gbm",0.1,0.1,0.999,0.997770246164823
"waveform-5000","Fold_1","gbm",0.1,0.2,0.999,0.997770246164823
"waveform-5000","Fold_1","gbm",0.1,0.25,0.998,0.99554367201426
"waveform-5000","Fold_1","gbm",0.1,0.3,0.998,0.99554367201426
"waveform-5000","Fold_1","gbm",0.1,0.4,0.997,0.99331073849447
"waveform-5000","Fold_1","gbm",0.1,0.5,0.997,0.99331073849447
"waveform-5000","Fold_1","gbm",0.1,0.6,0.996,0.991074616208497
"waveform-5000","Fold_1","gbm",0.1,0.7,0.996,0.991074616208497
"waveform-5000","Fold_1","gbm",0.1,0.75,0.996,0.991074616208497
"waveform-5000","Fold_1","gbm",0.1,0.8,0.996,0.991074616208497
"waveform-5000","Fold_1","gbm",0.1,0.9,0.995,0.988851230824117
"waveform-5000","Fold_1","gbm",0.1,1,0.993,0.984391723153764
"waveform-5000","Fold_1","gbm",0.2,0.1,0.996,0.990981932301366
"waveform-5000","Fold_1","gbm",0.2,0.2,0.995,0.988718920626325
"waveform-5000","Fold_1","gbm",0.2,0.25,0.995,0.988718920626325
"waveform-5000","Fold_1","gbm",0.2,0.3,0.995,0.988718920626325
"waveform-5000","Fold_1","gbm",0.2,0.4,0.993,0.984206488876856
"waveform-5000","Fold_1","gbm",0.2,0.5,0.992,0.981963864602732
"waveform-5000","Fold_1","gbm",0.2,0.6,0.991,0.979724615218253
"waveform-5000","Fold_1","gbm",0.2,0.7,0.989,0.975256210691116
"waveform-5000","Fold_1","gbm",0.2,0.75,0.989,0.975256210691116
"waveform-5000","Fold_1","gbm",0.2,0.8,0.987,0.97080121466947
"waveform-5000","Fold_1","gbm",0.2,0.9,0.986,0.968578726002002
"waveform-5000","Fold_1","gbm",0.2,1,0.983,0.961874175809389
"waveform-5000","Fold_1","gbm",0.3,0.1,0.994,0.986573035970837
"waveform-5000","Fold_1","gbm",0.3,0.2,0.989,0.975437656305823
"waveform-5000","Fold_1","gbm",0.3,0.25,0.989,0.975437656305823
"waveform-5000","Fold_1","gbm",0.3,0.3,0.984,0.964246928587709
"waveform-5000","Fold_1","gbm",0.3,0.4,0.982,0.959836310652749
"waveform-5000","Fold_1","gbm",0.3,0.5,0.978,0.950982358105067
"waveform-5000","Fold_1","gbm",0.3,0.6,0.975,0.94433856402401
"waveform-5000","Fold_1","gbm",0.3,0.7,0.975,0.94433856402401
"waveform-5000","Fold_1","gbm",0.3,0.75,0.974,0.942070059578716
"waveform-5000","Fold_1","gbm",0.3,0.8,0.971,0.935526327490685
"waveform-5000","Fold_1","gbm",0.3,0.9,0.966,0.924355351858856
"waveform-5000","Fold_1","gbm",0.3,1,0.965,0.922073989633614
"waveform-5000","Fold_2","gbm",0.1,0.1,0.998998998998999,0.997638024262858
"waveform-5000","Fold_2","gbm",0.1,0.2,0.998998998998999,0.997638024262858
"waveform-5000","Fold_2","gbm",0.1,0.25,0.997997997997998,0.995271677394926
"waveform-5000","Fold_2","gbm",0.1,0.3,0.996996996996997,0.992914072788573
"waveform-5000","Fold_2","gbm",0.1,0.4,0.996996996996997,0.992914072788573
"waveform-5000","Fold_2","gbm",0.1,0.5,0.995995995995996,0.990543354789852
"waveform-5000","Fold_2","gbm",0.1,0.6,0.994994994994995,0.988190121314289
"waveform-5000","Fold_2","gbm",0.1,0.7,0.993993993993994,0.985815032184779
"waveform-5000","Fold_2","gbm",0.1,0.75,0.992992992992993,0.983466169840005
"waveform-5000","Fold_2","gbm",0.1,0.8,0.992992992992993,0.983466169840005
"waveform-5000","Fold_2","gbm",0.1,0.9,0.991991991991992,0.981086709579705
"waveform-5000","Fold_2","gbm",0.1,1,0.990990990990991,0.978702841752947
"waveform-5000","Fold_2","gbm",0.2,0.1,0.998998998998999,0.997620289710076
"waveform-5000","Fold_2","gbm",0.2,0.2,0.998998998998999,0.997620289710076
"waveform-5000","Fold_2","gbm",0.2,0.25,0.998998998998999,0.997620289710076
"waveform-5000","Fold_2","gbm",0.2,0.3,0.996996996996997,0.992860869130227
"waveform-5000","Fold_2","gbm",0.2,0.4,0.994994994994995,0.988124023709156
"waveform-5000","Fold_2","gbm",0.2,0.5,0.992992992992993,0.983373633192819
"waveform-5000","Fold_2","gbm",0.2,0.6,0.991991991991992,0.980980394956663
"waveform-5000","Fold_2","gbm",0.2,0.7,0.98998998998999,0.976225493695829
"waveform-5000","Fold_2","gbm",0.2,0.75,0.987987987987988,0.971470592434995
"waveform-5000","Fold_2","gbm",0.2,0.8,0.985985985985986,0.966778781746145
"waveform-5000","Fold_2","gbm",0.2,0.9,0.97997997997998,0.952541116780207
"waveform-5000","Fold_2","gbm",0.2,1,0.976976976976977,0.945370509062119
"waveform-5000","Fold_2","gbm",0.3,0.1,0.997997997997998,0.995331099364861
"waveform-5000","Fold_2","gbm",0.3,0.2,0.995995995995996,0.990662198729722
"waveform-5000","Fold_2","gbm",0.3,0.25,0.995995995995996,0.990662198729722
"waveform-5000","Fold_2","gbm",0.3,0.3,0.992992992992993,0.983673307386819
"waveform-5000","Fold_2","gbm",0.3,0.4,0.98998998998999,0.976655496824306
"waveform-5000","Fold_2","gbm",0.3,0.5,0.987987987987988,0.971986596189168
"waveform-5000","Fold_2","gbm",0.3,0.6,0.984984984984985,0.96495220542662
"waveform-5000","Fold_2","gbm",0.3,0.7,0.97997997997998,0.953145006589716
