"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","rfRules",0.1,0.1,0.999,0.997378190741867
"waveform-5000","Fold_1","rfRules",0.1,0.2,0.997,0.992134572225601
"waveform-5000","Fold_1","rfRules",0.1,0.25,0.994,0.984248991935484
"waveform-5000","Fold_1","rfRules",0.1,0.3,0.992,0.978944708805323
"waveform-5000","Fold_1","rfRules",0.1,0.4,0.991,0.97628233508317
"waveform-5000","Fold_1","rfRules",0.1,0.5,0.99,0.973680886006653
"waveform-5000","Fold_1","rfRules",0.1,0.6,0.989,0.971086110819052
"waveform-5000","Fold_1","rfRules",0.1,0.7,0.988,0.968417063207984
"waveform-5000","Fold_1","rfRules",0.1,0.75,0.987,0.96574115067569
"waveform-5000","Fold_1","rfRules",0.1,0.8,0.986,0.963058346702694
"waveform-5000","Fold_1","rfRules",0.1,0.9,0.982,0.952380952380952
"waveform-5000","Fold_1","rfRules",0.1,1,0.982,0.952380952380952
"waveform-5000","Fold_1","rfRules",0.2,0.1,0.998,0.993726434921173
"waveform-5000","Fold_1","rfRules",0.2,0.2,0.996,0.987452869842345
"waveform-5000","Fold_1","rfRules",0.2,0.25,0.995,0.984345648090169
"waveform-5000","Fold_1","rfRules",0.2,0.3,0.995,0.984345648090169
"waveform-5000","Fold_1","rfRules",0.2,0.4,0.993,0.978083907326237
"waveform-5000","Fold_1","rfRules",0.2,0.5,0.992,0.975000156249023
"waveform-5000","Fold_1","rfRules",0.2,0.6,0.989,0.965818127579178
"waveform-5000","Fold_1","rfRules",0.2,0.7,0.989,0.965818127579178
"waveform-5000","Fold_1","rfRules",0.2,0.75,0.988,0.962640797494443
"waveform-5000","Fold_1","rfRules",0.2,0.8,0.987,0.959451535227259
"waveform-5000","Fold_1","rfRules",0.2,0.9,0.983,0.946573809853047
"waveform-5000","Fold_1","rfRules",0.2,1,0.982,0.943323866319893
"waveform-5000","Fold_1","rfRules",0.3,0.1,0.991,0.978751735274953
"waveform-5000","Fold_1","rfRules",0.3,0.2,0.986,0.967037727675124
"waveform-5000","Fold_1","rfRules",0.3,0.25,0.985,0.964650987415752
"waveform-5000","Fold_1","rfRules",0.3,0.3,0.985,0.964650987415752
"waveform-5000","Fold_1","rfRules",0.3,0.4,0.979,0.95060171811929
"waveform-5000","Fold_1","rfRules",0.3,0.5,0.978,0.948296608257502
"waveform-5000","Fold_1","rfRules",0.3,0.6,0.974,0.938895991577047
"waveform-5000","Fold_1","rfRules",0.3,0.7,0.968,0.924657663257426
"waveform-5000","Fold_1","rfRules",0.3,0.75,0.961,0.908260333650109
"waveform-5000","Fold_1","rfRules",0.3,0.8,0.959,0.903555735375756
"waveform-5000","Fold_1","rfRules",0.3,0.9,0.953,0.889844094237205
"waveform-5000","Fold_1","rfRules",0.3,1,0.946,0.873552882994268
"waveform-5000","Fold_2","rfRules",0.1,0.1,0.998998998998999,0.996288439175357
"waveform-5000","Fold_2","rfRules",0.1,0.2,0.996996996996997,0.988865317526072
"waveform-5000","Fold_2","rfRules",0.1,0.25,0.995995995995996,0.98511620977354
"waveform-5000","Fold_2","rfRules",0.1,0.3,0.994994994994995,0.981348090559781
"waveform-5000","Fold_2","rfRules",0.1,0.4,0.992992992992993,0.973754236365752
"waveform-5000","Fold_2","rfRules",0.1,0.5,0.988988988988989,0.958545372239093
"waveform-5000","Fold_2","rfRules",0.1,0.6,0.987987987987988,0.954892310470944
"waveform-5000","Fold_2","rfRules",0.1,0.7,0.987987987987988,0.954892310470944
"waveform-5000","Fold_2","rfRules",0.1,0.75,0.986986986986987,0.951008167191655
"waveform-5000","Fold_2","rfRules",0.1,0.8,0.985985985985986,0.947104074794067
"waveform-5000","Fold_2","rfRules",0.1,0.9,0.983983983983984,0.939547514050362
"waveform-5000","Fold_2","rfRules",0.1,1,0.982982982982983,0.935933757096781
"waveform-5000","Fold_2","rfRules",0.2,0.1,0.995995995995996,0.98656309896096
"waveform-5000","Fold_2","rfRules",0.2,0.2,0.993993993993994,0.979844648441441
"waveform-5000","Fold_2","rfRules",0.2,0.25,0.992992992992993,0.976535683008587
"waveform-5000","Fold_2","rfRules",0.2,0.3,0.990990990990991,0.969702075463432
"waveform-5000","Fold_2","rfRules",0.2,0.4,0.986986986986987,0.956236331224958
"waveform-5000","Fold_2","rfRules",0.2,0.5,0.986986986986987,0.956236331224958
"waveform-5000","Fold_2","rfRules",0.2,0.6,0.984984984984985,0.949503459105721
"waveform-5000","Fold_2","rfRules",0.2,0.7,0.981981981981982,0.939273798106147
"waveform-5000","Fold_2","rfRules",0.2,0.75,0.980980980980981,0.935761932320063
"waveform-5000","Fold_2","rfRules",0.2,0.8,0.980980980980981,0.935761932320063
"waveform-5000","Fold_2","rfRules",0.2,0.9,0.97997997997998,0.932234891908209
"waveform-5000","Fold_2","rfRules",0.2,1,0.976976976976977,0.922238128597971
"waveform-5000","Fold_2","rfRules",0.3,0.1,0.987987987987988,0.970544007076515
"waveform-5000","Fold_2","rfRules",0.3,0.2,0.986986986986987,0.968055668292539
"waveform-5000","Fold_2","rfRules",0.3,0.25,0.982982982982983,0.958138296692327
"waveform-5000","Fold_2","rfRules",0.3,0.3,0.978978978978979,0.948178887694987
"waveform-5000","Fold_2","rfRules",0.3,0.4,0.977977977977978,0.94576868411702
"waveform-5000","Fold_2","rfRules",0.3,0.5,0.972972972972973,0.93337285560784
"waveform-5000","Fold_2","rfRules",0.3,0.6,0.965965965965966,0.916187966362667
"waveform-5000","Fold_2","rfRules",0.3,0.7,0.961961961961962,0.906525625304711
"waveform-5000","Fold_2","rfRules",0.3,0.75,0.95995995995996,0.90160592137338
"waveform-5000","Fold_2","rfRules",0.3,0.8,0.955955955955956,0.89153736823404
"waveform-5000","Fold_2","rfRules",0.3,0.9,0.951951951951952,0.881927105648056
"waveform-5000","Fold_2","rfRules",0.3,1,0.951951951951952,0.881927105648056
"waveform-5000","Fold_3","rfRules",0.1,0.1,0.998,0.995133322626643
"waveform-5000","Fold_3","rfRules",0.1,0.2,0.998,0.995133322626643
"waveform-5000","Fold_3","rfRules",0.1,0.25,0.998,0.995133322626643
"waveform-5000","Fold_3","rfRules",0.1,0.3,0.998,0.995133322626643
"waveform-5000","Fold_3","rfRules",0.1,0.4,0.998,0.995133322626643
"waveform-5000","Fold_3","rfRules",0.1,0.5,0.997,0.992707472409937
"waveform-5000","Fold_3","rfRules",0.1,0.6,0.997,0.992707472409937
"waveform-5000","Fold_3","rfRules",0.1,0.7,0.997,0.992707472409937
"waveform-5000","Fold_3","rfRules",0.1,0.75,0.997,0.992707472409937
"waveform-5000","Fold_3","rfRules",0.1,0.8,0.996,0.990266645253286
"waveform-5000","Fold_3","rfRules",0.1,0.9,0.996,0.990266645253286
"waveform-5000","Fold_3","rfRules",0.1,1,0.996,0.990266645253286
"waveform-5000","Fold_3","rfRules",0.2,0.1,0.999,0.997222839369029
"waveform-5000","Fold_3","rfRules",0.2,0.2,0.998,0.994437522249911
"waveform-5000","Fold_3","rfRules",0.2,0.25,0.998,0.994437522249911
"waveform-5000","Fold_3","rfRules",0.2,0.3,0.996,0.988842274390788
"waveform-5000","Fold_3","rfRules",0.2,0.4,0.995,0.986032271040987
"waveform-5000","Fold_3","rfRules",0.2,0.5,0.993,0.980502696198583
"waveform-5000","Fold_3","rfRules",0.2,0.6,0.99,0.972187611249555
"waveform-5000","Fold_3","rfRules",0.2,0.7,0.988,0.966625133499466
"waveform-5000","Fold_3","rfRules",0.2,0.75,0.987,0.963790721511654
"waveform-5000","Fold_3","rfRules",0.2,0.8,0.986,0.961062655749377
"waveform-5000","Fold_3","rfRules",0.2,0.9,0.981,0.947078746824725
"waveform-5000","Fold_3","rfRules",0.2,1,0.981,0.947078746824725
"waveform-5000","Fold_3","rfRules",0.3,0.1,0.995,0.987718608764001
"waveform-5000","Fold_3","rfRules",0.3,0.2,0.988,0.970430968632186
"waveform-5000","Fold_3","rfRules",0.3,0.25,0.985,0.962920848370989
"waveform-5000","Fold_3","rfRules",0.3,0.3,0.984,0.960406819925268
"waveform-5000","Fold_3","rfRules",0.3,0.4,0.977,0.942902537113351
"waveform-5000","Fold_3","rfRules",0.3,0.5,0.973,0.932829137227585
"waveform-5000","Fold_3","rfRules",0.3,0.6,0.967,0.917902278833715
"waveform-5000","Fold_3","rfRules",0.3,0.7,0.964,0.910150497915991
"waveform-5000","Fold_3","rfRules",0.3,0.75,0.963,0.907753677387185
"waveform-5000","Fold_3","rfRules",0.3,0.8,0.962,0.90536199038677
"waveform-5000","Fold_3","rfRules",0.3,0.9,0.955,0.887082204155375
"waveform-5000","Fold_3","rfRules",0.3,1,0.952,0.879424250797558
"waveform-5000","Fold_4","rfRules",0.1,0.1,0.999000999000999,0.997580015424078
"waveform-5000","Fold_4","rfRules",0.1,0.2,0.999000999000999,0.997580015424078
"waveform-5000","Fold_4","rfRules",0.1,0.25,0.999000999000999,0.997580015424078
