"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"phoneme","Fold_1","lvq",0.1,0.1,0.998425196850394,0.99685027653084
"phoneme","Fold_1","lvq",0.1,0.2,0.998425196850394,0.99685027653084
"phoneme","Fold_1","lvq",0.1,0.25,0.998425196850394,0.99685027653084
"phoneme","Fold_1","lvq",0.1,0.3,0.998425196850394,0.99685027653084
"phoneme","Fold_1","lvq",0.1,0.4,0.996850393700787,0.993700709290214
"phoneme","Fold_1","lvq",0.1,0.5,0.996850393700787,0.993700709290214
"phoneme","Fold_1","lvq",0.1,0.6,0.995275590551181,0.99055082959252
"phoneme","Fold_1","lvq",0.1,0.7,0.995275590551181,0.99055082959252
"phoneme","Fold_1","lvq",0.1,0.75,0.995275590551181,0.99055082959252
"phoneme","Fold_1","lvq",0.1,0.8,0.995275590551181,0.99055082959252
"phoneme","Fold_1","lvq",0.1,0.9,0.995275590551181,0.99055082959252
"phoneme","Fold_1","lvq",0.1,1,0.995275590551181,0.99055082959252
"phoneme","Fold_1","lvq",0.2,0.1,0.998425196850394,0.996518735780269
"phoneme","Fold_1","lvq",0.2,0.2,0.998425196850394,0.996518735780269
"phoneme","Fold_1","lvq",0.2,0.25,0.998425196850394,0.996518735780269
"phoneme","Fold_1","lvq",0.2,0.3,0.996850393700787,0.993044983077951
"phoneme","Fold_1","lvq",0.2,0.4,0.996850393700787,0.993044983077951
"phoneme","Fold_1","lvq",0.2,0.5,0.992125984251969,0.982668551745973
"phoneme","Fold_1","lvq",0.2,0.6,0.990551181102362,0.979224603304433
"phoneme","Fold_1","lvq",0.2,0.7,0.988976377952756,0.975788045994542
"phoneme","Fold_1","lvq",0.2,0.75,0.988976377952756,0.975788045994542
"phoneme","Fold_1","lvq",0.2,0.8,0.988976377952756,0.975788045994542
"phoneme","Fold_1","lvq",0.2,0.9,0.98740157480315,0.972299471072578
"phoneme","Fold_1","lvq",0.2,1,0.98740157480315,0.972299471072578
"phoneme","Fold_1","lvq",0.3,0.1,0.998425196850394,0.996849276325909
"phoneme","Fold_1","lvq",0.3,0.2,0.993700787401575,0.987397918175774
"phoneme","Fold_1","lvq",0.3,0.25,0.988976377952756,0.977944934281362
"phoneme","Fold_1","lvq",0.3,0.3,0.988976377952756,0.977944934281362
"phoneme","Fold_1","lvq",0.3,0.4,0.985826771653543,0.971639828300623
"phoneme","Fold_1","lvq",0.3,0.5,0.984251968503937,0.968486665144763
"phoneme","Fold_1","lvq",0.3,0.6,0.979527559055118,0.959040592236815
"phoneme","Fold_1","lvq",0.3,0.7,0.976377952755906,0.952739144888633
"phoneme","Fold_1","lvq",0.3,0.75,0.976377952755906,0.952739144888633
"phoneme","Fold_1","lvq",0.3,0.8,0.976377952755906,0.952739144888633
"phoneme","Fold_1","lvq",0.3,0.9,0.974803149606299,0.949585169306498
"phoneme","Fold_1","lvq",0.3,1,0.973228346456693,0.946430786790065
"phoneme","Fold_2","lvq",0.1,0.1,1,1
"phoneme","Fold_2","lvq",0.1,0.2,1,1
"phoneme","Fold_2","lvq",0.1,0.25,0.998422712933754,0.996843666922227
"phoneme","Fold_2","lvq",0.1,0.3,0.996845425867508,0.993687773795301
"phoneme","Fold_2","lvq",0.1,0.4,0.996845425867508,0.993687773795301
"phoneme","Fold_2","lvq",0.1,0.5,0.995268138801262,0.990532320527243
"phoneme","Fold_2","lvq",0.1,0.6,0.993690851735016,0.987377307026102
"phoneme","Fold_2","lvq",0.1,0.7,0.993690851735016,0.987377307026102
"phoneme","Fold_2","lvq",0.1,0.75,0.993690851735016,0.987377307026102
"phoneme","Fold_2","lvq",0.1,0.8,0.993690851735016,0.987377307026102
"phoneme","Fold_2","lvq",0.1,0.9,0.993690851735016,0.987377307026102
"phoneme","Fold_2","lvq",0.1,1,0.99211356466877,0.984220534212072
"phoneme","Fold_2","lvq",0.2,0.1,0.998422712933754,0.996666210943662
"phoneme","Fold_2","lvq",0.2,0.2,0.996845425867508,0.99333753678016
"phoneme","Fold_2","lvq",0.2,0.25,0.995268138801262,0.989998632830986
"phoneme","Fold_2","lvq",0.2,0.3,0.995268138801262,0.989998632830986
"phoneme","Fold_2","lvq",0.2,0.4,0.993690851735016,0.98667507356032
"phoneme","Fold_2","lvq",0.2,0.5,0.990536277602524,0.980012610340479
"phoneme","Fold_2","lvq",0.2,0.6,0.988958990536278,0.976699253410057
"phoneme","Fold_2","lvq",0.2,0.7,0.988958990536278,0.976699253410057
"phoneme","Fold_2","lvq",0.2,0.75,0.988958990536278,0.976699253410057
"phoneme","Fold_2","lvq",0.2,0.8,0.988958990536278,0.976699253410057
"phoneme","Fold_2","lvq",0.2,0.9,0.985804416403785,0.970041897241502
