"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"phoneme","Fold_1","gcvEarth",0.1,0.1,0.996850393700787,0.993653173413293
"phoneme","Fold_1","gcvEarth",0.1,0.2,0.995275590551181,0.990477142642905
"phoneme","Fold_1","gcvEarth",0.1,0.25,0.995275590551181,0.990477142642905
"phoneme","Fold_1","gcvEarth",0.1,0.3,0.993700787401575,0.987306346826587
"phoneme","Fold_1","gcvEarth",0.1,0.4,0.993700787401575,0.987306346826587
"phoneme","Fold_1","gcvEarth",0.1,0.5,0.992125984251969,0.984137293597462
"phoneme","Fold_1","gcvEarth",0.1,0.6,0.990551181102362,0.98095952023988
"phoneme","Fold_1","gcvEarth",0.1,0.7,0.98740157480315,0.974598729936497
"phoneme","Fold_1","gcvEarth",0.1,0.75,0.982677165354331,0.965044413862129
"phoneme","Fold_1","gcvEarth",0.1,0.8,0.981102362204724,0.961877126275765
"phoneme","Fold_1","gcvEarth",0.1,0.9,0.977952755905512,0.955523313988393
"phoneme","Fold_1","gcvEarth",0.1,1,0.977952755905512,0.955523313988393
"phoneme","Fold_1","gcvEarth",0.2,0.1,0.995275590551181,0.990492256554354
"phoneme","Fold_1","gcvEarth",0.2,0.2,0.992125984251969,0.984153760923923
"phoneme","Fold_1","gcvEarth",0.2,0.25,0.990551181102362,0.980989352041274
"phoneme","Fold_1","gcvEarth",0.2,0.3,0.988976377952756,0.977826553263662
"phoneme","Fold_1","gcvEarth",0.2,0.4,0.982677165354331,0.965138274032631
"phoneme","Fold_1","gcvEarth",0.2,0.5,0.979527559055118,0.958820741775372
"phoneme","Fold_1","gcvEarth",0.2,0.6,0.974803149606299,0.949304938776732
"phoneme","Fold_1","gcvEarth",0.2,0.7,0.97007874015748,0.939814930287083
"phoneme","Fold_1","gcvEarth",0.2,0.75,0.963779527559055,0.92714438929489
"phoneme","Fold_1","gcvEarth",0.2,0.8,0.963779527559055,0.92714438929489
"phoneme","Fold_1","gcvEarth",0.2,0.9,0.95748031496063,0.914430308989185
"phoneme","Fold_1","gcvEarth",0.2,1,0.955905511811024,0.911238467989936
"phoneme","Fold_1","gcvEarth",0.3,0.1,0.993700787401575,0.987367457775479
"phoneme","Fold_1","gcvEarth",0.3,0.2,0.990551181102362,0.981057404516392
"phoneme","Fold_1","gcvEarth",0.3,0.25,0.988976377952756,0.977903930565152
"phoneme","Fold_1","gcvEarth",0.3,0.3,0.98740157480315,0.974743206021856
"phoneme","Fold_1","gcvEarth",0.3,0.4,0.982677165354331,0.965277605173811
"phoneme","Fold_1","gcvEarth",0.3,0.5,0.979527559055118,0.958977901238862
"phoneme","Fold_1","gcvEarth",0.3,0.6,0.973228346456693,0.946373305381547
"phoneme","Fold_1","gcvEarth",0.3,0.7,0.97007874015748,0.940044624887568
"phoneme","Fold_1","gcvEarth",0.3,0.75,0.966929133858268,0.93375525958897
"phoneme","Fold_1","gcvEarth",0.3,0.8,0.966929133858268,0.93375525958897
