"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"phoneme","Fold_1","rbfDDA",0.1,0.1,0.996850393700787,0.993550352953126
"phoneme","Fold_1","rbfDDA",0.1,0.2,0.995275590551181,0.990320859690572
"phoneme","Fold_1","rbfDDA",0.1,0.25,0.992125984251969,0.983868099484287
"phoneme","Fold_1","rbfDDA",0.1,0.3,0.990551181102362,0.980651058859377
"phoneme","Fold_1","rbfDDA",0.1,0.4,0.990551181102362,0.980651058859377
"phoneme","Fold_1","rbfDDA",0.1,0.5,0.98740157480315,0.974201411812503
"phoneme","Fold_1","rbfDDA",0.1,0.6,0.98740157480315,0.974201411812503
"phoneme","Fold_1","rbfDDA",0.1,0.7,0.984251968503937,0.967751764765629
"phoneme","Fold_1","rbfDDA",0.1,0.75,0.984251968503937,0.967751764765629
"phoneme","Fold_1","rbfDDA",0.1,0.8,0.984251968503937,0.967751764765629
"phoneme","Fold_1","rbfDDA",0.1,0.9,0.981102362204724,0.961302117718755
"phoneme","Fold_1","rbfDDA",0.1,1,0.981102362204724,0.961302117718755
"phoneme","Fold_1","rbfDDA",0.2,0.1,0.992125984251969,0.984246381629544
"phoneme","Fold_1","rbfDDA",0.2,0.2,0.988976377952756,0.977944934281362
"phoneme","Fold_1","rbfDDA",0.2,0.25,0.98740157480315,0.974795836351548
"phoneme","Fold_1","rbfDDA",0.2,0.3,0.984251968503937,0.968494795439436
"phoneme","Fold_1","rbfDDA",0.2,0.4,0.981102362204724,0.962198630816549
"phoneme","Fold_1","rbfDDA",0.2,0.5,0.977952755905512,0.955904090156047
"phoneme","Fold_1","rbfDDA",0.2,0.6,0.971653543307087,0.94330525877206
"phoneme","Fold_1","rbfDDA",0.2,0.7,0.971653543307087,0.94330525877206
"phoneme","Fold_1","rbfDDA",0.2,0.75,0.97007874015748,0.940159409579454
"phoneme","Fold_1","rbfDDA",0.2,0.8,0.968503937007874,0.937013966037137
"phoneme","Fold_1","rbfDDA",0.2,0.9,0.962204724409449,0.924407011696081
"phoneme","Fold_1","rbfDDA",0.2,1,0.95748031496063,0.914963371507646
"phoneme","Fold_1","rbfDDA",0.3,0.1,0.996850393700787,0.993653236849207
"phoneme","Fold_1","rbfDDA",0.3,0.2,0.992125984251969,0.984137293597462
"phoneme","Fold_1","rbfDDA",0.3,0.25,0.988976377952756,0.977792211036447
"phoneme","Fold_1","rbfDDA",0.3,0.3,0.984251968503937,0.968266184246035
"phoneme","Fold_1","rbfDDA",0.3,0.4,0.982677165354331,0.965102045914416
"phoneme","Fold_1","rbfDDA",0.3,0.5,0.973228346456693,0.946038220635944
"phoneme","Fold_1","rbfDDA",0.3,0.6,0.968503937007874,0.936532368492069
"phoneme","Fold_1","rbfDDA",0.3,0.7,0.965354330708661,0.930185605341276
"phoneme","Fold_1","rbfDDA",0.3,0.75,0.963779527559055,0.926992886742748
"phoneme","Fold_1","rbfDDA",0.3,0.8,0.962204724409449,0.923838842190483
"phoneme","Fold_1","rbfDDA",0.3,0.9,0.960629921259842,0.920644442111683
"phoneme","Fold_1","rbfDDA",0.3,1,0.95748031496063,0.914341385426295
"phoneme","Fold_2","rbfDDA",0.1,0.1,0.996845425867508,0.993663105078512
"phoneme","Fold_2","rbfDDA",0.1,0.2,0.995268138801262,0.990496557375411
"phoneme","Fold_2","rbfDDA",0.1,0.25,0.993690851735016,0.987331275165103
"phoneme","Fold_2","rbfDDA",0.1,0.3,0.990536277602524,0.980996912747654
"phoneme","Fold_2","rbfDDA",0.1,0.4,0.987381703470032,0.974652420314046
"phoneme","Fold_2","rbfDDA",0.1,0.5,0.984227129337539,0.968302852743253
"phoneme","Fold_2","rbfDDA",0.1,0.6,0.982649842271293,0.965140109368283
"phoneme","Fold_2","rbfDDA",0.1,0.7,0.979495268138801,0.958801947435244
"phoneme","Fold_2","rbfDDA",0.1,0.75,0.977917981072555,0.955641735549581
"phoneme","Fold_2","rbfDDA",0.1,0.8,0.974763406940063,0.949284564389205
"phoneme","Fold_2","rbfDDA",0.1,0.9,0.971608832807571,0.942945134937855
"phoneme","Fold_2","rbfDDA",0.1,1,0.968454258675079,0.936605705486506
"phoneme","Fold_2","rbfDDA",0.2,0.1,0.993690851735016,0.987381326751985
"phoneme","Fold_2","rbfDDA",0.2,0.2,0.99211356466877,0.984226187514306
"phoneme","Fold_2","rbfDDA",0.2,0.25,0.99211356466877,0.984226187514306
"phoneme","Fold_2","rbfDDA",0.2,0.3,0.99211356466877,0.984226187514306
"phoneme","Fold_2","rbfDDA",0.2,0.4,0.990536277602524,0.981070859872611
"phoneme","Fold_2","rbfDDA",0.2,0.5,0.987381703470032,0.974761146496815
"phoneme","Fold_2","rbfDDA",0.2,0.6,0.984227129337539,0.968451433121019
"phoneme","Fold_2","rbfDDA",0.2,0.7,0.982649842271293,0.965295540272898
"phoneme","Fold_2","rbfDDA",0.2,0.75,0.981072555205047,0.962139458964508
"phoneme","Fold_2","rbfDDA",0.2,0.8,0.979495268138801,0.958985638504334
"phoneme","Fold_2","rbfDDA",0.2,0.9,0.974763406940063,0.949522292993631
"phoneme","Fold_2","rbfDDA",0.2,1,0.968454258675079,0.93689909827418
"phoneme","Fold_2","rbfDDA",0.3,0.1,0.993690851735016,0.987178061136784
"phoneme","Fold_2","rbfDDA",0.3,0.2,0.987381703470032,0.974356122273568
"phoneme","Fold_2","rbfDDA",0.3,0.25,0.984227129337539,0.967917902215385
"phoneme","Fold_2","rbfDDA",0.3,0.3,0.977917981072555,0.955046847303115
"phoneme","Fold_2","rbfDDA",0.3,0.4,0.970031545741325,0.938914187770667
"phoneme","Fold_2","rbfDDA",0.3,0.5,0.962145110410095,0.922871828144484
"phoneme","Fold_2","rbfDDA",0.3,0.6,0.95583596214511,0.909940440557241
"phoneme","Fold_2","rbfDDA",0.3,0.7,0.94794952681388,0.893722506121039
"phoneme","Fold_2","rbfDDA",0.3,0.75,0.944794952681388,0.887281445885951
"phoneme","Fold_2","rbfDDA",0.3,0.8,0.944794952681388,0.887281445885951
"phoneme","Fold_2","rbfDDA",0.3,0.9,0.935331230283912,0.867619348333146
"phoneme","Fold_2","rbfDDA",0.3,1,0.930599369085173,0.857993708066503
"phoneme","Fold_3","rbfDDA",0.1,0.1,0.995268138801262,0.990519106343525
"phoneme","Fold_3","rbfDDA",0.1,0.2,0.988958990536278,0.977884088304181
"phoneme","Fold_3","rbfDDA",0.1,0.25,0.988958990536278,0.977884088304181
"phoneme","Fold_3","rbfDDA",0.1,0.3,0.988958990536278,0.977884088304181
"phoneme","Fold_3","rbfDDA",0.1,0.4,0.985804416403785,0.971557319030576
"phoneme","Fold_3","rbfDDA",0.1,0.5,0.984227129337539,0.968392609653715
"phoneme","Fold_3","rbfDDA",0.1,0.6,0.984227129337539,0.968392609653715
"phoneme","Fold_3","rbfDDA",0.1,0.7,0.979495268138801,0.95891612748861
"phoneme","Fold_3","rbfDDA",0.1,0.75,0.979495268138801,0.95891612748861
"phoneme","Fold_3","rbfDDA",0.1,0.8,0.979495268138801,0.95891612748861
"phoneme","Fold_3","rbfDDA",0.1,0.9,0.979495268138801,0.95891612748861
"phoneme","Fold_3","rbfDDA",0.1,1,0.973186119873817,0.946274935946644
"phoneme","Fold_3","rbfDDA",0.2,0.1,0.996845425867508,0.993690663375993
"phoneme","Fold_3","rbfDDA",0.2,0.2,0.995268138801262,0.990536089245375
"phoneme","Fold_3","rbfDDA",0.2,0.25,0.993690851735016,0.987381577899849
"phoneme","Fold_3","rbfDDA",0.2,0.3,0.993690851735016,0.987381577899849
"phoneme","Fold_3","rbfDDA",0.2,0.4,0.99211356466877,0.984226815408959
"phoneme","Fold_3","rbfDDA",0.2,0.5,0.988958990536278,0.977917981072555
"phoneme","Fold_3","rbfDDA",0.2,0.6,0.984227129337539,0.968453944749622
"phoneme","Fold_3","rbfDDA",0.2,0.7,0.979495268138801,0.958989720063292
"phoneme","Fold_3","rbfDDA",0.2,0.75,0.974763406940063,0.949525307007941
"phoneme","Fold_3","rbfDDA",0.2,0.8,0.973186119873817,0.946370104990795
"phoneme","Fold_3","rbfDDA",0.2,0.9,0.971608832807571,0.943215970383934
"phoneme","Fold_3","rbfDDA",0.2,1,0.968454258675079,0.936906633759927
"phoneme","Fold_3","rbfDDA",0.3,0.1,0.995268138801262,0.990519295377284
"phoneme","Fold_3","rbfDDA",0.3,0.2,0.987381703470032,0.974721901040628
"phoneme","Fold_3","rbfDDA",0.3,0.25,0.982649842271293,0.965237416383375
