"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"phoneme","Fold_1","mlpML",0.1,0.1,0.993700787401575,0.987337986041874
"phoneme","Fold_1","mlpML",0.1,0.2,0.992125984251969,0.984176032295846
"phoneme","Fold_1","mlpML",0.1,0.25,0.990551181102362,0.981006979062812
"phoneme","Fold_1","mlpML",0.1,0.3,0.98740157480315,0.974664605256596
"phoneme","Fold_1","mlpML",0.1,0.4,0.985826771653543,0.971504076188577
"phoneme","Fold_1","mlpML",0.1,0.5,0.982677165354331,0.965156012271469
"phoneme","Fold_1","mlpML",0.1,0.6,0.982677165354331,0.965156012271469
"phoneme","Fold_1","mlpML",0.1,0.7,0.981102362204724,0.961979842331105
"phoneme","Fold_1","mlpML",0.1,0.75,0.979527559055118,0.958802245789145
"phoneme","Fold_1","mlpML",0.1,0.8,0.979527559055118,0.958802245789145
"phoneme","Fold_1","mlpML",0.1,0.9,0.977952755905512,0.955643149386289
"phoneme","Fold_1","mlpML",0.1,1,0.977952755905512,0.955643149386289
"phoneme","Fold_1","mlpML",0.2,0.1,0.995275590551181,0.99034861511493
"phoneme","Fold_1","mlpML",0.2,0.2,0.98740157480315,0.974274833900502
"phoneme","Fold_1","mlpML",0.2,0.25,0.984251968503937,0.967813878047544
"phoneme","Fold_1","mlpML",0.2,0.3,0.977952755905512,0.954897822513546
"phoneme","Fold_1","mlpML",0.2,0.4,0.973228346456693,0.945258343095046
"phoneme","Fold_1","mlpML",0.2,0.5,0.968503937007874,0.935508769791698
"phoneme","Fold_1","mlpML",0.2,0.6,0.968503937007874,0.935508769791698
"phoneme","Fold_1","mlpML",0.2,0.7,0.962204724409449,0.922467211363336
"phoneme","Fold_1","mlpML",0.2,0.75,0.960629921259842,0.919274051247629
"phoneme","Fold_1","mlpML",0.2,0.8,0.959055118110236,0.916083844996544
"phoneme","Fold_1","mlpML",0.2,0.9,0.954330708661417,0.906271154521533
"phoneme","Fold_1","mlpML",0.2,1,0.954330708661417,0.906271154521533
"phoneme","Fold_1","mlpML",0.3,0.1,0.992125984251969,0.984010756857749
"phoneme","Fold_1","mlpML",0.3,0.2,0.985826771653543,0.971196443781405
"phoneme","Fold_1","mlpML",0.3,0.25,0.982677165354331,0.964795653510607
"phoneme","Fold_1","mlpML",0.3,0.3,0.979527559055118,0.958361705883837
"phoneme","Fold_1","mlpML",0.3,0.4,0.974803149606299,0.948691533092951
"phoneme","Fold_1","mlpML",0.3,0.5,0.968503937007874,0.935813201253411
"phoneme","Fold_1","mlpML",0.3,0.6,0.965354330708661,0.929450858002808
"phoneme","Fold_1","mlpML",0.3,0.7,0.959055118110236,0.916623741276046
"phoneme","Fold_1","mlpML",0.3,0.75,0.952755905511811,0.90387332472146
"phoneme","Fold_1","mlpML",0.3,0.8,0.948031496062992,0.89438696053182
"phoneme","Fold_1","mlpML",0.3,0.9,0.937007874015748,0.87193320358587
"phoneme","Fold_1","mlpML",0.3,1,0.929133858267717,0.855982218907027
"phoneme","Fold_2","mlpML",0.1,0.1,1,1
