"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"phoneme","Fold_1","C5.0",0.1,0.1,0.993700787401575,0.987375243548451
"phoneme","Fold_1","C5.0",0.1,0.2,0.990551181102362,0.981062865322677
"phoneme","Fold_1","C5.0",0.1,0.25,0.990551181102362,0.981062865322677
"phoneme","Fold_1","C5.0",0.1,0.3,0.98740157480315,0.974757763975155
"phoneme","Fold_1","C5.0",0.1,0.4,0.981102362204724,0.962147554990363
"phoneme","Fold_1","C5.0",0.1,0.5,0.976377952755906,0.952691258934026
"phoneme","Fold_1","C5.0",0.1,0.6,0.965354330708661,0.930563839516482
"phoneme","Fold_1","C5.0",0.1,0.7,0.962204724409449,0.924273291925466
"phoneme","Fold_1","C5.0",0.1,0.75,0.959055118110236,0.917986369145787
"phoneme","Fold_1","C5.0",0.1,0.8,0.954330708661417,0.908483706968955
"phoneme","Fold_1","C5.0",0.1,0.9,0.952755905511811,0.905341614906832
"phoneme","Fold_1","C5.0",0.1,1,0.951181102362205,0.902172238484055
"phoneme","Fold_1","C5.0",0.2,0.1,0.993700787401575,0.987363309817813
"phoneme","Fold_1","C5.0",0.2,0.2,0.988976377952756,0.977882160930293
"phoneme","Fold_1","C5.0",0.2,0.25,0.985826771653543,0.971562778338948
"phoneme","Fold_1","C5.0",0.2,0.3,0.982677165354331,0.965243395747603
"phoneme","Fold_1","C5.0",0.2,0.4,0.974803149606299,0.949420022900383
"phoneme","Fold_1","C5.0",0.2,0.5,0.965354330708661,0.930429672715683
"phoneme","Fold_1","C5.0",0.2,0.6,0.963779527559055,0.927279335978928
"phoneme","Fold_1","C5.0",0.2,0.7,0.95748031496063,0.914660308706192
"phoneme","Fold_1","C5.0",0.2,0.75,0.952755905511811,0.905193693514353
"phoneme","Fold_1","C5.0",0.2,0.8,0.949606299212598,0.898873273081976
"phoneme","Fold_1","C5.0",0.2,0.9,0.94488188976378,0.889338119967934
"phoneme","Fold_1","C5.0",0.2,1,0.941732283464567,0.883053015634411
"phoneme","Fold_1","C5.0",0.3,0.1,0.995275590551181,0.990225205116759
"phoneme","Fold_1","C5.0",0.3,0.2,0.993700787401575,0.986974492569307
"phoneme","Fold_1","C5.0",0.3,0.25,0.992125984251969,0.983708675194598
"phoneme","Fold_1","C5.0",0.3,0.3,0.990551181102362,0.98046173885396
"phoneme","Fold_1","C5.0",0.3,0.4,0.985826771653543,0.970675615350276
"phoneme","Fold_1","C5.0",0.3,0.5,0.982677165354331,0.96411747481545
"phoneme","Fold_1","C5.0",0.3,0.6,0.971653543307087,0.941317205405183
"phoneme","Fold_1","C5.0",0.3,0.7,0.968503937007874,0.934796894894648
