"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","rf",0.1,0.1,0.99896694214876,0.989930093209055
"wilt","Fold_1","rf",0.1,0.2,0.996900826446281,0.970323741007194
"wilt","Fold_1","rf",0.1,0.25,0.994834710743802,0.950539568345324
"wilt","Fold_1","rf",0.1,0.3,0.993801652892562,0.940118772682283
"wilt","Fold_1","rf",0.1,0.4,0.990702479338843,0.910971223021582
"wilt","Fold_1","rf",0.1,0.5,0.988636363636364,0.891187050359712
"wilt","Fold_1","rf",0.1,0.6,0.987603305785124,0.880237545364567
"wilt","Fold_1","rf",0.1,0.7,0.985537190082645,0.86027713625866
"wilt","Fold_1","rf",0.1,0.75,0.984504132231405,0.851618705035971
"wilt","Fold_1","rf",0.1,0.8,0.985537190082645,0.86027713625866
"wilt","Fold_1","rf",0.1,0.9,0.981404958677686,0.820356318046849
"wilt","Fold_1","rf",0.1,1,0.978305785123967,0.795870822622108
"wilt","Fold_1","rf",0.2,0.1,0.992768595041322,0.93311749842072
"wilt","Fold_1","rf",0.2,0.2,0.986570247933884,0.879886988393402
"wilt","Fold_1","rf",0.2,0.25,0.984504132231405,0.863656850961539
"wilt","Fold_1","rf",0.2,0.3,0.980371900826446,0.832727008149011
"wilt","Fold_1","rf",0.2,0.4,0.973140495867769,0.779753570428452
"wilt","Fold_1","rf",0.2,0.5,0.96797520661157,0.743222891566265
"wilt","Fold_1","rf",0.2,0.6,0.956611570247934,0.673812580231065
"wilt","Fold_1","rf",0.2,0.7,0.947314049586777,0.627174963750605
"wilt","Fold_1","rf",0.2,0.75,0.945247933884298,0.617545324427481
"wilt","Fold_1","rf",0.2,0.8,0.939049586776859,0.584941860465116
"wilt","Fold_1","rf",0.2,0.9,0.931818181818182,0.538594869424543
"wilt","Fold_1","rf",0.2,1,0.924586776859504,0.511016386182462
"wilt","Fold_1","rf",0.3,0.1,0.987603305785124,0.886313811462575
"wilt","Fold_1","rf",0.3,0.2,0.972107438016529,0.76954006772009
"wilt","Fold_1","rf",0.3,0.25,0.965909090909091,0.718326749435666
"wilt","Fold_1","rf",0.3,0.3,0.959710743801653,0.676957831325301
"wilt","Fold_1","rf",0.3,0.4,0.943181818181818,0.587158808933003
"wilt","Fold_1","rf",0.3,0.5,0.931818181818182,0.526783598009007
"wilt","Fold_1","rf",0.3,0.6,0.916322314049587,0.457429140832595
"wilt","Fold_1","rf",0.3,0.7,0.901859504132231,0.399550773088173
"wilt","Fold_1","rf",0.3,0.75,0.897727272727273,0.388077237433592
"wilt","Fold_1","rf",0.3,0.8,0.885330578512397,0.349777304415182
"wilt","Fold_1","rf",0.3,0.9,0.866735537190083,0.288948615160351
"wilt","Fold_1","rf",0.3,1,0.854338842975207,0.26613041982106
"wilt","Fold_2","rf",0.1,0.1,0.997931747673216,0.977175631977719
"wilt","Fold_2","rf",0.1,0.2,0.995863495346432,0.953386358158592
"wilt","Fold_2","rf",0.1,0.25,0.995863495346432,0.953386358158592
"wilt","Fold_2","rf",0.1,0.3,0.995863495346432,0.953386358158592
"wilt","Fold_2","rf",0.1,0.4,0.995863495346432,0.953386358158592
"wilt","Fold_2","rf",0.1,0.5,0.992761116856256,0.919279249198039
"wilt","Fold_2","rf",0.1,0.6,0.992761116856256,0.919279249198039
"wilt","Fold_2","rf",0.1,0.7,0.984488107549121,0.83057083785962
"wilt","Fold_2","rf",0.1,0.75,0.984488107549121,0.83057083785962
"wilt","Fold_2","rf",0.1,0.8,0.984488107549121,0.83057083785962
"wilt","Fold_2","rf",0.1,0.9,0.982419855222337,0.811835403193498
"wilt","Fold_2","rf",0.1,1,0.980351602895553,0.789698391804498
"wilt","Fold_2","rf",0.2,0.1,0.988624612202689,0.889293631547724
"wilt","Fold_2","rf",0.2,0.2,0.981385729058945,0.82365098984823
"wilt","Fold_2","rf",0.2,0.25,0.976215098241985,0.784208330503459
"wilt","Fold_2","rf",0.2,0.3,0.975180972078594,0.772902518738869
