"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","lvq",0.1,0.1,0.999,0.99752790989726
"waveform-5000","Fold_1","lvq",0.1,0.2,0.999,0.99752790989726
"waveform-5000","Fold_1","lvq",0.1,0.25,0.999,0.99752790989726
"waveform-5000","Fold_1","lvq",0.1,0.3,0.999,0.99752790989726
"waveform-5000","Fold_1","lvq",0.1,0.4,0.999,0.99752790989726
"waveform-5000","Fold_1","lvq",0.1,0.5,0.998,0.995050485052465
"waveform-5000","Fold_1","lvq",0.1,0.6,0.998,0.995050485052465
"waveform-5000","Fold_1","lvq",0.1,0.7,0.998,0.995050485052465
"waveform-5000","Fold_1","lvq",0.1,0.75,0.998,0.995050485052465
"waveform-5000","Fold_1","lvq",0.1,0.8,0.997,0.99258372969178
"waveform-5000","Fold_1","lvq",0.1,0.9,0.997,0.99258372969178
"waveform-5000","Fold_1","lvq",0.1,1,0.996,0.99010097010493
"waveform-5000","Fold_1","lvq",0.2,0.1,1,1
"waveform-5000","Fold_1","lvq",0.2,0.2,0.999,0.99751167026645
"waveform-5000","Fold_1","lvq",0.2,0.25,0.998,0.995017860968428
"waveform-5000","Fold_1","lvq",0.2,0.3,0.997,0.992518553986114
"waveform-5000","Fold_1","lvq",0.2,0.4,0.994,0.985053582905285
"waveform-5000","Fold_1","lvq",0.2,0.5,0.99,0.975198535721549
"waveform-5000","Fold_1","lvq",0.2,0.6,0.987,0.967863781987897
"waveform-5000","Fold_1","lvq",0.2,0.7,0.986,0.965429537990468
"waveform-5000","Fold_1","lvq",0.2,0.75,0.984,0.960490900560535
"waveform-5000","Fold_1","lvq",0.2,0.8,0.983,0.95797571490725
"waveform-5000","Fold_1","lvq",0.2,0.9,0.981,0.952928818463795
"waveform-5000","Fold_1","lvq",0.2,1,0.981,0.952928818463795
"waveform-5000","Fold_1","lvq",0.3,0.1,0.998,0.995316576042413
"waveform-5000","Fold_1","lvq",0.3,0.2,0.998,0.995316576042413
"waveform-5000","Fold_1","lvq",0.3,0.25,0.994,0.985949728127239
"waveform-5000","Fold_1","lvq",0.3,0.3,0.992,0.981299760169424
"waveform-5000","Fold_1","lvq",0.3,0.4,0.99,0.976666371107367
"waveform-5000","Fold_1","lvq",0.3,0.5,0.987,0.969639220522019
"waveform-5000","Fold_1","lvq",0.3,0.6,0.986,0.967332919550314
"waveform-5000","Fold_1","lvq",0.3,0.7,0.985,0.96496833137156
"waveform-5000","Fold_1","lvq",0.3,0.75,0.983,0.960297442221101
"waveform-5000","Fold_1","lvq",0.3,0.8,0.981,0.955705586691161
"waveform-5000","Fold_1","lvq",0.3,0.9,0.977,0.946380447047194
"waveform-5000","Fold_1","lvq",0.3,1,0.977,0.946380447047194
