"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"phoneme","Fold_1","gbm",0.1,0.1,0.993700787401575,0.987291866794749
"phoneme","Fold_1","gbm",0.1,0.2,0.98740157480315,0.974568719525016
"phoneme","Fold_1","gbm",0.1,0.25,0.982677165354331,0.965021658028493
"phoneme","Fold_1","gbm",0.1,0.3,0.977952755905512,0.955442616706262
"phoneme","Fold_1","gbm",0.1,0.4,0.973228346456693,0.945878601617375
"phoneme","Fold_1","gbm",0.1,0.5,0.963779527559055,0.9268202247754
"phoneme","Fold_1","gbm",0.1,0.6,0.959055118110236,0.917299485062814
"phoneme","Fold_1","gbm",0.1,0.7,0.951181102362205,0.901424672625754
"phoneme","Fold_1","gbm",0.1,0.75,0.949606299212598,0.898274878100063
"phoneme","Fold_1","gbm",0.1,0.8,0.948031496062992,0.895126943692352
"phoneme","Fold_1","gbm",0.1,0.9,0.94488188976378,0.888705275545206
"phoneme","Fold_1","gbm",0.1,1,0.941732283464567,0.882415058079304
"phoneme","Fold_1","gbm",0.2,0.1,0.988976377952756,0.977846445214184
"phoneme","Fold_1","gbm",0.2,0.2,0.979527559055118,0.958857683969199
"phoneme","Fold_1","gbm",0.2,0.25,0.976377952755906,0.952506793647628
"phoneme","Fold_1","gbm",0.2,0.3,0.973228346456693,0.946174366133978
"phoneme","Fold_1","gbm",0.2,0.4,0.962204724409449,0.923925522887236
"phoneme","Fold_1","gbm",0.2,0.5,0.955905511811024,0.911246443368442
"phoneme","Fold_1","gbm",0.2,0.6,0.948031496062992,0.895327056120283
"phoneme","Fold_1","gbm",0.2,0.7,0.943307086614173,0.885836995605274
"phoneme","Fold_1","gbm",0.2,0.75,0.941732283464567,0.882692163666775
"phoneme","Fold_1","gbm",0.2,0.8,0.940157480314961,0.879548744571457
"phoneme","Fold_1","gbm",0.2,0.9,0.930708661417323,0.860530125293266
"phoneme","Fold_1","gbm",0.2,1,0.92755905511811,0.854256062269235
"phoneme","Fold_1","gbm",0.3,0.1,0.990551181102362,0.980998453942447
"phoneme","Fold_1","gbm",0.3,0.2,0.979527559055118,0.9587997784022
"phoneme","Fold_1","gbm",0.3,0.25,0.977952755905512,0.955641378759755
"phoneme","Fold_1","gbm",0.3,0.3,0.97007874015748,0.939754824857064
"phoneme","Fold_1","gbm",0.3,0.4,0.963779527559055,0.927071630090131
"phoneme","Fold_1","gbm",0.3,0.5,0.955905511811024,0.911195908418908
"phoneme","Fold_1","gbm",0.3,0.6,0.948031496062992,0.895414822097892
"phoneme","Fold_1","gbm",0.3,0.7,0.940157480314961,0.879598028062192
"phoneme","Fold_1","gbm",0.3,0.75,0.938582677165354,0.8763993352066
"phoneme","Fold_1","gbm",0.3,0.8,0.933858267716535,0.866989177597127
"phoneme","Fold_1","gbm",0.3,0.9,0.925984251968504,0.851118172612129
"phoneme","Fold_1","gbm",0.3,1,0.924409448818898,0.847913298604874
"phoneme","Fold_2","gbm",0.1,0.1,0.995268138801262,0.990513810336057
"phoneme","Fold_2","gbm",0.1,0.2,0.99211356466877,0.984184320025545
"phoneme","Fold_2","gbm",0.1,0.25,0.988958990536278,0.977858048035762
"phoneme","Fold_2","gbm",0.1,0.3,0.987381703470032,0.974699203862961
"phoneme","Fold_2","gbm",0.1,0.4,0.985804416403785,0.971541431008169
"phoneme","Fold_2","gbm",0.1,0.5,0.982649842271293,0.965205504056198
"phoneme","Fold_2","gbm",0.1,0.6,0.982649842271293,0.965205504056198
"phoneme","Fold_2","gbm",0.1,0.7,0.982649842271293,0.965205504056198
"phoneme","Fold_2","gbm",0.1,0.75,0.981072555205047,0.962048805794441
"phoneme","Fold_2","gbm",0.1,0.8,0.979495268138801,0.958879232066416
"phoneme","Fold_2","gbm",0.1,0.9,0.974763406940063,0.949364055667592
"phoneme","Fold_2","gbm",0.1,1,0.968454258675079,0.936726546906188
"phoneme","Fold_2","gbm",0.2,0.1,0.993690851735016,0.987296371250526
"phoneme","Fold_2","gbm",0.2,0.2,0.984227129337539,0.968240928126315
"phoneme","Fold_2","gbm",0.2,0.25,0.982649842271293,0.965074468404764
"phoneme","Fold_2","gbm",0.2,0.3,0.981072555205047,0.961889113751578
"phoneme","Fold_2","gbm",0.2,0.4,0.979495268138801,0.958724371751084
"phoneme","Fold_2","gbm",0.2,0.5,0.974763406940063,0.949185485002104
"phoneme","Fold_2","gbm",0.2,0.6,0.966876971608833,0.93325178225863
"phoneme","Fold_2","gbm",0.2,0.7,0.958990536277603,0.917381716118685
"phoneme","Fold_2","gbm",0.2,0.75,0.95583596214511,0.910978276131828
"phoneme","Fold_2","gbm",0.2,0.8,0.952681388012618,0.904619581569815
"phoneme","Fold_2","gbm",0.2,0.9,0.944794952681388,0.888692703578487
"phoneme","Fold_2","gbm",0.2,1,0.94006309148265,0.879119335286798
"phoneme","Fold_2","gbm",0.3,0.1,0.993690851735016,0.987302731715133
"phoneme","Fold_2","gbm",0.3,0.2,0.982649842271293,0.965056268727014
"phoneme","Fold_2","gbm",0.3,0.25,0.979495268138801,0.958682160438745
"phoneme","Fold_2","gbm",0.3,0.3,0.973186119873817,0.94594187924445
"phoneme","Fold_2","gbm",0.3,0.4,0.968454258675079,0.936354327704941
"phoneme","Fold_2","gbm",0.3,0.5,0.966876971608833,0.933155268152105
"phoneme","Fold_2","gbm",0.3,0.6,0.960567823343849,0.920462870964181
"phoneme","Fold_2","gbm",0.3,0.7,0.954258675078864,0.907736930318449
"phoneme","Fold_2","gbm",0.3,0.75,0.94794952681388,0.894958278524737
"phoneme","Fold_2","gbm",0.3,0.8,0.943217665615142,0.885322668167293
"phoneme","Fold_2","gbm",0.3,0.9,0.938485804416404,0.875735005880047
"phoneme","Fold_2","gbm",0.3,1,0.935331230283912,0.869296754794396
"phoneme","Fold_3","gbm",0.1,0.1,1,1
"phoneme","Fold_3","gbm",0.1,0.2,1,1
"phoneme","Fold_3","gbm",0.1,0.25,0.996845425867508,0.993663105078512
"phoneme","Fold_3","gbm",0.1,0.3,0.993690851735016,0.987326210157023
"phoneme","Fold_3","gbm",0.1,0.4,0.990536277602524,0.980989315235534
"phoneme","Fold_3","gbm",0.1,0.5,0.984227129337539,0.968302852743253
"phoneme","Fold_3","gbm",0.1,0.6,0.981072555205047,0.961963423291904
"phoneme","Fold_3","gbm",0.1,0.7,0.977917981072555,0.95560623793376
"phoneme","Fold_3","gbm",0.1,0.75,0.976340694006309,0.952425737125934
"phoneme","Fold_3","gbm",0.1,0.8,0.974763406940063,0.949243963213882
"phoneme","Fold_3","gbm",0.1,0.9,0.971608832807571,0.94287659301825
"phoneme","Fold_3","gbm",0.1,1,0.968454258675079,0.936504121223047
"phoneme","Fold_3","gbm",0.2,0.1,0.996845425867508,0.993668168063198
"phoneme","Fold_3","gbm",0.2,0.2,0.995268138801262,0.990500544395721
"phoneme","Fold_3","gbm",0.2,0.25,0.993690851735016,0.987331781443258
"phoneme","Fold_3","gbm",0.2,0.3,0.990536277602524,0.980990835223922
"phoneme","Fold_3","gbm",0.2,0.4,0.982649842271293,0.965143593998341
"phoneme","Fold_3","gbm",0.2,0.5,0.974763406940063,0.94930889393046
"phoneme","Fold_3","gbm",0.2,0.6,0.971608832807571,0.942972505671767
"phoneme","Fold_3","gbm",0.2,0.7,0.966876971608833,0.933479890082438
"phoneme","Fold_3","gbm",0.2,0.75,0.963722397476341,0.927118423814712
"phoneme","Fold_3","gbm",0.2,0.8,0.958990536277603,0.917567635145272
"phoneme","Fold_3","gbm",0.2,0.9,0.952681388012618,0.904851474251868
"phoneme","Fold_3","gbm",0.2,1,0.94794952681388,0.89531776926079
"phoneme","Fold_3","gbm",0.3,0.1,0.998422712933754,0.996833451537824
"phoneme","Fold_3","gbm",0.3,0.2,0.993690851735016,0.987331275165103
"phoneme","Fold_3","gbm",0.3,0.25,0.990536277602524,0.980996912747654
"phoneme","Fold_3","gbm",0.3,0.3,0.987381703470032,0.974652420314046
"phoneme","Fold_3","gbm",0.3,0.4,0.981072555205047,0.961978630471069
"phoneme","Fold_3","gbm",0.3,0.5,0.973186119873817,0.946190176636811
"phoneme","Fold_3","gbm",0.3,0.6,0.968454258675079,0.936681680631985
"phoneme","Fold_3","gbm",0.3,0.7,0.963722397476341,0.927169385369947
"phoneme","Fold_3","gbm",0.3,0.75,0.960567823343849,0.92086790681884
"phoneme","Fold_3","gbm",0.3,0.8,0.952681388012618,0.905022520947977
"phoneme","Fold_3","gbm",0.3,0.9,0.951104100946372,0.901876204455361
"phoneme","Fold_3","gbm",0.3,1,0.943217665615142,0.886072537411774
"phoneme","Fold_4","gbm",0.1,0.1,0.998425196850394,0.996820087034468
"phoneme","Fold_4","gbm",0.1,0.2,0.993700787401575,0.987276461453689
"phoneme","Fold_4","gbm",0.1,0.25,0.990551181102362,0.980926348672354
"phoneme","Fold_4","gbm",0.1,0.3,0.990551181102362,0.980926348672354
"phoneme","Fold_4","gbm",0.1,0.4,0.988976377952756,0.977754200177166
"phoneme","Fold_4","gbm",0.1,0.5,0.988976377952756,0.977754200177166
"phoneme","Fold_4","gbm",0.1,0.6,0.984251968503937,0.968229984890481
"phoneme","Fold_4","gbm",0.1,0.7,0.984251968503937,0.968229984890481
"phoneme","Fold_4","gbm",0.1,0.75,0.977952755905512,0.955521978846673
"phoneme","Fold_4","gbm",0.1,0.8,0.977952755905512,0.955521978846673
"phoneme","Fold_4","gbm",0.1,0.9,0.977952755905512,0.955521978846673
