"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"phoneme","Fold_1","ctree",0.1,0.1,0.998425196850394,0.996816005214732
"phoneme","Fold_1","ctree",0.1,0.2,0.996850393700787,0.993629934293023
"phoneme","Fold_1","ctree",0.1,0.25,0.995275590551181,0.990441785203582
"phoneme","Fold_1","ctree",0.1,0.3,0.993700787401575,0.987251555912467
"phoneme","Fold_1","ctree",0.1,0.4,0.98740157480315,0.974519737172092
"phoneme","Fold_1","ctree",0.1,0.5,0.984251968503937,0.968149671465115
"phoneme","Fold_1","ctree",0.1,0.6,0.984251968503937,0.968149671465115
"phoneme","Fold_1","ctree",0.1,0.7,0.984251968503937,0.968149671465115
"phoneme","Fold_1","ctree",0.1,0.75,0.982677165354331,0.964953212413136
"phoneme","Fold_1","ctree",0.1,0.8,0.981102362204724,0.961779605758138
"phoneme","Fold_1","ctree",0.1,0.9,0.974803149606299,0.949039474344184
"phoneme","Fold_1","ctree",0.1,1,0.974803149606299,0.949039474344184
"phoneme","Fold_1","ctree",0.2,0.1,0.992125984251969,0.98419635346411
"phoneme","Fold_1","ctree",0.2,0.2,0.988976377952756,0.977884361830747
"phoneme","Fold_1","ctree",0.2,0.25,0.98740157480315,0.974730391181503
"phoneme","Fold_1","ctree",0.2,0.3,0.981102362204724,0.962095586772255
"phoneme","Fold_1","ctree",0.2,0.4,0.976377952755906,0.952589060392329
"phoneme","Fold_1","ctree",0.2,0.5,0.962204724409449,0.924093757159792
"phoneme","Fold_1","ctree",0.2,0.6,0.959055118110236,0.917803445185702
"phoneme","Fold_1","ctree",0.2,0.7,0.951181102362205,0.901975430366951
"phoneme","Fold_1","ctree",0.2,0.75,0.946456692913386,0.892466155976371
"phoneme","Fold_1","ctree",0.2,0.8,0.941732283464567,0.883002933018619
"phoneme","Fold_1","ctree",0.2,0.9,0.937007874015748,0.873489595266319
"phoneme","Fold_1","ctree",0.2,1,0.933858267716535,0.867220949915364
"phoneme","Fold_1","ctree",0.3,0.1,0.996850393700787,0.993693890521967
"phoneme","Fold_1","ctree",0.3,0.2,0.995275590551181,0.990539849332823
"phoneme","Fold_1","ctree",0.3,0.25,0.992125984251969,0.984233082221373
"phoneme","Fold_1","ctree",0.3,0.3,0.992125984251969,0.984233082221373
"phoneme","Fold_1","ctree",0.3,0.4,0.984251968503937,0.968462875589769
"phoneme","Fold_1","ctree",0.3,0.5,0.973228346456693,0.946403658155134
"phoneme","Fold_1","ctree",0.3,0.6,0.968503937007874,0.936952053774437
"phoneme","Fold_1","ctree",0.3,0.7,0.965354330708661,0.930647259151881
"phoneme","Fold_1","ctree",0.3,0.75,0.963779527559055,0.927502419895262
"phoneme","Fold_1","ctree",0.3,0.8,0.960629921259842,0.92119828249485
"phoneme","Fold_1","ctree",0.3,0.9,0.955905511811024,0.911751275586174
"phoneme","Fold_1","ctree",0.3,1,0.951181102362205,0.902306237809992
"phoneme","Fold_2","ctree",0.1,0.1,0.998422712933754,0.996843164006095
"phoneme","Fold_2","ctree",0.1,0.2,0.995268138801262,0.99053118932643
"phoneme","Fold_2","ctree",0.1,0.25,0.995268138801262,0.99053118932643
"phoneme","Fold_2","ctree",0.1,0.3,0.993690851735016,0.987376050336506
"phoneme","Fold_2","ctree",0.1,0.4,0.993690851735016,0.987376050336506
"phoneme","Fold_2","ctree",0.1,0.5,0.99211356466877,0.984218648877384
"phoneme","Fold_2","ctree",0.1,0.6,0.988958990536278,0.977906108428337
"phoneme","Fold_2","ctree",0.1,0.7,0.984227129337539,0.968440125841265
"phoneme","Fold_2","ctree",0.1,0.75,0.979495268138801,0.958968487081197
"phoneme","Fold_2","ctree",0.1,0.8,0.979495268138801,0.958968487081197
"phoneme","Fold_2","ctree",0.1,0.9,0.974763406940063,0.949495150658196
"phoneme","Fold_2","ctree",0.1,1,0.970031545741325,0.940020116115797
"phoneme","Fold_2","ctree",0.2,0.1,0.984227129337539,0.968422835171184
"phoneme","Fold_2","ctree",0.2,0.2,0.979495268138801,0.958945596190438
"phoneme","Fold_2","ctree",0.2,0.25,0.979495268138801,0.958945596190438
"phoneme","Fold_2","ctree",0.2,0.3,0.976340694006309,0.95262953406589
"phoneme","Fold_2","ctree",0.2,0.4,0.963722397476341,0.927379754778434
"phoneme","Fold_2","ctree",0.2,0.5,0.95583596214511,0.911619153830069
"phoneme","Fold_2","ctree",0.2,0.6,0.949526813880126,0.89897319961358
"phoneme","Fold_2","ctree",0.2,0.7,0.946372239747634,0.89268040107937
"phoneme","Fold_2","ctree",0.2,0.75,0.943217665615142,0.886390108413225
"phoneme","Fold_2","ctree",0.2,0.8,0.94006309148265,0.880078447769515
"phoneme","Fold_2","ctree",0.2,0.9,0.93217665615142,0.864312804228591
"phoneme","Fold_2","ctree",0.2,1,0.929022082018927,0.857973496351019
"phoneme","Fold_2","ctree",0.3,0.1,0.996845425867508,0.993603712671509
"phoneme","Fold_2","ctree",0.3,0.2,0.990536277602524,0.980796801486178
"phoneme","Fold_2","ctree",0.3,0.25,0.984227129337539,0.96799466914363
"phoneme","Fold_2","ctree",0.3,0.3,0.981072555205047,0.961622276029056
"phoneme","Fold_2","ctree",0.3,0.4,0.971608832807571,0.942347330558138
"phoneme","Fold_2","ctree",0.3,0.5,0.963722397476341,0.926249987355985
"phoneme","Fold_2","ctree",0.3,0.6,0.958990536277603,0.916661610952699
"phoneme","Fold_2","ctree",0.3,0.7,0.954258675078864,0.907010853622763
"phoneme","Fold_2","ctree",0.3,0.75,0.952681388012618,0.903768315388974
"phoneme","Fold_2","ctree",0.3,0.8,0.951104100946372,0.900523348213834
"phoneme","Fold_2","ctree",0.3,0.9,0.94006309148265,0.878106532826034
"phoneme","Fold_2","ctree",0.3,1,0.929022082018927,0.855814423611462
