"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","C5.0",0.1,0.1,0.997,0.992890793103121
"waveform-5000","Fold_1","C5.0",0.1,0.2,0.995,0.988151321838536
"waveform-5000","Fold_1","C5.0",0.1,0.25,0.995,0.988151321838536
"waveform-5000","Fold_1","C5.0",0.1,0.3,0.993,0.98341185057395
"waveform-5000","Fold_1","C5.0",0.1,0.4,0.992,0.981059798949766
"waveform-5000","Fold_1","C5.0",0.1,0.5,0.991,0.978712131246807
"waveform-5000","Fold_1","C5.0",0.1,0.6,0.991,0.978712131246807
"waveform-5000","Fold_1","C5.0",0.1,0.7,0.991,0.978712131246807
"waveform-5000","Fold_1","C5.0",0.1,0.75,0.991,0.978712131246807
"waveform-5000","Fold_1","C5.0",0.1,0.8,0.991,0.978712131246807
"waveform-5000","Fold_1","C5.0",0.1,0.9,0.989,0.974029898669386
"waveform-5000","Fold_1","C5.0",0.1,1,0.987,0.969365055425684
"waveform-5000","Fold_1","C5.0",0.2,0.1,1,1
"waveform-5000","Fold_1","C5.0",0.2,0.2,0.999,0.997651964835825
"waveform-5000","Fold_1","C5.0",0.2,0.25,0.998,0.995308182061303
"waveform-5000","Fold_1","C5.0",0.2,0.3,0.997,0.992968640135002
"waveform-5000","Fold_1","C5.0",0.2,0.4,0.996,0.990633327557219
"waveform-5000","Fold_1","C5.0",0.2,0.5,0.992,0.981232728245213
"waveform-5000","Fold_1","C5.0",0.2,0.6,0.991,0.978867683522428
"waveform-5000","Fold_1","C5.0",0.2,0.7,0.987,0.969420111216703
"waveform-5000","Fold_1","C5.0",0.2,0.75,0.986,0.967037882890307
"waveform-5000","Fold_1","C5.0",0.2,0.8,0.986,0.967037882890307
"waveform-5000","Fold_1","C5.0",0.2,0.9,0.981,0.955143399469276
"waveform-5000","Fold_1","C5.0",0.2,1,0.98,0.952825515735049
"waveform-5000","Fold_1","C5.0",0.3,0.1,0.996,0.990512198940213
"waveform-5000","Fold_1","C5.0",0.3,0.2,0.992,0.980988864227221
"waveform-5000","Fold_1","C5.0",0.3,0.25,0.992,0.980988864227221
"waveform-5000","Fold_1","C5.0",0.3,0.3,0.992,0.980988864227221
"waveform-5000","Fold_1","C5.0",0.3,0.4,0.986,0.966916369307843
"waveform-5000","Fold_1","C5.0",0.3,0.5,0.985,0.964586225458254
"waveform-5000","Fold_1","C5.0",0.3,0.6,0.985,0.964586225458254
"waveform-5000","Fold_1","C5.0",0.3,0.7,0.981,0.955225850237539
"waveform-5000","Fold_1","C5.0",0.3,0.75,0.981,0.955225850237539
"waveform-5000","Fold_1","C5.0",0.3,0.8,0.977,0.94559766874184
"waveform-5000","Fold_1","C5.0",0.3,0.9,0.971,0.931533369219292
"waveform-5000","Fold_1","C5.0",0.3,1,0.968,0.924520825176079
"waveform-5000","Fold_2","C5.0",0.1,0.1,1,1
"waveform-5000","Fold_2","C5.0",0.1,0.2,1,1
"waveform-5000","Fold_2","C5.0",0.1,0.25,0.998998998998999,0.997629235161362
"waveform-5000","Fold_2","C5.0",0.1,0.3,0.998998998998999,0.997629235161362
"waveform-5000","Fold_2","C5.0",0.1,0.4,0.997997997997998,0.995254044039051
"waveform-5000","Fold_2","C5.0",0.1,0.5,0.993993993993994,0.985788665073404
"waveform-5000","Fold_2","C5.0",0.1,0.6,0.992992992992993,0.983404646129531
"waveform-5000","Fold_2","C5.0",0.1,0.7,0.991991991991992,0.981016176156203
"waveform-5000","Fold_2","C5.0",0.1,0.75,0.991991991991992,0.981016176156203
"waveform-5000","Fold_2","C5.0",0.1,0.8,0.991991991991992,0.981016176156203
"waveform-5000","Fold_2","C5.0",0.1,0.9,0.991991991991992,0.981016176156203
"waveform-5000","Fold_2","C5.0",0.1,1,0.991991991991992,0.981016176156203
"waveform-5000","Fold_2","C5.0",0.2,0.1,0.997997997997998,0.995090667846086
"waveform-5000","Fold_2","C5.0",0.2,0.2,0.996996996996997,0.992643756028954
"waveform-5000","Fold_2","C5.0",0.2,0.25,0.995995995995996,0.990181335692172
"waveform-5000","Fold_2","C5.0",0.2,0.3,0.994994994994995,0.98773959338159
"waveform-5000","Fold_2","C5.0",0.2,0.4,0.994994994994995,0.98773959338159
"waveform-5000","Fold_2","C5.0",0.2,0.5,0.992992992992993,0.982835430734225
"waveform-5000","Fold_2","C5.0",0.2,0.6,0.988988988988989,0.972970180862918
"waveform-5000","Fold_2","C5.0",0.2,0.7,0.985985985985986,0.965562072480683
"waveform-5000","Fold_2","C5.0",0.2,0.75,0.985985985985986,0.965562072480683
"waveform-5000","Fold_2","C5.0",0.2,0.8,0.984984984984985,0.963063202963818
"waveform-5000","Fold_2","C5.0",0.2,0.9,0.982982982982983,0.958049575753085
"waveform-5000","Fold_2","C5.0",0.2,1,0.978978978978979,0.948288484149345
"waveform-5000","Fold_2","C5.0",0.3,0.1,0.998998998998999,0.997633649083661
"waveform-5000","Fold_2","C5.0",0.3,0.2,0.993993993993994,0.985788665073404
"waveform-5000","Fold_2","C5.0",0.3,0.25,0.993993993993994,0.985788665073404
"waveform-5000","Fold_2","C5.0",0.3,0.3,0.988988988988989,0.973921586774977
"waveform-5000","Fold_2","C5.0",0.3,0.4,0.986986986986987,0.969122461643806
"waveform-5000","Fold_2","C5.0",0.3,0.5,0.982982982982983,0.959696997743146
"waveform-5000","Fold_2","C5.0",0.3,0.6,0.981981981981982,0.957286396351457
"waveform-5000","Fold_2","C5.0",0.3,0.7,0.980980980980981,0.954955468065869
"waveform-5000","Fold_2","C5.0",0.3,0.75,0.980980980980981,0.954955468065869
"waveform-5000","Fold_2","C5.0",0.3,0.8,0.97997997997998,0.952540440390508
"waveform-5000","Fold_2","C5.0",0.3,0.9,0.975975975975976,0.94304852846861
"waveform-5000","Fold_2","C5.0",0.3,1,0.973973973973974,0.938302572507661
"waveform-5000","Fold_3","C5.0",0.1,0.1,0.997,0.993042413447623
"waveform-5000","Fold_3","C5.0",0.1,0.2,0.996,0.990715293768105
"waveform-5000","Fold_3","C5.0",0.1,0.25,0.996,0.990715293768105
"waveform-5000","Fold_3","C5.0",0.1,0.3,0.996,0.990715293768105
"waveform-5000","Fold_3","C5.0",0.1,0.4,0.995,0.988384195071182
"waveform-5000","Fold_3","C5.0",0.1,0.5,0.992,0.98143058753621
"waveform-5000","Fold_3","C5.0",0.1,0.6,0.992,0.98143058753621
"waveform-5000","Fold_3","C5.0",0.1,0.7,0.992,0.98143058753621
"waveform-5000","Fold_3","C5.0",0.1,0.75,0.992,0.98143058753621
"waveform-5000","Fold_3","C5.0",0.1,0.8,0.992,0.98143058753621
"waveform-5000","Fold_3","C5.0",0.1,0.9,0.992,0.98143058753621
"waveform-5000","Fold_3","C5.0",0.1,1,0.991,0.979091551128127
"waveform-5000","Fold_3","C5.0",0.2,0.1,0.996,0.990746909467762
"waveform-5000","Fold_3","C5.0",0.2,0.2,0.995,0.988423782181886
"waveform-5000","Fold_3","C5.0",0.2,0.25,0.995,0.988423782181886
"waveform-5000","Fold_3","C5.0",0.2,0.3,0.995,0.988423782181886
"waveform-5000","Fold_3","C5.0",0.2,0.4,0.992,0.981462257155569
