"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","JRip",0.1,0.1,0.996900826446281,0.973138966997188
"wilt","Fold_1","JRip",0.1,0.2,0.993801652892562,0.947515859102492
"wilt","Fold_1","JRip",0.1,0.25,0.993801652892562,0.947515859102492
"wilt","Fold_1","JRip",0.1,0.3,0.990702479338843,0.920664408261392
"wilt","Fold_1","JRip",0.1,0.4,0.988636363636364,0.904512518832054
"wilt","Fold_1","JRip",0.1,0.5,0.982438016528926,0.856794764689501
"wilt","Fold_1","JRip",0.1,0.6,0.979338842975207,0.835180739302923
"wilt","Fold_1","JRip",0.1,0.7,0.978305785123967,0.82818310906755
"wilt","Fold_1","JRip",0.1,0.75,0.977272727272727,0.821285309075041
"wilt","Fold_1","JRip",0.1,0.8,0.977272727272727,0.821285309075041
"wilt","Fold_1","JRip",0.1,0.9,0.973140495867769,0.785734961093801
"wilt","Fold_1","JRip",0.1,1,0.96900826446281,0.752771108954386
"wilt","Fold_1","JRip",0.2,0.1,0.986570247933884,0.892068066419651
"wilt","Fold_1","JRip",0.2,0.2,0.980371900826446,0.844515081834168
"wilt","Fold_1","JRip",0.2,0.25,0.976239669421488,0.817028270874425
"wilt","Fold_1","JRip",0.2,0.3,0.966942148760331,0.757271815446339
"wilt","Fold_1","JRip",0.2,0.4,0.958677685950413,0.708222811671088
"wilt","Fold_1","JRip",0.2,0.5,0.950413223140496,0.662796098467255
"wilt","Fold_1","JRip",0.2,0.6,0.943181818181818,0.625154894671623
"wilt","Fold_1","JRip",0.2,0.7,0.93801652892562,0.602931524830453
"wilt","Fold_1","JRip",0.2,0.75,0.932851239669422,0.581960242372701
"wilt","Fold_1","JRip",0.2,0.8,0.929752066115702,0.569935187121054
"wilt","Fold_1","JRip",0.2,0.9,0.921487603305785,0.53973973973974
"wilt","Fold_1","JRip",0.2,1,0.910123966942149,0.49713384924047
"wilt","Fold_1","JRip",0.3,0.1,0.979338842975207,0.841956603373116
"wilt","Fold_1","JRip",0.3,0.2,0.966942148760331,0.753928282041912
"wilt","Fold_1","JRip",0.3,0.25,0.961776859504132,0.724729463846533
"wilt","Fold_1","JRip",0.3,0.3,0.953512396694215,0.68176504967855
"wilt","Fold_1","JRip",0.3,0.4,0.940082644628099,0.620335682116339
"wilt","Fold_1","JRip",0.3,0.5,0.918388429752066,0.523740720442429
"wilt","Fold_1","JRip",0.3,0.6,0.903925619834711,0.467401850580969
"wilt","Fold_1","JRip",0.3,0.7,0.889462809917355,0.427351939493122
"wilt","Fold_1","JRip",0.3,0.75,0.880165289256198,0.393372302838435
"wilt","Fold_1","JRip",0.3,0.8,0.871900826446281,0.368843925164845
"wilt","Fold_1","JRip",0.3,0.9,0.849173553719008,0.30624306625956
"wilt","Fold_1","JRip",0.3,1,0.829545454545455,0.261936008576551
"wilt","Fold_2","JRip",0.1,0.1,0.995863495346432,0.960079263509887
"wilt","Fold_2","JRip",0.1,0.2,0.993795243019648,0.940118895264831
"wilt","Fold_2","JRip",0.1,0.25,0.992761116856256,0.929509408812105
"wilt","Fold_2","JRip",0.1,0.3,0.989658738366081,0.898383808663122
"wilt","Fold_2","JRip",0.1,0.4,0.986556359875905,0.869088902079623
"wilt","Fold_2","JRip",0.1,0.5,0.981385729058945,0.823507939405001
"wilt","Fold_2","JRip",0.1,0.6,0.981385729058945,0.823507939405001
"wilt","Fold_2","JRip",0.1,0.7,0.978283350568769,0.795882879170142
"wilt","Fold_2","JRip",0.1,0.75,0.978283350568769,0.795882879170142
