"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"phoneme","Fold_1","svmRadial",0.1,0.1,0.998425196850394,0.996782871704977
"phoneme","Fold_1","svmRadial",0.1,0.2,0.996850393700787,0.993562775609509
"phoneme","Fold_1","svmRadial",0.1,0.25,0.996850393700787,0.993562775609509
"phoneme","Fold_1","svmRadial",0.1,0.3,0.996850393700787,0.993562775609509
"phoneme","Fold_1","svmRadial",0.1,0.4,0.996850393700787,0.993562775609509
"phoneme","Fold_1","svmRadial",0.1,0.5,0.996850393700787,0.993562775609509
"phoneme","Fold_1","svmRadial",0.1,0.6,0.996850393700787,0.993562775609509
"phoneme","Fold_1","svmRadial",0.1,0.7,0.990551181102362,0.980670495362948
"phoneme","Fold_1","svmRadial",0.1,0.75,0.988976377952756,0.977459317745019
"phoneme","Fold_1","svmRadial",0.1,0.8,0.988976377952756,0.977459317745019
"phoneme","Fold_1","svmRadial",0.1,0.9,0.984251968503937,0.967813878047544
"phoneme","Fold_1","svmRadial",0.1,1,0.982677165354331,0.96457892788503
"phoneme","Fold_1","svmRadial",0.2,0.1,0.996850393700787,0.993509612927625
"phoneme","Fold_1","svmRadial",0.2,0.2,0.995275590551181,0.990269740168862
"phoneme","Fold_1","svmRadial",0.2,0.25,0.995275590551181,0.990269740168862
"phoneme","Fold_1","svmRadial",0.2,0.3,0.993700787401575,0.987033406844728
"phoneme","Fold_1","svmRadial",0.2,0.4,0.990551181102362,0.980550110267091
"phoneme","Fold_1","svmRadial",0.2,0.5,0.98740157480315,0.974066813689455
"phoneme","Fold_1","svmRadial",0.2,0.6,0.985826771653543,0.970841092885023
"phoneme","Fold_1","svmRadial",0.2,0.7,0.981102362204724,0.961185028219809
"phoneme","Fold_1","svmRadial",0.2,0.75,0.979527559055118,0.957973353426025
"phoneme","Fold_1","svmRadial",0.2,0.8,0.973228346456693,0.944982136395374
"phoneme","Fold_1","svmRadial",0.2,0.9,0.966929133858268,0.932110801688193
"phoneme","Fold_1","svmRadial",0.2,1,0.965354330708661,0.928916704828779
"phoneme","Fold_1","svmRadial",0.3,0.1,0.995275590551181,0.990382916424767
"phoneme","Fold_1","svmRadial",0.3,0.2,0.992125984251969,0.983971527374612
"phoneme","Fold_1","svmRadial",0.3,0.25,0.988976377952756,0.977541317407626
"phoneme","Fold_1","svmRadial",0.3,0.3,0.985826771653543,0.971124550952662
"phoneme","Fold_1","svmRadial",0.3,0.4,0.982677165354331,0.964737360224146
"phoneme","Fold_1","svmRadial",0.3,0.5,0.976377952755906,0.951874251587771
"phoneme","Fold_1","svmRadial",0.3,0.6,0.971653543307087,0.942273310370602
"phoneme","Fold_1","svmRadial",0.3,0.7,0.963779527559055,0.926207185767915
"phoneme","Fold_1","svmRadial",0.3,0.75,0.960629921259842,0.919857636873059
"phoneme","Fold_1","svmRadial",0.3,0.8,0.955905511811024,0.910127580420146
"phoneme","Fold_1","svmRadial",0.3,0.9,0.954330708661417,0.906956886403024
"phoneme","Fold_1","svmRadial",0.3,1,0.949606299212598,0.897202408053827
"phoneme","Fold_2","svmRadial",0.1,0.1,1,1
"phoneme","Fold_2","svmRadial",0.1,0.2,1,1
"phoneme","Fold_2","svmRadial",0.1,0.25,1,1
"phoneme","Fold_2","svmRadial",0.1,0.3,1,1
"phoneme","Fold_2","svmRadial",0.1,0.4,0.998422712933754,0.996738112632868
"phoneme","Fold_2","svmRadial",0.1,0.5,0.998422712933754,0.996738112632868
"phoneme","Fold_2","svmRadial",0.1,0.6,0.996845425867508,0.993480116411802
"phoneme","Fold_2","svmRadial",0.1,0.7,0.995268138801262,0.990226004378257
"phoneme","Fold_2","svmRadial",0.1,0.75,0.995268138801262,0.990226004378257
"phoneme","Fold_2","svmRadial",0.1,0.8,0.995268138801262,0.990226004378257
"phoneme","Fold_2","svmRadial",0.1,0.9,0.993690851735016,0.986960232823603
"phoneme","Fold_2","svmRadial",0.1,1,0.99211356466877,0.98369056316434
"phoneme","Fold_2","svmRadial",0.2,0.1,1,1
"phoneme","Fold_2","svmRadial",0.2,0.2,1,1
"phoneme","Fold_2","svmRadial",0.2,0.25,1,1
"phoneme","Fold_2","svmRadial",0.2,0.3,0.998422712933754,0.996741934489244
"phoneme","Fold_2","svmRadial",0.2,0.4,0.996845425867508,0.993487617228026
"phoneme","Fold_2","svmRadial",0.2,0.5,0.995268138801262,0.990237041751789
"phoneme","Fold_2","svmRadial",0.2,0.6,0.988958990536278,0.977219764087507
"phoneme","Fold_2","svmRadial",0.2,0.7,0.988958990536278,0.977219764087507
"phoneme","Fold_2","svmRadial",0.2,0.75,0.988958990536278,0.977219764087507
"phoneme","Fold_2","svmRadial",0.2,0.8,0.987381703470032,0.973950468912103
"phoneme","Fold_2","svmRadial",0.2,0.9,0.985804416403785,0.970677410403198
"phoneme","Fold_2","svmRadial",0.2,1,0.982649842271293,0.964161279381687
"phoneme","Fold_2","svmRadial",0.3,0.1,0.998422712933754,0.996726187402534
"phoneme","Fold_2","svmRadial",0.3,0.2,0.993690851735016,0.98689663011915
"phoneme","Fold_2","svmRadial",0.3,0.25,0.99211356466877,0.983610625691508
"phoneme","Fold_2","svmRadial",0.3,0.3,0.988958990536278,0.977026369462361
"phoneme","Fold_2","svmRadial",0.3,0.4,0.987381703470032,0.973760721787085
"phoneme","Fold_2","svmRadial",0.3,0.5,0.979495268138801,0.957334686144385
"phoneme","Fold_2","svmRadial",0.3,0.6,0.973186119873817,0.944276127351125
"phoneme","Fold_2","svmRadial",0.3,0.7,0.970031545741325,0.937720377627728
"phoneme","Fold_2","svmRadial",0.3,0.75,0.968454258675079,0.934401804467713
"phoneme","Fold_2","svmRadial",0.3,0.8,0.968454258675079,0.934401804467713
"phoneme","Fold_2","svmRadial",0.3,0.9,0.965299684542587,0.927752281697728
"phoneme","Fold_2","svmRadial",0.3,1,0.962145110410095,0.921184307306613
"phoneme","Fold_3","svmRadial",0.1,0.1,1,1
"phoneme","Fold_3","svmRadial",0.1,0.2,0.996845425867508,0.99349503406386
"phoneme","Fold_3","svmRadial",0.1,0.25,0.995268138801262,0.990237041751789
"phoneme","Fold_3","svmRadial",0.1,0.3,0.995268138801262,0.990237041751789
"phoneme","Fold_3","svmRadial",0.1,0.4,0.993690851735016,0.986975368243729
"phoneme","Fold_3","svmRadial",0.1,0.5,0.993690851735016,0.986975368243729
"phoneme","Fold_3","svmRadial",0.1,0.6,0.993690851735016,0.986975368243729
"phoneme","Fold_3","svmRadial",0.1,0.7,0.988958990536278,0.977219764087507
"phoneme","Fold_3","svmRadial",0.1,0.75,0.988958990536278,0.977219764087507
"phoneme","Fold_3","svmRadial",0.1,0.8,0.988958990536278,0.977219764087507
"phoneme","Fold_3","svmRadial",0.1,0.9,0.987381703470032,0.973980136255438
"phoneme","Fold_3","svmRadial",0.1,1,0.985804416403785,0.970744162675991
"phoneme","Fold_3","svmRadial",0.2,0.1,0.996845425867508,0.99347232947233
"phoneme","Fold_3","svmRadial",0.2,0.2,0.995268138801262,0.990214337898604
"phoneme","Fold_3","svmRadial",0.2,0.25,0.990536277602524,0.980393571730458
"phoneme","Fold_3","svmRadial",0.2,0.3,0.988958990536278,0.977112149436313
"phoneme","Fold_3","svmRadial",0.2,0.4,0.985804416403785,0.970607930604634
"phoneme","Fold_3","svmRadial",0.2,0.5,0.984227129337539,0.967322619550763
"phoneme","Fold_3","svmRadial",0.2,0.6,0.984227129337539,0.967322619550763
"phoneme","Fold_3","svmRadial",0.2,0.7,0.979495268138801,0.957493991810296
"phoneme","Fold_3","svmRadial",0.2,0.75,0.979495268138801,0.957493991810296
"phoneme","Fold_3","svmRadial",0.2,0.8,0.979495268138801,0.957493991810296
"phoneme","Fold_3","svmRadial",0.2,0.9,0.976340694006309,0.95101321767439
"phoneme","Fold_3","svmRadial",0.2,1,0.974763406940063,0.947778635778636
"phoneme","Fold_3","svmRadial",0.3,0.1,0.995268138801262,0.990178562207603
"phoneme","Fold_3","svmRadial",0.3,0.2,0.990536277602524,0.98039417803983
"phoneme","Fold_3","svmRadial",0.3,0.25,0.990536277602524,0.98039417803983
"phoneme","Fold_3","svmRadial",0.3,0.3,0.987381703470032,0.973858904053107
"phoneme","Fold_3","svmRadial",0.3,0.4,0.984227129337539,0.967323630066384
"phoneme","Fold_3","svmRadial",0.3,0.5,0.979495268138801,0.957600699624466
