"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_1","gbm",0.1,0.1,0.997,0.99325169382485
"waveform-5000","Fold_1","gbm",0.1,0.2,0.995,0.988735897343474
"waveform-5000","Fold_1","gbm",0.1,0.25,0.995,0.988735897343474
"waveform-5000","Fold_1","gbm",0.1,0.3,0.992,0.981963864602732
"waveform-5000","Fold_1","gbm",0.1,0.4,0.991,0.979694057127386
"waveform-5000","Fold_1","gbm",0.1,0.5,0.988,0.972945796904097
"waveform-5000","Fold_1","gbm",0.1,0.6,0.985,0.966207692030422
"waveform-5000","Fold_1","gbm",0.1,0.7,0.984,0.963927729205463
"waveform-5000","Fold_1","gbm",0.1,0.75,0.984,0.963927729205463
"waveform-5000","Fold_1","gbm",0.1,0.8,0.984,0.963927729205463
"waveform-5000","Fold_1","gbm",0.1,0.9,0.982,0.959357487028265
"waveform-5000","Fold_1","gbm",0.1,1,0.982,0.959357487028265
"waveform-5000","Fold_1","gbm",0.2,0.1,0.999,0.997740317259457
"waveform-5000","Fold_1","gbm",0.2,0.2,0.998,0.995477180112256
"waveform-5000","Fold_1","gbm",0.2,0.25,0.997,0.99322095177837
"waveform-5000","Fold_1","gbm",0.2,0.3,0.996,0.990954360224513
"waveform-5000","Fold_1","gbm",0.2,0.4,0.995,0.988684301051907
"waveform-5000","Fold_1","gbm",0.2,0.5,0.994,0.986431540336769
"waveform-5000","Fold_1","gbm",0.2,0.6,0.99,0.977385900561282
"waveform-5000","Fold_1","gbm",0.2,0.7,0.988,0.972904501917007
"waveform-5000","Fold_1","gbm",0.2,0.75,0.988,0.972904501917007
"waveform-5000","Fold_1","gbm",0.2,0.8,0.987,0.970668928919534
"waveform-5000","Fold_1","gbm",0.2,0.9,0.985,0.966156456445616
"waveform-5000","Fold_1","gbm",0.2,1,0.984,0.963927729205463
"waveform-5000","Fold_1","gbm",0.3,0.1,0.995,0.98878622050776
"waveform-5000","Fold_1","gbm",0.3,0.2,0.992,0.982071141709696
"waveform-5000","Fold_1","gbm",0.3,0.25,0.992,0.982071141709696
"waveform-5000","Fold_1","gbm",0.3,0.3,0.988,0.973146192130044
"waveform-5000","Fold_1","gbm",0.3,0.4,0.985,0.966457360596791
"waveform-5000","Fold_1","gbm",0.3,0.5,0.978,0.950912141658634
"waveform-5000","Fold_1","gbm",0.3,0.6,0.975,0.94417748879084
"waveform-5000","Fold_1","gbm",0.3,0.7,0.974,0.941987076505658
"waveform-5000","Fold_1","gbm",0.3,0.75,0.973,0.939711687894107
"waveform-5000","Fold_1","gbm",0.3,0.8,0.969,0.930881329932397
"waveform-5000","Fold_1","gbm",0.3,0.9,0.966,0.924025741866285
"waveform-5000","Fold_1","gbm",0.3,1,0.966,0.924025741866285
"waveform-5000","Fold_2","gbm",0.1,0.1,0.997997997997998,0.99524507610734
"waveform-5000","Fold_2","gbm",0.1,0.2,0.997997997997998,0.99524507610734
"waveform-5000","Fold_2","gbm",0.1,0.25,0.996996996996997,0.992860869130227
"waveform-5000","Fold_2","gbm",0.1,0.3,0.996996996996997,0.992860869130227
"waveform-5000","Fold_2","gbm",0.1,0.4,0.996996996996997,0.992860869130227
"waveform-5000","Fold_2","gbm",0.1,0.5,0.994994994994995,0.988101448550378
"waveform-5000","Fold_2","gbm",0.1,0.6,0.993993993993994,0.985735228322021
"waveform-5000","Fold_2","gbm",0.1,0.7,0.992992992992993,0.983342027970529
"waveform-5000","Fold_2","gbm",0.1,0.75,0.991991991991992,0.980944296879843
"waveform-5000","Fold_2","gbm",0.1,0.8,0.991991991991992,0.980944296879843
"waveform-5000","Fold_2","gbm",0.1,0.9,0.991991991991992,0.980944296879843
"waveform-5000","Fold_2","gbm",0.1,1,0.991991991991992,0.980944296879843
"waveform-5000","Fold_2","gbm",0.2,0.1,0.997997997997998,0.995306068750353
"waveform-5000","Fold_2","gbm",0.2,0.2,0.995995995995996,0.990629001317943
"waveform-5000","Fold_2","gbm",0.2,0.25,0.994994994994995,0.988275721236788
"waveform-5000","Fold_2","gbm",0.2,0.3,0.993993993993994,0.985943501976915
"waveform-5000","Fold_2","gbm",0.2,0.4,0.992992992992993,0.983615468422348
"waveform-5000","Fold_2","gbm",0.2,0.5,0.98998998998999,0.976530343751762
"waveform-5000","Fold_2","gbm",0.2,0.6,0.988988988988989,0.974160127729717
"waveform-5000","Fold_2","gbm",0.2,0.7,0.986986986986987,0.969406864904466
"waveform-5000","Fold_2","gbm",0.2,0.75,0.985985985985986,0.967023794927898
"waveform-5000","Fold_2","gbm",0.2,0.8,0.984984984984985,0.964700228735922
"waveform-5000","Fold_2","gbm",0.2,0.9,0.97997997997998,0.952976064393137
"waveform-5000","Fold_2","gbm",0.2,1,0.976976976976977,0.945775839486856
"waveform-5000","Fold_2","gbm",0.3,0.1,0.996996996996997,0.992939979222762
"waveform-5000","Fold_2","gbm",0.3,0.2,0.995995995995996,0.990578049401579
"waveform-5000","Fold_2","gbm",0.3,0.25,0.995995995995996,0.990578049401579
"waveform-5000","Fold_2","gbm",0.3,0.3,0.994994994994995,0.988233298704603
"waveform-5000","Fold_2","gbm",0.3,0.4,0.991991991991992,0.981156098803158
"waveform-5000","Fold_2","gbm",0.3,0.5,0.986986986986987,0.969350693485695
"waveform-5000","Fold_2","gbm",0.3,0.6,0.981981981981982,0.957523704239126
"waveform-5000","Fold_2","gbm",0.3,0.7,0.97997997997998,0.952717669108877
