"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_2","rfRules",0.3,0.75,0.967967967967968,0.915311620809689
"waveform-5000","Fold_2","rfRules",0.3,0.8,0.963963963963964,0.904725573410901
"waveform-5000","Fold_2","rfRules",0.3,0.9,0.961961961961962,0.899432549711506
"waveform-5000","Fold_2","rfRules",0.3,1,0.960960960960961,0.896921208657761
"waveform-5000","Fold_3","rfRules",0.1,0.1,1,1
"waveform-5000","Fold_3","rfRules",0.1,0.2,0.998,0.994486013773938
"waveform-5000","Fold_3","rfRules",0.1,0.25,0.997,0.991740906738319
"waveform-5000","Fold_3","rfRules",0.1,0.3,0.996,0.988972027547875
"waveform-5000","Fold_3","rfRules",0.1,0.4,0.995,0.986234844563865
"waveform-5000","Fold_3","rfRules",0.1,0.5,0.995,0.986234844563865
"waveform-5000","Fold_3","rfRules",0.1,0.6,0.995,0.986234844563865
"waveform-5000","Fold_3","rfRules",0.1,0.7,0.992,0.978007356539238
"waveform-5000","Fold_3","rfRules",0.1,0.75,0.992,0.978007356539238
"waveform-5000","Fold_3","rfRules",0.1,0.8,0.992,0.978007356539238
"waveform-5000","Fold_3","rfRules",0.1,0.9,0.991,0.975222720214957
"waveform-5000","Fold_3","rfRules",0.1,1,0.99,0.972509195674047
"waveform-5000","Fold_3","rfRules",0.2,0.1,0.998,0.994336170911707
"waveform-5000","Fold_3","rfRules",0.2,0.2,0.996,0.988672341823413
"waveform-5000","Fold_3","rfRules",0.2,0.25,0.996,0.988672341823413
"waveform-5000","Fold_3","rfRules",0.2,0.3,0.996,0.988672341823413
"waveform-5000","Fold_3","rfRules",0.2,0.4,0.995,0.985862127467059
"waveform-5000","Fold_3","rfRules",0.2,0.5,0.995,0.985862127467059
"waveform-5000","Fold_3","rfRules",0.2,0.6,0.994,0.98300851273512
"waveform-5000","Fold_3","rfRules",0.2,0.7,0.993,0.980206978453882
"waveform-5000","Fold_3","rfRules",0.2,0.75,0.992,0.977344683646826
"waveform-5000","Fold_3","rfRules",0.2,0.8,0.992,0.977344683646826
"waveform-5000","Fold_3","rfRules",0.2,0.9,0.986,0.960353196381946
"waveform-5000","Fold_3","rfRules",0.2,1,0.986,0.960353196381946
"waveform-5000","Fold_3","rfRules",0.3,0.1,0.997,0.991879601559116
"waveform-5000","Fold_3","rfRules",0.3,0.2,0.994,0.98373675222942
"waveform-5000","Fold_3","rfRules",0.3,0.25,0.992,0.978255551629475
"waveform-5000","Fold_3","rfRules",0.3,0.3,0.992,0.978255551629475
"waveform-5000","Fold_3","rfRules",0.3,0.4,0.99,0.972743874185723
"waveform-5000","Fold_3","rfRules",0.3,0.5,0.987,0.964616222101252
"waveform-5000","Fold_3","rfRules",0.3,0.6,0.984,0.956511103258949
"waveform-5000","Fold_3","rfRules",0.3,0.7,0.981,0.948570809874404
"waveform-5000","Fold_3","rfRules",0.3,0.75,0.979,0.943313718080225
"waveform-5000","Fold_3","rfRules",0.3,0.8,0.977,0.93808549585442
"waveform-5000","Fold_3","rfRules",0.3,0.9,0.975,0.932516331047886
"waveform-5000","Fold_3","rfRules",0.3,1,0.97,0.91935267077072
"waveform-5000","Fold_4","rfRules",0.1,0.1,1,1
"waveform-5000","Fold_4","rfRules",0.1,0.2,0.996003996003996,0.983087216571487
"waveform-5000","Fold_4","rfRules",0.1,0.25,0.996003996003996,0.983087216571487
"waveform-5000","Fold_4","rfRules",0.1,0.3,0.995004995004995,0.978924097273397
"waveform-5000","Fold_4","rfRules",0.1,0.4,0.995004995004995,0.978924097273397
"waveform-5000","Fold_4","rfRules",0.1,0.5,0.995004995004995,0.978924097273397
"waveform-5000","Fold_4","rfRules",0.1,0.6,0.995004995004995,0.978924097273397
"waveform-5000","Fold_4","rfRules",0.1,0.7,0.994005994005994,0.97463082485723
"waveform-5000","Fold_4","rfRules",0.1,0.75,0.994005994005994,0.97463082485723
"waveform-5000","Fold_4","rfRules",0.1,0.8,0.994005994005994,0.97463082485723
"waveform-5000","Fold_4","rfRules",0.1,0.9,0.994005994005994,0.97463082485723
"waveform-5000","Fold_4","rfRules",0.1,1,0.994005994005994,0.97463082485723
"waveform-5000","Fold_4","rfRules",0.2,0.1,0.996003996003996,0.989038545773106
"waveform-5000","Fold_4","rfRules",0.2,0.2,0.994005994005994,0.983510781412154
"waveform-5000","Fold_4","rfRules",0.2,0.25,0.992007992007992,0.978014375216205
"waveform-5000","Fold_4","rfRules",0.2,0.3,0.991008991008991,0.975301500442758
"waveform-5000","Fold_4","rfRules",0.2,0.4,0.989010989010989,0.969812944985593
"waveform-5000","Fold_4","rfRules",0.2,0.5,0.989010989010989,0.969812944985593
"waveform-5000","Fold_4","rfRules",0.2,0.6,0.985014985014985,0.958953091981706
"waveform-5000","Fold_4","rfRules",0.2,0.7,0.984015984015984,0.956278902168038
"waveform-5000","Fold_4","rfRules",0.2,0.75,0.983016983016983,0.9534801709126
"waveform-5000","Fold_4","rfRules",0.2,0.8,0.98001998001998,0.945035938040512
"waveform-5000","Fold_4","rfRules",0.2,0.9,0.979020979020979,0.942370167699769
"waveform-5000","Fold_4","rfRules",0.2,1,0.978021978021978,0.93971200175208
"waveform-5000","Fold_4","rfRules",0.3,0.1,0.995004995004995,0.987723485303749
"waveform-5000","Fold_4","rfRules",0.3,0.2,0.989010989010989,0.972934441421046
"waveform-5000","Fold_4","rfRules",0.3,0.25,0.989010989010989,0.972934441421046
"waveform-5000","Fold_4","rfRules",0.3,0.3,0.989010989010989,0.972934441421046
"waveform-5000","Fold_4","rfRules",0.3,0.4,0.986013986013986,0.965589380687427
"waveform-5000","Fold_4","rfRules",0.3,0.5,0.982017982017982,0.955569693293287
"waveform-5000","Fold_4","rfRules",0.3,0.6,0.979020979020979,0.948219674109837
"waveform-5000","Fold_4","rfRules",0.3,0.7,0.974025974025974,0.935959015344639
