"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","gbm",0.1,0.1,1,1
"wilt","Fold_1","gbm",0.1,0.2,1,1
"wilt","Fold_1","gbm",0.1,0.25,1,1
"wilt","Fold_1","gbm",0.1,0.3,1,1
"wilt","Fold_1","gbm",0.1,0.4,1,1
"wilt","Fold_1","gbm",0.1,0.5,0.995867768595041,0.957008349618049
"wilt","Fold_1","gbm",0.1,0.6,0.993801652892562,0.935512524427074
"wilt","Fold_1","gbm",0.1,0.7,0.991735537190083,0.914016699236099
"wilt","Fold_1","gbm",0.1,0.75,0.991735537190083,0.914016699236099
"wilt","Fold_1","gbm",0.1,0.8,0.991735537190083,0.914016699236099
"wilt","Fold_1","gbm",0.1,0.9,0.991735537190083,0.914016699236099
"wilt","Fold_1","gbm",0.1,1,0.987603305785124,0.873475078424539
"wilt","Fold_1","gbm",0.2,0.1,0.991735537190083,0.915659238929186
"wilt","Fold_1","gbm",0.2,0.2,0.983471074380165,0.840431888895758
"wilt","Fold_1","gbm",0.2,0.25,0.977272727272727,0.791840165777178
"wilt","Fold_1","gbm",0.2,0.3,0.971074380165289,0.743823368178295
"wilt","Fold_1","gbm",0.2,0.4,0.965909090909091,0.705378882904154
"wilt","Fold_1","gbm",0.2,0.5,0.961776859504132,0.679985704074339
"wilt","Fold_1","gbm",0.2,0.6,0.955578512396694,0.644737291318153
"wilt","Fold_1","gbm",0.2,0.7,0.949380165289256,0.612508986340762
"wilt","Fold_1","gbm",0.2,0.75,0.945247933884298,0.586777924546538
"wilt","Fold_1","gbm",0.2,0.8,0.941115702479339,0.567762353899665
"wilt","Fold_1","gbm",0.2,0.9,0.933884297520661,0.530744875854024
"wilt","Fold_1","gbm",0.2,1,0.927685950413223,0.499992620906448
"wilt","Fold_1","gbm",0.3,0.1,0.980371900826446,0.824590851867394
"wilt","Fold_1","gbm",0.3,0.2,0.960743801652893,0.68333878548923
"wilt","Fold_1","gbm",0.3,0.25,0.952479338842975,0.633158128882371
"wilt","Fold_1","gbm",0.3,0.3,0.949380165289256,0.617459190915543
"wilt","Fold_1","gbm",0.3,0.4,0.935950413223141,0.550650634162412
"wilt","Fold_1","gbm",0.3,0.5,0.922520661157025,0.48653389159217
"wilt","Fold_1","gbm",0.3,0.6,0.908057851239669,0.439012319954158
"wilt","Fold_1","gbm",0.3,0.7,0.895661157024793,0.397505422993493
"wilt","Fold_1","gbm",0.3,0.75,0.891528925619835,0.380289247128258
"wilt","Fold_1","gbm",0.3,0.8,0.886363636363636,0.367553248357706
"wilt","Fold_1","gbm",0.3,0.9,0.872933884297521,0.310621149659549
"wilt","Fold_1","gbm",0.3,1,0.859504132231405,0.277778387333911
"wilt","Fold_2","gbm",0.1,0.1,0.998965873836608,0.987114741428705
"wilt","Fold_2","gbm",0.1,0.2,0.996897621509824,0.961344224286114
"wilt","Fold_2","gbm",0.1,0.25,0.996897621509824,0.961344224286114
"wilt","Fold_2","gbm",0.1,0.3,0.996897621509824,0.961344224286114
"wilt","Fold_2","gbm",0.1,0.4,0.99482936918304,0.935573707143523
"wilt","Fold_2","gbm",0.1,0.5,0.99482936918304,0.935573707143523
"wilt","Fold_2","gbm",0.1,0.6,0.991726990692865,0.898119369962598
"wilt","Fold_2","gbm",0.1,0.7,0.990692864529473,0.886704765872137
"wilt","Fold_2","gbm",0.1,0.75,0.990692864529473,0.886704765872137
"wilt","Fold_2","gbm",0.1,0.8,0.990692864529473,0.886704765872137
"wilt","Fold_2","gbm",0.1,0.9,0.989658738366081,0.875550178888574
"wilt","Fold_2","gbm",0.1,1,0.985522233712513,0.829650694584255
"wilt","Fold_2","gbm",0.2,0.1,0.989658738366081,0.88349116846189
"wilt","Fold_2","gbm",0.2,0.2,0.978283350568769,0.776711199076364
"wilt","Fold_2","gbm",0.2,0.25,0.970010341261634,0.708622964787049
"wilt","Fold_2","gbm",0.2,0.3,0.963805584281282,0.660786770233024
"wilt","Fold_2","gbm",0.2,0.4,0.956566701137539,0.61019291678664
"wilt","Fold_2","gbm",0.2,0.5,0.950361944157187,0.561931367737552
"wilt","Fold_2","gbm",0.2,0.6,0.943123061013444,0.525714081881984
"wilt","Fold_2","gbm",0.2,0.7,0.9358841778697,0.485602992655638
"wilt","Fold_2","gbm",0.2,0.75,0.9358841778697,0.485602992655638
"wilt","Fold_2","gbm",0.2,0.8,0.934850051706308,0.47331610025158
"wilt","Fold_2","gbm",0.2,0.9,0.931747673216132,0.460589259453338
"wilt","Fold_2","gbm",0.2,1,0.921406411582213,0.413855258330541
"wilt","Fold_2","gbm",0.3,0.1,0.989658738366081,0.880972895792816
"wilt","Fold_2","gbm",0.3,0.2,0.977249224405377,0.759131360249994
"wilt","Fold_2","gbm",0.3,0.25,0.96794208893485,0.67678738934952
"wilt","Fold_2","gbm",0.3,0.3,0.963805584281282,0.648498758918649
"wilt","Fold_2","gbm",0.3,0.4,0.950361944157187,0.554771131489084
"wilt","Fold_2","gbm",0.3,0.5,0.9358841778697,0.469912114728299
"wilt","Fold_2","gbm",0.3,0.6,0.923474663908997,0.421622670179919
"wilt","Fold_2","gbm",0.3,0.7,0.912099276111686,0.358588183882572
"wilt","Fold_2","gbm",0.3,0.75,0.904860392967942,0.328938237335184
"wilt","Fold_2","gbm",0.3,0.8,0.895553257497415,0.296179927504378
"wilt","Fold_2","gbm",0.3,0.9,0.885211995863495,0.26404382674995
"wilt","Fold_2","gbm",0.3,1,0.868665977249224,0.215112451826903
"wilt","Fold_3","gbm",0.1,0.1,1,1
"wilt","Fold_3","gbm",0.1,0.2,0.995872033023736,0.954354891893165
"wilt","Fold_3","gbm",0.1,0.25,0.995872033023736,0.954354891893165
"wilt","Fold_3","gbm",0.1,0.3,0.995872033023736,0.954354891893165
"wilt","Fold_3","gbm",0.1,0.4,0.991744066047472,0.908709783786331
"wilt","Fold_3","gbm",0.1,0.5,0.989680082559339,0.888196607822776
"wilt","Fold_3","gbm",0.1,0.6,0.987616099071207,0.865835929387331
"wilt","Fold_3","gbm",0.1,0.7,0.985552115583075,0.840242121626077
"wilt","Fold_3","gbm",0.1,0.75,0.984520123839009,0.830580583497489
"wilt","Fold_3","gbm",0.1,0.8,0.983488132094943,0.821114572516442
"wilt","Fold_3","gbm",0.1,0.9,0.982456140350877,0.807991327963819
"wilt","Fold_3","gbm",0.1,1,0.980392156862745,0.785402072430151
"wilt","Fold_3","gbm",0.2,0.1,0.993808049535604,0.934244158429279
"wilt","Fold_3","gbm",0.2,0.2,0.978328173374613,0.796087901957051
"wilt","Fold_3","gbm",0.2,0.25,0.977296181630547,0.788234592919299
"wilt","Fold_3","gbm",0.2,0.3,0.974200206398349,0.765472974935378
"wilt","Fold_3","gbm",0.2,0.4,0.963880288957688,0.682423005253153
"wilt","Fold_3","gbm",0.2,0.5,0.95562435500516,0.622215371782434
"wilt","Fold_3","gbm",0.2,0.6,0.951496388028896,0.593522129896558
"wilt","Fold_3","gbm",0.2,0.7,0.943240454076367,0.531649574226885
"wilt","Fold_3","gbm",0.2,0.75,0.942208462332301,0.526772944500645
"wilt","Fold_3","gbm",0.2,0.8,0.939112487100103,0.49758772507975
"wilt","Fold_3","gbm",0.2,0.9,0.933952528379773,0.46729887130856
"wilt","Fold_3","gbm",0.2,1,0.927760577915377,0.425986730756211
"wilt","Fold_3","gbm",0.3,0.1,0.989680082559339,0.894579951696077
"wilt","Fold_3","gbm",0.3,0.2,0.972136222910217,0.746710812930208
"wilt","Fold_3","gbm",0.3,0.25,0.962848297213622,0.686204663212435
"wilt","Fold_3","gbm",0.3,0.3,0.956656346749226,0.650414884296243
"wilt","Fold_3","gbm",0.3,0.4,0.929824561403509,0.501452696568004
"wilt","Fold_3","gbm",0.3,0.5,0.918472652218782,0.453375034810737
"wilt","Fold_3","gbm",0.3,0.6,0.90608875128999,0.407371314510763
"wilt","Fold_3","gbm",0.3,0.7,0.893704850361197,0.359361460399375
"wilt","Fold_3","gbm",0.3,0.75,0.887512899896801,0.336938848536973
"wilt","Fold_3","gbm",0.3,0.8,0.883384932920537,0.312606329217229
"wilt","Fold_3","gbm",0.3,0.9,0.871001031991744,0.279202347018322
"wilt","Fold_3","gbm",0.3,1,0.853457172342621,0.247761291945025
"wilt","Fold_4","gbm",0.1,0.1,1,1
"wilt","Fold_4","gbm",0.1,0.2,0.996900826446281,0.968663674033149
"wilt","Fold_4","gbm",0.1,0.25,0.996900826446281,0.968663674033149
"wilt","Fold_4","gbm",0.1,0.3,0.995867768595041,0.958606829017981
"wilt","Fold_4","gbm",0.1,0.4,0.992768595041322,0.92822946235648
"wilt","Fold_4","gbm",0.1,0.5,0.991735537190083,0.918725467559455
"wilt","Fold_4","gbm",0.1,0.6,0.991735537190083,0.918725467559455
"wilt","Fold_4","gbm",0.1,0.7,0.987603305785124,0.880274576900085
"wilt","Fold_4","gbm",0.1,0.75,0.987603305785124,0.880274576900085
"wilt","Fold_4","gbm",0.1,0.8,0.986570247933884,0.869123887178634
"wilt","Fold_4","gbm",0.1,0.9,0.984504132231405,0.851673272586115
"wilt","Fold_4","gbm",0.1,1,0.981404958677686,0.823575869261457
"wilt","Fold_4","gbm",0.2,0.1,0.993801652892562,0.936732026143791
"wilt","Fold_4","gbm",0.2,0.2,0.988636363636364,0.889244851258581
"wilt","Fold_4","gbm",0.2,0.25,0.984504132231405,0.851649025297315
"wilt","Fold_4","gbm",0.2,0.3,0.980371900826446,0.815363610809943
"wilt","Fold_4","gbm",0.2,0.4,0.973140495867769,0.753776316819285
"wilt","Fold_4","gbm",0.2,0.5,0.965909090909091,0.705019761385883
"wilt","Fold_4","gbm",0.2,0.6,0.959710743801653,0.656887337768568
"wilt","Fold_4","gbm",0.2,0.7,0.946280991735537,0.579045962400482
"wilt","Fold_4","gbm",0.2,0.75,0.944214876033058,0.569111052492746
"wilt","Fold_4","gbm",0.2,0.8,0.935950413223141,0.525640214985773
"wilt","Fold_4","gbm",0.2,0.9,0.927685950413223,0.478737153055572
"wilt","Fold_4","gbm",0.2,1,0.919421487603306,0.441538461538461
"wilt","Fold_4","gbm",0.3,0.1,0.991735537190083,0.921555915721232
"wilt","Fold_4","gbm",0.3,0.2,0.977272727272727,0.804781460838956
"wilt","Fold_4","gbm",0.3,0.25,0.97004132231405,0.75618399110617
"wilt","Fold_4","gbm",0.3,0.3,0.966942148760331,0.736885023104105
"wilt","Fold_4","gbm",0.3,0.4,0.953512396694215,0.652919428862825
"wilt","Fold_4","gbm",0.3,0.5,0.93698347107438,0.559816316793893
"wilt","Fold_4","gbm",0.3,0.6,0.928719008264463,0.508419689119172
"wilt","Fold_4","gbm",0.3,0.7,0.920454545454545,0.465032154340836
"wilt","Fold_4","gbm",0.3,0.75,0.918388429752066,0.457860707803993
"wilt","Fold_4","gbm",0.3,0.8,0.90702479338843,0.407765934304982
"wilt","Fold_4","gbm",0.3,0.9,0.897727272727273,0.374268700376097
"wilt","Fold_4","gbm",0.3,1,0.881198347107438,0.326345855925639
"wilt","Fold_5","gbm",0.1,0.1,0.996897621509824,0.960408335949122
"wilt","Fold_5","gbm",0.1,0.2,0.995863495346432,0.947843909279685
"wilt","Fold_5","gbm",0.1,0.25,0.99482936918304,0.935577140877536
"wilt","Fold_5","gbm",0.1,0.3,0.993795243019648,0.923597577034501
"wilt","Fold_5","gbm",0.1,0.4,0.991726990692865,0.900460639748835
"wilt","Fold_5","gbm",0.1,0.5,0.989658738366081,0.872662628390835
"wilt","Fold_5","gbm",0.1,0.6,0.984488107549121,0.811204102617501
"wilt","Fold_5","gbm",0.1,0.7,0.983453981385729,0.800921279497671
"wilt","Fold_5","gbm",0.1,0.75,0.982419855222337,0.790871042019158
"wilt","Fold_5","gbm",0.1,0.8,0.980351602895553,0.766267635197883
"wilt","Fold_5","gbm",0.1,0.9,0.979317476732161,0.756717319110395
"wilt","Fold_5","gbm",0.1,1,0.975180972078594,0.720560612628233
"wilt","Fold_5","gbm",0.2,0.1,0.99482936918304,0.932376676596876
"wilt","Fold_5","gbm",0.2,0.2,0.981385729058945,0.785961978308452
"wilt","Fold_5","gbm",0.2,0.25,0.979317476732161,0.767290754199355
"wilt","Fold_5","gbm",0.2,0.3,0.976215098241985,0.740741604205765
"wilt","Fold_5","gbm",0.2,0.4,0.964839710444674,0.642777983007018
"wilt","Fold_5","gbm",0.2,0.5,0.959669079627715,0.60920385894739
"wilt","Fold_5","gbm",0.2,0.6,0.952430196483971,0.567102010627324
"wilt","Fold_5","gbm",0.2,0.7,0.947259565667011,0.54003488187728
"wilt","Fold_5","gbm",0.2,0.75,0.942088934850052,0.515131979513628
"wilt","Fold_5","gbm",0.2,0.8,0.936918304033092,0.492143711956195
"wilt","Fold_5","gbm",0.2,0.9,0.926577042399173,0.443139513192152
"wilt","Fold_5","gbm",0.2,1,0.917269906928645,0.394480189107532
"wilt","Fold_5","gbm",0.3,0.1,0.982419855222337,0.812050534499514
"wilt","Fold_5","gbm",0.3,0.2,0.96794208893485,0.694452089003047
"wilt","Fold_5","gbm",0.3,0.25,0.964839710444674,0.673732261585789
"wilt","Fold_5","gbm",0.3,0.3,0.955532574974147,0.617656524417718
"wilt","Fold_5","gbm",0.3,0.4,0.943123061013444,0.540911013474437
"wilt","Fold_5","gbm",0.3,0.5,0.927611168562565,0.475896991188814
"wilt","Fold_5","gbm",0.3,0.6,0.918304033092037,0.442943917396472
"wilt","Fold_5","gbm",0.3,0.7,0.902792140641158,0.39579372781537
"wilt","Fold_5","gbm",0.3,0.75,0.892450879007239,0.361627036016707
"wilt","Fold_5","gbm",0.3,0.8,0.886246122026887,0.346862335748495
"wilt","Fold_5","gbm",0.3,0.9,0.879007238883144,0.32371559221734
"wilt","Fold_5","gbm",0.3,1,0.868665977249224,0.302875145460222
