"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","C5.0",0.1,0.1,1,1
"wilt","Fold_1","C5.0",0.1,0.2,1,1
"wilt","Fold_1","C5.0",0.1,0.25,0.99896694214876,0.989147008700332
"wilt","Fold_1","C5.0",0.1,0.3,0.99896694214876,0.989147008700332
"wilt","Fold_1","C5.0",0.1,0.4,0.996900826446281,0.968065452626023
"wilt","Fold_1","C5.0",0.1,0.5,0.994834710743802,0.947777298230471
"wilt","Fold_1","C5.0",0.1,0.6,0.992768595041322,0.928238583410997
"wilt","Fold_1","C5.0",0.1,0.7,0.990702479338843,0.909408535063638
"wilt","Fold_1","C5.0",0.1,0.75,0.989669421487603,0.898421759570181
"wilt","Fold_1","C5.0",0.1,0.8,0.989669421487603,0.898421759570181
"wilt","Fold_1","C5.0",0.1,0.9,0.987603305785124,0.875833760903028
"wilt","Fold_1","C5.0",0.1,1,0.983471074380165,0.840395713107997
"wilt","Fold_1","C5.0",0.2,0.1,0.989669421487603,0.896528134085856
"wilt","Fold_1","C5.0",0.2,0.2,0.981404958677686,0.826675155180646
"wilt","Fold_1","C5.0",0.2,0.25,0.978305785123967,0.799526627218935
"wilt","Fold_1","C5.0",0.2,0.3,0.977272727272727,0.791770963704631
"wilt","Fold_1","C5.0",0.2,0.4,0.96797520661157,0.727497275699237
"wilt","Fold_1","C5.0",0.2,0.5,0.961776859504132,0.689506900617242
"wilt","Fold_1","C5.0",0.2,0.6,0.954545454545455,0.649321565011198
"wilt","Fold_1","C5.0",0.2,0.7,0.946280991735537,0.608072754453718
"wilt","Fold_1","C5.0",0.2,0.75,0.942148760330578,0.589084293511219
"wilt","Fold_1","C5.0",0.2,0.8,0.939049586776859,0.575489088422429
"wilt","Fold_1","C5.0",0.2,0.9,0.930785123966942,0.524097446433813
"wilt","Fold_1","C5.0",0.2,1,0.923553719008264,0.490671217292377
"wilt","Fold_1","C5.0",0.3,0.1,0.986570247933884,0.883692557950386
"wilt","Fold_1","C5.0",0.3,0.2,0.973140495867769,0.782948410576608
"wilt","Fold_1","C5.0",0.3,0.25,0.965909090909091,0.734384354420275
"wilt","Fold_1","C5.0",0.3,0.3,0.954545454545455,0.667307181578167
"wilt","Fold_1","C5.0",0.3,0.4,0.941115702479339,0.593636765355723
"wilt","Fold_1","C5.0",0.3,0.5,0.926652892561983,0.535144202153563
"wilt","Fold_1","C5.0",0.3,0.6,0.903925619834711,0.411684747091884
"wilt","Fold_1","C5.0",0.3,0.7,0.887396694214876,0.367479557825576
"wilt","Fold_1","C5.0",0.3,0.75,0.878099173553719,0.345683679899181
"wilt","Fold_1","C5.0",0.3,0.8,0.87396694214876,0.336606410587693
"wilt","Fold_1","C5.0",0.3,0.9,0.864669421487603,0.297867156873602
"wilt","Fold_1","C5.0",0.3,1,0.850206611570248,0.264930766491401
"wilt","Fold_2","C5.0",0.1,0.1,0.996897621509824,0.966112584251288
"wilt","Fold_2","C5.0",0.1,0.2,0.995863495346432,0.954351263955437
"wilt","Fold_2","C5.0",0.1,0.25,0.995863495346432,0.954351263955437
"wilt","Fold_2","C5.0",0.1,0.3,0.99482936918304,0.943520973752146
"wilt","Fold_2","C5.0",0.1,0.4,0.992761116856256,0.920929363253005
"wilt","Fold_2","C5.0",0.1,0.5,0.991726990692865,0.91054579093432
"wilt","Fold_2","C5.0",0.1,0.6,0.988624612202689,0.878229711629824
"wilt","Fold_2","C5.0",0.1,0.7,0.985522233712513,0.84345513413506
"wilt","Fold_2","C5.0",0.1,0.75,0.983453981385729,0.824632194591163
"wilt","Fold_2","C5.0",0.1,0.8,0.981385729058945,0.802711218915059
"wilt","Fold_2","C5.0",0.1,0.9,0.980351602895553,0.793791176107476
"wilt","Fold_2","C5.0",0.1,1,0.977249224405377,0.763548659582981
"wilt","Fold_2","C5.0",0.2,0.1,0.991726990692865,0.912316097295582
"wilt","Fold_2","C5.0",0.2,0.2,0.980351602895553,0.808779909036978
"wilt","Fold_2","C5.0",0.2,0.25,0.977249224405377,0.784462320925614
"wilt","Fold_2","C5.0",0.2,0.3,0.974146845915202,0.761401881150008
"wilt","Fold_2","C5.0",0.2,0.4,0.968976215098242,0.725507635826883
"wilt","Fold_2","C5.0",0.2,0.5,0.961737331954498,0.674887097800111
"wilt","Fold_2","C5.0",0.2,0.6,0.952430196483971,0.611225702698923
"wilt","Fold_2","C5.0",0.2,0.7,0.94105480868666,0.549213644876629
"wilt","Fold_2","C5.0",0.2,0.75,0.934850051706308,0.522229454713711
"wilt","Fold_2","C5.0",0.2,0.8,0.927611168562565,0.479827864443249
"wilt","Fold_2","C5.0",0.2,0.9,0.920372285418821,0.453475825926116
"wilt","Fold_2","C5.0",0.2,1,0.910031023784902,0.412609530459068
"wilt","Fold_2","C5.0",0.3,0.1,0.986556359875905,0.858941415410855
"wilt","Fold_2","C5.0",0.3,0.2,0.968976215098242,0.711400716275367
"wilt","Fold_2","C5.0",0.3,0.25,0.961737331954498,0.653139572083644
