"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","svmLinear",0.1,0.1,0.996900826446281,0.947554720797515
"wilt","Fold_1","svmLinear",0.1,0.2,0.995867768595041,0.931203581962262
"wilt","Fold_1","svmLinear",0.1,0.25,0.994834710743802,0.915372779409709
"wilt","Fold_1","svmLinear",0.1,0.3,0.993801652892562,0.900037864445285
"wilt","Fold_1","svmLinear",0.1,0.4,0.992768595041322,0.885175896427845
"wilt","Fold_1","svmLinear",0.1,0.5,0.986570247933884,0.799144480623124
"wilt","Fold_1","svmLinear",0.1,0.6,0.983471074380165,0.756332399861553
"wilt","Fold_1","svmLinear",0.1,0.7,0.980371900826446,0.706441933218414
"wilt","Fold_1","svmLinear",0.1,0.75,0.980371900826446,0.706441933218414
"wilt","Fold_1","svmLinear",0.1,0.8,0.980371900826446,0.706441933218414
"wilt","Fold_1","svmLinear",0.1,0.9,0.977272727272727,0.674283441925913
"wilt","Fold_1","svmLinear",0.1,1,0.975206611570248,0.654296003095146
"wilt","Fold_1","svmLinear",0.2,0.1,0.991735537190083,0.870765328260072
"wilt","Fold_1","svmLinear",0.2,0.2,0.983471074380165,0.769530668730098
"wilt","Fold_1","svmLinear",0.2,0.25,0.980371900826446,0.729974160206719
"wilt","Fold_1","svmLinear",0.2,0.3,0.979338842975207,0.71950972153806
"wilt","Fold_1","svmLinear",0.2,0.4,0.97004132231405,0.636429570533077
"wilt","Fold_1","svmLinear",0.2,0.5,0.957644628099174,0.530275055626567
"wilt","Fold_1","svmLinear",0.2,0.6,0.954545454545455,0.511682832312948
"wilt","Fold_1","svmLinear",0.2,0.7,0.945247933884298,0.440962385041189
"wilt","Fold_1","svmLinear",0.2,0.75,0.944214876033058,0.436006991648863
"wilt","Fold_1","svmLinear",0.2,0.8,0.941115702479339,0.410462432686555
"wilt","Fold_1","svmLinear",0.2,0.9,0.930785123966942,0.357046554048695
"wilt","Fold_1","svmLinear",0.2,1,0.921487603305785,0.314000111896458
"wilt","Fold_1","svmLinear",0.3,0.1,0.987603305785124,0.817249299896165
"wilt","Fold_1","svmLinear",0.3,0.2,0.973140495867769,0.653629132146102
"wilt","Fold_1","svmLinear",0.3,0.25,0.966942148760331,0.594034232392335
"wilt","Fold_1","svmLinear",0.3,0.3,0.958677685950413,0.536742360795387
"wilt","Fold_1","svmLinear",0.3,0.4,0.943181818181818,0.452443639953924
"wilt","Fold_1","svmLinear",0.3,0.5,0.924586776859504,0.335439942820599
"wilt","Fold_1","svmLinear",0.3,0.6,0.912190082644628,0.287199390117125
"wilt","Fold_1","svmLinear",0.3,0.7,0.901859504132231,0.227694168234346
"wilt","Fold_1","svmLinear",0.3,0.75,0.895661157024793,0.203272703566073
"wilt","Fold_1","svmLinear",0.3,0.8,0.889462809917355,0.191898386543082
"wilt","Fold_1","svmLinear",0.3,0.9,0.87603305785124,0.148149777797333
"wilt","Fold_1","svmLinear",0.3,1,0.859504132231405,0.106150106598227
"wilt","Fold_2","svmLinear",0.1,0.1,0.996897621509824,0.954913510405172
"wilt","Fold_2","svmLinear",0.1,0.2,0.993795243019648,0.908552154588154
"wilt","Fold_2","svmLinear",0.1,0.25,0.990692864529473,0.860861084909431
"wilt","Fold_2","svmLinear",0.1,0.3,0.989658738366081,0.843151884772594
"wilt","Fold_2","svmLinear",0.1,0.4,0.988624612202689,0.829941326000416
"wilt","Fold_2","svmLinear",0.1,0.5,0.988624612202689,0.829941326000416
"wilt","Fold_2","svmLinear",0.1,0.6,0.987590486039297,0.817104309176307
"wilt","Fold_2","svmLinear",0.1,0.7,0.983453981385729,0.756139078901743
"wilt","Fold_2","svmLinear",0.1,0.75,0.982419855222337,0.73718204927337
"wilt","Fold_2","svmLinear",0.1,0.8,0.981385729058945,0.725656463764461
"wilt","Fold_2","svmLinear",0.1,0.9,0.979317476732161,0.686303769545189
"wilt","Fold_2","svmLinear",0.1,1,0.974146845915202,0.613503013637308
"wilt","Fold_2","svmLinear",0.2,0.1,0.993795243019648,0.913446907539458
"wilt","Fold_2","svmLinear",0.2,0.2,0.984488107549121,0.797186761559865
"wilt","Fold_2","svmLinear",0.2,0.25,0.978283350568769,0.729625733952894
"wilt","Fold_2","svmLinear",0.2,0.3,0.976215098241985,0.710783995006566
"wilt","Fold_2","svmLinear",0.2,0.4,0.970010341261634,0.659188410728826
"wilt","Fold_2","svmLinear",0.2,0.5,0.960703205791106,0.593319757404045
"wilt","Fold_2","svmLinear",0.2,0.6,0.951396070320579,0.538256001788091
"wilt","Fold_2","svmLinear",0.2,0.7,0.944157187176836,0.492605476417203
"wilt","Fold_2","svmLinear",0.2,0.75,0.94105480868666,0.478064485583069
"wilt","Fold_2","svmLinear",0.2,0.8,0.940020682523268,0.473380781581567
"wilt","Fold_2","svmLinear",0.2,0.9,0.933815925542916,0.437841765827959
"wilt","Fold_2","svmLinear",0.2,1,0.922440537745605,0.386229191879015
"wilt","Fold_2","svmLinear",0.3,0.1,0.987590486039297,0.847323825061838
"wilt","Fold_2","svmLinear",0.3,0.2,0.975180972078594,0.720990622745852
"wilt","Fold_2","svmLinear",0.3,0.25,0.971044467425026,0.681361357591734
"wilt","Fold_2","svmLinear",0.3,0.3,0.965873836608066,0.643289104505975
"wilt","Fold_2","svmLinear",0.3,0.4,0.952430196483971,0.543924045441496
"wilt","Fold_2","svmLinear",0.3,0.5,0.934850051706308,0.459829226554118
"wilt","Fold_2","svmLinear",0.3,0.6,0.920372285418821,0.405939093179298
"wilt","Fold_2","svmLinear",0.3,0.7,0.892450879007239,0.311036514352264
"wilt","Fold_2","svmLinear",0.3,0.75,0.888314374353671,0.293224330689478
"wilt","Fold_2","svmLinear",0.3,0.8,0.881075491209928,0.269584693495523
"wilt","Fold_2","svmLinear",0.3,0.9,0.861427094105481,0.20070813491574
"wilt","Fold_2","svmLinear",0.3,1,0.846949327817994,0.154620419157433
"wilt","Fold_3","svmLinear",0.1,0.1,0.997936016511868,0.955466703433062
"wilt","Fold_3","svmLinear",0.1,0.2,0.99484004127967,0.895340548247034
"wilt","Fold_3","svmLinear",0.1,0.25,0.993808049535604,0.871847998589315
"wilt","Fold_3","svmLinear",0.1,0.3,0.993808049535604,0.871847998589315
"wilt","Fold_3","svmLinear",0.1,0.4,0.989680082559339,0.794781651065271
