"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","gbm",0.1,0.1,1,1
"vehicle","Fold_1","gbm",0.1,0.2,1,1
"vehicle","Fold_1","gbm",0.1,0.25,1,1
"vehicle","Fold_1","gbm",0.1,0.3,0.994152046783626,0.992156323104445
"vehicle","Fold_1","gbm",0.1,0.4,0.988304093567251,0.984321276303122
"vehicle","Fold_1","gbm",0.1,0.5,0.988304093567251,0.984321276303122
"vehicle","Fold_1","gbm",0.1,0.6,0.982456140350877,0.976494845360825
"vehicle","Fold_1","gbm",0.1,0.7,0.982456140350877,0.976494845360825
"vehicle","Fold_1","gbm",0.1,0.75,0.982456140350877,0.976494845360825
"vehicle","Fold_1","gbm",0.1,0.8,0.982456140350877,0.976494845360825
"vehicle","Fold_1","gbm",0.1,0.9,0.976608187134503,0.968677016073637
"vehicle","Fold_1","gbm",0.1,1,0.976608187134503,0.968677016073637
"vehicle","Fold_1","gbm",0.2,0.1,0.994152046783626,0.992168895402088
"vehicle","Fold_1","gbm",0.2,0.2,0.994152046783626,0.992168895402088
"vehicle","Fold_1","gbm",0.2,0.25,0.994152046783626,0.992168895402088
"vehicle","Fold_1","gbm",0.2,0.3,0.988304093567251,0.984330614863007
"vehicle","Fold_1","gbm",0.2,0.4,0.982456140350877,0.976510989010989
"vehicle","Fold_1","gbm",0.2,0.5,0.982456140350877,0.976510989010989
"vehicle","Fold_1","gbm",0.2,0.6,0.976608187134503,0.968666972056803
"vehicle","Fold_1","gbm",0.2,0.7,0.970760233918129,0.960839096780103
"vehicle","Fold_1","gbm",0.2,0.75,0.970760233918129,0.960839096780103
"vehicle","Fold_1","gbm",0.2,0.8,0.970760233918129,0.960839096780103
"vehicle","Fold_1","gbm",0.2,0.9,0.970760233918129,0.960839096780103
"vehicle","Fold_1","gbm",0.2,1,0.970760233918129,0.960839096780103
"vehicle","Fold_1","gbm",0.3,0.1,0.994152046783626,0.992182142367302
"vehicle","Fold_1","gbm",0.3,0.2,0.994152046783626,0.992182142367302
"vehicle","Fold_1","gbm",0.3,0.25,0.994152046783626,0.992182142367302
"vehicle","Fold_1","gbm",0.3,0.3,0.982456140350877,0.976545354791514
"vehicle","Fold_1","gbm",0.3,0.4,0.976608187134503,0.968722849695917
"vehicle","Fold_1","gbm",0.3,0.5,0.95906432748538,0.945264986967854
"vehicle","Fold_1","gbm",0.3,0.6,0.935672514619883,0.914015359297861
"vehicle","Fold_1","gbm",0.3,0.7,0.929824561403509,0.906185708407626
"vehicle","Fold_1","gbm",0.3,0.75,0.91812865497076,0.890554996799854
"vehicle","Fold_1","gbm",0.3,0.8,0.91812865497076,0.890554996799854
"vehicle","Fold_1","gbm",0.3,0.9,0.91812865497076,0.890554996799854
"vehicle","Fold_1","gbm",0.3,1,0.912280701754386,0.882732135509532
"vehicle","Fold_2","gbm",0.1,0.1,1,1
"vehicle","Fold_2","gbm",0.1,0.2,0.994047619047619,0.992021276595745
"vehicle","Fold_2","gbm",0.1,0.25,0.994047619047619,0.992021276595745
"vehicle","Fold_2","gbm",0.1,0.3,0.994047619047619,0.992021276595745
"vehicle","Fold_2","gbm",0.1,0.4,0.994047619047619,0.992021276595745
