"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.1,0.992667277726856,0.988963200975204
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.2,0.980751604032997,0.971025178286652
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.25,0.974335472043996,0.961346226360183
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.3,0.966086159486709,0.94893355935634
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.4,0.953253895508708,0.92969827912971
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.5,0.946837763519707,0.920072856247853
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.6,0.940421631530706,0.910423421909914
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.7,0.933088909257562,0.899458555989401
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.75,0.924839596700275,0.887129007675964
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.8,0.922089825847846,0.883073194780501
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.9,0.918423464711274,0.877570756887819
"wall-robot-navigation","Fold_1","gcvEarth",0.1,1,0.914757103574702,0.872168733290833
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.1,0.991750687442713,0.98758882729017
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.2,0.978001833180568,0.966903915940193
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.25,0.971585701191567,0.957251377723849
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.3,0.966086159486709,0.949007872344726
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.4,0.955087076076994,0.932475770524478
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.5,0.946837763519707,0.920046800886488
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.6,0.941338221814849,0.91173061048022
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.7,0.92942254812099,0.893827734687507
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.75,0.922089825847846,0.882724222661472
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.8,0.915673693858845,0.873188419529883
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.9,0.910174152153987,0.864831345757316
"wall-robot-navigation","Fold_1","gcvEarth",0.2,1,0.898258478460128,0.846958660223229
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.1,0.985334555453712,0.977899964930627
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.2,0.969752520623281,0.954336121557262
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.25,0.959670027497709,0.939115523740431
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.3,0.946837763519707,0.919705611775529
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.4,0.92942254812099,0.893389155534799
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.5,0.916590284142988,0.874065298159581
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.6,0.906507791017415,0.858837587495528
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.7,0.890925756186984,0.835465801513174
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.75,0.886342804766269,0.828607770699991
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.8,0.880843263061412,0.820401971361567
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.9,0.867094408799267,0.799327179341463
"wall-robot-navigation","Fold_1","gcvEarth",0.3,1,0.854262144821265,0.780201414564797
"wall-robot-navigation","Fold_2","gcvEarth",0.1,0.1,0.99083409715857,0.986120617053703
"wall-robot-navigation","Fold_2","gcvEarth",0.1,0.2,0.983501374885426,0.975029055203615
"wall-robot-navigation","Fold_2","gcvEarth",0.1,0.25,0.973418881759853,0.959736984097897
"wall-robot-navigation","Fold_2","gcvEarth",0.1,0.3,0.970669110907424,0.955556970001718
"wall-robot-navigation","Fold_2","gcvEarth",0.1,0.4,0.960586617781852,0.940234866667686
"wall-robot-navigation","Fold_2","gcvEarth",0.1,0.5,0.945004582951421,0.916659982659777
"wall-robot-navigation","Fold_2","gcvEarth",0.1,0.6,0.933088909257562,0.898590067956356
"wall-robot-navigation","Fold_2","gcvEarth",0.1,0.7,0.924839596700275,0.886067453793146
"wall-robot-navigation","Fold_2","gcvEarth",0.1,0.75,0.922089825847846,0.881931217470131
