"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","multinom",0.1,0.1,1,1
"wall-robot-navigation","Fold_1","multinom",0.1,0.2,0.997250229147571,0.995825420168335
"wall-robot-navigation","Fold_1","multinom",0.1,0.25,0.996333638863428,0.994433183532734
"wall-robot-navigation","Fold_1","multinom",0.1,0.3,0.995417048579285,0.993042366947225
"wall-robot-navigation","Fold_1","multinom",0.1,0.4,0.992667277726856,0.988860142975113
"wall-robot-navigation","Fold_1","multinom",0.1,0.5,0.989000916590284,0.983290214462669
"wall-robot-navigation","Fold_1","multinom",0.1,0.6,0.985334555453712,0.977693837181368
"wall-robot-navigation","Fold_1","multinom",0.1,0.7,0.98166819431714,0.972103037214702
"wall-robot-navigation","Fold_1","multinom",0.1,0.75,0.980751604032997,0.970711933567184
"wall-robot-navigation","Fold_1","multinom",0.1,0.8,0.976168652612282,0.963752485419723
"wall-robot-navigation","Fold_1","multinom",0.1,0.9,0.973418881759853,0.959563931011126
"wall-robot-navigation","Fold_1","multinom",0.1,1,0.967002749770852,0.949825175048513
"wall-robot-navigation","Fold_1","multinom",0.2,0.1,0.999083409715857,0.998610153902206
"wall-robot-navigation","Fold_1","multinom",0.2,0.2,0.996333638863428,0.994437710386212
"wall-robot-navigation","Fold_1","multinom",0.2,0.25,0.995417048579285,0.993048024071296
"wall-robot-navigation","Fold_1","multinom",0.2,0.3,0.988084326306141,0.981931977711477
"wall-robot-navigation","Fold_1","multinom",0.2,0.4,0.984417965169569,0.976378604596665
"wall-robot-navigation","Fold_1","multinom",0.2,0.5,0.979835013748854,0.969427241624399
"wall-robot-navigation","Fold_1","multinom",0.2,0.6,0.973418881759853,0.959667694127665
"wall-robot-navigation","Fold_1","multinom",0.2,0.7,0.964252978918423,0.945758688693449
"wall-robot-navigation","Fold_1","multinom",0.2,0.75,0.962419798350137,0.942924040780391
"wall-robot-navigation","Fold_1","multinom",0.2,0.8,0.960586617781852,0.940155119847942
"wall-robot-navigation","Fold_1","multinom",0.2,0.9,0.956003666361137,0.933203314833971
"wall-robot-navigation","Fold_1","multinom",0.2,1,0.952337305224565,0.927636924403469
"wall-robot-navigation","Fold_1","multinom",0.3,0.1,0.998166819431714,0.997220983990728
"wall-robot-navigation","Fold_1","multinom",0.3,0.2,0.989000916590284,0.983287889464171
"wall-robot-navigation","Fold_1","multinom",0.3,0.25,0.986251145737855,0.97912078939109
"wall-robot-navigation","Fold_1","multinom",0.3,0.3,0.979835013748854,0.969368950871891
"wall-robot-navigation","Fold_1","multinom",0.3,0.4,0.967002749770852,0.94980632315598
"wall-robot-navigation","Fold_1","multinom",0.3,0.5,0.95692025664528,0.934460990632537
"wall-robot-navigation","Fold_1","multinom",0.3,0.6,0.94775435380385,0.92055997761929
"wall-robot-navigation","Fold_1","multinom",0.3,0.7,0.943171402383135,0.913604687994932
"wall-robot-navigation","Fold_1","multinom",0.3,0.75,0.937671860678277,0.905155540668902
"wall-robot-navigation","Fold_1","multinom",0.3,0.8,0.934005499541705,0.899508493267049
"wall-robot-navigation","Fold_1","multinom",0.3,0.9,0.925756186984418,0.886958768623067
"wall-robot-navigation","Fold_1","multinom",0.3,1,0.913840513290559,0.869077102982704
"wall-robot-navigation","Fold_2","multinom",0.1,0.1,0.999083409715857,0.998562315265418
"wall-robot-navigation","Fold_2","multinom",0.1,0.2,0.994500458295142,0.991372777462205
"wall-robot-navigation","Fold_2","multinom",0.1,0.25,0.993583868010999,0.989935556990551
"wall-robot-navigation","Fold_2","multinom",0.1,0.3,0.991750687442713,0.987066683175229
"wall-robot-navigation","Fold_2","multinom",0.1,0.4,0.989000916590284,0.982761140672094
"wall-robot-navigation","Fold_2","multinom",0.1,0.5,0.987167736021998,0.979890592394131
"wall-robot-navigation","Fold_2","multinom",0.1,0.6,0.98166819431714,0.971298197521543
"wall-robot-navigation","Fold_2","multinom",0.1,0.7,0.975252062328139,0.961205874760969
"wall-robot-navigation","Fold_2","multinom",0.1,0.75,0.974335472043996,0.959771651313927
"wall-robot-navigation","Fold_2","multinom",0.1,0.8,0.97250229147571,0.956920436402692
"wall-robot-navigation","Fold_2","multinom",0.1,0.9,0.970669110907424,0.95406624029177
"wall-robot-navigation","Fold_2","multinom",0.1,1,0.966086159486709,0.946865111332249
"wall-robot-navigation","Fold_2","multinom",0.2,0.1,0.996333638863428,0.994245917159139
"wall-robot-navigation","Fold_2","multinom",0.2,0.2,0.991750687442713,0.98706056457001
"wall-robot-navigation","Fold_2","multinom",0.2,0.25,0.988084326306141,0.981309704378903
"wall-robot-navigation","Fold_2","multinom",0.2,0.3,0.985334555453712,0.97701585295202
"wall-robot-navigation","Fold_2","multinom",0.2,0.4,0.982584784601283,0.972715127184178
"wall-robot-navigation","Fold_2","multinom",0.2,0.5,0.979835013748854,0.968400875222821
"wall-robot-navigation","Fold_2","multinom",0.2,0.6,0.973418881759853,0.958384192859323
"wall-robot-navigation","Fold_2","multinom",0.2,0.7,0.964252978918423,0.943945954989718
"wall-robot-navigation","Fold_2","multinom",0.2,0.75,0.962419798350137,0.941101804827885
"wall-robot-navigation","Fold_2","multinom",0.2,0.8,0.961503208065995,0.939638001896933
"wall-robot-navigation","Fold_2","multinom",0.2,0.9,0.953253895508708,0.926753751433239
"wall-robot-navigation","Fold_2","multinom",0.2,1,0.945921173235564,0.915264143814924
"wall-robot-navigation","Fold_2","multinom",0.3,0.1,0.994500458295142,0.991374448549758
"wall-robot-navigation","Fold_2","multinom",0.3,0.2,0.989917506874427,0.984176606006587
"wall-robot-navigation","Fold_2","multinom",0.3,0.25,0.984417965169569,0.975561452793692
"wall-robot-navigation","Fold_2","multinom",0.3,0.3,0.983501374885426,0.974122220392028
"wall-robot-navigation","Fold_2","multinom",0.3,0.4,0.978001833180568,0.965500749038503
"wall-robot-navigation","Fold_2","multinom",0.3,0.5,0.970669110907424,0.95404253750696
"wall-robot-navigation","Fold_2","multinom",0.3,0.6,0.95692025664528,0.932482556753917
"wall-robot-navigation","Fold_2","multinom",0.3,0.7,0.942254812098992,0.909371163803845
"wall-robot-navigation","Fold_2","multinom",0.3,0.75,0.93858845096242,0.903592036454521
"wall-robot-navigation","Fold_2","multinom",0.3,0.8,0.935838680109991,0.899333813135507
"wall-robot-navigation","Fold_2","multinom",0.3,0.9,0.925756186984418,0.883554901984038
"wall-robot-navigation","Fold_2","multinom",0.3,1,0.919340054995417,0.873565216475186
"wall-robot-navigation","Fold_3","multinom",0.1,0.1,0.998166819431714,0.99714668298628
"wall-robot-navigation","Fold_3","multinom",0.1,0.2,0.996333638863428,0.994289961113117
"wall-robot-navigation","Fold_3","multinom",0.1,0.25,0.994500458295142,0.991434941669676
"wall-robot-navigation","Fold_3","multinom",0.1,0.3,0.989917506874427,0.98430765931629
"wall-robot-navigation","Fold_3","multinom",0.1,0.4,0.989000916590284,0.982883321043631
"wall-robot-navigation","Fold_3","multinom",0.1,0.5,0.984417965169569,0.975760878656713
"wall-robot-navigation","Fold_3","multinom",0.1,0.6,0.98166819431714,0.971470112916639
"wall-robot-navigation","Fold_3","multinom",0.1,0.7,0.978001833180568,0.965761628545575
"wall-robot-navigation","Fold_3","multinom",0.1,0.75,0.970669110907424,0.954287270565622
"wall-robot-navigation","Fold_3","multinom",0.1,0.8,0.969752520623281,0.952852574427796
"wall-robot-navigation","Fold_3","multinom",0.1,0.9,0.967002749770852,0.948573179386324
"wall-robot-navigation","Fold_3","multinom",0.1,1,0.963336388634281,0.942824950541748
"wall-robot-navigation","Fold_3","multinom",0.2,0.1,0.993583868010999,0.990012084370881
"wall-robot-navigation","Fold_3","multinom",0.2,0.2,0.984417965169569,0.97574563187291
"wall-robot-navigation","Fold_3","multinom",0.2,0.25,0.982584784601283,0.972876676480209
"wall-robot-navigation","Fold_3","multinom",0.2,0.3,0.978001833180568,0.965767492453134
"wall-robot-navigation","Fold_3","multinom",0.2,0.4,0.97250229147571,0.957207295548147
"wall-robot-navigation","Fold_3","multinom",0.2,0.5,0.961503208065995,0.940085827033162
"wall-robot-navigation","Fold_3","multinom",0.2,0.6,0.956003666361137,0.931592580836047
"wall-robot-navigation","Fold_3","multinom",0.2,0.7,0.951420714940422,0.924456939946253
"wall-robot-navigation","Fold_3","multinom",0.2,0.75,0.945004582951421,0.914413248295718
"wall-robot-navigation","Fold_3","multinom",0.2,0.8,0.942254812098992,0.910098647810835
"wall-robot-navigation","Fold_3","multinom",0.2,0.9,0.931255728689276,0.892933548796525
"wall-robot-navigation","Fold_3","multinom",0.2,1,0.917506874427131,0.871290035890405
"wall-robot-navigation","Fold_3","multinom",0.3,0.1,0.992667277726856,0.988577874736138
"wall-robot-navigation","Fold_3","multinom",0.3,0.2,0.98166819431714,0.971412924711967
"wall-robot-navigation","Fold_3","multinom",0.3,0.25,0.977085242896425,0.964304130120116
"wall-robot-navigation","Fold_3","multinom",0.3,0.3,0.969752520623281,0.952939161942457
"wall-robot-navigation","Fold_3","multinom",0.3,0.4,0.962419798350137,0.941491316762566
"wall-robot-navigation","Fold_3","multinom",0.3,0.5,0.954170485792851,0.928707348566828
"wall-robot-navigation","Fold_3","multinom",0.3,0.6,0.945921173235564,0.915885664405114
"wall-robot-navigation","Fold_3","multinom",0.3,0.7,0.934005499541705,0.897399727277002
"wall-robot-navigation","Fold_3","multinom",0.3,0.75,0.928505957836847,0.888670847822162
"wall-robot-navigation","Fold_3","multinom",0.3,0.8,0.925756186984418,0.88445501484665
"wall-robot-navigation","Fold_3","multinom",0.3,0.9,0.91109074243813,0.861391546255645
"wall-robot-navigation","Fold_3","multinom",0.3,1,0.899175068744271,0.842696894308986
"wall-robot-navigation","Fold_4","multinom",0.1,0.1,0.998166819431714,0.997163515161284
"wall-robot-navigation","Fold_4","multinom",0.1,0.2,0.995417048579285,0.992903954273107
"wall-robot-navigation","Fold_4","multinom",0.1,0.25,0.992667277726856,0.988648851814714
"wall-robot-navigation","Fold_4","multinom",0.1,0.3,0.991750687442713,0.987224658140231
"wall-robot-navigation","Fold_4","multinom",0.1,0.4,0.989000916590284,0.982967474016031
"wall-robot-navigation","Fold_4","multinom",0.1,0.5,0.985334555453712,0.977283226989442
"wall-robot-navigation","Fold_4","multinom",0.1,0.6,0.980751604032997,0.970182023577428
"wall-robot-navigation","Fold_4","multinom",0.1,0.7,0.976168652612282,0.963090719591742
"wall-robot-navigation","Fold_4","multinom",0.1,0.75,0.974335472043996,0.9602320879716
"wall-robot-navigation","Fold_4","multinom",0.1,0.8,0.97250229147571,0.957376985134686
"wall-robot-navigation","Fold_4","multinom",0.1,0.9,0.966086159486709,0.947419906112092
"wall-robot-navigation","Fold_4","multinom",0.1,1,0.963336388634281,0.943133026237775
"wall-robot-navigation","Fold_4","multinom",0.2,0.1,0.989917506874427,0.984403489688317
"wall-robot-navigation","Fold_4","multinom",0.2,0.2,0.984417965169569,0.97589630224558
"wall-robot-navigation","Fold_4","multinom",0.2,0.25,0.979835013748854,0.968806979376634
"wall-robot-navigation","Fold_4","multinom",0.2,0.3,0.976168652612282,0.963113133940182
"wall-robot-navigation","Fold_4","multinom",0.2,0.4,0.97250229147571,0.957438231469441
"wall-robot-navigation","Fold_4","multinom",0.2,0.5,0.966086159486709,0.947546781950178
"wall-robot-navigation","Fold_4","multinom",0.2,0.6,0.959670027497709,0.937658276343028
"wall-robot-navigation","Fold_4","multinom",0.2,0.7,0.950504124656279,0.923444565725869
"wall-robot-navigation","Fold_4","multinom",0.2,0.75,0.945921173235564,0.916333812089347
