"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.1,0.997250229147571,0.995613888148117
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.2,0.997250229147571,0.995613888148117
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.25,0.997250229147571,0.995613888148117
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.3,0.997250229147571,0.995613888148117
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.4,0.997250229147571,0.995613888148117
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.5,0.997250229147571,0.995613888148117
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.6,0.993583868010999,0.989754672912868
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.7,0.992667277726856,0.988289515171438
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.75,0.992667277726856,0.988289515171438
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.8,0.992667277726856,0.988289515171438
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.9,0.991750687442713,0.986827436602259
"wall-robot-navigation","Fold_1","rbfDDA",0.1,1,0.989917506874427,0.98390020029165
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.1,0.996333638863428,0.99414899678892
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.2,0.993583868010999,0.989762089568646
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.25,0.991750687442713,0.986828108084904
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.3,0.991750687442713,0.986828108084904
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.4,0.99083409715857,0.985362640252337
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.5,0.989917506874427,0.983901020992661
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.6,0.989000916590284,0.9824279542096
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.7,0.989000916590284,0.9824279542096
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.75,0.989000916590284,0.9824279542096
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.8,0.988084326306141,0.98096612068792
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.9,0.988084326306141,0.98096612068792
"wall-robot-navigation","Fold_1","rbfDDA",0.2,1,0.984417965169569,0.975089082686731
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.1,0.997250229147571,0.995622171900309
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.2,0.993583868010999,0.989783291259811
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.25,0.99083409715857,0.985390825545568
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.3,0.989917506874427,0.983932145750072
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.4,0.986251145737855,0.978071233317254
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.5,0.979835013748854,0.967846770477221
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.6,0.978918423464711,0.966366922626364
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.7,0.973418881759853,0.95755809118055
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.75,0.973418881759853,0.95755809118055
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.8,0.971585701191567,0.954606279502697
"wall-robot-navigation","Fold_1","rbfDDA",0.3,0.9,0.967002749770852,0.947217197549811
"wall-robot-navigation","Fold_1","rbfDDA",0.3,1,0.962419798350137,0.939844942475407
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.1,0.999083409715857,0.998549932946028
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.2,0.998166819431714,0.997099769523389
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.25,0.998166819431714,0.997099769523389
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.3,0.997250229147571,0.995649798838086
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.4,0.995417048579285,0.992749664730143
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.5,0.993583868010999,0.989844374379153
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.6,0.993583868010999,0.989844374379153
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.7,0.993583868010999,0.989844374379153
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.75,0.992667277726856,0.988387934521149
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.8,0.992667277726856,0.988387934521149
"wall-robot-navigation","Fold_2","rbfDDA",0.1,0.9,0.992667277726856,0.988387934521149
"wall-robot-navigation","Fold_2","rbfDDA",0.1,1,0.99083409715857,0.985476570820021
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.1,0.998166819431714,0.997120817466161
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.2,0.996333638863428,0.994241133404066
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.25,0.995417048579285,0.992798280564731
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.3,0.994500458295142,0.991358313168077
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.4,0.993583868010999,0.989917592790623
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.5,0.993583868010999,0.989917592790623
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.6,0.991750687442713,0.987025034191592
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.7,0.989917506874427,0.984132608606549
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.75,0.989917506874427,0.984132608606549
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.8,0.989917506874427,0.984132608606549
"wall-robot-navigation","Fold_2","rbfDDA",0.2,0.9,0.989000916590284,0.982681806637318
"wall-robot-navigation","Fold_2","rbfDDA",0.2,1,0.988084326306141,0.981237804837718
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.1,0.996333638863428,0.994198868220991
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.2,0.995417048579285,0.992748874447193
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.25,0.994500458295142,0.99129474972073
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.3,0.992667277726856,0.988393925693466
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.4,0.991750687442713,0.986943687254837
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.5,0.987167736021998,0.979689369963565
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.6,0.982584784601283,0.972422518572128
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.7,0.978918423464711,0.966616733008365
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.75,0.978001833180568,0.965148270257967
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.8,0.978001833180568,0.965148270257967
"wall-robot-navigation","Fold_2","rbfDDA",0.3,0.9,0.973418881759853,0.957908054662721
"wall-robot-navigation","Fold_2","rbfDDA",0.3,1,0.970669110907424,0.953528490953816
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.1,0.999083409715857,0.998545083087624
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.2,0.999083409715857,0.998545083087624
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.25,0.998166819431714,0.997088718048614
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.3,0.998166819431714,0.997088718048614
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.4,0.998166819431714,0.997088718048614
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.5,0.997250229147571,0.995633339248048
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.6,0.994500458295142,0.991262855121694
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.7,0.993583868010999,0.989801586983636
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.75,0.991750687442713,0.986889330406499
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.8,0.991750687442713,0.986889330406499
"wall-robot-navigation","Fold_3","rbfDDA",0.1,0.9,0.99083409715857,0.985433464579019
"wall-robot-navigation","Fold_3","rbfDDA",0.1,1,0.989000916590284,0.98252897491843
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.1,0.997250229147571,0.995640690616896
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.2,0.993583868010999,0.989819301601691
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.25,0.991750687442713,0.986897710335183
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.3,0.991750687442713,0.986897710335183
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.4,0.989917506874427,0.983976383156844
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.5,0.989000916590284,0.982511120907306
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.6,0.987167736021998,0.97959630772519
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.7,0.986251145737855,0.978151101189841
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.75,0.984417965169569,0.97523553414444
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.8,0.983501374885426,0.973777540392576
"wall-robot-navigation","Fold_3","rbfDDA",0.2,0.9,0.980751604032997,0.969405659772669
"wall-robot-navigation","Fold_3","rbfDDA",0.2,1,0.977085242896425,0.963544186717921
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.1,0.997250229147571,0.995608179279677
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.2,0.992667277726856,0.988276506807363
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.25,0.989917506874427,0.983862596076786
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.3,0.987167736021998,0.979452368076239
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.4,0.985334555453712,0.976503368487646
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.5,0.983501374885426,0.973562730962622
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.6,0.979835013748854,0.967683431733572
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.7,0.975252062328139,0.960382017575714
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.75,0.974335472043996,0.958911921837423
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.8,0.973418881759853,0.957447352210952
"wall-robot-navigation","Fold_3","rbfDDA",0.3,0.9,0.97250229147571,0.955982979547484
"wall-robot-navigation","Fold_3","rbfDDA",0.3,1,0.968835930339138,0.950037242417834
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.1,0.999083409715857,0.998522202852379
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.2,0.998166819431714,0.997046094197376
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.25,0.996333638863428,0.994093771527486
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.3,0.996333638863428,0.994093771527486
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.4,0.994500458295142,0.991144372699343
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.5,0.993583868010999,0.989664100173099
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.6,0.99083409715857,0.985221508056378
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.7,0.988084326306141,0.980782129263656
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.75,0.986251145737855,0.977832262084567
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.8,0.986251145737855,0.977832262084567
"wall-robot-navigation","Fold_4","rbfDDA",0.1,0.9,0.986251145737855,0.977832262084567
"wall-robot-navigation","Fold_4","rbfDDA",0.1,1,0.986251145737855,0.977832262084567
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.1,0.998166819431714,0.997070370191352
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.2,0.995417048579285,0.992676358129444
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.25,0.993583868010999,0.989743954748239
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.3,0.993583868010999,0.989743954748239
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.4,0.989000916590284,0.982420734188127
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.5,0.987167736021998,0.979499114813816
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.6,0.984417965169569,0.975088881934436
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.7,0.982584784601283,0.972166162464535
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.75,0.979835013748854,0.967786225732635
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.8,0.978918423464711,0.966317126143322
"wall-robot-navigation","Fold_4","rbfDDA",0.2,0.9,0.975252062328139,0.960486497507686
"wall-robot-navigation","Fold_4","rbfDDA",0.2,1,0.975252062328139,0.960486497507686
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.1,0.999083409715857,0.998532329775141
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.2,0.996333638863428,0.994134384950477
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.25,0.995417048579285,0.992672088380928
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.3,0.995417048579285,0.992672088380928
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.4,0.989000916590284,0.982392457753061
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.5,0.984417965169569,0.97505977209954
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.6,0.98166819431714,0.970637629049101
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.7,0.978001833180568,0.964738392919668
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.75,0.977085242896425,0.963263568908925
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.8,0.976168652612282,0.961811496939239
"wall-robot-navigation","Fold_4","rbfDDA",0.3,0.9,0.975252062328139,0.960364959378692
"wall-robot-navigation","Fold_4","rbfDDA",0.3,1,0.973418881759853,0.957398650286262
"wall-robot-navigation","Fold_5","rbfDDA",0.1,0.1,1,1
"wall-robot-navigation","Fold_5","rbfDDA",0.1,0.2,1,1
"wall-robot-navigation","Fold_5","rbfDDA",0.1,0.25,1,1
