"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"mfeat-pixel","Fold_3","JRip",0.1,0.75,0.9975,0.997218474889782
"mfeat-pixel","Fold_3","JRip",0.1,0.8,0.9975,0.997218474889782
"mfeat-pixel","Fold_3","JRip",0.1,0.9,0.9975,0.997218474889782
"mfeat-pixel","Fold_3","JRip",0.1,1,0.9975,0.997218474889782
"mfeat-pixel","Fold_3","JRip",0.2,0.1,1,1
"mfeat-pixel","Fold_3","JRip",0.2,0.2,1,1
"mfeat-pixel","Fold_3","JRip",0.2,0.25,1,1
"mfeat-pixel","Fold_3","JRip",0.2,0.3,0.9975,0.997220002084999
"mfeat-pixel","Fold_3","JRip",0.2,0.4,0.9975,0.997220002084999
"mfeat-pixel","Fold_3","JRip",0.2,0.5,0.9975,0.997220002084999
"mfeat-pixel","Fold_3","JRip",0.2,0.6,0.9975,0.997220002084999
"mfeat-pixel","Fold_3","JRip",0.2,0.7,0.995,0.994440197372993
"mfeat-pixel","Fold_3","JRip",0.2,0.75,0.995,0.994440197372993
"mfeat-pixel","Fold_3","JRip",0.2,0.8,0.99,0.988881322010813
"mfeat-pixel","Fold_3","JRip",0.2,0.9,0.99,0.988881322010813
"mfeat-pixel","Fold_3","JRip",0.2,1,0.99,0.988881322010813
"mfeat-pixel","Fold_3","JRip",0.3,0.1,1,1
"mfeat-pixel","Fold_3","JRip",0.3,0.2,1,1
"mfeat-pixel","Fold_3","JRip",0.3,0.25,1,1
"mfeat-pixel","Fold_3","JRip",0.3,0.3,1,1
"mfeat-pixel","Fold_3","JRip",0.3,0.4,1,1
"mfeat-pixel","Fold_3","JRip",0.3,0.5,1,1
"mfeat-pixel","Fold_3","JRip",0.3,0.6,1,1
"mfeat-pixel","Fold_3","JRip",0.3,0.7,1,1
"mfeat-pixel","Fold_3","JRip",0.3,0.75,1,1
"mfeat-pixel","Fold_3","JRip",0.3,0.8,1,1
"mfeat-pixel","Fold_3","JRip",0.3,0.9,1,1
"mfeat-pixel","Fold_3","JRip",0.3,1,0.9975,0.997214348888874
"mfeat-pixel","Fold_4","JRip",0.1,0.1,1,1
"mfeat-pixel","Fold_4","JRip",0.1,0.2,1,1
"mfeat-pixel","Fold_4","JRip",0.1,0.25,1,1
"mfeat-pixel","Fold_4","JRip",0.1,0.3,1,1
"mfeat-pixel","Fold_4","JRip",0.1,0.4,1,1
"mfeat-pixel","Fold_4","JRip",0.1,0.5,1,1
"mfeat-pixel","Fold_4","JRip",0.1,0.6,1,1
"mfeat-pixel","Fold_4","JRip",0.1,0.7,0.9975,0.997218378175395
"mfeat-pixel","Fold_4","JRip",0.1,0.75,0.9975,0.997218378175395
"mfeat-pixel","Fold_4","JRip",0.1,0.8,0.9975,0.997218378175395
"mfeat-pixel","Fold_4","JRip",0.1,0.9,0.9975,0.997218378175395
"mfeat-pixel","Fold_4","JRip",0.1,1,0.9975,0.997218378175395
"mfeat-pixel","Fold_4","JRip",0.2,0.1,1,1
"mfeat-pixel","Fold_4","JRip",0.2,0.2,1,1
"mfeat-pixel","Fold_4","JRip",0.2,0.25,1,1
"mfeat-pixel","Fold_4","JRip",0.2,0.3,1,1
"mfeat-pixel","Fold_4","JRip",0.2,0.4,1,1
"mfeat-pixel","Fold_4","JRip",0.2,0.5,1,1
"mfeat-pixel","Fold_4","JRip",0.2,0.6,1,1
"mfeat-pixel","Fold_4","JRip",0.2,0.7,1,1
"mfeat-pixel","Fold_4","JRip",0.2,0.75,1,1
"mfeat-pixel","Fold_4","JRip",0.2,0.8,1,1
"mfeat-pixel","Fold_4","JRip",0.2,0.9,1,1
"mfeat-pixel","Fold_4","JRip",0.2,1,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.1,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.2,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.25,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.3,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.4,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.5,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.6,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.7,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.75,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.8,1,1
"mfeat-pixel","Fold_4","JRip",0.3,0.9,1,1
"mfeat-pixel","Fold_4","JRip",0.3,1,1,1
"mfeat-pixel","Fold_5","JRip",0.1,0.1,1,1
"mfeat-pixel","Fold_5","JRip",0.1,0.2,1,1
"mfeat-pixel","Fold_5","JRip",0.1,0.25,1,1
"mfeat-pixel","Fold_5","JRip",0.1,0.3,1,1
"mfeat-pixel","Fold_5","JRip",0.1,0.4,1,1
"mfeat-pixel","Fold_5","JRip",0.1,0.5,0.9975,0.99721789450256
"mfeat-pixel","Fold_5","JRip",0.1,0.6,0.9975,0.99721789450256
"mfeat-pixel","Fold_5","JRip",0.1,0.7,0.9975,0.99721789450256
"mfeat-pixel","Fold_5","JRip",0.1,0.75,0.9975,0.99721789450256
"mfeat-pixel","Fold_5","JRip",0.1,0.8,0.9975,0.99721789450256
"mfeat-pixel","Fold_5","JRip",0.1,0.9,0.9975,0.99721789450256
"mfeat-pixel","Fold_5","JRip",0.1,1,0.9975,0.99721789450256
"mfeat-pixel","Fold_5","JRip",0.2,0.1,0.9975,0.997216713634624
"mfeat-pixel","Fold_5","JRip",0.2,0.2,0.9975,0.997216713634624
"mfeat-pixel","Fold_5","JRip",0.2,0.25,0.9975,0.997216713634624
"mfeat-pixel","Fold_5","JRip",0.2,0.3,0.9925,0.991649385533952
"mfeat-pixel","Fold_5","JRip",0.2,0.4,0.9925,0.991649385533952
"mfeat-pixel","Fold_5","JRip",0.2,0.5,0.9875,0.98608356817312
"mfeat-pixel","Fold_5","JRip",0.2,0.6,0.985,0.983299584577166
"mfeat-pixel","Fold_5","JRip",0.2,0.7,0.98,0.977731694757206
"mfeat-pixel","Fold_5","JRip",0.2,0.75,0.98,0.977731694757206
"mfeat-pixel","Fold_5","JRip",0.2,0.8,0.98,0.977731694757206
"mfeat-pixel","Fold_5","JRip",0.2,0.9,0.98,0.977731694757206
"mfeat-pixel","Fold_5","JRip",0.2,1,0.975,0.972163649902225
"mfeat-pixel","Fold_5","JRip",0.3,0.1,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,0.2,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,0.25,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,0.3,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,0.4,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,0.5,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,0.6,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,0.7,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,0.75,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,0.8,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,0.9,0.9975,0.997218165380068
"mfeat-pixel","Fold_5","JRip",0.3,1,0.9975,0.997218165380068
