"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","naive_bayes",0.1,0.1,0.994152046783626,0.991882654514383
"vehicle","Fold_1","naive_bayes",0.1,0.2,0.988304093567251,0.983743701872802
"vehicle","Fold_1","naive_bayes",0.1,0.25,0.988304093567251,0.983743701872802
"vehicle","Fold_1","naive_bayes",0.1,0.3,0.988304093567251,0.983743701872802
"vehicle","Fold_1","naive_bayes",0.1,0.4,0.988304093567251,0.983743701872802
"vehicle","Fold_1","naive_bayes",0.1,0.5,0.976608187134503,0.96745491744778
"vehicle","Fold_1","naive_bayes",0.1,0.6,0.976608187134503,0.96745491744778
"vehicle","Fold_1","naive_bayes",0.1,0.7,0.964912280701754,0.951051953628167
"vehicle","Fold_1","naive_bayes",0.1,0.75,0.964912280701754,0.951051953628167
"vehicle","Fold_1","naive_bayes",0.1,0.8,0.964912280701754,0.951051953628167
"vehicle","Fold_1","naive_bayes",0.1,0.9,0.953216374269006,0.934561109782349
"vehicle","Fold_1","naive_bayes",0.1,1,0.953216374269006,0.934561109782349
"vehicle","Fold_1","naive_bayes",0.2,0.1,0.988304093567251,0.98375991262643
"vehicle","Fold_1","naive_bayes",0.2,0.2,0.988304093567251,0.98375991262643
"vehicle","Fold_1","naive_bayes",0.2,0.25,0.982456140350877,0.97564796354315
"vehicle","Fold_1","naive_bayes",0.2,0.3,0.982456140350877,0.97564796354315
"vehicle","Fold_1","naive_bayes",0.2,0.4,0.964912280701754,0.951231105618405
"vehicle","Fold_1","naive_bayes",0.2,0.5,0.941520467836257,0.918730098379355
"vehicle","Fold_1","naive_bayes",0.2,0.6,0.935672514619883,0.91048398610384
"vehicle","Fold_1","naive_bayes",0.2,0.7,0.923976608187134,0.893925657298277
"vehicle","Fold_1","naive_bayes",0.2,0.75,0.923976608187134,0.893925657298277
"vehicle","Fold_1","naive_bayes",0.2,0.8,0.923976608187134,0.893925657298277
"vehicle","Fold_1","naive_bayes",0.2,0.9,0.91812865497076,0.885613263892207
"vehicle","Fold_1","naive_bayes",0.2,1,0.91812865497076,0.885613263892207
"vehicle","Fold_1","naive_bayes",0.3,0.1,0.988304093567251,0.983786858822414
"vehicle","Fold_1","naive_bayes",0.3,0.2,0.988304093567251,0.983786858822414
