dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
vowel,rbfDDA,0.3,0.5,1,1,0,0,0
vowel,rbfDDA,0.3,0.6,1,1,0,0,0
vowel,rbfDDA,0.3,0.7,1,1,0,0,0
vowel,rbfDDA,0.3,0.75,1,1,0,0,0
vowel,rbfDDA,0.3,0.8,1,1,0,0,0
vowel,rbfDDA,0.3,0.9,1,1,0,0,0
vowel,rbfDDA,0.3,1,1,1,0,0,0
vowel,rf,0.1,0.1,1,1,0,0,0
vowel,rf,0.1,0.2,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.25,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.3,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.4,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.5,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.6,0.999,0.993,0.007,0.002,0.016
vowel,rf,0.1,0.7,0.998,0.986,0.014,0.005,0.03
vowel,rf,0.1,0.75,0.998,0.986,0.014,0.005,0.03
vowel,rf,0.1,0.8,0.998,0.986,0.014,0.005,0.03
vowel,rf,0.1,0.9,0.998,0.986,0.014,0.005,0.03
vowel,rf,0.1,1,0.998,0.986,0.014,0.005,0.03
vowel,rf,0.2,0.1,1,1,0,0,0
vowel,rf,0.2,0.2,0.998,0.987,0.013,0.005,0.029
vowel,rf,0.2,0.25,0.998,0.987,0.013,0.005,0.029
vowel,rf,0.2,0.3,0.997,0.981,0.019,0.007,0.042
vowel,rf,0.2,0.4,0.997,0.981,0.019,0.007,0.042
vowel,rf,0.2,0.5,0.997,0.981,0.019,0.007,0.042
vowel,rf,0.2,0.6,0.997,0.981,0.019,0.007,0.042
vowel,rf,0.2,0.7,0.995,0.968,0.032,0.006,0.038
vowel,rf,0.2,0.75,0.995,0.968,0.032,0.006,0.038
vowel,rf,0.2,0.8,0.995,0.968,0.032,0.006,0.038
vowel,rf,0.2,0.9,0.994,0.96,0.04,0.007,0.042
vowel,rf,0.2,1,0.994,0.96,0.04,0.007,0.042
vowel,rf,0.3,0.1,0.999,0.994,0.006,0.002,0.014
vowel,rf,0.3,0.2,0.997,0.981,0.019,0.005,0.029
vowel,rf,0.3,0.25,0.997,0.981,0.019,0.005,0.029
vowel,rf,0.3,0.3,0.993,0.956,0.044,0.006,0.036
vowel,rf,0.3,0.4,0.992,0.949,0.051,0.005,0.028
vowel,rf,0.3,0.5,0.991,0.943,0.057,0.004,0.026
vowel,rf,0.3,0.6,0.99,0.936,0.064,0.005,0.032
vowel,rf,0.3,0.7,0.99,0.936,0.064,0.005,0.032
vowel,rf,0.3,0.75,0.99,0.936,0.064,0.005,0.032
vowel,rf,0.3,0.8,0.99,0.936,0.064,0.005,0.032
vowel,rf,0.3,0.9,0.99,0.936,0.064,0.005,0.032
vowel,rf,0.3,1,0.989,0.928,0.072,0.007,0.044
vowel,rfRules,0.1,0.1,1,1,0,0,0
vowel,rfRules,0.1,0.2,1,1,0,0,0
vowel,rfRules,0.1,0.25,1,1,0,0,0
vowel,rfRules,0.1,0.3,1,1,0,0,0
vowel,rfRules,0.1,0.4,1,1,0,0,0
vowel,rfRules,0.1,0.5,1,1,0,0,0
vowel,rfRules,0.1,0.6,0.999,0.994,0.006,0.002,0.013
vowel,rfRules,0.1,0.7,0.998,0.988,0.012,0.005,0.026
vowel,rfRules,0.1,0.75,0.998,0.988,0.012,0.005,0.026
vowel,rfRules,0.1,0.8,0.998,0.988,0.012,0.005,0.026
vowel,rfRules,0.1,0.9,0.997,0.982,0.018,0.005,0.026
vowel,rfRules,0.1,1,0.997,0.982,0.018,0.005,0.026
vowel,rfRules,0.2,0.1,0.998,0.987,0.013,0.003,0.017
vowel,rfRules,0.2,0.2,0.997,0.981,0.019,0.003,0.018
vowel,rfRules,0.2,0.25,0.996,0.974,0.026,0.002,0.014
vowel,rfRules,0.2,0.3,0.995,0.966,0.034,0,0.004
vowel,rfRules,0.2,0.4,0.995,0.966,0.034,0,0.004
vowel,rfRules,0.2,0.5,0.993,0.953,0.047,0.003,0.022
vowel,rfRules,0.2,0.6,0.989,0.925,0.075,0.006,0.038
vowel,rfRules,0.2,0.7,0.986,0.907,0.093,0.006,0.033
vowel,rfRules,0.2,0.75,0.984,0.893,0.107,0.009,0.059
vowel,rfRules,0.2,0.8,0.984,0.893,0.107,0.009,0.059
vowel,rfRules,0.2,0.9,0.98,0.867,0.133,0.012,0.079
vowel,rfRules,0.2,1,0.978,0.85,0.15,0.01,0.073
vowel,rfRules,0.3,0.1,0.997,0.979,0.021,0.005,0.031
vowel,rfRules,0.3,0.2,0.994,0.957,0.043,0.007,0.046
vowel,rfRules,0.3,0.25,0.993,0.95,0.05,0.006,0.04
vowel,rfRules,0.3,0.3,0.993,0.95,0.05,0.006,0.04
vowel,rfRules,0.3,0.4,0.99,0.927,0.073,0.006,0.046
vowel,rfRules,0.3,0.5,0.989,0.921,0.079,0.008,0.058
vowel,rfRules,0.3,0.6,0.987,0.905,0.095,0.01,0.077
vowel,rfRules,0.3,0.7,0.987,0.905,0.095,0.01,0.077
vowel,rfRules,0.3,0.75,0.986,0.899,0.101,0.01,0.071
vowel,rfRules,0.3,0.8,0.986,0.899,0.101,0.01,0.071
vowel,rfRules,0.3,0.9,0.985,0.89,0.11,0.012,0.089
vowel,rfRules,0.3,1,0.984,0.883,0.117,0.012,0.087
vowel,rpart,0.1,0.1,0.999,0.992,0.008,0.002,0.018
vowel,rpart,0.1,0.2,0.999,0.992,0.008,0.002,0.018
vowel,rpart,0.1,0.25,0.998,0.985,0.015,0.003,0.02
vowel,rpart,0.1,0.3,0.998,0.985,0.015,0.003,0.02
vowel,rpart,0.1,0.4,0.997,0.979,0.021,0.003,0.019
vowel,rpart,0.1,0.5,0.996,0.973,0.027,0.002,0.016
vowel,rpart,0.1,0.6,0.994,0.959,0.041,0.004,0.03
vowel,rpart,0.1,0.7,0.992,0.946,0.054,0.005,0.031
vowel,rpart,0.1,0.75,0.992,0.946,0.054,0.005,0.031
vowel,rpart,0.1,0.8,0.991,0.939,0.061,0.006,0.04
vowel,rpart,0.1,0.9,0.991,0.939,0.061,0.006,0.04
vowel,rpart,0.1,1,0.988,0.92,0.08,0.006,0.041
vowel,rpart,0.2,0.1,0.998,0.983,0.017,0.003,0.024
vowel,rpart,0.2,0.2,0.997,0.977,0.023,0.003,0.022
vowel,rpart,0.2,0.25,0.997,0.977,0.023,0.003,0.022
vowel,rpart,0.2,0.3,0.997,0.977,0.023,0.003,0.022
vowel,rpart,0.2,0.4,0.995,0.96,0.04,0.005,0.043
vowel,rpart,0.2,0.5,0.994,0.954,0.046,0.006,0.044
vowel,rpart,0.2,0.6,0.991,0.932,0.068,0.007,0.055
vowel,rpart,0.2,0.7,0.988,0.91,0.09,0.008,0.066
vowel,rpart,0.2,0.75,0.987,0.903,0.097,0.008,0.071
vowel,rpart,0.2,0.8,0.986,0.896,0.104,0.009,0.072
vowel,rpart,0.2,0.9,0.984,0.88,0.12,0.011,0.09
vowel,rpart,0.2,1,0.982,0.865,0.135,0.012,0.098
vowel,rpart,0.3,0.1,0.998,0.986,0.014,0.003,0.019
vowel,rpart,0.3,0.2,0.997,0.98,0.02,0.005,0.029
vowel,rpart,0.3,0.25,0.996,0.973,0.027,0.004,0.027
vowel,rpart,0.3,0.3,0.994,0.962,0.038,0.008,0.05
vowel,rpart,0.3,0.4,0.991,0.943,0.057,0.013,0.076
vowel,rpart,0.3,0.5,0.986,0.908,0.092,0.01,0.056
vowel,rpart,0.3,0.6,0.983,0.888,0.112,0.012,0.07
vowel,rpart,0.3,0.7,0.976,0.843,0.157,0.015,0.086
vowel,rpart,0.3,0.75,0.975,0.837,0.163,0.015,0.084
vowel,rpart,0.3,0.8,0.973,0.822,0.178,0.015,0.085
vowel,rpart,0.3,0.9,0.969,0.795,0.205,0.016,0.091
vowel,rpart,0.3,1,0.966,0.781,0.219,0.019,0.102
vowel,simpls,0.1,0.1,1,1,0,0,0
vowel,simpls,0.1,0.2,1,1,0,0,0
vowel,simpls,0.1,0.25,1,1,0,0,0
vowel,simpls,0.1,0.3,1,1,0,0,0
vowel,simpls,0.1,0.4,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.5,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.6,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.7,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.75,0.999,0.99,0.01,0.002,0.022
vowel,simpls,0.1,0.8,0.998,0.981,0.019,0.005,0.043
vowel,simpls,0.1,0.9,0.997,0.967,0.033,0.005,0.046
vowel,simpls,0.1,1,0.997,0.967,0.033,0.005,0.046
vowel,simpls,0.2,0.1,0.998,0.966,0.034,0.005,0.077
vowel,simpls,0.2,0.2,0.998,0.966,0.034,0.005,0.077
vowel,simpls,0.2,0.25,0.998,0.966,0.034,0.005,0.077
vowel,simpls,0.2,0.3,0.997,0.947,0.053,0.005,0.078
vowel,simpls,0.2,0.4,0.995,0.928,0.072,0.004,0.065
vowel,simpls,0.2,0.5,0.993,0.904,0.096,0.006,0.09
vowel,simpls,0.2,0.6,0.993,0.904,0.096,0.006,0.09
vowel,simpls,0.2,0.7,0.993,0.904,0.096,0.006,0.09
vowel,simpls,0.2,0.75,0.993,0.904,0.096,0.006,0.09
vowel,simpls,0.2,0.8,0.992,0.895,0.105,0.006,0.085
vowel,simpls,0.2,0.9,0.992,0.895,0.105,0.006,0.085
vowel,simpls,0.2,1,0.991,0.883,0.117,0.007,0.09
vowel,simpls,0.3,0.1,0.999,0.989,0.011,0.002,0.025
vowel,simpls,0.3,0.2,0.998,0.97,0.03,0.003,0.043
vowel,simpls,0.3,0.25,0.997,0.956,0.044,0.003,0.042
vowel,simpls,0.3,0.3,0.997,0.956,0.044,0.003,0.042
vowel,simpls,0.3,0.4,0.996,0.944,0.056,0.004,0.054
vowel,simpls,0.3,0.5,0.992,0.889,0.111,0.005,0.049
vowel,simpls,0.3,0.6,0.992,0.889,0.111,0.005,0.049
vowel,simpls,0.3,0.7,0.992,0.889,0.111,0.005,0.049
vowel,simpls,0.3,0.75,0.99,0.851,0.149,0.006,0.083
vowel,simpls,0.3,0.8,0.987,0.823,0.177,0.008,0.083
vowel,simpls,0.3,0.9,0.987,0.823,0.177,0.008,0.083
vowel,simpls,0.3,1,0.985,0.807,0.193,0.012,0.116
vowel,svmLinear,0.1,0.1,1,1,0,0,0
vowel,svmLinear,0.1,0.2,0.999,0.993,0.007,0.002,0.015
vowel,svmLinear,0.1,0.25,0.997,0.981,0.019,0.005,0.029
vowel,svmLinear,0.1,0.3,0.996,0.974,0.026,0.007,0.043
vowel,svmLinear,0.1,0.4,0.995,0.967,0.033,0.006,0.04
vowel,svmLinear,0.1,0.5,0.995,0.967,0.033,0.006,0.04
vowel,svmLinear,0.1,0.6,0.995,0.967,0.033,0.006,0.04
vowel,svmLinear,0.1,0.7,0.995,0.967,0.033,0.006,0.04
vowel,svmLinear,0.1,0.75,0.994,0.961,0.039,0.006,0.036
vowel,svmLinear,0.1,0.8,0.994,0.961,0.039,0.006,0.036
vowel,svmLinear,0.1,0.9,0.994,0.961,0.039,0.006,0.036
vowel,svmLinear,0.1,1,0.994,0.961,0.039,0.006,0.036
vowel,svmLinear,0.2,0.1,0.996,0.975,0.025,0.004,0.025
vowel,svmLinear,0.2,0.2,0.994,0.962,0.038,0.006,0.031
vowel,svmLinear,0.2,0.25,0.994,0.962,0.038,0.006,0.031
vowel,svmLinear,0.2,0.3,0.994,0.962,0.038,0.006,0.031
vowel,svmLinear,0.2,0.4,0.992,0.948,0.052,0.006,0.035
vowel,svmLinear,0.2,0.5,0.987,0.911,0.089,0.008,0.062
vowel,svmLinear,0.2,0.6,0.985,0.898,0.102,0.008,0.057
vowel,svmLinear,0.2,0.7,0.983,0.886,0.114,0.008,0.057
vowel,svmLinear,0.2,0.75,0.981,0.871,0.129,0.007,0.042
vowel,svmLinear,0.2,0.8,0.98,0.865,0.135,0.007,0.043
vowel,svmLinear,0.2,0.9,0.98,0.865,0.135,0.007,0.043
vowel,svmLinear,0.2,1,0.979,0.857,0.143,0.006,0.032
vowel,svmLinear,0.3,0.1,0.994,0.959,0.041,0.004,0.029
vowel,svmLinear,0.3,0.2,0.992,0.945,0.055,0.008,0.055
vowel,svmLinear,0.3,0.25,0.992,0.945,0.055,0.008,0.055
vowel,svmLinear,0.3,0.3,0.992,0.945,0.055,0.008,0.055
vowel,svmLinear,0.3,0.4,0.986,0.904,0.096,0.01,0.071
vowel,svmLinear,0.3,0.5,0.982,0.873,0.127,0.01,0.076
vowel,svmLinear,0.3,0.6,0.981,0.867,0.133,0.009,0.072
vowel,svmLinear,0.3,0.7,0.978,0.847,0.153,0.008,0.061
vowel,svmLinear,0.3,0.75,0.977,0.841,0.159,0.008,0.059
vowel,svmLinear,0.3,0.8,0.976,0.836,0.164,0.007,0.057
vowel,svmLinear,0.3,0.9,0.975,0.829,0.171,0.006,0.051
vowel,svmLinear,0.3,1,0.972,0.809,0.191,0.005,0.046
vowel,svmRadial,0.1,0.1,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.2,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.25,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.3,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.4,0.999,0.994,0.006,0.002,0.014
vowel,svmRadial,0.1,0.5,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.1,0.6,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.1,0.7,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.1,0.75,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.1,0.8,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.1,0.9,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.1,1,0.998,0.988,0.012,0.003,0.016
vowel,svmRadial,0.2,0.1,1,1,0,0,0
vowel,svmRadial,0.2,0.2,0.999,0.995,0.005,0.002,0.012
vowel,svmRadial,0.2,0.25,0.999,0.995,0.005,0.002,0.012
vowel,svmRadial,0.2,0.3,0.999,0.995,0.005,0.002,0.012
vowel,svmRadial,0.2,0.4,0.997,0.982,0.018,0.005,0.026
vowel,svmRadial,0.2,0.5,0.996,0.976,0.024,0.006,0.033
vowel,svmRadial,0.2,0.6,0.996,0.976,0.024,0.006,0.033
vowel,svmRadial,0.2,0.7,0.996,0.976,0.024,0.006,0.033
vowel,svmRadial,0.2,0.75,0.996,0.976,0.024,0.006,0.033
vowel,svmRadial,0.2,0.8,0.996,0.976,0.024,0.006,0.033
vowel,svmRadial,0.2,0.9,0.995,0.969,0.031,0.005,0.03
vowel,svmRadial,0.2,1,0.995,0.969,0.031,0.005,0.03
vowel,svmRadial,0.3,0.1,0.999,0.994,0.006,0.002,0.013
vowel,svmRadial,0.3,0.2,0.999,0.994,0.006,0.002,0.013
vowel,svmRadial,0.3,0.25,0.999,0.994,0.006,0.002,0.013
vowel,svmRadial,0.3,0.3,0.999,0.994,0.006,0.002,0.013
vowel,svmRadial,0.3,0.4,0.998,0.988,0.012,0.005,0.026
vowel,svmRadial,0.3,0.5,0.997,0.983,0.017,0.005,0.026
vowel,svmRadial,0.3,0.6,0.997,0.983,0.017,0.005,0.026
vowel,svmRadial,0.3,0.7,0.997,0.983,0.017,0.005,0.026
vowel,svmRadial,0.3,0.75,0.997,0.983,0.017,0.005,0.026
vowel,svmRadial,0.3,0.8,0.997,0.983,0.017,0.005,0.026
vowel,svmRadial,0.3,0.9,0.996,0.976,0.024,0.007,0.039
vowel,svmRadial,0.3,1,0.996,0.976,0.024,0.007,0.039
