dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
blood-transfusion-service-center,rpart,0.3,0.7,0.976,0.907,0.093,0.023,0.09
blood-transfusion-service-center,rpart,0.3,0.75,0.976,0.907,0.093,0.023,0.09
blood-transfusion-service-center,rpart,0.3,0.8,0.976,0.907,0.093,0.023,0.09
blood-transfusion-service-center,rpart,0.3,0.9,0.975,0.903,0.097,0.024,0.093
blood-transfusion-service-center,rpart,0.3,1,0.973,0.898,0.102,0.025,0.096
blood-transfusion-service-center,simpls,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,simpls,0.1,0.2,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.25,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.3,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.4,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.5,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.6,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.7,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.75,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.8,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,0.9,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.1,1,0.999,0.8,0.2,0.003,0.447
blood-transfusion-service-center,simpls,0.2,0.1,0.999,0.981,0.019,0.003,0.042
blood-transfusion-service-center,simpls,0.2,0.2,0.999,0.981,0.019,0.003,0.042
blood-transfusion-service-center,simpls,0.2,0.25,0.997,0.914,0.086,0.004,0.146
blood-transfusion-service-center,simpls,0.2,0.3,0.997,0.914,0.086,0.004,0.146
blood-transfusion-service-center,simpls,0.2,0.4,0.997,0.914,0.086,0.004,0.146
blood-transfusion-service-center,simpls,0.2,0.5,0.997,0.914,0.086,0.004,0.146
blood-transfusion-service-center,simpls,0.2,0.6,0.996,0.88,0.12,0.006,0.219
blood-transfusion-service-center,simpls,0.2,0.7,0.996,0.88,0.12,0.006,0.219
blood-transfusion-service-center,simpls,0.2,0.75,0.995,0.861,0.139,0.006,0.21
blood-transfusion-service-center,simpls,0.2,0.8,0.995,0.861,0.139,0.006,0.21
blood-transfusion-service-center,simpls,0.2,0.9,0.993,0.845,0.155,0.007,0.209
blood-transfusion-service-center,simpls,0.2,1,0.992,0.823,0.177,0.006,0.193
blood-transfusion-service-center,simpls,0.3,0.1,0.997,0.914,0.086,0.004,0.146
blood-transfusion-service-center,simpls,0.3,0.2,0.996,0.78,0.22,0.006,0.442
blood-transfusion-service-center,simpls,0.3,0.25,0.996,0.78,0.22,0.006,0.442
blood-transfusion-service-center,simpls,0.3,0.3,0.996,0.78,0.22,0.006,0.442
blood-transfusion-service-center,simpls,0.3,0.4,0.996,0.78,0.22,0.006,0.442
blood-transfusion-service-center,simpls,0.3,0.5,0.996,0.78,0.22,0.006,0.442
blood-transfusion-service-center,simpls,0.3,0.6,0.995,0.779,0.221,0.009,0.443
blood-transfusion-service-center,simpls,0.3,0.7,0.995,0.779,0.221,0.009,0.443
blood-transfusion-service-center,simpls,0.3,0.75,0.995,0.779,0.221,0.009,0.443
blood-transfusion-service-center,simpls,0.3,0.8,0.995,0.779,0.221,0.009,0.443
blood-transfusion-service-center,simpls,0.3,0.9,0.993,0.76,0.24,0.008,0.433
blood-transfusion-service-center,simpls,0.3,1,0.992,0.738,0.262,0.007,0.42
blood-transfusion-service-center,svmLinear,0.1,0.1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.2,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.25,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.3,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.4,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.5,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.6,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.7,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.75,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.8,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,0.9,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.1,1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.2,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.25,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.3,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.4,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.5,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.6,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.7,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.75,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.8,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,0.9,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.2,1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.2,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.25,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.3,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.4,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.5,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.6,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.7,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.75,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.8,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,0.9,1,1,0,0,0
blood-transfusion-service-center,svmLinear,0.3,1,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.1,0.1,0.999,0.995,0.005,0.003,0.012
blood-transfusion-service-center,svmRadial,0.1,0.2,0.997,0.987,0.013,0.004,0.018
blood-transfusion-service-center,svmRadial,0.1,0.25,0.996,0.98,0.02,0.004,0.019
blood-transfusion-service-center,svmRadial,0.1,0.3,0.996,0.98,0.02,0.004,0.019
blood-transfusion-service-center,svmRadial,0.1,0.4,0.995,0.973,0.027,0.003,0.016
blood-transfusion-service-center,svmRadial,0.1,0.5,0.993,0.967,0.033,0.005,0.023
blood-transfusion-service-center,svmRadial,0.1,0.6,0.992,0.961,0.039,0.007,0.034
blood-transfusion-service-center,svmRadial,0.1,0.7,0.991,0.954,0.046,0.008,0.036
blood-transfusion-service-center,svmRadial,0.1,0.75,0.991,0.954,0.046,0.008,0.036
blood-transfusion-service-center,svmRadial,0.1,0.8,0.988,0.941,0.059,0.011,0.053
blood-transfusion-service-center,svmRadial,0.1,0.9,0.987,0.936,0.064,0.011,0.05
blood-transfusion-service-center,svmRadial,0.1,1,0.985,0.928,0.072,0.009,0.04
blood-transfusion-service-center,svmRadial,0.2,0.1,0.997,0.984,0.016,0.006,0.035
blood-transfusion-service-center,svmRadial,0.2,0.2,0.995,0.969,0.031,0.012,0.07
blood-transfusion-service-center,svmRadial,0.2,0.25,0.995,0.969,0.031,0.012,0.07
blood-transfusion-service-center,svmRadial,0.2,0.3,0.995,0.969,0.031,0.012,0.07
blood-transfusion-service-center,svmRadial,0.2,0.4,0.993,0.962,0.038,0.012,0.068
blood-transfusion-service-center,svmRadial,0.2,0.5,0.989,0.941,0.059,0.01,0.06
blood-transfusion-service-center,svmRadial,0.2,0.6,0.989,0.941,0.059,0.01,0.06
blood-transfusion-service-center,svmRadial,0.2,0.7,0.989,0.941,0.059,0.01,0.06
blood-transfusion-service-center,svmRadial,0.2,0.75,0.987,0.928,0.072,0.011,0.06
blood-transfusion-service-center,svmRadial,0.2,0.8,0.985,0.92,0.08,0.01,0.058
blood-transfusion-service-center,svmRadial,0.2,0.9,0.984,0.913,0.087,0.008,0.047
blood-transfusion-service-center,svmRadial,0.2,1,0.98,0.893,0.107,0.005,0.029
blood-transfusion-service-center,svmRadial,0.3,0.1,1,1,0,0,0
blood-transfusion-service-center,svmRadial,0.3,0.2,0.999,0.988,0.012,0.003,0.028
blood-transfusion-service-center,svmRadial,0.3,0.25,0.997,0.98,0.02,0.004,0.028
blood-transfusion-service-center,svmRadial,0.3,0.3,0.996,0.972,0.028,0.004,0.027
blood-transfusion-service-center,svmRadial,0.3,0.4,0.992,0.953,0.047,0.006,0.031
blood-transfusion-service-center,svmRadial,0.3,0.5,0.989,0.935,0.065,0.01,0.063
blood-transfusion-service-center,svmRadial,0.3,0.6,0.988,0.929,0.071,0.009,0.056
blood-transfusion-service-center,svmRadial,0.3,0.7,0.988,0.929,0.071,0.009,0.056
blood-transfusion-service-center,svmRadial,0.3,0.75,0.988,0.929,0.071,0.009,0.056
blood-transfusion-service-center,svmRadial,0.3,0.8,0.985,0.912,0.088,0.015,0.093
blood-transfusion-service-center,svmRadial,0.3,0.9,0.983,0.899,0.101,0.014,0.088
blood-transfusion-service-center,svmRadial,0.3,1,0.983,0.899,0.101,0.014,0.088
