"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","simpls",0.1,0.1,0.996333638863428,0.992130272483004
"wall-robot-navigation","Fold_1","simpls",0.1,0.2,0.992667277726856,0.984276593598225
"wall-robot-navigation","Fold_1","simpls",0.1,0.25,0.991750687442713,0.982320181353634
"wall-robot-navigation","Fold_1","simpls",0.1,0.3,0.989917506874427,0.978391332765553
"wall-robot-navigation","Fold_1","simpls",0.1,0.4,0.987167736021998,0.972540037538563
"wall-robot-navigation","Fold_1","simpls",0.1,0.5,0.984417965169569,0.966672716262572
"wall-robot-navigation","Fold_1","simpls",0.1,0.6,0.980751604032997,0.958831002442
"wall-robot-navigation","Fold_1","simpls",0.1,0.7,0.977085242896425,0.950989288621429
"wall-robot-navigation","Fold_1","simpls",0.1,0.75,0.977085242896425,0.950989288621429
"wall-robot-navigation","Fold_1","simpls",0.1,0.8,0.977085242896425,0.950989288621429
"wall-robot-navigation","Fold_1","simpls",0.1,0.9,0.974335472043996,0.945080075077127
"wall-robot-navigation","Fold_1","simpls",0.1,1,0.970669110907424,0.937234371516716
"wall-robot-navigation","Fold_1","simpls",0.2,0.1,0.993583868010999,0.986220944813413
"wall-robot-navigation","Fold_1","simpls",0.2,0.2,0.989917506874427,0.978369288390863
"wall-robot-navigation","Fold_1","simpls",0.2,0.25,0.988084326306141,0.974462484177472
"wall-robot-navigation","Fold_1","simpls",0.2,0.3,0.986251145737855,0.970563634891941
"wall-robot-navigation","Fold_1","simpls",0.2,0.4,0.980751604032997,0.958789088848717
"wall-robot-navigation","Fold_1","simpls",0.2,0.5,0.977085242896425,0.950989288621429
"wall-robot-navigation","Fold_1","simpls",0.2,0.6,0.97250229147571,0.941217038976713
"wall-robot-navigation","Fold_1","simpls",0.2,0.7,0.964252978918423,0.923620971607157
"wall-robot-navigation","Fold_1","simpls",0.2,0.75,0.963336388634281,0.921622718635618
"wall-robot-navigation","Fold_1","simpls",0.2,0.8,0.961503208065995,0.917787426438926
"wall-robot-navigation","Fold_1","simpls",0.2,0.9,0.955087076076994,0.90413400688254
"wall-robot-navigation","Fold_1","simpls",0.2,1,0.951420714940422,0.896413350555079
"wall-robot-navigation","Fold_1","simpls",0.3,0.1,0.995417048579285,0.990167858359483
"wall-robot-navigation","Fold_1","simpls",0.3,0.2,0.984417965169569,0.966604787001309
"wall-robot-navigation","Fold_1","simpls",0.3,0.25,0.982584784601283,0.962675938413228
"wall-robot-navigation","Fold_1","simpls",0.3,0.3,0.978001833180568,0.952829780794673
"wall-robot-navigation","Fold_1","simpls",0.3,0.4,0.970669110907424,0.937170438144052
"wall-robot-navigation","Fold_1","simpls",0.3,0.5,0.965169569202566,0.9254658161761
"wall-robot-navigation","Fold_1","simpls",0.3,0.6,0.95692025664528,0.908046904560803
"wall-robot-navigation","Fold_1","simpls",0.3,0.7,0.945921173235564,0.88468656005188
"wall-robot-navigation","Fold_1","simpls",0.3,0.75,0.942254812098992,0.876868699716414
"wall-robot-navigation","Fold_1","simpls",0.3,0.8,0.940421631530706,0.872959769548682
"wall-robot-navigation","Fold_1","simpls",0.3,0.9,0.934005499541705,0.859349820588299
"wall-robot-navigation","Fold_1","simpls",0.3,1,0.923006416131989,0.836570629649972
"wall-robot-navigation","Fold_2","simpls",0.1,0.1,0.998166819431714,0.996173795938121
"wall-robot-navigation","Fold_2","simpls",0.1,0.2,0.996333638863428,0.992347591876243
"wall-robot-navigation","Fold_2","simpls",0.1,0.25,0.991750687442713,0.982761677870376
"wall-robot-navigation","Fold_2","simpls",0.1,0.3,0.989000916590284,0.97702464603354
"wall-robot-navigation","Fold_2","simpls",0.1,0.4,0.982584784601283,0.963607986615239
"wall-robot-navigation","Fold_2","simpls",0.1,0.5,0.98166819431714,0.961677479635673
"wall-robot-navigation","Fold_2","simpls",0.1,0.6,0.977085242896425,0.952077912266122
"wall-robot-navigation","Fold_2","simpls",0.1,0.7,0.973418881759853,0.944454295360102
"wall-robot-navigation","Fold_2","simpls",0.1,0.75,0.971585701191567,0.940623557109074
"wall-robot-navigation","Fold_2","simpls",0.1,0.8,0.967919340054995,0.932909077172571
"wall-robot-navigation","Fold_2","simpls",0.1,0.9,0.962419798350137,0.921593751478958
"wall-robot-navigation","Fold_2","simpls",0.1,1,0.962419798350137,0.921593751478958
"wall-robot-navigation","Fold_2","simpls",0.2,0.1,0.991750687442713,0.982788872275869
"wall-robot-navigation","Fold_2","simpls",0.2,0.2,0.985334555453712,0.969462657532521
"wall-robot-navigation","Fold_2","simpls",0.2,0.25,0.983501374885426,0.965618423678783
"wall-robot-navigation","Fold_2","simpls",0.2,0.3,0.978918423464711,0.956050673172748
"wall-robot-navigation","Fold_2","simpls",0.2,0.4,0.974335472043996,0.9464331431337
"wall-robot-navigation","Fold_2","simpls",0.2,0.5,0.969752520623281,0.936942270204378
"wall-robot-navigation","Fold_2","simpls",0.2,0.6,0.964252978918423,0.925418446528765
"wall-robot-navigation","Fold_2","simpls",0.2,0.7,0.958753437213566,0.913944361379344
"wall-robot-navigation","Fold_2","simpls",0.2,0.75,0.95692025664528,0.910119666329537
"wall-robot-navigation","Fold_2","simpls",0.2,0.8,0.951420714940422,0.898565571973132
"wall-robot-navigation","Fold_2","simpls",0.2,0.9,0.94775435380385,0.890823959845717
"wall-robot-navigation","Fold_2","simpls",0.2,1,0.945004582951421,0.8851232301677
"wall-robot-navigation","Fold_2","simpls",0.3,0.1,0.987167736021998,0.973237689407213
"wall-robot-navigation","Fold_2","simpls",0.3,0.2,0.98166819431714,0.961798248531981
"wall-robot-navigation","Fold_2","simpls",0.3,0.25,0.976168652612282,0.950376818490347
"wall-robot-navigation","Fold_2","simpls",0.3,0.3,0.971585701191567,0.940763950798052
"wall-robot-navigation","Fold_2","simpls",0.3,0.4,0.963336388634281,0.923596497063963
"wall-robot-navigation","Fold_2","simpls",0.3,0.5,0.955087076076994,0.906589691125156
"wall-robot-navigation","Fold_2","simpls",0.3,0.6,0.951420714940422,0.89888485327523
"wall-robot-navigation","Fold_2","simpls",0.3,0.7,0.94775435380385,0.891253521446945
"wall-robot-navigation","Fold_2","simpls",0.3,0.75,0.940421631530706,0.876088365778268
"wall-robot-navigation","Fold_2","simpls",0.3,0.8,0.937671860678277,0.870318383157541
"wall-robot-navigation","Fold_2","simpls",0.3,0.9,0.930339138405133,0.855398658205022
"wall-robot-navigation","Fold_2","simpls",0.3,1,0.922089825847846,0.838717812259777
"wall-robot-navigation","Fold_3","simpls",0.1,0.1,0.997250229147571,0.994158413544342
"wall-robot-navigation","Fold_3","simpls",0.1,0.2,0.993583868010999,0.986369631603465
"wall-robot-navigation","Fold_3","simpls",0.1,0.25,0.992667277726856,0.984415120618538
"wall-robot-navigation","Fold_3","simpls",0.1,0.3,0.992667277726856,0.984415120618538
"wall-robot-navigation","Fold_3","simpls",0.1,0.4,0.992667277726856,0.984415120618538
"wall-robot-navigation","Fold_3","simpls",0.1,0.5,0.989917506874427,0.97854055764867
"wall-robot-navigation","Fold_3","simpls",0.1,0.6,0.985334555453712,0.968800937973634
"wall-robot-navigation","Fold_3","simpls",0.1,0.7,0.983501374885426,0.964934021391711
"wall-robot-navigation","Fold_3","simpls",0.1,0.75,0.982584784601283,0.963003285780832
"wall-robot-navigation","Fold_3","simpls",0.1,0.8,0.979835013748854,0.957181798071914
"wall-robot-navigation","Fold_3","simpls",0.1,0.9,0.975252062328139,0.947376319075615
"wall-robot-navigation","Fold_3","simpls",0.1,1,0.974335472043996,0.945452922164884
"wall-robot-navigation","Fold_3","simpls",0.2,0.1,0.994500458295142,0.988322308565068
"wall-robot-navigation","Fold_3","simpls",0.2,0.2,0.987167736021998,0.972828542660647
"wall-robot-navigation","Fold_3","simpls",0.2,0.25,0.984417965169569,0.966990643759867
"wall-robot-navigation","Fold_3","simpls",0.2,0.3,0.98166819431714,0.961147277104315
"wall-robot-navigation","Fold_3","simpls",0.2,0.4,0.979835013748854,0.957221939039214
"wall-robot-navigation","Fold_3","simpls",0.2,0.5,0.971585701191567,0.939806468032698
"wall-robot-navigation","Fold_3","simpls",0.2,0.6,0.967919340054995,0.932103122882946
"wall-robot-navigation","Fold_3","simpls",0.2,0.7,0.964252978918423,0.92441417387458
"wall-robot-navigation","Fold_3","simpls",0.2,0.75,0.963336388634281,0.922512278359192
