"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","rda",0.1,0.1,0.976608187134503,0.968477810037329
"vehicle","Fold_1","rda",0.1,0.2,0.953216374269006,0.936748659145552
"vehicle","Fold_1","rda",0.1,0.25,0.941520467836257,0.92080766915204
"vehicle","Fold_1","rda",0.1,0.3,0.935672514619883,0.912799592044875
"vehicle","Fold_1","rda",0.1,0.4,0.923976608187134,0.89698317808981
"vehicle","Fold_1","rda",0.1,0.5,0.912280701754386,0.881134436257472
"vehicle","Fold_1","rda",0.1,0.6,0.888888888888889,0.849185350229773
"vehicle","Fold_1","rda",0.1,0.7,0.859649122807018,0.809018567639257
"vehicle","Fold_1","rda",0.1,0.75,0.842105263157895,0.784644806194319
"vehicle","Fold_1","rda",0.1,0.8,0.824561403508772,0.760157090093038
"vehicle","Fold_1","rda",0.1,0.9,0.789473684210526,0.711338272531183
"vehicle","Fold_1","rda",0.1,1,0.766081871345029,0.678178225275242
"vehicle","Fold_1","rda",0.2,0.1,0.964912280701754,0.952627204728045
"vehicle","Fold_1","rda",0.2,0.2,0.935672514619883,0.912839998146518
"vehicle","Fold_1","rda",0.2,0.25,0.923976608187134,0.896887610742613
"vehicle","Fold_1","rda",0.2,0.3,0.91812865497076,0.888842457166736
"vehicle","Fold_1","rda",0.2,0.4,0.900584795321637,0.864790697674419
"vehicle","Fold_1","rda",0.2,0.5,0.859649122807018,0.808867362146051
"vehicle","Fold_1","rda",0.2,0.6,0.830409356725146,0.76851981515194
"vehicle","Fold_1","rda",0.2,0.7,0.801169590643275,0.728089046861846
"vehicle","Fold_1","rda",0.2,0.75,0.771929824561403,0.687429696287964
"vehicle","Fold_1","rda",0.2,0.8,0.754385964912281,0.662595132951236
"vehicle","Fold_1","rda",0.2,0.9,0.725146198830409,0.621556717050431
"vehicle","Fold_1","rda",0.2,1,0.672514619883041,0.546204151265283
"vehicle","Fold_1","rda",0.3,0.1,0.964912280701754,0.952607510739526
"vehicle","Fold_1","rda",0.3,0.2,0.900584795321637,0.864966555183946
"vehicle","Fold_1","rda",0.3,0.25,0.871345029239766,0.824819557625146
"vehicle","Fold_1","rda",0.3,0.3,0.847953216374269,0.792369121561668
"vehicle","Fold_1","rda",0.3,0.4,0.812865497076023,0.744442368765178
"vehicle","Fold_1","rda",0.3,0.5,0.777777777777778,0.695615514333895
"vehicle","Fold_1","rda",0.3,0.6,0.725146198830409,0.62132491519035
"vehicle","Fold_1","rda",0.3,0.7,0.695906432748538,0.579951816335207
"vehicle","Fold_1","rda",0.3,0.75,0.678362573099415,0.554666414129457
"vehicle","Fold_1","rda",0.3,0.8,0.654970760233918,0.520644272342852
"vehicle","Fold_1","rda",0.3,0.9,0.608187134502924,0.454714197325211
"vehicle","Fold_1","rda",0.3,1,0.549707602339181,0.37051202371277
"vehicle","Fold_2","rda",0.1,0.1,0.988095238095238,0.984107463816101
"vehicle","Fold_2","rda",0.1,0.2,0.964285714285714,0.952342678833152
"vehicle","Fold_2","rda",0.1,0.25,0.94047619047619,0.920586149846372
"vehicle","Fold_2","rda",0.1,0.3,0.922619047619048,0.896781511413583
"vehicle","Fold_2","rda",0.1,0.4,0.892857142857143,0.857156353330184
"vehicle","Fold_2","rda",0.1,0.5,0.880952380952381,0.841337299900836
"vehicle","Fold_2","rda",0.1,0.6,0.851190476190476,0.801755876522232
"vehicle","Fold_2","rda",0.1,0.7,0.81547619047619,0.754420710142877
"vehicle","Fold_2","rda",0.1,0.75,0.803571428571429,0.738576884990805
"vehicle","Fold_2","rda",0.1,0.8,0.797619047619048,0.730654972414769
"vehicle","Fold_2","rda",0.1,0.9,0.767857142857143,0.691176470588235
