"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"mfeat-pixel","Fold_3","gbm",0.1,0.8,1,1
"mfeat-pixel","Fold_3","gbm",0.1,0.9,1,1
"mfeat-pixel","Fold_3","gbm",0.1,1,1,1
"mfeat-pixel","Fold_3","gbm",0.2,0.1,1,1
"mfeat-pixel","Fold_3","gbm",0.2,0.2,1,1
"mfeat-pixel","Fold_3","gbm",0.2,0.25,1,1
"mfeat-pixel","Fold_3","gbm",0.2,0.3,1,1
"mfeat-pixel","Fold_3","gbm",0.2,0.4,1,1
"mfeat-pixel","Fold_3","gbm",0.2,0.5,1,1
"mfeat-pixel","Fold_3","gbm",0.2,0.6,0.9975,0.9972214697036
"mfeat-pixel","Fold_3","gbm",0.2,0.7,0.9975,0.9972214697036
"mfeat-pixel","Fold_3","gbm",0.2,0.75,0.9975,0.9972214697036
"mfeat-pixel","Fold_3","gbm",0.2,0.8,0.9975,0.9972214697036
"mfeat-pixel","Fold_3","gbm",0.2,0.9,0.9975,0.9972214697036
"mfeat-pixel","Fold_3","gbm",0.2,1,0.9975,0.9972214697036
"mfeat-pixel","Fold_3","gbm",0.3,0.1,0.9975,0.99722098710538
"mfeat-pixel","Fold_3","gbm",0.3,0.2,0.9975,0.99722098710538
"mfeat-pixel","Fold_3","gbm",0.3,0.25,0.995,0.994442128664721
"mfeat-pixel","Fold_3","gbm",0.3,0.3,0.995,0.994442128664721
"mfeat-pixel","Fold_3","gbm",0.3,0.4,0.995,0.994442128664721
"mfeat-pixel","Fold_3","gbm",0.3,0.5,0.995,0.994442128664721
"mfeat-pixel","Fold_3","gbm",0.3,0.6,0.995,0.994442128664721
"mfeat-pixel","Fold_3","gbm",0.3,0.7,0.995,0.994442128664721
"mfeat-pixel","Fold_3","gbm",0.3,0.75,0.995,0.994442128664721
"mfeat-pixel","Fold_3","gbm",0.3,0.8,0.995,0.994442128664721
"mfeat-pixel","Fold_3","gbm",0.3,0.9,0.9925,0.991663424665147
"mfeat-pixel","Fold_3","gbm",0.3,1,0.9925,0.991663424665147
"mfeat-pixel","Fold_4","gbm",0.1,0.1,1,1
"mfeat-pixel","Fold_4","gbm",0.1,0.2,1,1
"mfeat-pixel","Fold_4","gbm",0.1,0.25,1,1
"mfeat-pixel","Fold_4","gbm",0.1,0.3,1,1
"mfeat-pixel","Fold_4","gbm",0.1,0.4,1,1
"mfeat-pixel","Fold_4","gbm",0.1,0.5,1,1
"mfeat-pixel","Fold_4","gbm",0.1,0.6,1,1
"mfeat-pixel","Fold_4","gbm",0.1,0.7,1,1
"mfeat-pixel","Fold_4","gbm",0.1,0.75,1,1
"mfeat-pixel","Fold_4","gbm",0.1,0.8,1,1
"mfeat-pixel","Fold_4","gbm",0.1,0.9,1,1
"mfeat-pixel","Fold_4","gbm",0.1,1,1,1
"mfeat-pixel","Fold_4","gbm",0.2,0.1,1,1
"mfeat-pixel","Fold_4","gbm",0.2,0.2,1,1
"mfeat-pixel","Fold_4","gbm",0.2,0.25,1,1
"mfeat-pixel","Fold_4","gbm",0.2,0.3,1,1
"mfeat-pixel","Fold_4","gbm",0.2,0.4,1,1
"mfeat-pixel","Fold_4","gbm",0.2,0.5,0.9975,0.997221083638435
"mfeat-pixel","Fold_4","gbm",0.2,0.6,0.9975,0.997221083638435
"mfeat-pixel","Fold_4","gbm",0.2,0.7,0.9975,0.997221083638435
"mfeat-pixel","Fold_4","gbm",0.2,0.75,0.9975,0.997221083638435
"mfeat-pixel","Fold_4","gbm",0.2,0.8,0.9975,0.997221083638435
"mfeat-pixel","Fold_4","gbm",0.2,0.9,0.9975,0.997221083638435
"mfeat-pixel","Fold_4","gbm",0.2,1,0.9975,0.997221083638435
"mfeat-pixel","Fold_4","gbm",0.3,0.1,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,0.2,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,0.25,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,0.3,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,0.4,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,0.5,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,0.6,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,0.7,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,0.75,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,0.8,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,0.9,0.9975,0.997221199469249
"mfeat-pixel","Fold_4","gbm",0.3,1,0.9975,0.997221199469249
"mfeat-pixel","Fold_5","gbm",0.1,0.1,1,1
"mfeat-pixel","Fold_5","gbm",0.1,0.2,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.1,0.25,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.1,0.3,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.1,0.4,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.1,0.5,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.1,0.6,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.1,0.7,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.1,0.75,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.1,0.8,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.1,0.9,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.1,1,0.9975,0.99722191354595
"mfeat-pixel","Fold_5","gbm",0.2,0.1,1,1
"mfeat-pixel","Fold_5","gbm",0.2,0.2,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.2,0.25,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.2,0.3,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.2,0.4,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.2,0.5,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.2,0.6,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.2,0.7,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.2,0.75,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.2,0.8,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.2,0.9,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.2,1,0.9975,0.997221952134235
"mfeat-pixel","Fold_5","gbm",0.3,0.1,1,1
"mfeat-pixel","Fold_5","gbm",0.3,0.2,1,1
"mfeat-pixel","Fold_5","gbm",0.3,0.25,1,1
"mfeat-pixel","Fold_5","gbm",0.3,0.3,1,1
"mfeat-pixel","Fold_5","gbm",0.3,0.4,1,1
"mfeat-pixel","Fold_5","gbm",0.3,0.5,1,1
"mfeat-pixel","Fold_5","gbm",0.3,0.6,1,1
"mfeat-pixel","Fold_5","gbm",0.3,0.7,1,1
"mfeat-pixel","Fold_5","gbm",0.3,0.75,1,1
"mfeat-pixel","Fold_5","gbm",0.3,0.8,1,1
"mfeat-pixel","Fold_5","gbm",0.3,0.9,1,1
"mfeat-pixel","Fold_5","gbm",0.3,1,1,1
