dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
monks-problems-2,multinom,0.2,0.6,0.997,0.958,0.042,0.005,0.058
monks-problems-2,multinom,0.2,0.7,0.997,0.958,0.042,0.005,0.058
monks-problems-2,multinom,0.2,0.75,0.993,0.9,0.1,0.007,0.109
monks-problems-2,multinom,0.2,0.8,0.992,0.878,0.122,0.008,0.13
monks-problems-2,multinom,0.2,0.9,0.992,0.878,0.122,0.008,0.13
monks-problems-2,multinom,0.2,1,0.992,0.878,0.122,0.008,0.13
monks-problems-2,multinom,0.3,0.1,1,1,0,0,0
monks-problems-2,multinom,0.3,0.2,1,1,0,0,0
monks-problems-2,multinom,0.3,0.25,1,1,0,0,0
monks-problems-2,multinom,0.3,0.3,1,1,0,0,0
monks-problems-2,multinom,0.3,0.4,1,1,0,0,0
monks-problems-2,multinom,0.3,0.5,1,1,0,0,0
monks-problems-2,multinom,0.3,0.6,1,1,0,0,0
monks-problems-2,multinom,0.3,0.7,1,1,0,0,0
monks-problems-2,multinom,0.3,0.75,1,1,0,0,0
monks-problems-2,multinom,0.3,0.8,1,1,0,0,0
monks-problems-2,multinom,0.3,0.9,1,1,0,0,0
monks-problems-2,multinom,0.3,1,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.1,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.2,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.25,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.3,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.4,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.5,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.6,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.7,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.75,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.8,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,0.9,1,1,0,0,0
monks-problems-2,naive_bayes,0.1,1,1,1,0,0,0
monks-problems-2,naive_bayes,0.2,0.1,1,1,0,0,0
monks-problems-2,naive_bayes,0.2,0.2,1,1,0,0,0
monks-problems-2,naive_bayes,0.2,0.25,0.998,0.933,0.067,0.004,0.151
monks-problems-2,naive_bayes,0.2,0.3,0.998,0.933,0.067,0.004,0.151
monks-problems-2,naive_bayes,0.2,0.4,0.998,0.933,0.067,0.004,0.151
monks-problems-2,naive_bayes,0.2,0.5,0.998,0.933,0.067,0.004,0.151
monks-problems-2,naive_bayes,0.2,0.6,0.998,0.933,0.067,0.004,0.151
monks-problems-2,naive_bayes,0.2,0.7,0.998,0.933,0.067,0.004,0.151
monks-problems-2,naive_bayes,0.2,0.75,0.998,0.933,0.067,0.004,0.151
monks-problems-2,naive_bayes,0.2,0.8,0.998,0.933,0.067,0.004,0.151
monks-problems-2,naive_bayes,0.2,0.9,0.998,0.933,0.067,0.004,0.151
monks-problems-2,naive_bayes,0.2,1,0.998,0.933,0.067,0.004,0.151
monks-problems-2,naive_bayes,0.3,0.1,0.998,0.8,0.2,0.004,0.447
monks-problems-2,naive_bayes,0.3,0.2,0.998,0.8,0.2,0.004,0.447
monks-problems-2,naive_bayes,0.3,0.25,0.997,0.8,0.2,0.007,0.447
monks-problems-2,naive_bayes,0.3,0.3,0.995,0.6,0.4,0.007,0.548
monks-problems-2,naive_bayes,0.3,0.4,0.995,0.6,0.4,0.007,0.548
monks-problems-2,naive_bayes,0.3,0.5,0.995,0.6,0.4,0.007,0.548
monks-problems-2,naive_bayes,0.3,0.6,0.995,0.6,0.4,0.007,0.548
monks-problems-2,naive_bayes,0.3,0.7,0.995,0.6,0.4,0.007,0.548
monks-problems-2,naive_bayes,0.3,0.75,0.993,0.533,0.467,0.007,0.505
monks-problems-2,naive_bayes,0.3,0.8,0.993,0.533,0.467,0.007,0.505
monks-problems-2,naive_bayes,0.3,0.9,0.992,0.499,0.501,0.008,0.5
monks-problems-2,naive_bayes,0.3,1,0.992,0.499,0.501,0.008,0.5
monks-problems-2,rbfDDA,0.1,0.1,1,1,0,0,0
monks-problems-2,rbfDDA,0.1,0.2,1,1,0,0,0
monks-problems-2,rbfDDA,0.1,0.25,1,1,0,0,0
monks-problems-2,rbfDDA,0.1,0.3,1,1,0,0,0
monks-problems-2,rbfDDA,0.1,0.4,0.998,0.992,0.008,0.004,0.018
monks-problems-2,rbfDDA,0.1,0.5,0.997,0.981,0.019,0.005,0.027
monks-problems-2,rbfDDA,0.1,0.6,0.997,0.981,0.019,0.005,0.027
monks-problems-2,rbfDDA,0.1,0.7,0.997,0.981,0.019,0.005,0.027
monks-problems-2,rbfDDA,0.1,0.75,0.997,0.981,0.019,0.005,0.027
monks-problems-2,rbfDDA,0.1,0.8,0.997,0.981,0.019,0.005,0.027
monks-problems-2,rbfDDA,0.1,0.9,0.997,0.981,0.019,0.005,0.027
monks-problems-2,rbfDDA,0.1,1,0.995,0.971,0.029,0.005,0.027
monks-problems-2,rbfDDA,0.2,0.1,0.998,0.987,0.013,0.004,0.028
monks-problems-2,rbfDDA,0.2,0.2,0.997,0.977,0.023,0.005,0.032
monks-problems-2,rbfDDA,0.2,0.25,0.995,0.965,0.035,0.005,0.032
monks-problems-2,rbfDDA,0.2,0.3,0.995,0.965,0.035,0.005,0.032
monks-problems-2,rbfDDA,0.2,0.4,0.993,0.954,0.046,0.007,0.046
monks-problems-2,rbfDDA,0.2,0.5,0.993,0.954,0.046,0.007,0.046
monks-problems-2,rbfDDA,0.2,0.6,0.993,0.954,0.046,0.007,0.046
monks-problems-2,rbfDDA,0.2,0.7,0.988,0.92,0.08,0.009,0.073
monks-problems-2,rbfDDA,0.2,0.75,0.988,0.92,0.08,0.009,0.073
monks-problems-2,rbfDDA,0.2,0.8,0.988,0.92,0.08,0.009,0.073
monks-problems-2,rbfDDA,0.2,0.9,0.987,0.91,0.09,0.011,0.08
monks-problems-2,rbfDDA,0.2,1,0.987,0.91,0.09,0.011,0.08
monks-problems-2,rbfDDA,0.3,0.1,1,1,0,0,0
monks-problems-2,rbfDDA,0.3,0.2,0.997,0.981,0.019,0.005,0.027
monks-problems-2,rbfDDA,0.3,0.25,0.995,0.969,0.031,0.005,0.028
monks-problems-2,rbfDDA,0.3,0.3,0.992,0.951,0.049,0.006,0.036
monks-problems-2,rbfDDA,0.3,0.4,0.99,0.942,0.058,0.007,0.039
monks-problems-2,rbfDDA,0.3,0.5,0.99,0.942,0.058,0.007,0.039
monks-problems-2,rbfDDA,0.3,0.6,0.99,0.942,0.058,0.007,0.039
monks-problems-2,rbfDDA,0.3,0.7,0.988,0.928,0.072,0.005,0.022
monks-problems-2,rbfDDA,0.3,0.75,0.987,0.919,0.081,0.005,0.017
monks-problems-2,rbfDDA,0.3,0.8,0.987,0.919,0.081,0.005,0.017
monks-problems-2,rbfDDA,0.3,0.9,0.983,0.898,0.102,0.008,0.042
monks-problems-2,rbfDDA,0.3,1,0.98,0.875,0.125,0.011,0.064
monks-problems-2,rda,0.1,0.1,1,1,0,0,0
monks-problems-2,rda,0.1,0.2,0.998,0.996,0.004,0.004,0.008
monks-problems-2,rda,0.1,0.25,0.998,0.996,0.004,0.004,0.008
monks-problems-2,rda,0.1,0.3,0.998,0.996,0.004,0.004,0.008
monks-problems-2,rda,0.1,0.4,0.995,0.988,0.012,0.007,0.018
monks-problems-2,rda,0.1,0.5,0.992,0.981,0.019,0.01,0.025
monks-problems-2,rda,0.1,0.6,0.99,0.977,0.023,0.014,0.033
monks-problems-2,rda,0.1,0.7,0.985,0.965,0.035,0.016,0.038
monks-problems-2,rda,0.1,0.75,0.982,0.957,0.043,0.015,0.035
monks-problems-2,rda,0.1,0.8,0.982,0.957,0.043,0.015,0.035
monks-problems-2,rda,0.1,0.9,0.977,0.944,0.056,0.014,0.03
monks-problems-2,rda,0.1,1,0.972,0.929,0.071,0.013,0.031
monks-problems-2,rda,0.2,0.1,0.998,0.996,0.004,0.004,0.009
monks-problems-2,rda,0.2,0.2,0.995,0.984,0.016,0.007,0.025
monks-problems-2,rda,0.2,0.25,0.995,0.984,0.016,0.007,0.025
monks-problems-2,rda,0.2,0.3,0.995,0.984,0.016,0.007,0.025
monks-problems-2,rda,0.2,0.4,0.993,0.981,0.019,0.007,0.024
monks-problems-2,rda,0.2,0.5,0.988,0.969,0.031,0.009,0.026
monks-problems-2,rda,0.2,0.6,0.985,0.962,0.038,0.009,0.024
monks-problems-2,rda,0.2,0.7,0.977,0.94,0.06,0.009,0.026
monks-problems-2,rda,0.2,0.75,0.975,0.936,0.064,0.01,0.027
monks-problems-2,rda,0.2,0.8,0.973,0.932,0.068,0.012,0.031
monks-problems-2,rda,0.2,0.9,0.967,0.914,0.086,0.016,0.041
monks-problems-2,rda,0.2,1,0.965,0.909,0.091,0.016,0.048
monks-problems-2,rda,0.3,0.1,0.993,0.98,0.02,0.007,0.024
monks-problems-2,rda,0.3,0.2,0.987,0.963,0.037,0.009,0.034
monks-problems-2,rda,0.3,0.25,0.985,0.959,0.041,0.011,0.035
monks-problems-2,rda,0.3,0.3,0.983,0.955,0.045,0.008,0.03
monks-problems-2,rda,0.3,0.4,0.977,0.939,0.061,0.007,0.024
monks-problems-2,rda,0.3,0.5,0.968,0.919,0.081,0.011,0.025
monks-problems-2,rda,0.3,0.6,0.967,0.916,0.084,0.012,0.027
monks-problems-2,rda,0.3,0.7,0.957,0.892,0.108,0.018,0.038
monks-problems-2,rda,0.3,0.75,0.95,0.877,0.123,0.021,0.043
monks-problems-2,rda,0.3,0.8,0.948,0.871,0.129,0.019,0.04
monks-problems-2,rda,0.3,0.9,0.94,0.848,0.152,0.015,0.037
monks-problems-2,rda,0.3,1,0.935,0.836,0.164,0.011,0.02
monks-problems-2,rf,0.1,0.1,1,1,0,0,0
monks-problems-2,rf,0.1,0.2,1,1,0,0,0
monks-problems-2,rf,0.1,0.25,1,1,0,0,0
monks-problems-2,rf,0.1,0.3,1,1,0,0,0
monks-problems-2,rf,0.1,0.4,1,1,0,0,0
monks-problems-2,rf,0.1,0.5,1,1,0,0,0
monks-problems-2,rf,0.1,0.6,1,1,0,0,0
monks-problems-2,rf,0.1,0.7,1,1,0,0,0
monks-problems-2,rf,0.1,0.75,1,1,0,0,0
monks-problems-2,rf,0.1,0.8,1,1,0,0,0
monks-problems-2,rf,0.1,0.9,1,1,0,0,0
monks-problems-2,rf,0.1,1,1,1,0,0,0
monks-problems-2,rf,0.2,0.1,1,1,0,0,0
monks-problems-2,rf,0.2,0.2,1,1,0,0,0
monks-problems-2,rf,0.2,0.25,1,1,0,0,0
monks-problems-2,rf,0.2,0.3,1,1,0,0,0
monks-problems-2,rf,0.2,0.4,1,1,0,0,0
monks-problems-2,rf,0.2,0.5,1,1,0,0,0
monks-problems-2,rf,0.2,0.6,1,1,0,0,0
monks-problems-2,rf,0.2,0.7,1,1,0,0,0
monks-problems-2,rf,0.2,0.75,1,1,0,0,0
monks-problems-2,rf,0.2,0.8,1,1,0,0,0
monks-problems-2,rf,0.2,0.9,1,1,0,0,0
monks-problems-2,rf,0.2,1,1,1,0,0,0
monks-problems-2,rf,0.3,0.1,1,1,0,0,0
monks-problems-2,rf,0.3,0.2,1,1,0,0,0
monks-problems-2,rf,0.3,0.25,1,1,0,0,0
monks-problems-2,rf,0.3,0.3,1,1,0,0,0
monks-problems-2,rf,0.3,0.4,1,1,0,0,0
monks-problems-2,rf,0.3,0.5,1,1,0,0,0
monks-problems-2,rf,0.3,0.6,1,1,0,0,0
monks-problems-2,rf,0.3,0.7,1,1,0,0,0
monks-problems-2,rf,0.3,0.75,1,1,0,0,0
monks-problems-2,rf,0.3,0.8,1,1,0,0,0
monks-problems-2,rf,0.3,0.9,1,1,0,0,0
monks-problems-2,rf,0.3,1,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.1,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.2,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.25,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.3,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.4,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.5,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.6,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.7,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.75,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.8,1,1,0,0,0
monks-problems-2,rfRules,0.1,0.9,1,1,0,0,0
monks-problems-2,rfRules,0.1,1,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.1,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.2,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.25,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.3,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.4,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.5,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.6,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.7,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.75,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.8,1,1,0,0,0
monks-problems-2,rfRules,0.2,0.9,1,1,0,0,0
monks-problems-2,rfRules,0.2,1,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.1,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.2,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.25,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.3,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.4,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.5,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.6,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.7,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.75,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.8,1,1,0,0,0
monks-problems-2,rfRules,0.3,0.9,1,1,0,0,0
monks-problems-2,rfRules,0.3,1,1,1,0,0,0
monks-problems-2,rpart,0.1,0.1,1,1,0,0,0
monks-problems-2,rpart,0.1,0.2,1,1,0,0,0
monks-problems-2,rpart,0.1,0.25,1,1,0,0,0
monks-problems-2,rpart,0.1,0.3,1,1,0,0,0
monks-problems-2,rpart,0.1,0.4,1,1,0,0,0
monks-problems-2,rpart,0.1,0.5,1,1,0,0,0
monks-problems-2,rpart,0.1,0.6,1,1,0,0,0
monks-problems-2,rpart,0.1,0.7,1,1,0,0,0
monks-problems-2,rpart,0.1,0.75,1,1,0,0,0
monks-problems-2,rpart,0.1,0.8,1,1,0,0,0
monks-problems-2,rpart,0.1,0.9,1,1,0,0,0
monks-problems-2,rpart,0.1,1,1,1,0,0,0
monks-problems-2,rpart,0.2,0.1,1,1,0,0,0
monks-problems-2,rpart,0.2,0.2,1,1,0,0,0
monks-problems-2,rpart,0.2,0.25,1,1,0,0,0
monks-problems-2,rpart,0.2,0.3,1,1,0,0,0
monks-problems-2,rpart,0.2,0.4,1,1,0,0,0
monks-problems-2,rpart,0.2,0.5,1,1,0,0,0
monks-problems-2,rpart,0.2,0.6,1,1,0,0,0
monks-problems-2,rpart,0.2,0.7,1,1,0,0,0
monks-problems-2,rpart,0.2,0.75,1,1,0,0,0
monks-problems-2,rpart,0.2,0.8,1,1,0,0,0
monks-problems-2,rpart,0.2,0.9,1,1,0,0,0
monks-problems-2,rpart,0.2,1,1,1,0,0,0
monks-problems-2,rpart,0.3,0.1,1,1,0,0,0
monks-problems-2,rpart,0.3,0.2,1,1,0,0,0
monks-problems-2,rpart,0.3,0.25,1,1,0,0,0
monks-problems-2,rpart,0.3,0.3,1,1,0,0,0
monks-problems-2,rpart,0.3,0.4,1,1,0,0,0
monks-problems-2,rpart,0.3,0.5,1,1,0,0,0
monks-problems-2,rpart,0.3,0.6,1,1,0,0,0
monks-problems-2,rpart,0.3,0.7,1,1,0,0,0
monks-problems-2,rpart,0.3,0.75,1,1,0,0,0
monks-problems-2,rpart,0.3,0.8,1,1,0,0,0
monks-problems-2,rpart,0.3,0.9,1,1,0,0,0
monks-problems-2,rpart,0.3,1,1,1,0,0,0
monks-problems-2,simpls,0.1,0.1,1,1,0,0,0
monks-problems-2,simpls,0.1,0.2,1,1,0,0,0
monks-problems-2,simpls,0.1,0.25,1,1,0,0,0
monks-problems-2,simpls,0.1,0.3,1,1,0,0,0
monks-problems-2,simpls,0.1,0.4,1,1,0,0,0
monks-problems-2,simpls,0.1,0.5,1,1,0,0,0
monks-problems-2,simpls,0.1,0.6,1,1,0,0,0
monks-problems-2,simpls,0.1,0.7,1,1,0,0,0
monks-problems-2,simpls,0.1,0.75,1,1,0,0,0
monks-problems-2,simpls,0.1,0.8,1,1,0,0,0
monks-problems-2,simpls,0.1,0.9,1,1,0,0,0
monks-problems-2,simpls,0.1,1,1,1,0,0,0
monks-problems-2,simpls,0.2,0.1,1,1,0,0,0
monks-problems-2,simpls,0.2,0.2,1,1,0,0,0
monks-problems-2,simpls,0.2,0.25,1,1,0,0,0
monks-problems-2,simpls,0.2,0.3,1,1,0,0,0
monks-problems-2,simpls,0.2,0.4,1,1,0,0,0
monks-problems-2,simpls,0.2,0.5,1,1,0,0,0
monks-problems-2,simpls,0.2,0.6,1,1,0,0,0
monks-problems-2,simpls,0.2,0.7,1,1,0,0,0
monks-problems-2,simpls,0.2,0.75,1,1,0,0,0
monks-problems-2,simpls,0.2,0.8,1,1,0,0,0
monks-problems-2,simpls,0.2,0.9,0.998,0.933,0.067,0.004,0.151
monks-problems-2,simpls,0.2,1,0.998,0.933,0.067,0.004,0.151
monks-problems-2,simpls,0.3,0.1,1,1,0,0,0
monks-problems-2,simpls,0.3,0.2,1,1,0,0,0
monks-problems-2,simpls,0.3,0.25,1,1,0,0,0
monks-problems-2,simpls,0.3,0.3,1,1,0,0,0
monks-problems-2,simpls,0.3,0.4,1,1,0,0,0
monks-problems-2,simpls,0.3,0.5,1,1,0,0,0
monks-problems-2,simpls,0.3,0.6,1,1,0,0,0
monks-problems-2,simpls,0.3,0.7,1,1,0,0,0
monks-problems-2,simpls,0.3,0.75,1,1,0,0,0
monks-problems-2,simpls,0.3,0.8,1,1,0,0,0
monks-problems-2,simpls,0.3,0.9,0.998,0.971,0.029,0.004,0.066
monks-problems-2,simpls,0.3,1,0.998,0.971,0.029,0.004,0.066
monks-problems-2,svmLinear,0.1,0.1,1,1,0,0,0
monks-problems-2,svmLinear,0.1,0.2,1,1,0,0,0
monks-problems-2,svmLinear,0.1,0.25,1,1,0,0,0
monks-problems-2,svmLinear,0.1,0.3,1,1,0,0,0
monks-problems-2,svmLinear,0.1,0.4,1,1,0,0,0
monks-problems-2,svmLinear,0.1,0.5,1,1,0,0,0
monks-problems-2,svmLinear,0.1,0.6,1,1,0,0,0
monks-problems-2,svmLinear,0.1,0.7,1,1,0,0,0
monks-problems-2,svmLinear,0.1,0.75,1,1,0,0,0
monks-problems-2,svmLinear,0.1,0.8,1,1,0,0,0
monks-problems-2,svmLinear,0.1,0.9,1,1,0,0,0
monks-problems-2,svmLinear,0.1,1,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.1,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.2,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.25,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.3,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.4,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.5,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.6,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.7,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.75,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.8,1,1,0,0,0
monks-problems-2,svmLinear,0.2,0.9,1,1,0,0,0
monks-problems-2,svmLinear,0.2,1,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.1,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.2,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.25,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.3,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.4,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.5,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.6,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.7,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.75,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.8,1,1,0,0,0
monks-problems-2,svmLinear,0.3,0.9,1,1,0,0,0
monks-problems-2,svmLinear,0.3,1,1,1,0,0,0
monks-problems-2,svmRadial,0.1,0.1,1,1,0,0,0
monks-problems-2,svmRadial,0.1,0.2,1,1,0,0,0
monks-problems-2,svmRadial,0.1,0.25,0.998,0.989,0.011,0.004,0.026
monks-problems-2,svmRadial,0.1,0.3,0.997,0.976,0.024,0.005,0.033
monks-problems-2,svmRadial,0.1,0.4,0.993,0.959,0.041,0.007,0.046
monks-problems-2,svmRadial,0.1,0.5,0.993,0.959,0.041,0.007,0.046
monks-problems-2,svmRadial,0.1,0.6,0.992,0.951,0.049,0.008,0.048
monks-problems-2,svmRadial,0.1,0.7,0.988,0.935,0.065,0.01,0.045
monks-problems-2,svmRadial,0.1,0.75,0.988,0.935,0.065,0.01,0.045
monks-problems-2,svmRadial,0.1,0.8,0.988,0.935,0.065,0.01,0.045
monks-problems-2,svmRadial,0.1,0.9,0.987,0.921,0.079,0.009,0.054
monks-problems-2,svmRadial,0.1,1,0.987,0.921,0.079,0.009,0.054
monks-problems-2,svmRadial,0.2,0.1,1,1,0,0,0
monks-problems-2,svmRadial,0.2,0.2,1,1,0,0,0
monks-problems-2,svmRadial,0.2,0.25,1,1,0,0,0
monks-problems-2,svmRadial,0.2,0.3,0.998,0.994,0.006,0.004,0.014
monks-problems-2,svmRadial,0.2,0.4,0.997,0.975,0.025,0.005,0.041
monks-problems-2,svmRadial,0.2,0.5,0.995,0.967,0.033,0.005,0.039
monks-problems-2,svmRadial,0.2,0.6,0.992,0.952,0.048,0.006,0.038
monks-problems-2,svmRadial,0.2,0.7,0.992,0.952,0.048,0.006,0.038
monks-problems-2,svmRadial,0.2,0.75,0.992,0.952,0.048,0.006,0.038
monks-problems-2,svmRadial,0.2,0.8,0.992,0.952,0.048,0.006,0.038
monks-problems-2,svmRadial,0.2,0.9,0.992,0.952,0.048,0.006,0.038
monks-problems-2,svmRadial,0.2,1,0.992,0.952,0.048,0.006,0.038
monks-problems-2,svmRadial,0.3,0.1,1,1,0,0,0
monks-problems-2,svmRadial,0.3,0.2,0.998,0.991,0.009,0.004,0.02
monks-problems-2,svmRadial,0.3,0.25,0.998,0.991,0.009,0.004,0.02
monks-problems-2,svmRadial,0.3,0.3,0.995,0.967,0.033,0.007,0.045
monks-problems-2,svmRadial,0.3,0.4,0.99,0.937,0.063,0.011,0.071
monks-problems-2,svmRadial,0.3,0.5,0.988,0.929,0.071,0.009,0.064
monks-problems-2,svmRadial,0.3,0.6,0.988,0.929,0.071,0.009,0.064
monks-problems-2,svmRadial,0.3,0.7,0.988,0.929,0.071,0.009,0.064
monks-problems-2,svmRadial,0.3,0.75,0.988,0.929,0.071,0.009,0.064
monks-problems-2,svmRadial,0.3,0.8,0.987,0.921,0.079,0.013,0.077
monks-problems-2,svmRadial,0.3,0.9,0.983,0.899,0.101,0.017,0.106
monks-problems-2,svmRadial,0.3,1,0.983,0.899,0.101,0.017,0.106
