"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","rda",0.1,0.1,0.996333638863428,0.994918532336136
"wall-robot-navigation","Fold_1","rda",0.1,0.2,0.994500458295142,0.992376813214455
"wall-robot-navigation","Fold_1","rda",0.1,0.25,0.994500458295142,0.992376813214455
"wall-robot-navigation","Fold_1","rda",0.1,0.3,0.993583868010999,0.991105132281603
"wall-robot-navigation","Fold_1","rda",0.1,0.4,0.991750687442713,0.988562102923601
"wall-robot-navigation","Fold_1","rda",0.1,0.5,0.991750687442713,0.988562102923601
"wall-robot-navigation","Fold_1","rda",0.1,0.6,0.99083409715857,0.987293046116575
"wall-robot-navigation","Fold_1","rda",0.1,0.7,0.986251145737855,0.980942565679151
"wall-robot-navigation","Fold_1","rda",0.1,0.75,0.985334555453712,0.979671785985457
"wall-robot-navigation","Fold_1","rda",0.1,0.8,0.984417965169569,0.97840157443637
"wall-robot-navigation","Fold_1","rda",0.1,0.9,0.982584784601283,0.975856787621493
"wall-robot-navigation","Fold_1","rda",0.1,1,0.982584784601283,0.975856787621493
"wall-robot-navigation","Fold_1","rda",0.2,0.1,0.995417048579285,0.993649075011933
"wall-robot-navigation","Fold_1","rda",0.2,0.2,0.989917506874427,0.986022676317981
"wall-robot-navigation","Fold_1","rda",0.2,0.25,0.989917506874427,0.986022676317981
"wall-robot-navigation","Fold_1","rda",0.2,0.3,0.987167736021998,0.982206326924085
"wall-robot-navigation","Fold_1","rda",0.2,0.4,0.984417965169569,0.978387203154697
"wall-robot-navigation","Fold_1","rda",0.2,0.5,0.98166819431714,0.97456953518891
"wall-robot-navigation","Fold_1","rda",0.2,0.6,0.975252062328139,0.965674273242433
"wall-robot-navigation","Fold_1","rda",0.2,0.7,0.971585701191567,0.960590633619087
"wall-robot-navigation","Fold_1","rda",0.2,0.75,0.969752520623281,0.958048093852577
"wall-robot-navigation","Fold_1","rda",0.2,0.8,0.967002749770852,0.95422900414638
"wall-robot-navigation","Fold_1","rda",0.2,0.9,0.965169569202566,0.951686171043401
"wall-robot-navigation","Fold_1","rda",0.2,1,0.963336388634281,0.949135335672984
"wall-robot-navigation","Fold_1","rda",0.3,0.1,0.994500458295142,0.992378011506338
"wall-robot-navigation","Fold_1","rda",0.3,0.2,0.988084326306141,0.983476610602324
"wall-robot-navigation","Fold_1","rda",0.3,0.25,0.986251145737855,0.980932084898537
"wall-robot-navigation","Fold_1","rda",0.3,0.3,0.980751604032997,0.973301092498179
"wall-robot-navigation","Fold_1","rda",0.3,0.4,0.974335472043996,0.964381034778279
"wall-robot-navigation","Fold_1","rda",0.3,0.5,0.965169569202566,0.951647459619716
"wall-robot-navigation","Fold_1","rda",0.3,0.6,0.963336388634281,0.949095999066838
"wall-robot-navigation","Fold_1","rda",0.3,0.7,0.954170485792851,0.936326103729504
"wall-robot-navigation","Fold_1","rda",0.3,0.75,0.953253895508708,0.935051716067641
"wall-robot-navigation","Fold_1","rda",0.3,0.8,0.951420714940422,0.932506615339183
"wall-robot-navigation","Fold_1","rda",0.3,0.9,0.944087992667278,0.922318934635663
"wall-robot-navigation","Fold_1","rda",0.3,1,0.939505041246563,0.915938387972719
"wall-robot-navigation","Fold_2","rda",0.1,0.1,0.999083409715857,0.998715149459562
"wall-robot-navigation","Fold_2","rda",0.1,0.2,0.995417048579285,0.993577668416963
"wall-robot-navigation","Fold_2","rda",0.1,0.25,0.995417048579285,0.993577668416963
"wall-robot-navigation","Fold_2","rda",0.1,0.3,0.994500458295142,0.992293038774986
"wall-robot-navigation","Fold_2","rda",0.1,0.4,0.994500458295142,0.992293038774986
"wall-robot-navigation","Fold_2","rda",0.1,0.5,0.992667277726856,0.989719391691412
"wall-robot-navigation","Fold_2","rda",0.1,0.6,0.989000916590284,0.984579741417387
"wall-robot-navigation","Fold_2","rda",0.1,0.7,0.987167736021998,0.982010461115907
"wall-robot-navigation","Fold_2","rda",0.1,0.75,0.986251145737855,0.980728376685163
"wall-robot-navigation","Fold_2","rda",0.1,0.8,0.984417965169569,0.978159752806131
