"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"steel-plates-fault","Fold_1","ctree",0.1,0.1,0.984575835475578,0.965608699496066
"steel-plates-fault","Fold_1","ctree",0.1,0.2,0.96401028277635,0.918611949666736
"steel-plates-fault","Fold_1","ctree",0.1,0.25,0.958868894601542,0.9066530685704
"steel-plates-fault","Fold_1","ctree",0.1,0.3,0.953727506426735,0.894608507179626
"steel-plates-fault","Fold_1","ctree",0.1,0.4,0.93573264781491,0.851764347229632
"steel-plates-fault","Fold_1","ctree",0.1,0.5,0.920308483290488,0.814165292567536
"steel-plates-fault","Fold_1","ctree",0.1,0.6,0.917737789203085,0.807818193046378
"steel-plates-fault","Fold_1","ctree",0.1,0.7,0.90745501285347,0.782194848824188
"steel-plates-fault","Fold_1","ctree",0.1,0.75,0.886889460154242,0.729792876989139
"steel-plates-fault","Fold_1","ctree",0.1,0.8,0.881748071979435,0.716445345925903
"steel-plates-fault","Fold_1","ctree",0.1,0.9,0.87146529562982,0.689445952418968
"steel-plates-fault","Fold_1","ctree",0.1,1,0.856041131105398,0.648168486336327
"steel-plates-fault","Fold_1","ctree",0.2,0.1,0.982005141388175,0.959806338288042
"steel-plates-fault","Fold_1","ctree",0.2,0.2,0.96401028277635,0.918611949666736
"steel-plates-fault","Fold_1","ctree",0.2,0.25,0.953727506426735,0.894608507179626
"steel-plates-fault","Fold_1","ctree",0.2,0.3,0.946015424164524,0.876378989422073
"steel-plates-fault","Fold_1","ctree",0.2,0.4,0.930591259640103,0.839322593969434
"steel-plates-fault","Fold_1","ctree",0.2,0.5,0.917737789203085,0.807818193046378
"steel-plates-fault","Fold_1","ctree",0.2,0.6,0.89974293059126,0.762726974147234
"steel-plates-fault","Fold_1","ctree",0.2,0.7,0.889460154241645,0.736429100420718
"steel-plates-fault","Fold_1","ctree",0.2,0.75,0.876606683804627,0.702996755105936
"steel-plates-fault","Fold_1","ctree",0.2,0.8,0.868894601542416,0.682631856793204
"steel-plates-fault","Fold_1","ctree",0.2,0.9,0.850899742930591,0.634196958396835
"steel-plates-fault","Fold_1","ctree",0.2,1,0.832904884318766,0.584435861615581
"steel-plates-fault","Fold_1","ctree",0.3,0.1,0.984575835475578,0.965608699496066
"steel-plates-fault","Fold_1","ctree",0.3,0.2,0.961439588688946,0.912643161913317
"steel-plates-fault","Fold_1","ctree",0.3,0.25,0.951156812339332,0.88855380810929
"steel-plates-fault","Fold_1","ctree",0.3,0.3,0.940874035989717,0.864116155096214
"steel-plates-fault","Fold_1","ctree",0.3,0.4,0.920308483290488,0.814165292567536
"steel-plates-fault","Fold_1","ctree",0.3,0.5,0.912596401028278,0.795053770105681
"steel-plates-fault","Fold_1","ctree",0.3,0.6,0.89974293059126,0.762726974147234
"steel-plates-fault","Fold_1","ctree",0.3,0.7,0.879177377892031,0.709733754584279
"steel-plates-fault","Fold_1","ctree",0.3,0.75,0.868894601542416,0.682631856793204
"steel-plates-fault","Fold_1","ctree",0.3,0.8,0.861182519280206,0.662033014769765
"steel-plates-fault","Fold_1","ctree",0.3,0.9,0.840616966580977,0.605927910852586
"steel-plates-fault","Fold_1","ctree",0.3,1,0.827763496143959,0.569967165508935
"steel-plates-fault","Fold_2","ctree",0.1,0.1,0.984536082474227,0.96556314901926
"steel-plates-fault","Fold_2","ctree",0.1,0.2,0.974226804123711,0.942201698197527
"steel-plates-fault","Fold_2","ctree",0.1,0.25,0.966494845360825,0.92446387923805
"steel-plates-fault","Fold_2","ctree",0.1,0.3,0.956185567010309,0.900518822393823
"steel-plates-fault","Fold_2","ctree",0.1,0.4,0.943298969072165,0.870103783059926
"steel-plates-fault","Fold_2","ctree",0.1,0.5,0.93298969072165,0.845375678244076
"steel-plates-fault","Fold_2","ctree",0.1,0.6,0.925257731958763,0.826593514979657
"steel-plates-fault","Fold_2","ctree",0.1,0.7,0.907216494845361,0.78196122506322
"steel-plates-fault","Fold_2","ctree",0.1,0.75,0.902061855670103,0.768996960486322
"steel-plates-fault","Fold_2","ctree",0.1,0.8,0.884020618556701,0.722857142857143
"steel-plates-fault","Fold_2","ctree",0.1,0.9,0.868556701030928,0.682334810248507
"steel-plates-fault","Fold_2","ctree",0.1,1,0.853092783505155,0.640880748246298
"steel-plates-fault","Fold_2","ctree",0.2,0.1,0.987113402061856,0.971352628470171
"steel-plates-fault","Fold_2","ctree",0.2,0.2,0.974226804123711,0.942201698197527
"steel-plates-fault","Fold_2","ctree",0.2,0.25,0.963917525773196,0.918509406222809
"steel-plates-fault","Fold_2","ctree",0.2,0.3,0.956185567010309,0.900518822393823
"steel-plates-fault","Fold_2","ctree",0.2,0.4,0.945876288659794,0.876230404666424
"steel-plates-fault","Fold_2","ctree",0.2,0.5,0.93298969072165,0.845375678244076
