"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","rfRules",0.1,0.1,1,1
"vehicle","Fold_1","rfRules",0.1,0.2,0.994152046783626,0.992037994133259
"vehicle","Fold_1","rfRules",0.1,0.25,0.988304093567251,0.984078953493785
"vehicle","Fold_1","rfRules",0.1,0.3,0.976608187134503,0.968144560357675
"vehicle","Fold_1","rfRules",0.1,0.4,0.970760233918129,0.960197383734463
"vehicle","Fold_1","rfRules",0.1,0.5,0.970760233918129,0.960197383734463
"vehicle","Fold_1","rfRules",0.1,0.6,0.970760233918129,0.960197383734463
"vehicle","Fold_1","rfRules",0.1,0.7,0.970760233918129,0.960197383734463
"vehicle","Fold_1","rfRules",0.1,0.75,0.970760233918129,0.960197383734463
"vehicle","Fold_1","rfRules",0.1,0.8,0.970760233918129,0.960197383734463
"vehicle","Fold_1","rfRules",0.1,0.9,0.970760233918129,0.960197383734463
"vehicle","Fold_1","rfRules",0.1,1,0.970760233918129,0.960197383734463
"vehicle","Fold_1","rfRules",0.2,0.1,0.994152046783626,0.991919096451018
"vehicle","Fold_1","rfRules",0.2,0.2,0.994152046783626,0.991919096451018
"vehicle","Fold_1","rfRules",0.2,0.25,0.994152046783626,0.991919096451018
"vehicle","Fold_1","rfRules",0.2,0.3,0.982456140350877,0.975793894210352
"vehicle","Fold_1","rfRules",0.2,0.4,0.970760233918129,0.95964887441597
"vehicle","Fold_1","rfRules",0.2,0.5,0.964912280701754,0.951583219291209
"vehicle","Fold_1","rfRules",0.2,0.6,0.964912280701754,0.951583219291209
"vehicle","Fold_1","rfRules",0.2,0.7,0.964912280701754,0.951583219291209
"vehicle","Fold_1","rfRules",0.2,0.75,0.964912280701754,0.951583219291209
"vehicle","Fold_1","rfRules",0.2,0.8,0.964912280701754,0.951583219291209
"vehicle","Fold_1","rfRules",0.2,0.9,0.964912280701754,0.951583219291209
"vehicle","Fold_1","rfRules",0.2,1,0.95906432748538,0.943500424808836
"vehicle","Fold_1","rfRules",0.3,0.1,0.994152046783626,0.992005610098177
"vehicle","Fold_1","rfRules",0.3,0.2,0.994152046783626,0.992005610098177
"vehicle","Fold_1","rfRules",0.3,0.25,0.982456140350877,0.976007857076045
"vehicle","Fold_1","rfRules",0.3,0.3,0.982456140350877,0.976007857076045
"vehicle","Fold_1","rfRules",0.3,0.4,0.982456140350877,0.976007857076045
"vehicle","Fold_1","rfRules",0.3,0.5,0.976608187134503,0.968013468013468
"vehicle","Fold_1","rfRules",0.3,0.6,0.964912280701754,0.951968540798652
