dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
steel-plates-fault,naive_bayes,0.2,0.3,0.999,0.995,0.005,0.001,0.008
steel-plates-fault,naive_bayes,0.2,0.4,0.998,0.991,0.009,0.001,0.006
steel-plates-fault,naive_bayes,0.2,0.5,0.997,0.987,0.013,0.002,0.008
steel-plates-fault,naive_bayes,0.2,0.6,0.997,0.987,0.013,0.002,0.008
steel-plates-fault,naive_bayes,0.2,0.7,0.997,0.987,0.013,0.002,0.008
steel-plates-fault,naive_bayes,0.2,0.75,0.997,0.987,0.013,0.002,0.008
steel-plates-fault,naive_bayes,0.2,0.8,0.996,0.986,0.014,0.003,0.01
steel-plates-fault,naive_bayes,0.2,0.9,0.996,0.986,0.014,0.003,0.01
steel-plates-fault,naive_bayes,0.2,1,0.995,0.982,0.018,0.005,0.016
steel-plates-fault,naive_bayes,0.3,0.1,1,1,0,0,0
steel-plates-fault,naive_bayes,0.3,0.2,0.999,0.998,0.002,0.001,0.005
steel-plates-fault,naive_bayes,0.3,0.25,0.999,0.998,0.002,0.001,0.005
steel-plates-fault,naive_bayes,0.3,0.3,0.999,0.998,0.002,0.001,0.005
steel-plates-fault,naive_bayes,0.3,0.4,0.999,0.996,0.004,0.002,0.009
steel-plates-fault,naive_bayes,0.3,0.5,0.998,0.994,0.006,0.002,0.009
steel-plates-fault,naive_bayes,0.3,0.6,0.998,0.994,0.006,0.002,0.009
steel-plates-fault,naive_bayes,0.3,0.7,0.998,0.992,0.008,0.003,0.011
steel-plates-fault,naive_bayes,0.3,0.75,0.998,0.992,0.008,0.003,0.011
steel-plates-fault,naive_bayes,0.3,0.8,0.997,0.987,0.013,0.003,0.013
steel-plates-fault,naive_bayes,0.3,0.9,0.996,0.985,0.015,0.004,0.015
steel-plates-fault,naive_bayes,0.3,1,0.996,0.985,0.015,0.004,0.015
steel-plates-fault,rbfDDA,0.1,0.1,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,0.2,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,0.25,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,0.3,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,0.4,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,0.5,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,0.6,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,0.7,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,0.75,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,0.8,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,0.9,1,1,0,0,0
steel-plates-fault,rbfDDA,0.1,1,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.1,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.2,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.25,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.3,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.4,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.5,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.6,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.7,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.75,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.8,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,0.9,1,1,0,0,0
steel-plates-fault,rbfDDA,0.2,1,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.1,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.2,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.25,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.3,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.4,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.5,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.6,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.7,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.75,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.8,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,0.9,1,1,0,0,0
steel-plates-fault,rbfDDA,0.3,1,1,1,0,0,0
steel-plates-fault,rda,0.1,0.1,1,1,0,0,0
steel-plates-fault,rda,0.1,0.2,1,1,0,0,0
steel-plates-fault,rda,0.1,0.25,1,1,0,0,0
steel-plates-fault,rda,0.1,0.3,1,1,0,0,0
steel-plates-fault,rda,0.1,0.4,1,1,0,0,0
steel-plates-fault,rda,0.1,0.5,1,1,0,0,0
steel-plates-fault,rda,0.1,0.6,1,1,0,0,0
steel-plates-fault,rda,0.1,0.7,1,1,0,0,0
steel-plates-fault,rda,0.1,0.75,1,1,0,0,0
steel-plates-fault,rda,0.1,0.8,1,1,0,0,0
steel-plates-fault,rda,0.1,0.9,1,1,0,0,0
steel-plates-fault,rda,0.1,1,1,1,0,0,0
steel-plates-fault,rda,0.2,0.1,1,1,0,0,0
steel-plates-fault,rda,0.2,0.2,1,1,0,0,0
steel-plates-fault,rda,0.2,0.25,1,1,0,0,0
steel-plates-fault,rda,0.2,0.3,1,1,0,0,0
steel-plates-fault,rda,0.2,0.4,1,1,0,0,0
steel-plates-fault,rda,0.2,0.5,1,1,0,0,0
steel-plates-fault,rda,0.2,0.6,1,1,0,0,0
steel-plates-fault,rda,0.2,0.7,1,1,0,0,0
steel-plates-fault,rda,0.2,0.75,1,1,0,0,0
steel-plates-fault,rda,0.2,0.8,1,1,0,0,0
steel-plates-fault,rda,0.2,0.9,1,1,0,0,0
steel-plates-fault,rda,0.2,1,1,1,0,0,0
steel-plates-fault,rda,0.3,0.1,1,1,0,0,0
steel-plates-fault,rda,0.3,0.2,1,1,0,0,0
steel-plates-fault,rda,0.3,0.25,1,1,0,0,0
steel-plates-fault,rda,0.3,0.3,1,1,0,0,0
steel-plates-fault,rda,0.3,0.4,1,1,0,0,0
steel-plates-fault,rda,0.3,0.5,1,1,0,0,0
steel-plates-fault,rda,0.3,0.6,1,1,0,0,0
steel-plates-fault,rda,0.3,0.7,1,1,0,0,0
steel-plates-fault,rda,0.3,0.75,1,1,0,0,0
steel-plates-fault,rda,0.3,0.8,1,1,0,0,0
steel-plates-fault,rda,0.3,0.9,1,1,0,0,0
steel-plates-fault,rda,0.3,1,1,1,0,0,0
steel-plates-fault,rf,0.1,0.1,1,1,0,0,0
steel-plates-fault,rf,0.1,0.2,1,1,0,0,0
steel-plates-fault,rf,0.1,0.25,1,1,0,0,0
steel-plates-fault,rf,0.1,0.3,1,1,0,0,0
steel-plates-fault,rf,0.1,0.4,1,1,0,0,0
steel-plates-fault,rf,0.1,0.5,1,1,0,0,0
steel-plates-fault,rf,0.1,0.6,1,1,0,0,0
steel-plates-fault,rf,0.1,0.7,1,1,0,0,0
steel-plates-fault,rf,0.1,0.75,1,1,0,0,0
steel-plates-fault,rf,0.1,0.8,1,1,0,0,0
steel-plates-fault,rf,0.1,0.9,1,1,0,0,0
steel-plates-fault,rf,0.1,1,1,1,0,0,0
steel-plates-fault,rf,0.2,0.1,1,1,0,0,0
steel-plates-fault,rf,0.2,0.2,1,1,0,0,0
steel-plates-fault,rf,0.2,0.25,1,1,0,0,0
steel-plates-fault,rf,0.2,0.3,1,1,0,0,0
steel-plates-fault,rf,0.2,0.4,1,1,0,0,0
steel-plates-fault,rf,0.2,0.5,1,1,0,0,0
steel-plates-fault,rf,0.2,0.6,1,1,0,0,0
steel-plates-fault,rf,0.2,0.7,1,1,0,0,0
steel-plates-fault,rf,0.2,0.75,1,1,0,0,0
steel-plates-fault,rf,0.2,0.8,1,1,0,0,0
steel-plates-fault,rf,0.2,0.9,1,1,0,0,0
steel-plates-fault,rf,0.2,1,1,1,0,0,0
steel-plates-fault,rf,0.3,0.1,1,1,0,0,0
steel-plates-fault,rf,0.3,0.2,1,1,0,0,0
steel-plates-fault,rf,0.3,0.25,1,1,0,0,0
steel-plates-fault,rf,0.3,0.3,1,1,0,0,0
steel-plates-fault,rf,0.3,0.4,1,1,0,0,0
steel-plates-fault,rf,0.3,0.5,1,1,0,0,0
steel-plates-fault,rf,0.3,0.6,1,1,0,0,0
steel-plates-fault,rf,0.3,0.7,1,1,0,0,0
steel-plates-fault,rf,0.3,0.75,1,1,0,0,0
steel-plates-fault,rf,0.3,0.8,1,1,0,0,0
steel-plates-fault,rf,0.3,0.9,1,1,0,0,0
steel-plates-fault,rf,0.3,1,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.1,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.2,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.25,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.3,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.4,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.5,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.6,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.7,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.75,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.8,1,1,0,0,0
steel-plates-fault,rfRules,0.1,0.9,1,1,0,0,0
steel-plates-fault,rfRules,0.1,1,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.1,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.2,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.25,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.3,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.4,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.5,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.6,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.7,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.75,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.8,1,1,0,0,0
steel-plates-fault,rfRules,0.2,0.9,1,1,0,0,0
steel-plates-fault,rfRules,0.2,1,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.1,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.2,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.25,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.3,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.4,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.5,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.6,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.7,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.75,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.8,1,1,0,0,0
steel-plates-fault,rfRules,0.3,0.9,1,1,0,0,0
steel-plates-fault,rfRules,0.3,1,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.1,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.2,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.25,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.3,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.4,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.5,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.6,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.7,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.75,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.8,1,1,0,0,0
steel-plates-fault,rpart,0.1,0.9,1,1,0,0,0
steel-plates-fault,rpart,0.1,1,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.1,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.2,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.25,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.3,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.4,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.5,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.6,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.7,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.75,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.8,1,1,0,0,0
steel-plates-fault,rpart,0.2,0.9,1,1,0,0,0
steel-plates-fault,rpart,0.2,1,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.1,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.2,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.25,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.3,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.4,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.5,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.6,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.7,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.75,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.8,1,1,0,0,0
steel-plates-fault,rpart,0.3,0.9,1,1,0,0,0
steel-plates-fault,rpart,0.3,1,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.1,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.2,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.25,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.3,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.4,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.5,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.6,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.7,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.75,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.8,1,1,0,0,0
steel-plates-fault,simpls,0.1,0.9,1,1,0,0,0
steel-plates-fault,simpls,0.1,1,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.1,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.2,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.25,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.3,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.4,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.5,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.6,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.7,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.75,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.8,1,1,0,0,0
steel-plates-fault,simpls,0.2,0.9,1,1,0,0,0
steel-plates-fault,simpls,0.2,1,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.1,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.2,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.25,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.3,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.4,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.5,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.6,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.7,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.75,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.8,1,1,0,0,0
steel-plates-fault,simpls,0.3,0.9,1,1,0,0,0
steel-plates-fault,simpls,0.3,1,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.1,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.2,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.25,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.3,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.4,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.5,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.6,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.7,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.75,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.8,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,0.9,1,1,0,0,0
steel-plates-fault,svmLinear,0.1,1,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.1,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.2,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.25,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.3,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.4,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.5,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.6,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.7,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.75,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.8,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,0.9,1,1,0,0,0
steel-plates-fault,svmLinear,0.2,1,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.1,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.2,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.25,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.3,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.4,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.5,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.6,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.7,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.75,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.8,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,0.9,1,1,0,0,0
steel-plates-fault,svmLinear,0.3,1,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.1,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.2,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.25,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.3,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.4,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.5,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.6,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.7,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.75,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.8,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,0.9,1,1,0,0,0
steel-plates-fault,svmRadial,0.1,1,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.1,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.2,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.25,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.3,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.4,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.5,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.6,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.7,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.75,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.8,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,0.9,1,1,0,0,0
steel-plates-fault,svmRadial,0.2,1,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.1,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.2,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.25,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.3,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.4,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.5,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.6,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.7,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.75,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.8,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,0.9,1,1,0,0,0
steel-plates-fault,svmRadial,0.3,1,1,1,0,0,0
