dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
phoneme,svmRadial,0.2,0.7,0.982,0.964,0.036,0.003,0.006
phoneme,svmRadial,0.2,0.75,0.98,0.96,0.04,0.003,0.005
phoneme,svmRadial,0.2,0.8,0.979,0.956,0.044,0.004,0.008
phoneme,svmRadial,0.2,0.9,0.976,0.951,0.049,0.004,0.009
phoneme,svmRadial,0.2,1,0.973,0.945,0.055,0.005,0.01
phoneme,svmRadial,0.3,0.1,0.995,0.99,0.01,0.003,0.006
phoneme,svmRadial,0.3,0.2,0.99,0.98,0.02,0.003,0.006
phoneme,svmRadial,0.3,0.25,0.988,0.976,0.024,0.004,0.009
phoneme,svmRadial,0.3,0.3,0.987,0.974,0.026,0.004,0.007
phoneme,svmRadial,0.3,0.4,0.985,0.968,0.032,0.004,0.007
phoneme,svmRadial,0.3,0.5,0.979,0.957,0.043,0.003,0.005
phoneme,svmRadial,0.3,0.6,0.974,0.946,0.054,0.001,0.003
phoneme,svmRadial,0.3,0.7,0.969,0.937,0.063,0.002,0.003
phoneme,svmRadial,0.3,0.75,0.968,0.935,0.065,0.003,0.005
phoneme,svmRadial,0.3,0.8,0.966,0.93,0.07,0.004,0.008
phoneme,svmRadial,0.3,0.9,0.963,0.924,0.076,0.005,0.009
phoneme,svmRadial,0.3,1,0.959,0.916,0.084,0.005,0.009
