dataset,fold,method,noise_levels,instance_level,accuracy,kappa
iris,Fold_1,bayesglm,0.1,0.1,1,1
iris,Fold_1,bayesglm,0.1,0.2,1,1
iris,Fold_1,bayesglm,0.1,0.25,1,1
iris,Fold_1,bayesglm,0.1,0.3,1,1
iris,Fold_1,bayesglm,0.1,0.4,1,1
iris,Fold_1,bayesglm,0.1,0.5,1,1
iris,Fold_1,bayesglm,0.1,0.6,1,1
iris,Fold_1,bayesglm,0.1,0.7,1,1
iris,Fold_1,bayesglm,0.1,0.75,1,1
iris,Fold_1,bayesglm,0.1,0.8,1,1
iris,Fold_1,bayesglm,0.1,0.9,1,1
iris,Fold_1,bayesglm,0.1,1,1,1
iris,Fold_1,bayesglm,0.2,0.1,1,1
iris,Fold_1,bayesglm,0.2,0.2,1,1
iris,Fold_1,bayesglm,0.2,0.25,1,1
iris,Fold_1,bayesglm,0.2,0.3,1,1
iris,Fold_1,bayesglm,0.2,0.4,1,1
iris,Fold_1,bayesglm,0.2,0.5,1,1
iris,Fold_1,bayesglm,0.2,0.6,1,1
iris,Fold_1,bayesglm,0.2,0.7,1,1
iris,Fold_1,bayesglm,0.2,0.75,1,1
iris,Fold_1,bayesglm,0.2,0.8,1,1
iris,Fold_1,bayesglm,0.2,0.9,1,1
iris,Fold_1,bayesglm,0.2,1,1,1
iris,Fold_1,bayesglm,0.3,0.1,1,1
iris,Fold_1,bayesglm,0.3,0.2,1,1
iris,Fold_1,bayesglm,0.3,0.25,1,1
iris,Fold_1,bayesglm,0.3,0.3,1,1
iris,Fold_1,bayesglm,0.3,0.4,1,1
iris,Fold_1,bayesglm,0.3,0.5,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.3,0.6,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.3,0.7,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.3,0.75,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.3,0.8,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.3,0.9,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.3,1,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.4,0.1,1,1
iris,Fold_1,bayesglm,0.4,0.2,1,1
iris,Fold_1,bayesglm,0.4,0.25,1,1
iris,Fold_1,bayesglm,0.4,0.3,1,1
iris,Fold_1,bayesglm,0.4,0.4,1,1
iris,Fold_1,bayesglm,0.4,0.5,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.4,0.6,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.4,0.7,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.4,0.75,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.4,0.8,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.4,0.9,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.4,1,0.966666666666667,0.926829268292683
iris,Fold_1,bayesglm,0.5,0.1,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.5,0.2,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.5,0.25,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.5,0.3,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.5,0.4,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.5,0.5,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.5,0.6,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.5,0.7,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.5,0.75,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.5,0.8,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.5,0.9,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.5,1,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.6,0.1,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.6,0.2,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.6,0.25,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.6,0.3,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.6,0.4,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.6,0.5,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.6,0.6,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.6,0.7,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.6,0.75,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.6,0.8,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.6,0.9,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.6,1,0.933333333333333,0.85
iris,Fold_1,bayesglm,0.7,0.1,1,1
iris,Fold_1,bayesglm,0.7,0.2,1,1
iris,Fold_1,bayesglm,0.7,0.25,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.7,0.3,0.966666666666667,0.923076923076923
iris,Fold_1,bayesglm,0.7,0.4,0.933333333333333,0.842105263157895
iris,Fold_1,bayesglm,0.7,0.5,0.933333333333333,0.842105263157895
iris,Fold_1,bayesglm,0.7,0.6,0.933333333333333,0.842105263157895
iris,Fold_1,bayesglm,0.7,0.7,0.933333333333333,0.842105263157895
iris,Fold_1,bayesglm,0.7,0.75,0.933333333333333,0.842105263157895
iris,Fold_1,bayesglm,0.7,0.8,0.933333333333333,0.842105263157895
iris,Fold_1,bayesglm,0.7,0.9,0.933333333333333,0.842105263157895
iris,Fold_1,bayesglm,0.7,1,0.933333333333333,0.842105263157895
iris,Fold_1,bayesglm,0.8,0.1,1,1
iris,Fold_1,bayesglm,0.8,0.2,1,1
iris,Fold_1,bayesglm,0.8,0.25,1,1
