dataset,fold,method,noise_levels,instance_level,accuracy,kappa
breast-w,Fold_2,bayesglm,0.6,0.6,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.6,0.7,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.6,0.75,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.6,0.8,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.6,0.9,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.6,1,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.7,0.1,1,1
breast-w,Fold_2,bayesglm,0.7,0.2,1,1
breast-w,Fold_2,bayesglm,0.7,0.25,1,1
breast-w,Fold_2,bayesglm,0.7,0.3,1,1
breast-w,Fold_2,bayesglm,0.7,0.4,1,1
breast-w,Fold_2,bayesglm,0.7,0.5,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.7,0.6,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.7,0.7,0.977941176470588,0.950461389023798
breast-w,Fold_2,bayesglm,0.7,0.75,0.977941176470588,0.950461389023798
breast-w,Fold_2,bayesglm,0.7,0.8,0.977941176470588,0.950461389023798
breast-w,Fold_2,bayesglm,0.7,0.9,0.977941176470588,0.950461389023798
breast-w,Fold_2,bayesglm,0.7,1,0.977941176470588,0.950461389023798
breast-w,Fold_2,bayesglm,0.8,0.1,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.8,0.2,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.8,0.25,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.8,0.3,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.8,0.4,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.8,0.5,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.8,0.6,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.8,0.7,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.8,0.75,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.8,0.8,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.8,0.9,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.8,1,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,0.9,0.1,1,1
breast-w,Fold_2,bayesglm,0.9,0.2,1,1
breast-w,Fold_2,bayesglm,0.9,0.25,1,1
breast-w,Fold_2,bayesglm,0.9,0.3,1,1
breast-w,Fold_2,bayesglm,0.9,0.4,1,1
breast-w,Fold_2,bayesglm,0.9,0.5,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.9,0.6,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,0.9,0.7,0.977941176470588,0.949901768172888
breast-w,Fold_2,bayesglm,0.9,0.75,0.970588235294118,0.932822919239318
breast-w,Fold_2,bayesglm,0.9,0.8,0.970588235294118,0.932822919239318
breast-w,Fold_2,bayesglm,0.9,0.9,0.970588235294118,0.932822919239318
breast-w,Fold_2,bayesglm,0.9,1,0.970588235294118,0.932822919239318
breast-w,Fold_2,bayesglm,1,0.1,1,1
breast-w,Fold_2,bayesglm,1,0.2,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,1,0.25,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,1,0.3,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,1,0.4,0.992647058823529,0.983487129674599
breast-w,Fold_2,bayesglm,1,0.5,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,1,0.6,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,1,0.7,0.985294117647059,0.967157691378894
breast-w,Fold_2,bayesglm,1,0.75,0.977941176470588,0.950461389023798
breast-w,Fold_2,bayesglm,1,0.8,0.977941176470588,0.950461389023798
breast-w,Fold_2,bayesglm,1,0.9,0.977941176470588,0.950461389023798
breast-w,Fold_2,bayesglm,1,1,0.977941176470588,0.950461389023798
breast-w,Fold_3,bayesglm,0.1,0.1,1,1
breast-w,Fold_3,bayesglm,0.1,0.2,1,1
breast-w,Fold_3,bayesglm,0.1,0.25,1,1
breast-w,Fold_3,bayesglm,0.1,0.3,1,1
breast-w,Fold_3,bayesglm,0.1,0.4,1,1
breast-w,Fold_3,bayesglm,0.1,0.5,1,1
breast-w,Fold_3,bayesglm,0.1,0.6,1,1
breast-w,Fold_3,bayesglm,0.1,0.7,1,1
breast-w,Fold_3,bayesglm,0.1,0.75,1,1
breast-w,Fold_3,bayesglm,0.1,0.8,1,1
breast-w,Fold_3,bayesglm,0.1,0.9,1,1
breast-w,Fold_3,bayesglm,0.1,1,1,1
breast-w,Fold_3,bayesglm,0.2,0.1,1,1
breast-w,Fold_3,bayesglm,0.2,0.2,1,1
breast-w,Fold_3,bayesglm,0.2,0.25,1,1
breast-w,Fold_3,bayesglm,0.2,0.3,1,1
breast-w,Fold_3,bayesglm,0.2,0.4,1,1
breast-w,Fold_3,bayesglm,0.2,0.5,1,1
breast-w,Fold_3,bayesglm,0.2,0.6,1,1
breast-w,Fold_3,bayesglm,0.2,0.7,1,1
breast-w,Fold_3,bayesglm,0.2,0.75,1,1
breast-w,Fold_3,bayesglm,0.2,0.8,1,1
breast-w,Fold_3,bayesglm,0.2,0.9,1,1
breast-w,Fold_3,bayesglm,0.2,1,1,1
breast-w,Fold_3,bayesglm,0.3,0.1,1,1
breast-w,Fold_3,bayesglm,0.3,0.2,1,1
breast-w,Fold_3,bayesglm,0.3,0.25,1,1
breast-w,Fold_3,bayesglm,0.3,0.3,1,1
breast-w,Fold_3,bayesglm,0.3,0.4,1,1
breast-w,Fold_3,bayesglm,0.3,0.5,1,1
breast-w,Fold_3,bayesglm,0.3,0.6,1,1
breast-w,Fold_3,bayesglm,0.3,0.7,1,1
breast-w,Fold_3,bayesglm,0.3,0.75,1,1
breast-w,Fold_3,bayesglm,0.3,0.8,1,1
breast-w,Fold_3,bayesglm,0.3,0.9,1,1
breast-w,Fold_3,bayesglm,0.3,1,1,1
breast-w,Fold_3,bayesglm,0.4,0.1,1,1
breast-w,Fold_3,bayesglm,0.4,0.2,1,1
breast-w,Fold_3,bayesglm,0.4,0.25,1,1
breast-w,Fold_3,bayesglm,0.4,0.3,1,1
breast-w,Fold_3,bayesglm,0.4,0.4,1,1
breast-w,Fold_3,bayesglm,0.4,0.5,1,1
breast-w,Fold_3,bayesglm,0.4,0.6,1,1
breast-w,Fold_3,bayesglm,0.4,0.7,1,1
breast-w,Fold_3,bayesglm,0.4,0.75,1,1
breast-w,Fold_3,bayesglm,0.4,0.8,1,1
breast-w,Fold_3,bayesglm,0.4,0.9,1,1
breast-w,Fold_3,bayesglm,0.4,1,1,1
breast-w,Fold_3,bayesglm,0.5,0.1,1,1
breast-w,Fold_3,bayesglm,0.5,0.2,1,1
breast-w,Fold_3,bayesglm,0.5,0.25,1,1
breast-w,Fold_3,bayesglm,0.5,0.3,1,1
breast-w,Fold_3,bayesglm,0.5,0.4,1,1
breast-w,Fold_3,bayesglm,0.5,0.5,1,1
breast-w,Fold_3,bayesglm,0.5,0.6,1,1
breast-w,Fold_3,bayesglm,0.5,0.7,1,1
breast-w,Fold_3,bayesglm,0.5,0.75,1,1
breast-w,Fold_3,bayesglm,0.5,0.8,1,1
breast-w,Fold_3,bayesglm,0.5,0.9,1,1
breast-w,Fold_3,bayesglm,0.5,1,1,1
breast-w,Fold_3,bayesglm,0.6,0.1,1,1
breast-w,Fold_3,bayesglm,0.6,0.2,1,1
breast-w,Fold_3,bayesglm,0.6,0.25,1,1
breast-w,Fold_3,bayesglm,0.6,0.3,1,1
breast-w,Fold_3,bayesglm,0.6,0.4,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.6,0.5,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.6,0.6,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.6,0.7,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.6,0.75,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.6,0.8,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.6,0.9,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.6,1,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.7,0.1,1,1
breast-w,Fold_3,bayesglm,0.7,0.2,1,1
breast-w,Fold_3,bayesglm,0.7,0.25,1,1
breast-w,Fold_3,bayesglm,0.7,0.3,1,1
breast-w,Fold_3,bayesglm,0.7,0.4,1,1
breast-w,Fold_3,bayesglm,0.7,0.5,1,1
breast-w,Fold_3,bayesglm,0.7,0.6,1,1
breast-w,Fold_3,bayesglm,0.7,0.7,1,1
breast-w,Fold_3,bayesglm,0.7,0.75,1,1
breast-w,Fold_3,bayesglm,0.7,0.8,1,1
breast-w,Fold_3,bayesglm,0.7,0.9,1,1
breast-w,Fold_3,bayesglm,0.7,1,1,1
breast-w,Fold_3,bayesglm,0.8,0.1,1,1
breast-w,Fold_3,bayesglm,0.8,0.2,1,1
breast-w,Fold_3,bayesglm,0.8,0.25,1,1
breast-w,Fold_3,bayesglm,0.8,0.3,1,1
breast-w,Fold_3,bayesglm,0.8,0.4,1,1
breast-w,Fold_3,bayesglm,0.8,0.5,1,1
breast-w,Fold_3,bayesglm,0.8,0.6,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.8,0.7,0.985401459854015,0.967930711610487
breast-w,Fold_3,bayesglm,0.8,0.75,0.985401459854015,0.967930711610487
breast-w,Fold_3,bayesglm,0.8,0.8,0.985401459854015,0.967930711610487
breast-w,Fold_3,bayesglm,0.8,0.9,0.985401459854015,0.967930711610487
breast-w,Fold_3,bayesglm,0.8,1,0.985401459854015,0.967930711610487
breast-w,Fold_3,bayesglm,0.9,0.1,1,1
breast-w,Fold_3,bayesglm,0.9,0.2,1,1
breast-w,Fold_3,bayesglm,0.9,0.25,1,1
breast-w,Fold_3,bayesglm,0.9,0.3,1,1
breast-w,Fold_3,bayesglm,0.9,0.4,1,1
breast-w,Fold_3,bayesglm,0.9,0.5,1,1
breast-w,Fold_3,bayesglm,0.9,0.6,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.9,0.7,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.9,0.75,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.9,0.8,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.9,0.9,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,0.9,1,0.992700729927007,0.984041933605125
breast-w,Fold_3,bayesglm,1,0.1,1,1
breast-w,Fold_3,bayesglm,1,0.2,0.992700729927007,0.983888039515465
breast-w,Fold_3,bayesglm,1,0.25,0.992700729927007,0.983888039515465
breast-w,Fold_3,bayesglm,1,0.3,0.992700729927007,0.983888039515465
breast-w,Fold_3,bayesglm,1,0.4,0.992700729927007,0.983888039515465
breast-w,Fold_3,bayesglm,1,0.5,0.992700729927007,0.983888039515465
breast-w,Fold_3,bayesglm,1,0.6,0.992700729927007,0.983888039515465
breast-w,Fold_3,bayesglm,1,0.7,0.985401459854015,0.967619948002836
breast-w,Fold_3,bayesglm,1,0.75,0.985401459854015,0.967619948002836
breast-w,Fold_3,bayesglm,1,0.8,0.985401459854015,0.967619948002836
breast-w,Fold_3,bayesglm,1,0.9,0.985401459854015,0.967619948002836
breast-w,Fold_3,bayesglm,1,1,0.985401459854015,0.967619948002836
breast-w,Fold_4,bayesglm,0.1,0.1,1,1
breast-w,Fold_4,bayesglm,0.1,0.2,1,1
breast-w,Fold_4,bayesglm,0.1,0.25,1,1
breast-w,Fold_4,bayesglm,0.1,0.3,1,1
breast-w,Fold_4,bayesglm,0.1,0.4,1,1
breast-w,Fold_4,bayesglm,0.1,0.5,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.1,0.6,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.1,0.7,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.1,0.75,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.1,0.8,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.1,0.9,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.1,1,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.2,0.1,1,1
breast-w,Fold_4,bayesglm,0.2,0.2,1,1
breast-w,Fold_4,bayesglm,0.2,0.25,1,1
breast-w,Fold_4,bayesglm,0.2,0.3,1,1
breast-w,Fold_4,bayesglm,0.2,0.4,1,1
breast-w,Fold_4,bayesglm,0.2,0.5,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.2,0.6,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.2,0.7,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.2,0.75,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.2,0.8,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.2,0.9,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.2,1,0.992647058823529,0.983824928639391
breast-w,Fold_4,bayesglm,0.3,0.1,1,1
breast-w,Fold_4,bayesglm,0.3,0.2,1,1
breast-w,Fold_4,bayesglm,0.3,0.25,1,1
breast-w,Fold_4,bayesglm,0.3,0.3,1,1
