"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","gbm",0.1,0.1,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.1,0.2,0.988304093567251,0.984367858122315
"vehicle","Fold_1","gbm",0.1,0.25,0.988304093567251,0.984367858122315
"vehicle","Fold_1","gbm",0.1,0.3,0.988304093567251,0.984367858122315
"vehicle","Fold_1","gbm",0.1,0.4,0.982456140350877,0.976551787183472
"vehicle","Fold_1","gbm",0.1,0.5,0.982456140350877,0.976551787183472
"vehicle","Fold_1","gbm",0.1,0.6,0.982456140350877,0.976551787183472
"vehicle","Fold_1","gbm",0.1,0.7,0.976608187134503,0.968735716244629
"vehicle","Fold_1","gbm",0.1,0.75,0.976608187134503,0.968735716244629
"vehicle","Fold_1","gbm",0.1,0.8,0.964912280701754,0.953103574366944
"vehicle","Fold_1","gbm",0.1,0.9,0.964912280701754,0.953103574366944
"vehicle","Fold_1","gbm",0.1,1,0.964912280701754,0.953103574366944
"vehicle","Fold_1","gbm",0.2,0.1,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.2,0.2,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.2,0.25,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.2,0.3,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.2,0.4,0.982456140350877,0.976547499314254
"vehicle","Fold_1","gbm",0.2,0.5,0.970760233918129,0.960908924652524
"vehicle","Fold_1","gbm",0.2,0.6,0.970760233918129,0.960908924652524
"vehicle","Fold_1","gbm",0.2,0.7,0.964912280701754,0.953090709583028
"vehicle","Fold_1","gbm",0.2,0.75,0.953216374269006,0.937485719508294
"vehicle","Fold_1","gbm",0.2,0.8,0.941520467836257,0.921857149385368
"vehicle","Fold_1","gbm",0.2,0.9,0.935672514619883,0.914042864323904
"vehicle","Fold_1","gbm",0.2,1,0.935672514619883,0.914042864323904
"vehicle","Fold_1","gbm",0.3,0.1,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.3,0.2,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.3,0.25,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.3,0.3,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.3,0.4,0.970760233918129,0.960923217550274
"vehicle","Fold_1","gbm",0.3,0.5,0.95906432748538,0.945287503428101
"vehicle","Fold_1","gbm",0.3,0.6,0.947368421052632,0.929648930334613
"vehicle","Fold_1","gbm",0.3,0.7,0.947368421052632,0.929648930334613
"vehicle","Fold_1","gbm",0.3,0.75,0.941520467836257,0.921839290611573
"vehicle","Fold_1","gbm",0.3,0.8,0.941520467836257,0.921839290611573
"vehicle","Fold_1","gbm",0.3,0.9,0.929824561403509,0.906215722120658
"vehicle","Fold_1","gbm",0.3,1,0.923976608187134,0.898391077795045
"vehicle","Fold_1","gbm",0.4,0.1,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.4,0.2,0.988304093567251,0.984367858122315
"vehicle","Fold_1","gbm",0.4,0.25,0.988304093567251,0.984367858122315
"vehicle","Fold_1","gbm",0.4,0.3,0.982456140350877,0.976553930530164
"vehicle","Fold_1","gbm",0.4,0.4,0.970760233918129,0.960919645305787
"vehicle","Fold_1","gbm",0.4,0.5,0.95906432748538,0.945282501371366
"vehicle","Fold_1","gbm",0.4,0.6,0.953216374269006,0.93746571585299
"vehicle","Fold_1","gbm",0.4,0.7,0.947368421052632,0.929655361550416
"vehicle","Fold_1","gbm",0.4,0.75,0.941520467836257,0.921846435100548
"vehicle","Fold_1","gbm",0.4,0.8,0.941520467836257,0.921846435100548
"vehicle","Fold_1","gbm",0.4,0.9,0.929824561403509,0.906207148733888
"vehicle","Fold_1","gbm",0.4,1,0.929824561403509,0.906207148733888
"vehicle","Fold_1","gbm",0.5,0.1,0.994152046783626,0.992183214481624
"vehicle","Fold_1","gbm",0.5,0.2,0.982456140350877,0.976551787183472
"vehicle","Fold_1","gbm",0.5,0.25,0.976608187134503,0.968738574040219
"vehicle","Fold_1","gbm",0.5,0.3,0.976608187134503,0.968738574040219
"vehicle","Fold_1","gbm",0.5,0.4,0.947368421052632,0.929655361550416
"vehicle","Fold_1","gbm",0.5,0.5,0.929824561403509,0.906207148733888
"vehicle","Fold_1","gbm",0.5,0.6,0.923976608187134,0.898381788261108
"vehicle","Fold_1","gbm",0.5,0.7,0.91812865497076,0.890575006856203
"vehicle","Fold_1","gbm",0.5,0.75,0.91812865497076,0.890575006856203
"vehicle","Fold_1","gbm",0.5,0.8,0.906432748538012,0.874942864978517
"vehicle","Fold_1","gbm",0.5,0.9,0.894736842105263,0.859310723100832
"vehicle","Fold_1","gbm",0.5,1,0.894736842105263,0.859310723100832
"vehicle","Fold_1","gbm",0.6,0.1,0.994152046783626,0.992186429061001
"vehicle","Fold_1","gbm",0.6,0.2,0.982456140350877,0.976561429158861
"vehicle","Fold_1","gbm",0.6,0.25,0.982456140350877,0.976561429158861
"vehicle","Fold_1","gbm",0.6,0.3,0.970760233918129,0.960942853227354
"vehicle","Fold_1","gbm",0.6,0.4,0.941520467836257,0.921885706454707
"vehicle","Fold_1","gbm",0.6,0.5,0.923976608187134,0.898460695199379
"vehicle","Fold_1","gbm",0.6,0.6,0.923976608187134,0.898460695199379
"vehicle","Fold_1","gbm",0.6,0.7,0.923976608187134,0.898460695199379
"vehicle","Fold_1","gbm",0.6,0.75,0.912280701754386,0.88288740754269
"vehicle","Fold_1","gbm",0.6,0.8,0.912280701754386,0.88288740754269
"vehicle","Fold_1","gbm",0.6,0.9,0.900584795321637,0.867272395215049
"vehicle","Fold_1","gbm",0.6,1,0.900584795321637,0.867272395215049
"vehicle","Fold_1","gbm",0.7,0.1,0.988304093567251,0.984366428963247
"vehicle","Fold_1","gbm",0.7,0.2,0.982456140350877,0.976549643444871
"vehicle","Fold_1","gbm",0.7,0.25,0.982456140350877,0.976549643444871
"vehicle","Fold_1","gbm",0.7,0.3,0.982456140350877,0.976549643444871
"vehicle","Fold_1","gbm",0.7,0.4,0.95906432748538,0.945282501371366
"vehicle","Fold_1","gbm",0.7,0.5,0.953216374269006,0.937471432489259
"vehicle","Fold_1","gbm",0.7,0.6,0.953216374269006,0.937471432489259
"vehicle","Fold_1","gbm",0.7,0.7,0.941520467836257,0.921832144816237
"vehicle","Fold_1","gbm",0.7,0.75,0.935672514619883,0.914042864323904
"vehicle","Fold_1","gbm",0.7,0.8,0.929824561403509,0.906220008226315
"vehicle","Fold_1","gbm",0.7,0.9,0.923976608187134,0.898405008911841
"vehicle","Fold_1","gbm",0.7,1,0.91812865497076,0.890580008227067
"vehicle","Fold_1","gbm",0.8,0.1,1,1
"vehicle","Fold_1","gbm",0.8,0.2,0.982456140350877,0.976551787183472
"vehicle","Fold_1","gbm",0.8,0.25,0.976608187134503,0.968738574040219
"vehicle","Fold_1","gbm",0.8,0.3,0.976608187134503,0.968738574040219
"vehicle","Fold_1","gbm",0.8,0.4,0.935672514619883,0.914046792176933
"vehicle","Fold_1","gbm",0.8,0.5,0.900584795321637,0.86717536324591
"vehicle","Fold_1","gbm",0.8,0.6,0.900584795321637,0.86717536324591
"vehicle","Fold_1","gbm",0.8,0.7,0.888888888888889,0.8515625
"vehicle","Fold_1","gbm",0.8,0.75,0.871345029239766,0.828227021597188
