"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"steel-plates-fault","Fold_1","PART",0.1,0.1,0.994858611825193,0.988616077960844
"steel-plates-fault","Fold_1","PART",0.1,0.2,0.982005141388175,0.959806338288042
"steel-plates-fault","Fold_1","PART",0.1,0.25,0.97172236503856,0.936391610054853
"steel-plates-fault","Fold_1","PART",0.1,0.3,0.96401028277635,0.918611949666736
"steel-plates-fault","Fold_1","PART",0.1,0.4,0.953727506426735,0.894608507179626
"steel-plates-fault","Fold_1","PART",0.1,0.5,0.943444730077121,0.870258633758831
"steel-plates-fault","Fold_1","PART",0.1,0.6,0.928020565552699,0.833067680235409
"steel-plates-fault","Fold_1","PART",0.1,0.7,0.90745501285347,0.782194848824188
"steel-plates-fault","Fold_1","PART",0.1,0.75,0.904884318766067,0.775729622762049
"steel-plates-fault","Fold_1","PART",0.1,0.8,0.892030848329049,0.74304048315561
"steel-plates-fault","Fold_1","PART",0.1,0.9,0.879177377892031,0.709733754584279
"steel-plates-fault","Fold_1","PART",0.1,1,0.856041131105398,0.648168486336327
"steel-plates-fault","Fold_1","PART",0.2,0.1,0.987146529562982,0.971390747959109
"steel-plates-fault","Fold_1","PART",0.2,0.2,0.966580976863753,0.924559545298584
"steel-plates-fault","Fold_1","PART",0.2,0.25,0.958868894601542,0.9066530685704
"steel-plates-fault","Fold_1","PART",0.2,0.3,0.951156812339332,0.88855380810929
"steel-plates-fault","Fold_1","PART",0.2,0.4,0.933161953727506,0.845554775066426
"steel-plates-fault","Fold_1","PART",0.2,0.5,0.917737789203085,0.807818193046378
"steel-plates-fault","Fold_1","PART",0.2,0.6,0.89974293059126,0.762726974147234
"steel-plates-fault","Fold_1","PART",0.2,0.7,0.879177377892031,0.709733754584279
"steel-plates-fault","Fold_1","PART",0.2,0.75,0.87146529562982,0.689445952418968
"steel-plates-fault","Fold_1","PART",0.2,0.8,0.863753213367609,0.66892553755239
"steel-plates-fault","Fold_1","PART",0.2,0.9,0.845758354755784,0.6201171875
"steel-plates-fault","Fold_1","PART",0.2,1,0.832904884318766,0.584435861615581
"steel-plates-fault","Fold_1","PART",0.3,0.1,0.987146529562982,0.971390747959109
"steel-plates-fault","Fold_1","PART",0.3,0.2,0.966580976863753,0.924559545298584
"steel-plates-fault","Fold_1","PART",0.3,0.25,0.953727506426735,0.894608507179626
"steel-plates-fault","Fold_1","PART",0.3,0.3,0.946015424164524,0.876378989422073
"steel-plates-fault","Fold_1","PART",0.3,0.4,0.917737789203085,0.807818193046378
"steel-plates-fault","Fold_1","PART",0.3,0.5,0.89974293059126,0.762726974147234
"steel-plates-fault","Fold_1","PART",0.3,0.6,0.892030848329049,0.74304048315561
"steel-plates-fault","Fold_1","PART",0.3,0.7,0.874035989717224,0.696234202935505
"steel-plates-fault","Fold_1","PART",0.3,0.75,0.861182519280206,0.662033014769765
"steel-plates-fault","Fold_1","PART",0.3,0.8,0.858611825192802,0.655114048520996
"steel-plates-fault","Fold_1","PART",0.3,0.9,0.850899742930591,0.634196958396835
"steel-plates-fault","Fold_1","PART",0.3,1,0.827763496143959,0.569967165508935
"steel-plates-fault","Fold_1","PART",0.4,0.1,0.979434447300771,0.953983557106524
"steel-plates-fault","Fold_1","PART",0.4,0.2,0.96401028277635,0.918611949666736
"steel-plates-fault","Fold_1","PART",0.4,0.25,0.951156812339332,0.88855380810929
