"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"monks-problems-2","Fold_1","JRip",0.1,0.1,0.966666666666667,0.931876241839341
"monks-problems-2","Fold_1","JRip",0.1,0.2,0.95,0.897406668566543
"monks-problems-2","Fold_1","JRip",0.1,0.25,0.941666666666667,0.880068532267276
"monks-problems-2","Fold_1","JRip",0.1,0.3,0.941666666666667,0.880068532267276
"monks-problems-2","Fold_1","JRip",0.1,0.4,0.925,0.845183486238532
"monks-problems-2","Fold_1","JRip",0.1,0.5,0.908333333333333,0.810017271157167
"monks-problems-2","Fold_1","JRip",0.1,0.6,0.866666666666667,0.720849084036057
"monks-problems-2","Fold_1","JRip",0.1,0.7,0.833333333333333,0.648197009674582
"monks-problems-2","Fold_1","JRip",0.1,0.75,0.833333333333333,0.648197009674582
"monks-problems-2","Fold_1","JRip",0.1,0.8,0.825,0.629847238542891
"monks-problems-2","Fold_1","JRip",0.1,0.9,0.808333333333333,0.592920353982301
"monks-problems-2","Fold_1","JRip",0.1,1,0.791666666666667,0.555687203791469
"monks-problems-2","Fold_1","JRip",0.2,0.1,0.991666666666667,0.983069977426637
"monks-problems-2","Fold_1","JRip",0.2,0.2,0.95,0.897406668566543
"monks-problems-2","Fold_1","JRip",0.2,0.25,0.95,0.897406668566543
"monks-problems-2","Fold_1","JRip",0.2,0.3,0.95,0.897406668566543
"monks-problems-2","Fold_1","JRip",0.2,0.4,0.916666666666667,0.827635736857225
"monks-problems-2","Fold_1","JRip",0.2,0.5,0.9,0.792327660801846
"monks-problems-2","Fold_1","JRip",0.2,0.6,0.875,0.738827626233314
"monks-problems-2","Fold_1","JRip",0.2,0.7,0.833333333333333,0.648197009674582
"monks-problems-2","Fold_1","JRip",0.2,0.75,0.825,0.629847238542891
"monks-problems-2","Fold_1","JRip",0.2,0.8,0.808333333333333,0.592920353982301
"monks-problems-2","Fold_1","JRip",0.2,0.9,0.808333333333333,0.592920353982301
"monks-problems-2","Fold_1","JRip",0.2,1,0.808333333333333,0.592920353982301
"monks-problems-2","Fold_1","JRip",0.3,0.1,0.975,0.949008498583569
"monks-problems-2","Fold_1","JRip",0.3,0.2,0.95,0.897406668566543
"monks-problems-2","Fold_1","JRip",0.3,0.25,0.941666666666667,0.880068532267276
"monks-problems-2","Fold_1","JRip",0.3,0.3,0.933333333333333,0.862660944206009
"monks-problems-2","Fold_1","JRip",0.3,0.4,0.916666666666667,0.827635736857225
"monks-problems-2","Fold_1","JRip",0.3,0.5,0.908333333333333,0.810017271157167
"monks-problems-2","Fold_1","JRip",0.3,0.6,0.875,0.738827626233314
"monks-problems-2","Fold_1","JRip",0.3,0.7,0.841666666666667,0.666471620830895
"monks-problems-2","Fold_1","JRip",0.3,0.75,0.833333333333333,0.648197009674582
"monks-problems-2","Fold_1","JRip",0.3,0.8,0.825,0.629847238542891
"monks-problems-2","Fold_1","JRip",0.3,0.9,0.816666666666667,0.611421842802473
"monks-problems-2","Fold_1","JRip",0.3,1,0.8,0.574342299733964
"monks-problems-2","Fold_1","JRip",0.4,0.1,0.983333333333333,0.96607294317218
"monks-problems-2","Fold_1","JRip",0.4,0.2,0.95,0.897406668566543
"monks-problems-2","Fold_1","JRip",0.4,0.25,0.95,0.897406668566543
"monks-problems-2","Fold_1","JRip",0.4,0.3,0.933333333333333,0.862660944206009
"monks-problems-2","Fold_1","JRip",0.4,0.4,0.9,0.792327660801846
"monks-problems-2","Fold_1","JRip",0.4,0.5,0.891666666666667,0.774566473988439
"monks-problems-2","Fold_1","JRip",0.4,0.6,0.866666666666667,0.720849084036057
"monks-problems-2","Fold_1","JRip",0.4,0.7,0.85,0.684671532846715
"monks-problems-2","Fold_1","JRip",0.4,0.75,0.85,0.684671532846715
"monks-problems-2","Fold_1","JRip",0.4,0.8,0.85,0.684671532846715
"monks-problems-2","Fold_1","JRip",0.4,0.9,0.841666666666667,0.666471620830895
"monks-problems-2","Fold_1","JRip",0.4,1,0.833333333333333,0.648197009674582
"monks-problems-2","Fold_1","JRip",0.5,0.1,0.975,0.949008498583569
"monks-problems-2","Fold_1","JRip",0.5,0.2,0.95,0.897406668566543
"monks-problems-2","Fold_1","JRip",0.5,0.25,0.95,0.897406668566543
"monks-problems-2","Fold_1","JRip",0.5,0.3,0.941666666666667,0.880068532267276
"monks-problems-2","Fold_1","JRip",0.5,0.4,0.941666666666667,0.880068532267276
"monks-problems-2","Fold_1","JRip",0.5,0.5,0.933333333333333,0.862660944206009
"monks-problems-2","Fold_1","JRip",0.5,0.6,0.908333333333333,0.810017271157167
"monks-problems-2","Fold_1","JRip",0.5,0.7,0.883333333333333,0.756733275412685
"monks-problems-2","Fold_1","JRip",0.5,0.75,0.883333333333333,0.756733275412685
"monks-problems-2","Fold_1","JRip",0.5,0.8,0.866666666666667,0.720849084036057
"monks-problems-2","Fold_1","JRip",0.5,0.9,0.866666666666667,0.720849084036057
"monks-problems-2","Fold_1","JRip",0.5,1,0.866666666666667,0.720849084036057
"monks-problems-2","Fold_1","JRip",0.6,0.1,0.991666666666667,0.983069977426637
"monks-problems-2","Fold_1","JRip",0.6,0.2,0.975,0.949008498583569
"monks-problems-2","Fold_1","JRip",0.6,0.25,0.975,0.949008498583569
"monks-problems-2","Fold_1","JRip",0.6,0.3,0.975,0.949008498583569
"monks-problems-2","Fold_1","JRip",0.6,0.4,0.941666666666667,0.880068532267276
"monks-problems-2","Fold_1","JRip",0.6,0.5,0.916666666666667,0.827635736857225
"monks-problems-2","Fold_1","JRip",0.6,0.6,0.9,0.792327660801846
"monks-problems-2","Fold_1","JRip",0.6,0.7,0.866666666666667,0.720849084036057
"monks-problems-2","Fold_1","JRip",0.6,0.75,0.858333333333333,0.702797202797203
"monks-problems-2","Fold_1","JRip",0.6,0.8,0.841666666666667,0.666471620830895
"monks-problems-2","Fold_1","JRip",0.6,0.9,0.833333333333333,0.648197009674582
"monks-problems-2","Fold_1","JRip",0.6,1,0.816666666666667,0.611421842802473
"monks-problems-2","Fold_1","JRip",0.7,0.1,0.983333333333333,0.96607294317218
"monks-problems-2","Fold_1","JRip",0.7,0.2,0.95,0.897406668566543
"monks-problems-2","Fold_1","JRip",0.7,0.25,0.941666666666667,0.880068532267276
"monks-problems-2","Fold_1","JRip",0.7,0.3,0.933333333333333,0.862660944206009
