"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","svmLinear",0.1,0.1,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.1,0.2,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.1,0.25,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.1,0.3,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.1,0.4,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.1,0.5,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.1,0.6,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.1,0.7,0.988304093567251,0.984272969741562
"vehicle","Fold_1","svmLinear",0.1,0.75,0.988304093567251,0.984272969741562
"vehicle","Fold_1","svmLinear",0.1,0.8,0.988304093567251,0.984272969741562
"vehicle","Fold_1","svmLinear",0.1,0.9,0.982456140350877,0.97642788218536
"vehicle","Fold_1","svmLinear",0.1,1,0.982456140350877,0.97642788218536
"vehicle","Fold_1","svmLinear",0.2,0.1,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.2,0.2,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.2,0.25,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.2,0.3,0.994152046783626,0.992136846461581
"vehicle","Fold_1","svmLinear",0.2,0.4,0.988304093567251,0.984278030616467
"vehicle","Fold_1","svmLinear",0.2,0.5,0.982456140350877,0.976428965263738
"vehicle","Fold_1","svmLinear",0.2,0.6,0.982456140350877,0.976428965263738
"vehicle","Fold_1","svmLinear",0.2,0.7,0.976608187134503,0.968570509580481
"vehicle","Fold_1","svmLinear",0.2,0.75,0.970760233918129,0.960743801652893
"vehicle","Fold_1","svmLinear",0.2,0.8,0.970760233918129,0.960743801652893
"vehicle","Fold_1","svmLinear",0.2,0.9,0.964912280701754,0.952894724760112
"vehicle","Fold_1","svmLinear",0.2,1,0.964912280701754,0.952894724760112
"vehicle","Fold_1","svmLinear",0.3,0.1,0.994152046783626,0.992130332735054
"vehicle","Fold_1","svmLinear",0.3,0.2,0.988304093567251,0.984261389783709
"vehicle","Fold_1","svmLinear",0.3,0.25,0.976608187134503,0.96853725850966
"vehicle","Fold_1","svmLinear",0.3,0.3,0.964912280701754,0.95280588776449
"vehicle","Fold_1","svmLinear",0.3,0.4,0.947368421052632,0.929176254026691
"vehicle","Fold_1","svmLinear",0.3,0.5,0.941520467836257,0.921346764178281
"vehicle","Fold_1","svmLinear",0.3,0.6,0.935672514619883,0.91348541992457
"vehicle","Fold_1","svmLinear",0.3,0.7,0.923976608187134,0.897830682967185
"vehicle","Fold_1","svmLinear",0.3,0.75,0.923976608187134,0.897830682967185
"vehicle","Fold_1","svmLinear",0.3,0.8,0.923976608187134,0.897830682967185
"vehicle","Fold_1","svmLinear",0.3,0.9,0.91812865497076,0.88997656142286
"vehicle","Fold_1","svmLinear",0.3,1,0.91812865497076,0.88997656142286
"vehicle","Fold_1","svmLinear",0.4,0.1,0.982456140350877,0.976380127998527
"vehicle","Fold_1","svmLinear",0.4,0.2,0.976608187134503,0.968482167542162
"vehicle","Fold_1","svmLinear",0.4,0.25,0.964912280701754,0.952745025792189
"vehicle","Fold_1","svmLinear",0.4,0.3,0.964912280701754,0.952745025792189
"vehicle","Fold_1","svmLinear",0.4,0.4,0.953216374269006,0.937028171607439
"vehicle","Fold_1","svmLinear",0.4,0.5,0.935672514619883,0.913389814900083
"vehicle","Fold_1","svmLinear",0.4,0.6,0.929824561403509,0.905590062111801
"vehicle","Fold_1","svmLinear",0.4,0.7,0.912280701754386,0.882068965517241
"vehicle","Fold_1","svmLinear",0.4,0.75,0.883040935672515,0.842715231788079
"vehicle","Fold_1","svmLinear",0.4,0.8,0.871345029239766,0.827034482758621
"vehicle","Fold_1","svmLinear",0.4,0.9,0.865497076023392,0.819180727322882
"vehicle","Fold_1","svmLinear",0.4,1,0.847953216374269,0.795463955467636
"vehicle","Fold_1","svmLinear",0.5,0.1,0.976608187134503,0.968531468531469
"vehicle","Fold_1","svmLinear",0.5,0.2,0.947368421052632,0.929091411721342
"vehicle","Fold_1","svmLinear",0.5,0.25,0.941520467836257,0.921252590375316
"vehicle","Fold_1","svmLinear",0.5,0.3,0.935672514619883,0.913381838275926
"vehicle","Fold_1","svmLinear",0.5,0.4,0.91812865497076,0.889682503110456
"vehicle","Fold_1","svmLinear",0.5,0.5,0.91812865497076,0.889682503110456
"vehicle","Fold_1","svmLinear",0.5,0.6,0.900584795321637,0.866160220994475
"vehicle","Fold_1","svmLinear",0.5,0.7,0.871345029239766,0.826787605322529
"vehicle","Fold_1","svmLinear",0.5,0.75,0.859649122807018,0.811197497354741
"vehicle","Fold_1","svmLinear",0.5,0.8,0.859649122807018,0.811197497354741
"vehicle","Fold_1","svmLinear",0.5,0.9,0.842105263157895,0.787772925764192
"vehicle","Fold_1","svmLinear",0.5,1,0.842105263157895,0.787772925764192
"vehicle","Fold_1","svmLinear",0.6,0.1,0.988304093567251,0.984265734265734
"vehicle","Fold_1","svmLinear",0.6,0.2,0.970760233918129,0.960608154803041
"vehicle","Fold_1","svmLinear",0.6,0.25,0.95906432748538,0.94482599677345
"vehicle","Fold_1","svmLinear",0.6,0.3,0.95906432748538,0.94482599677345
"vehicle","Fold_1","svmLinear",0.6,0.4,0.923976608187134,0.8974441778926
"vehicle","Fold_1","svmLinear",0.6,0.5,0.87719298245614,0.834064969271291
"vehicle","Fold_1","svmLinear",0.6,0.6,0.847953216374269,0.794812626915267
"vehicle","Fold_1","svmLinear",0.6,0.7,0.824561403508772,0.763245338748385
"vehicle","Fold_1","svmLinear",0.6,0.75,0.812865497076023,0.747589833479404
"vehicle","Fold_1","svmLinear",0.6,0.8,0.807017543859649,0.739893984789122
"vehicle","Fold_1","svmLinear",0.6,0.9,0.801169590643275,0.731999631234443
"vehicle","Fold_1","svmLinear",0.6,1,0.777777777777778,0.700027698273474
"vehicle","Fold_1","svmLinear",0.7,0.1,0.95906432748538,0.94485903814262
"vehicle","Fold_1","svmLinear",0.7,0.2,0.947368421052632,0.929052185137378
"vehicle","Fold_1","svmLinear",0.7,0.25,0.941520467836257,0.92117272852994
"vehicle","Fold_1","svmLinear",0.7,0.3,0.935672514619883,0.913313977602654
"vehicle","Fold_1","svmLinear",0.7,0.4,0.929824561403509,0.905359284198875
"vehicle","Fold_1","svmLinear",0.7,0.5,0.912280701754386,0.881485930785935
"vehicle","Fold_1","svmLinear",0.7,0.6,0.894736842105263,0.857802827312206
"vehicle","Fold_1","svmLinear",0.7,0.7,0.87719298245614,0.834149270275263
"vehicle","Fold_1","svmLinear",0.7,0.75,0.853801169590643,0.802522172949002
"vehicle","Fold_1","svmLinear",0.7,0.8,0.842105263157895,0.786723946784922
"vehicle","Fold_1","svmLinear",0.7,0.9,0.807017543859649,0.739076154806492
"vehicle","Fold_1","svmLinear",0.7,1,0.789473684210526,0.715145065013188
"vehicle","Fold_1","svmLinear",0.8,0.1,0.988304093567251,0.984278030616467
"vehicle","Fold_1","svmLinear",0.8,0.2,0.964912280701754,0.952801545680375
"vehicle","Fold_1","svmLinear",0.8,0.25,0.964912280701754,0.952801545680375
"vehicle","Fold_1","svmLinear",0.8,0.3,0.95906432748538,0.944932603395133
"vehicle","Fold_1","svmLinear",0.8,0.4,0.947368421052632,0.929091411721342
"vehicle","Fold_1","svmLinear",0.8,0.5,0.91812865497076,0.889519590197979
"vehicle","Fold_1","svmLinear",0.8,0.6,0.894736842105263,0.858182823442683
"vehicle","Fold_1","svmLinear",0.8,0.7,0.883040935672515,0.842301839811869
"vehicle","Fold_1","svmLinear",0.8,0.75,0.865497076023392,0.818922651933702
"vehicle","Fold_1","svmLinear",0.8,0.8,0.859649122807018,0.810910431256911
"vehicle","Fold_1","svmLinear",0.8,0.9,0.83625730994152,0.779750678504071
"vehicle","Fold_1","svmLinear",0.8,1,0.830409356725146,0.771874137455147
"vehicle","Fold_1","svmLinear",0.9,0.1,0.988304093567251,0.984272969741562
"vehicle","Fold_1","svmLinear",0.9,0.2,0.964912280701754,0.95275155422519
"vehicle","Fold_1","svmLinear",0.9,0.25,0.953216374269006,0.937007874015748
"vehicle","Fold_1","svmLinear",0.9,0.3,0.935672514619883,0.913409750034526
"vehicle","Fold_1","svmLinear",0.9,0.4,0.923976608187134,0.897618937963432
"vehicle","Fold_1","svmLinear",0.9,0.5,0.888888888888889,0.850235088042777
"vehicle","Fold_1","svmLinear",0.9,0.6,0.853801169590643,0.803058921085364
"vehicle","Fold_1","svmLinear",0.9,0.7,0.824561403508772,0.763310879394666
