dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
wall-robot-navigation,fda,0.8,0.8,0.78,0.667,0.333,0.023,0.034
wall-robot-navigation,fda,0.8,0.9,0.756,0.629,0.371,0.025,0.037
wall-robot-navigation,fda,0.8,1,0.729,0.587,0.413,0.026,0.038
wall-robot-navigation,fda,0.9,0.1,0.973,0.959,0.041,0.002,0.003
wall-robot-navigation,fda,0.9,0.2,0.944,0.915,0.085,0.006,0.009
wall-robot-navigation,fda,0.9,0.25,0.928,0.891,0.109,0.007,0.011
wall-robot-navigation,fda,0.9,0.3,0.913,0.869,0.131,0.007,0.011
wall-robot-navigation,fda,0.9,0.4,0.88,0.82,0.18,0.01,0.015
wall-robot-navigation,fda,0.9,0.5,0.851,0.775,0.225,0.01,0.014
wall-robot-navigation,fda,0.9,0.6,0.824,0.734,0.266,0.011,0.015
wall-robot-navigation,fda,0.9,0.7,0.798,0.693,0.307,0.015,0.023
wall-robot-navigation,fda,0.9,0.75,0.784,0.672,0.328,0.017,0.025
wall-robot-navigation,fda,0.9,0.8,0.771,0.651,0.349,0.02,0.03
wall-robot-navigation,fda,0.9,0.9,0.742,0.608,0.392,0.024,0.036
wall-robot-navigation,fda,0.9,1,0.716,0.567,0.433,0.028,0.041
wall-robot-navigation,fda,1,0.1,0.971,0.957,0.043,0.003,0.005
wall-robot-navigation,fda,1,0.2,0.941,0.911,0.089,0.007,0.01
wall-robot-navigation,fda,1,0.25,0.927,0.89,0.11,0.008,0.011
wall-robot-navigation,fda,1,0.3,0.914,0.87,0.13,0.008,0.012
wall-robot-navigation,fda,1,0.4,0.882,0.821,0.179,0.013,0.019
wall-robot-navigation,fda,1,0.5,0.852,0.776,0.224,0.013,0.02
wall-robot-navigation,fda,1,0.6,0.823,0.732,0.268,0.013,0.02
wall-robot-navigation,fda,1,0.7,0.794,0.688,0.312,0.015,0.023
wall-robot-navigation,fda,1,0.75,0.781,0.667,0.333,0.017,0.026
wall-robot-navigation,fda,1,0.8,0.767,0.647,0.353,0.018,0.027
wall-robot-navigation,fda,1,0.9,0.741,0.606,0.394,0.02,0.03
wall-robot-navigation,fda,1,1,0.711,0.56,0.44,0.021,0.031
wall-robot-navigation,gbm,0.1,0.1,0.994,0.99,0.01,0.003,0.004
wall-robot-navigation,gbm,0.1,0.2,0.987,0.98,0.02,0.004,0.006
wall-robot-navigation,gbm,0.1,0.25,0.984,0.975,0.025,0.003,0.005
wall-robot-navigation,gbm,0.1,0.3,0.979,0.969,0.031,0.004,0.006
wall-robot-navigation,gbm,0.1,0.4,0.972,0.958,0.042,0.004,0.007
wall-robot-navigation,gbm,0.1,0.5,0.965,0.947,0.053,0.005,0.008
wall-robot-navigation,gbm,0.1,0.6,0.959,0.938,0.062,0.004,0.006
wall-robot-navigation,gbm,0.1,0.7,0.952,0.928,0.072,0.005,0.008
wall-robot-navigation,gbm,0.1,0.75,0.949,0.923,0.077,0.006,0.009
wall-robot-navigation,gbm,0.1,0.8,0.946,0.919,0.081,0.005,0.007
wall-robot-navigation,gbm,0.1,0.9,0.939,0.909,0.091,0.003,0.005
wall-robot-navigation,gbm,0.1,1,0.931,0.896,0.104,0.003,0.004
wall-robot-navigation,gbm,0.2,0.1,0.993,0.989,0.011,0.003,0.004
wall-robot-navigation,gbm,0.2,0.2,0.983,0.974,0.026,0.002,0.003
wall-robot-navigation,gbm,0.2,0.25,0.977,0.966,0.034,0.002,0.003
wall-robot-navigation,gbm,0.2,0.3,0.972,0.957,0.043,0.003,0.005
wall-robot-navigation,gbm,0.2,0.4,0.962,0.942,0.058,0.005,0.008
wall-robot-navigation,gbm,0.2,0.5,0.95,0.925,0.075,0.006,0.008
wall-robot-navigation,gbm,0.2,0.6,0.943,0.914,0.086,0.005,0.008
wall-robot-navigation,gbm,0.2,0.7,0.933,0.899,0.101,0.006,0.008
wall-robot-navigation,gbm,0.2,0.75,0.927,0.89,0.11,0.006,0.01
wall-robot-navigation,gbm,0.2,0.8,0.921,0.881,0.119,0.006,0.01
wall-robot-navigation,gbm,0.2,0.9,0.91,0.864,0.136,0.007,0.01
wall-robot-navigation,gbm,0.2,1,0.899,0.848,0.152,0.008,0.011
wall-robot-navigation,gbm,0.3,0.1,0.986,0.979,0.021,0.005,0.007
wall-robot-navigation,gbm,0.3,0.2,0.974,0.961,0.039,0.003,0.004
wall-robot-navigation,gbm,0.3,0.25,0.968,0.952,0.048,0.003,0.005
wall-robot-navigation,gbm,0.3,0.3,0.962,0.943,0.057,0.005,0.007
wall-robot-navigation,gbm,0.3,0.4,0.951,0.925,0.075,0.005,0.008
wall-robot-navigation,gbm,0.3,0.5,0.939,0.908,0.092,0.004,0.006
wall-robot-navigation,gbm,0.3,0.6,0.927,0.89,0.11,0.005,0.008
wall-robot-navigation,gbm,0.3,0.7,0.915,0.871,0.129,0.006,0.008
wall-robot-navigation,gbm,0.3,0.75,0.908,0.86,0.14,0.006,0.008
wall-robot-navigation,gbm,0.3,0.8,0.901,0.851,0.149,0.006,0.009
wall-robot-navigation,gbm,0.3,0.9,0.886,0.828,0.172,0.008,0.011
wall-robot-navigation,gbm,0.3,1,0.875,0.811,0.189,0.01,0.015
wall-robot-navigation,gbm,0.4,0.1,0.987,0.98,0.02,0.002,0.002
wall-robot-navigation,gbm,0.4,0.2,0.975,0.962,0.038,0.003,0.005
wall-robot-navigation,gbm,0.4,0.25,0.968,0.951,0.049,0.002,0.003
wall-robot-navigation,gbm,0.4,0.3,0.961,0.941,0.059,0.004,0.006
wall-robot-navigation,gbm,0.4,0.4,0.947,0.92,0.08,0.005,0.008
wall-robot-navigation,gbm,0.4,0.5,0.933,0.9,0.1,0.005,0.008
wall-robot-navigation,gbm,0.4,0.6,0.919,0.878,0.122,0.007,0.01
wall-robot-navigation,gbm,0.4,0.7,0.905,0.856,0.144,0.006,0.009
wall-robot-navigation,gbm,0.4,0.75,0.899,0.848,0.152,0.007,0.01
wall-robot-navigation,gbm,0.4,0.8,0.891,0.836,0.164,0.007,0.01
wall-robot-navigation,gbm,0.4,0.9,0.874,0.81,0.19,0.007,0.011
wall-robot-navigation,gbm,0.4,1,0.86,0.788,0.212,0.007,0.011
wall-robot-navigation,gbm,0.5,0.1,0.984,0.976,0.024,0.002,0.004
wall-robot-navigation,gbm,0.5,0.2,0.97,0.955,0.045,0.004,0.006
wall-robot-navigation,gbm,0.5,0.25,0.963,0.943,0.057,0.002,0.004
wall-robot-navigation,gbm,0.5,0.3,0.955,0.932,0.068,0.003,0.005
wall-robot-navigation,gbm,0.5,0.4,0.942,0.912,0.088,0.006,0.009
wall-robot-navigation,gbm,0.5,0.5,0.928,0.89,0.11,0.006,0.009
wall-robot-navigation,gbm,0.5,0.6,0.911,0.866,0.134,0.006,0.009
wall-robot-navigation,gbm,0.5,0.7,0.897,0.845,0.155,0.006,0.009
wall-robot-navigation,gbm,0.5,0.75,0.89,0.834,0.166,0.007,0.01
wall-robot-navigation,gbm,0.5,0.8,0.882,0.821,0.179,0.008,0.012
wall-robot-navigation,gbm,0.5,0.9,0.864,0.794,0.206,0.009,0.014
wall-robot-navigation,gbm,0.5,1,0.846,0.768,0.232,0.007,0.011
wall-robot-navigation,gbm,0.6,0.1,0.984,0.975,0.025,0.005,0.007
wall-robot-navigation,gbm,0.6,0.2,0.969,0.953,0.047,0.003,0.005
wall-robot-navigation,gbm,0.6,0.25,0.959,0.938,0.062,0.003,0.005
wall-robot-navigation,gbm,0.6,0.3,0.95,0.924,0.076,0.005,0.007
wall-robot-navigation,gbm,0.6,0.4,0.934,0.901,0.099,0.005,0.007
wall-robot-navigation,gbm,0.6,0.5,0.918,0.876,0.124,0.006,0.009
wall-robot-navigation,gbm,0.6,0.6,0.901,0.851,0.149,0.007,0.011
wall-robot-navigation,gbm,0.6,0.7,0.886,0.828,0.172,0.006,0.009
wall-robot-navigation,gbm,0.6,0.75,0.879,0.817,0.183,0.006,0.009
wall-robot-navigation,gbm,0.6,0.8,0.869,0.802,0.198,0.007,0.01
wall-robot-navigation,gbm,0.6,0.9,0.851,0.775,0.225,0.006,0.008
wall-robot-navigation,gbm,0.6,1,0.834,0.748,0.252,0.009,0.012
wall-robot-navigation,gbm,0.7,0.1,0.981,0.971,0.029,0.005,0.007
wall-robot-navigation,gbm,0.7,0.2,0.966,0.948,0.052,0.008,0.013
wall-robot-navigation,gbm,0.7,0.25,0.955,0.932,0.068,0.006,0.01
wall-robot-navigation,gbm,0.7,0.3,0.946,0.919,0.081,0.006,0.01
wall-robot-navigation,gbm,0.7,0.4,0.93,0.894,0.106,0.007,0.01
wall-robot-navigation,gbm,0.7,0.5,0.912,0.866,0.134,0.008,0.012
wall-robot-navigation,gbm,0.7,0.6,0.894,0.84,0.16,0.009,0.015
wall-robot-navigation,gbm,0.7,0.7,0.875,0.811,0.189,0.007,0.011
wall-robot-navigation,gbm,0.7,0.75,0.864,0.793,0.207,0.007,0.011
wall-robot-navigation,gbm,0.7,0.8,0.856,0.781,0.219,0.007,0.01
wall-robot-navigation,gbm,0.7,0.9,0.836,0.751,0.249,0.009,0.014
wall-robot-navigation,gbm,0.7,1,0.817,0.723,0.277,0.009,0.015
wall-robot-navigation,gbm,0.8,0.1,0.982,0.972,0.028,0.004,0.006
wall-robot-navigation,gbm,0.8,0.2,0.964,0.946,0.054,0.005,0.008
wall-robot-navigation,gbm,0.8,0.25,0.954,0.93,0.07,0.006,0.01
wall-robot-navigation,gbm,0.8,0.3,0.944,0.915,0.085,0.005,0.007
wall-robot-navigation,gbm,0.8,0.4,0.927,0.89,0.11,0.004,0.006
wall-robot-navigation,gbm,0.8,0.5,0.908,0.861,0.139,0.004,0.005
wall-robot-navigation,gbm,0.8,0.6,0.89,0.834,0.166,0.005,0.008
wall-robot-navigation,gbm,0.8,0.7,0.871,0.805,0.195,0.006,0.009
wall-robot-navigation,gbm,0.8,0.75,0.861,0.789,0.211,0.005,0.007
wall-robot-navigation,gbm,0.8,0.8,0.851,0.774,0.226,0.006,0.009
wall-robot-navigation,gbm,0.8,0.9,0.832,0.745,0.255,0.008,0.012
wall-robot-navigation,gbm,0.8,1,0.811,0.713,0.287,0.01,0.015
wall-robot-navigation,gbm,0.9,0.1,0.981,0.971,0.029,0.004,0.006
wall-robot-navigation,gbm,0.9,0.2,0.964,0.945,0.055,0.005,0.007
wall-robot-navigation,gbm,0.9,0.25,0.953,0.929,0.071,0.004,0.006
wall-robot-navigation,gbm,0.9,0.3,0.943,0.914,0.086,0.004,0.007
wall-robot-navigation,gbm,0.9,0.4,0.924,0.885,0.115,0.005,0.008
wall-robot-navigation,gbm,0.9,0.5,0.907,0.859,0.141,0.008,0.012
wall-robot-navigation,gbm,0.9,0.6,0.886,0.827,0.173,0.011,0.016
wall-robot-navigation,gbm,0.9,0.7,0.867,0.798,0.202,0.009,0.013
wall-robot-navigation,gbm,0.9,0.75,0.859,0.786,0.214,0.008,0.012
wall-robot-navigation,gbm,0.9,0.8,0.848,0.769,0.231,0.007,0.01
wall-robot-navigation,gbm,0.9,0.9,0.829,0.74,0.26,0.007,0.01
wall-robot-navigation,gbm,0.9,1,0.81,0.711,0.289,0.009,0.013
wall-robot-navigation,gbm,1,0.1,0.982,0.973,0.027,0.004,0.005
wall-robot-navigation,gbm,1,0.2,0.962,0.943,0.057,0.005,0.008
wall-robot-navigation,gbm,1,0.25,0.95,0.924,0.076,0.006,0.01
wall-robot-navigation,gbm,1,0.3,0.94,0.909,0.091,0.005,0.008
wall-robot-navigation,gbm,1,0.4,0.922,0.881,0.119,0.007,0.011
wall-robot-navigation,gbm,1,0.5,0.9,0.849,0.151,0.013,0.02
wall-robot-navigation,gbm,1,0.6,0.881,0.82,0.18,0.013,0.02
wall-robot-navigation,gbm,1,0.7,0.863,0.792,0.208,0.012,0.018
wall-robot-navigation,gbm,1,0.75,0.852,0.775,0.225,0.012,0.019
wall-robot-navigation,gbm,1,0.8,0.841,0.759,0.241,0.012,0.018
wall-robot-navigation,gbm,1,0.9,0.82,0.727,0.273,0.011,0.017
wall-robot-navigation,gbm,1,1,0.801,0.697,0.303,0.01,0.016
wall-robot-navigation,gcvEarth,0.1,0.1,0.991,0.986,0.014,0.002,0.003
wall-robot-navigation,gcvEarth,0.1,0.2,0.981,0.972,0.028,0.003,0.004
wall-robot-navigation,gcvEarth,0.1,0.25,0.976,0.963,0.037,0.002,0.003
wall-robot-navigation,gcvEarth,0.1,0.3,0.971,0.956,0.044,0.004,0.006
wall-robot-navigation,gcvEarth,0.1,0.4,0.961,0.941,0.059,0.005,0.008
wall-robot-navigation,gcvEarth,0.1,0.5,0.952,0.927,0.073,0.005,0.008
wall-robot-navigation,gcvEarth,0.1,0.6,0.944,0.915,0.085,0.007,0.011
wall-robot-navigation,gcvEarth,0.1,0.7,0.934,0.9,0.1,0.007,0.011
wall-robot-navigation,gcvEarth,0.1,0.75,0.93,0.894,0.106,0.007,0.011
wall-robot-navigation,gcvEarth,0.1,0.8,0.924,0.884,0.116,0.008,0.013
wall-robot-navigation,gcvEarth,0.1,0.9,0.914,0.87,0.13,0.009,0.013
wall-robot-navigation,gcvEarth,0.1,1,0.904,0.855,0.145,0.011,0.016
wall-robot-navigation,gcvEarth,0.2,0.1,0.985,0.977,0.023,0.007,0.011
wall-robot-navigation,gcvEarth,0.2,0.2,0.97,0.955,0.045,0.008,0.012
wall-robot-navigation,gcvEarth,0.2,0.25,0.963,0.944,0.056,0.013,0.019
wall-robot-navigation,gcvEarth,0.2,0.3,0.956,0.933,0.067,0.014,0.022
wall-robot-navigation,gcvEarth,0.2,0.4,0.939,0.907,0.093,0.019,0.029
wall-robot-navigation,gcvEarth,0.2,0.5,0.925,0.887,0.113,0.022,0.034
wall-robot-navigation,gcvEarth,0.2,0.6,0.911,0.865,0.135,0.025,0.038
wall-robot-navigation,gcvEarth,0.2,0.7,0.894,0.839,0.161,0.029,0.044
wall-robot-navigation,gcvEarth,0.2,0.75,0.886,0.827,0.173,0.029,0.045
wall-robot-navigation,gcvEarth,0.2,0.8,0.88,0.818,0.182,0.031,0.048
wall-robot-navigation,gcvEarth,0.2,0.9,0.867,0.798,0.202,0.032,0.049
wall-robot-navigation,gcvEarth,0.2,1,0.853,0.777,0.223,0.036,0.055
wall-robot-navigation,gcvEarth,0.3,0.1,0.983,0.974,0.026,0.003,0.005
wall-robot-navigation,gcvEarth,0.3,0.2,0.965,0.947,0.053,0.009,0.014
wall-robot-navigation,gcvEarth,0.3,0.25,0.955,0.932,0.068,0.012,0.018
wall-robot-navigation,gcvEarth,0.3,0.3,0.945,0.917,0.083,0.014,0.021
wall-robot-navigation,gcvEarth,0.3,0.4,0.926,0.888,0.112,0.02,0.03
wall-robot-navigation,gcvEarth,0.3,0.5,0.907,0.858,0.142,0.024,0.037
wall-robot-navigation,gcvEarth,0.3,0.6,0.888,0.83,0.17,0.03,0.046
wall-robot-navigation,gcvEarth,0.3,0.7,0.868,0.799,0.201,0.032,0.049
wall-robot-navigation,gcvEarth,0.3,0.75,0.856,0.781,0.219,0.034,0.051
wall-robot-navigation,gcvEarth,0.3,0.8,0.846,0.766,0.234,0.037,0.057
wall-robot-navigation,gcvEarth,0.3,0.9,0.828,0.738,0.262,0.043,0.066
wall-robot-navigation,gcvEarth,0.3,1,0.807,0.706,0.294,0.05,0.077
wall-robot-navigation,gcvEarth,0.4,0.1,0.977,0.965,0.035,0.003,0.004
wall-robot-navigation,gcvEarth,0.4,0.2,0.955,0.932,0.068,0.01,0.015
wall-robot-navigation,gcvEarth,0.4,0.25,0.943,0.914,0.086,0.015,0.022
wall-robot-navigation,gcvEarth,0.4,0.3,0.931,0.896,0.104,0.02,0.03
wall-robot-navigation,gcvEarth,0.4,0.4,0.913,0.867,0.133,0.024,0.037
wall-robot-navigation,gcvEarth,0.4,0.5,0.892,0.836,0.164,0.031,0.048
wall-robot-navigation,gcvEarth,0.4,0.6,0.873,0.807,0.193,0.037,0.057
wall-robot-navigation,gcvEarth,0.4,0.7,0.85,0.771,0.229,0.041,0.063
wall-robot-navigation,gcvEarth,0.4,0.75,0.839,0.754,0.246,0.042,0.065
wall-robot-navigation,gcvEarth,0.4,0.8,0.829,0.739,0.261,0.043,0.066
wall-robot-navigation,gcvEarth,0.4,0.9,0.806,0.705,0.295,0.047,0.073
wall-robot-navigation,gcvEarth,0.4,1,0.787,0.675,0.325,0.052,0.081
wall-robot-navigation,gcvEarth,0.5,0.1,0.976,0.964,0.036,0.01,0.015
wall-robot-navigation,gcvEarth,0.5,0.2,0.955,0.932,0.068,0.016,0.024
wall-robot-navigation,gcvEarth,0.5,0.25,0.943,0.914,0.086,0.021,0.032
wall-robot-navigation,gcvEarth,0.5,0.3,0.931,0.895,0.105,0.024,0.036
wall-robot-navigation,gcvEarth,0.5,0.4,0.907,0.859,0.141,0.03,0.047
wall-robot-navigation,gcvEarth,0.5,0.5,0.885,0.824,0.176,0.034,0.053
wall-robot-navigation,gcvEarth,0.5,0.6,0.86,0.787,0.213,0.04,0.062
wall-robot-navigation,gcvEarth,0.5,0.7,0.834,0.747,0.253,0.045,0.07
wall-robot-navigation,gcvEarth,0.5,0.75,0.822,0.728,0.272,0.048,0.074
wall-robot-navigation,gcvEarth,0.5,0.8,0.81,0.709,0.291,0.051,0.079
wall-robot-navigation,gcvEarth,0.5,0.9,0.787,0.674,0.326,0.056,0.087
wall-robot-navigation,gcvEarth,0.5,1,0.767,0.643,0.357,0.063,0.099
wall-robot-navigation,gcvEarth,0.6,0.1,0.978,0.966,0.034,0.007,0.01
wall-robot-navigation,gcvEarth,0.6,0.2,0.956,0.933,0.067,0.01,0.015
wall-robot-navigation,gcvEarth,0.6,0.25,0.943,0.914,0.086,0.011,0.017
wall-robot-navigation,gcvEarth,0.6,0.3,0.932,0.896,0.104,0.014,0.021
wall-robot-navigation,gcvEarth,0.6,0.4,0.907,0.858,0.142,0.02,0.031
wall-robot-navigation,gcvEarth,0.6,0.5,0.882,0.82,0.18,0.022,0.034
wall-robot-navigation,gcvEarth,0.6,0.6,0.86,0.786,0.214,0.028,0.043
wall-robot-navigation,gcvEarth,0.6,0.7,0.83,0.741,0.259,0.033,0.051
wall-robot-navigation,gcvEarth,0.6,0.75,0.817,0.72,0.28,0.036,0.056
wall-robot-navigation,gcvEarth,0.6,0.8,0.806,0.703,0.297,0.041,0.063
wall-robot-navigation,gcvEarth,0.6,0.9,0.784,0.669,0.331,0.043,0.066
wall-robot-navigation,gcvEarth,0.6,1,0.761,0.633,0.367,0.049,0.076
wall-robot-navigation,gcvEarth,0.7,0.1,0.973,0.959,0.041,0.006,0.009
wall-robot-navigation,gcvEarth,0.7,0.2,0.948,0.921,0.079,0.012,0.018
wall-robot-navigation,gcvEarth,0.7,0.25,0.936,0.902,0.098,0.014,0.022
wall-robot-navigation,gcvEarth,0.7,0.3,0.924,0.884,0.116,0.016,0.025
wall-robot-navigation,gcvEarth,0.7,0.4,0.899,0.846,0.154,0.024,0.037
wall-robot-navigation,gcvEarth,0.7,0.5,0.872,0.805,0.195,0.032,0.049
wall-robot-navigation,gcvEarth,0.7,0.6,0.845,0.764,0.236,0.037,0.057
wall-robot-navigation,gcvEarth,0.7,0.7,0.817,0.719,0.281,0.045,0.07
wall-robot-navigation,gcvEarth,0.7,0.75,0.804,0.7,0.3,0.047,0.072
wall-robot-navigation,gcvEarth,0.7,0.8,0.791,0.679,0.321,0.048,0.075
wall-robot-navigation,gcvEarth,0.7,0.9,0.765,0.638,0.362,0.054,0.084
wall-robot-navigation,gcvEarth,0.7,1,0.739,0.598,0.402,0.06,0.093
wall-robot-navigation,gcvEarth,0.8,0.1,0.974,0.96,0.04,0.006,0.01
wall-robot-navigation,gcvEarth,0.8,0.2,0.949,0.922,0.078,0.013,0.02
wall-robot-navigation,gcvEarth,0.8,0.25,0.937,0.904,0.096,0.015,0.023
wall-robot-navigation,gcvEarth,0.8,0.3,0.923,0.883,0.117,0.019,0.029
wall-robot-navigation,gcvEarth,0.8,0.4,0.897,0.844,0.156,0.027,0.041
wall-robot-navigation,gcvEarth,0.8,0.5,0.874,0.808,0.192,0.029,0.045
wall-robot-navigation,gcvEarth,0.8,0.6,0.849,0.769,0.231,0.036,0.055
wall-robot-navigation,gcvEarth,0.8,0.7,0.82,0.724,0.276,0.042,0.065
wall-robot-navigation,gcvEarth,0.8,0.75,0.806,0.702,0.298,0.046,0.071
wall-robot-navigation,gcvEarth,0.8,0.8,0.793,0.681,0.319,0.046,0.072
wall-robot-navigation,gcvEarth,0.8,0.9,0.765,0.638,0.362,0.049,0.077
wall-robot-navigation,gcvEarth,0.8,1,0.738,0.595,0.405,0.053,0.083
wall-robot-navigation,gcvEarth,0.9,0.1,0.974,0.96,0.04,0.005,0.007
wall-robot-navigation,gcvEarth,0.9,0.2,0.949,0.923,0.077,0.01,0.015
wall-robot-navigation,gcvEarth,0.9,0.25,0.934,0.9,0.1,0.013,0.019
wall-robot-navigation,gcvEarth,0.9,0.3,0.917,0.874,0.126,0.016,0.025
wall-robot-navigation,gcvEarth,0.9,0.4,0.889,0.831,0.169,0.022,0.034
wall-robot-navigation,gcvEarth,0.9,0.5,0.862,0.788,0.212,0.029,0.044
wall-robot-navigation,gcvEarth,0.9,0.6,0.836,0.748,0.252,0.034,0.053
wall-robot-navigation,gcvEarth,0.9,0.7,0.806,0.702,0.298,0.037,0.057
wall-robot-navigation,gcvEarth,0.9,0.75,0.792,0.68,0.32,0.038,0.059
wall-robot-navigation,gcvEarth,0.9,0.8,0.779,0.661,0.339,0.045,0.07
wall-robot-navigation,gcvEarth,0.9,0.9,0.753,0.618,0.382,0.05,0.079
wall-robot-navigation,gcvEarth,0.9,1,0.725,0.575,0.425,0.056,0.088
wall-robot-navigation,gcvEarth,1,0.1,0.972,0.957,0.043,0.004,0.007
wall-robot-navigation,gcvEarth,1,0.2,0.944,0.915,0.085,0.007,0.011
wall-robot-navigation,gcvEarth,1,0.25,0.93,0.893,0.107,0.011,0.017
wall-robot-navigation,gcvEarth,1,0.3,0.915,0.87,0.13,0.014,0.021
wall-robot-navigation,gcvEarth,1,0.4,0.886,0.826,0.174,0.02,0.031
wall-robot-navigation,gcvEarth,1,0.5,0.857,0.781,0.219,0.027,0.042
wall-robot-navigation,gcvEarth,1,0.6,0.831,0.741,0.259,0.033,0.051
wall-robot-navigation,gcvEarth,1,0.7,0.803,0.697,0.303,0.035,0.055
wall-robot-navigation,gcvEarth,1,0.75,0.79,0.677,0.323,0.037,0.059
wall-robot-navigation,gcvEarth,1,0.8,0.776,0.655,0.345,0.04,0.062
wall-robot-navigation,gcvEarth,1,0.9,0.746,0.609,0.391,0.043,0.068
wall-robot-navigation,gcvEarth,1,1,0.718,0.564,0.436,0.048,0.077
wall-robot-navigation,knn,0.1,0.1,0.991,0.987,0.013,0.004,0.005
wall-robot-navigation,knn,0.1,0.2,0.989,0.984,0.016,0.003,0.005
wall-robot-navigation,knn,0.1,0.25,0.99,0.985,0.015,0.002,0.004
wall-robot-navigation,knn,0.1,0.3,0.99,0.984,0.016,0.004,0.006
wall-robot-navigation,knn,0.1,0.4,0.989,0.984,0.016,0.003,0.004
wall-robot-navigation,knn,0.1,0.5,0.99,0.984,0.016,0.004,0.005
wall-robot-navigation,knn,0.1,0.6,0.989,0.983,0.017,0.004,0.005
wall-robot-navigation,knn,0.1,0.7,0.989,0.984,0.016,0.004,0.006
wall-robot-navigation,knn,0.1,0.75,0.989,0.983,0.017,0.003,0.004
wall-robot-navigation,knn,0.1,0.8,0.989,0.983,0.017,0.002,0.004
wall-robot-navigation,knn,0.1,0.9,0.989,0.983,0.017,0.004,0.006
wall-robot-navigation,knn,0.1,1,0.988,0.982,0.018,0.004,0.006
wall-robot-navigation,knn,0.2,0.1,0.989,0.983,0.017,0.002,0.003
wall-robot-navigation,knn,0.2,0.2,0.987,0.981,0.019,0.001,0.002
wall-robot-navigation,knn,0.2,0.25,0.988,0.983,0.017,0.001,0.002
wall-robot-navigation,knn,0.2,0.3,0.988,0.982,0.018,0.004,0.006
wall-robot-navigation,knn,0.2,0.4,0.988,0.981,0.019,0.001,0.002
wall-robot-navigation,knn,0.2,0.5,0.989,0.984,0.016,0.003,0.004
wall-robot-navigation,knn,0.2,0.6,0.988,0.981,0.019,0.004,0.007
wall-robot-navigation,knn,0.2,0.7,0.986,0.98,0.02,0.002,0.004
wall-robot-navigation,knn,0.2,0.75,0.986,0.978,0.022,0.001,0.002
wall-robot-navigation,knn,0.2,0.8,0.986,0.978,0.022,0.002,0.003
wall-robot-navigation,knn,0.2,0.9,0.985,0.978,0.022,0.003,0.004
wall-robot-navigation,knn,0.2,1,0.986,0.978,0.022,0.001,0.002
wall-robot-navigation,knn,0.3,0.1,0.99,0.985,0.015,0.002,0.002
wall-robot-navigation,knn,0.3,0.2,0.988,0.981,0.019,0.002,0.004
wall-robot-navigation,knn,0.3,0.25,0.988,0.983,0.017,0.004,0.006
wall-robot-navigation,knn,0.3,0.3,0.989,0.984,0.016,0.003,0.005
wall-robot-navigation,knn,0.3,0.4,0.988,0.982,0.018,0.004,0.006
wall-robot-navigation,knn,0.3,0.5,0.988,0.983,0.017,0.002,0.003
wall-robot-navigation,knn,0.3,0.6,0.986,0.978,0.022,0.002,0.004
wall-robot-navigation,knn,0.3,0.7,0.986,0.978,0.022,0.002,0.003
wall-robot-navigation,knn,0.3,0.75,0.984,0.975,0.025,0.004,0.006
wall-robot-navigation,knn,0.3,0.8,0.984,0.977,0.023,0.003,0.004
wall-robot-navigation,knn,0.3,0.9,0.983,0.974,0.026,0.003,0.004
wall-robot-navigation,knn,0.3,1,0.981,0.971,0.029,0.004,0.006
wall-robot-navigation,knn,0.4,0.1,0.99,0.986,0.014,0.002,0.002
wall-robot-navigation,knn,0.4,0.2,0.987,0.981,0.019,0.003,0.004
wall-robot-navigation,knn,0.4,0.25,0.987,0.981,0.019,0.002,0.003
wall-robot-navigation,knn,0.4,0.3,0.986,0.979,0.021,0.002,0.003
wall-robot-navigation,knn,0.4,0.4,0.984,0.977,0.023,0.004,0.006
wall-robot-navigation,knn,0.4,0.5,0.983,0.975,0.025,0.005,0.007
wall-robot-navigation,knn,0.4,0.6,0.983,0.974,0.026,0.006,0.01
wall-robot-navigation,knn,0.4,0.7,0.982,0.973,0.027,0.002,0.004
wall-robot-navigation,knn,0.4,0.75,0.982,0.973,0.027,0.002,0.004
wall-robot-navigation,knn,0.4,0.8,0.98,0.97,0.03,0.002,0.003
wall-robot-navigation,knn,0.4,0.9,0.979,0.968,0.032,0.004,0.006
wall-robot-navigation,knn,0.4,1,0.978,0.966,0.034,0.006,0.008
wall-robot-navigation,knn,0.5,0.1,0.988,0.983,0.017,0.003,0.004
wall-robot-navigation,knn,0.5,0.2,0.984,0.975,0.025,0.004,0.006
wall-robot-navigation,knn,0.5,0.25,0.984,0.976,0.024,0.004,0.006
wall-robot-navigation,knn,0.5,0.3,0.984,0.975,0.025,0.003,0.004
wall-robot-navigation,knn,0.5,0.4,0.982,0.973,0.027,0.003,0.005
wall-robot-navigation,knn,0.5,0.5,0.981,0.971,0.029,0.005,0.008
wall-robot-navigation,knn,0.5,0.6,0.979,0.968,0.032,0.007,0.01
wall-robot-navigation,knn,0.5,0.7,0.976,0.964,0.036,0.007,0.01
wall-robot-navigation,knn,0.5,0.75,0.973,0.959,0.041,0.008,0.011
wall-robot-navigation,knn,0.5,0.8,0.974,0.96,0.04,0.006,0.01
wall-robot-navigation,knn,0.5,0.9,0.97,0.956,0.044,0.006,0.008
wall-robot-navigation,knn,0.5,1,0.97,0.955,0.045,0.006,0.008
wall-robot-navigation,knn,0.6,0.1,0.988,0.982,0.018,0.004,0.006
