"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","svmRadial",0.1,0.1,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.1,0.2,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.1,0.25,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.1,0.3,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.1,0.4,0.988304093567251,0.984362139917696
"vehicle","Fold_1","svmRadial",0.1,0.5,0.988304093567251,0.984362139917696
"vehicle","Fold_1","svmRadial",0.1,0.6,0.988304093567251,0.984362139917696
"vehicle","Fold_1","svmRadial",0.1,0.7,0.988304093567251,0.984362139917696
"vehicle","Fold_1","svmRadial",0.1,0.75,0.988304093567251,0.984362139917696
"vehicle","Fold_1","svmRadial",0.1,0.8,0.988304093567251,0.984362139917696
"vehicle","Fold_1","svmRadial",0.1,0.9,0.982456140350877,0.976541064569234
"vehicle","Fold_1","svmRadial",0.1,1,0.982456140350877,0.976541064569234
"vehicle","Fold_1","svmRadial",0.2,0.1,0.988304093567251,0.984360709712822
"vehicle","Fold_1","svmRadial",0.2,0.2,0.988304093567251,0.984360709712822
"vehicle","Fold_1","svmRadial",0.2,0.25,0.988304093567251,0.984360709712822
"vehicle","Fold_1","svmRadial",0.2,0.3,0.988304093567251,0.984360709712822
"vehicle","Fold_1","svmRadial",0.2,0.4,0.982456140350877,0.9765528589058
"vehicle","Fold_1","svmRadial",0.2,0.5,0.982456140350877,0.9765528589058
"vehicle","Fold_1","svmRadial",0.2,0.6,0.976608187134503,0.968752855185016
"vehicle","Fold_1","svmRadial",0.2,0.7,0.970760233918129,0.960921431509667
"vehicle","Fold_1","svmRadial",0.2,0.75,0.964912280701754,0.953101430726333
"vehicle","Fold_1","svmRadial",0.2,0.8,0.95906432748538,0.945257477362115
"vehicle","Fold_1","svmRadial",0.2,0.9,0.953216374269006,0.937431394072448
"vehicle","Fold_1","svmRadial",0.2,1,0.947368421052632,0.929645714285714
"vehicle","Fold_1","svmRadial",0.3,0.1,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.3,0.2,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.3,0.25,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.3,0.3,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.3,0.4,0.982456140350877,0.976555002056579
"vehicle","Fold_1","svmRadial",0.3,0.5,0.976608187134503,0.968752855185016
"vehicle","Fold_1","svmRadial",0.3,0.6,0.964912280701754,0.953129282777524
"vehicle","Fold_1","svmRadial",0.3,0.7,0.95906432748538,0.945344961417287
"vehicle","Fold_1","svmRadial",0.3,0.75,0.953216374269006,0.937505710370032
"vehicle","Fold_1","svmRadial",0.3,0.8,0.953216374269006,0.937505710370032
"vehicle","Fold_1","svmRadial",0.3,0.9,0.947368421052632,0.92972923610794
"vehicle","Fold_1","svmRadial",0.3,1,0.947368421052632,0.92972923610794
"vehicle","Fold_1","svmRadial",0.4,0.1,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.4,0.2,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.4,0.25,0.988304093567251,0.984346393262541
"vehicle","Fold_1","svmRadial",0.4,0.3,0.988304093567251,0.984346393262541
"vehicle","Fold_1","svmRadial",0.4,0.4,0.976608187134503,0.968724279835391
"vehicle","Fold_1","svmRadial",0.4,0.5,0.970760233918129,0.960925003427631
"vehicle","Fold_1","svmRadial",0.4,0.6,0.964912280701754,0.953086419753087
"vehicle","Fold_1","svmRadial",0.4,0.7,0.95906432748538,0.945295004798684
"vehicle","Fold_1","svmRadial",0.4,0.75,0.95906432748538,0.945295004798684
"vehicle","Fold_1","svmRadial",0.4,0.8,0.953216374269006,0.937448559670782
"vehicle","Fold_1","svmRadial",0.4,0.9,0.941520467836257,0.921810699588478
"vehicle","Fold_1","svmRadial",0.4,1,0.935672514619883,0.914035007540789
"vehicle","Fold_1","svmRadial",0.5,0.1,0.988304093567251,0.984360709712822
"vehicle","Fold_1","svmRadial",0.5,0.2,0.982456140350877,0.976529258361166
"vehicle","Fold_1","svmRadial",0.5,0.25,0.976608187134503,0.968689920351552
"vehicle","Fold_1","svmRadial",0.5,0.3,0.976608187134503,0.968689920351552
"vehicle","Fold_1","svmRadial",0.5,0.4,0.95906432748538,0.945290004113533
"vehicle","Fold_1","svmRadial",0.5,0.5,0.953216374269006,0.93744283885129
"vehicle","Fold_1","svmRadial",0.5,0.6,0.941520467836257,0.921803548564112
"vehicle","Fold_1","svmRadial",0.5,0.7,0.941520467836257,0.921803548564112
"vehicle","Fold_1","svmRadial",0.5,0.75,0.929824561403509,0.906108442004118
"vehicle","Fold_1","svmRadial",0.5,0.8,0.923976608187134,0.898274836406901
"vehicle","Fold_1","svmRadial",0.5,0.9,0.912280701754386,0.882624811238731
"vehicle","Fold_1","svmRadial",0.5,1,0.900584795321637,0.866974786070562
"vehicle","Fold_1","svmRadial",0.6,0.1,0.970760233918129,0.960944637310433
"vehicle","Fold_1","svmRadial",0.6,0.2,0.964912280701754,0.953110004113157
"vehicle","Fold_1","svmRadial",0.6,0.25,0.964912280701754,0.953110004113157
"vehicle","Fold_1","svmRadial",0.6,0.3,0.95906432748538,0.945322492234606
"vehicle","Fold_1","svmRadial",0.6,0.4,0.941520467836257,0.921928502944802
"vehicle","Fold_1","svmRadial",0.6,0.5,0.935672514619883,0.914164461075112
"vehicle","Fold_1","svmRadial",0.6,0.6,0.91812865497076,0.890699904122723
"vehicle","Fold_1","svmRadial",0.6,0.7,0.912280701754386,0.882903446701666
"vehicle","Fold_1","svmRadial",0.6,0.75,0.912280701754386,0.882903446701666
"vehicle","Fold_1","svmRadial",0.6,0.8,0.906432748538012,0.875034255960537
"vehicle","Fold_1","svmRadial",0.6,0.9,0.900584795321637,0.86723602484472
"vehicle","Fold_1","svmRadial",0.6,1,0.894736842105263,0.859355723098012
"vehicle","Fold_1","svmRadial",0.7,0.1,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.7,0.2,0.994152046783626,0.992177135276087
"vehicle","Fold_1","svmRadial",0.7,0.25,0.988304093567251,0.984346393262541
"vehicle","Fold_1","svmRadial",0.7,0.3,0.988304093567251,0.984346393262541
"vehicle","Fold_1","svmRadial",0.7,0.4,0.982456140350877,0.976531405828263
"vehicle","Fold_1","svmRadial",0.7,0.5,0.95906432748538,0.945295004798684
"vehicle","Fold_1","svmRadial",0.7,0.6,0.947368421052632,0.929665006169736
"vehicle","Fold_1","svmRadial",0.7,0.7,0.935672514619883,0.914035007540789
"vehicle","Fold_1","svmRadial",0.7,0.75,0.929824561403509,0.906172839506173
"vehicle","Fold_1","svmRadial",0.7,0.8,0.923976608187134,0.898302758589139
"vehicle","Fold_1","svmRadial",0.7,0.9,0.906432748538012,0.874845615479621
"vehicle","Fold_1","svmRadial",0.7,1,0.900584795321637,0.86695652173913
"vehicle","Fold_1","svmRadial",0.8,0.1,0.970760233918129,0.960957121329741
"vehicle","Fold_1","svmRadial",0.8,0.2,0.95906432748538,0.945339969861637
"vehicle","Fold_1","svmRadial",0.8,0.25,0.95906432748538,0.945339969861637
"vehicle","Fold_1","svmRadial",0.8,0.3,0.947368421052632,0.929764512595838
"vehicle","Fold_1","svmRadial",0.8,0.4,0.923976608187134,0.89860889395667
"vehicle","Fold_1","svmRadial",0.8,0.5,0.912280701754386,0.883010262257697
"vehicle","Fold_1","svmRadial",0.8,0.6,0.87719298245614,0.836117196056955
"vehicle","Fold_1","svmRadial",0.8,0.7,0.871345029239766,0.828328922150224
"vehicle","Fold_1","svmRadial",0.8,0.75,0.859649122807018,0.812534259090079
"vehicle","Fold_1","svmRadial",0.8,0.8,0.853801169590643,0.804625017138156
"vehicle","Fold_1","svmRadial",0.8,0.9,0.83625730994152,0.781160016454134
"vehicle","Fold_1","svmRadial",0.8,1,0.824561403508772,0.765764120359801
"vehicle","Fold_1","svmRadial",0.9,0.1,0.970760233918129,0.960960686726634
"vehicle","Fold_1","svmRadial",0.9,0.2,0.964912280701754,0.953129282777524
"vehicle","Fold_1","svmRadial",0.9,0.25,0.95906432748538,0.945344961417287
"vehicle","Fold_1","svmRadial",0.9,0.3,0.953216374269006,0.937568455640745
"vehicle","Fold_1","svmRadial",0.9,0.4,0.923976608187134,0.898659737417943
"vehicle","Fold_1","svmRadial",0.9,0.5,0.906432748538012,0.875159700675306
"vehicle","Fold_1","svmRadial",0.9,0.6,0.894736842105263,0.859413537955604
"vehicle","Fold_1","svmRadial",0.9,0.7,0.883040935672515,0.843792819950671
"vehicle","Fold_1","svmRadial",0.9,0.75,0.871345029239766,0.827999268471104
"vehicle","Fold_1","svmRadial",0.9,0.8,0.859649122807018,0.812191103789127
"vehicle","Fold_1","svmRadial",0.9,0.9,0.847953216374269,0.796744994056871
"vehicle","Fold_1","svmRadial",0.9,1,0.842105263157895,0.789033584647018
"vehicle","Fold_1","svmRadial",1,0.1,0.982456140350877,0.9765528589058
"vehicle","Fold_1","svmRadial",1,0.2,0.976608187134503,0.968721419425645
"vehicle","Fold_1","svmRadial",1,0.25,0.976608187134503,0.968721419425645
"vehicle","Fold_1","svmRadial",1,0.3,0.964912280701754,0.953129282777524
"vehicle","Fold_1","svmRadial",1,0.4,0.947368421052632,0.929770922697819
"vehicle","Fold_1","svmRadial",1,0.5,0.929824561403509,0.906408209806157
"vehicle","Fold_1","svmRadial",1,0.6,0.900584795321637,0.867332968236582
"vehicle","Fold_1","svmRadial",1,0.7,0.888888888888889,0.851812998859749
"vehicle","Fold_1","svmRadial",1,0.75,0.888888888888889,0.851812998859749
"vehicle","Fold_1","svmRadial",1,0.8,0.87719298245614,0.836064825382333
"vehicle","Fold_1","svmRadial",1,0.9,0.853801169590643,0.804919229716163
"vehicle","Fold_1","svmRadial",1,1,0.847953216374269,0.797217787913341
"vehicle","Fold_2","svmRadial",0.1,0.1,1,1
"vehicle","Fold_2","svmRadial",0.1,0.2,1,1
"vehicle","Fold_2","svmRadial",0.1,0.25,1,1
"vehicle","Fold_2","svmRadial",0.1,0.3,1,1
"vehicle","Fold_2","svmRadial",0.1,0.4,1,1
"vehicle","Fold_2","svmRadial",0.1,0.5,1,1
"vehicle","Fold_2","svmRadial",0.1,0.6,1,1
"vehicle","Fold_2","svmRadial",0.1,0.7,1,1
"vehicle","Fold_2","svmRadial",0.1,0.75,1,1
"vehicle","Fold_2","svmRadial",0.1,0.8,1,1
"vehicle","Fold_2","svmRadial",0.1,0.9,1,1
"vehicle","Fold_2","svmRadial",0.1,1,1,1
"vehicle","Fold_2","svmRadial",0.2,0.1,1,1
"vehicle","Fold_2","svmRadial",0.2,0.2,0.994047619047619,0.992017106200998
"vehicle","Fold_2","svmRadial",0.2,0.25,0.994047619047619,0.992017106200998
"vehicle","Fold_2","svmRadial",0.2,0.3,0.988095238095238,0.984044068762466
"vehicle","Fold_2","svmRadial",0.2,0.4,0.988095238095238,0.984044068762466
"vehicle","Fold_2","svmRadial",0.2,0.5,0.982142857142857,0.976080869441412
"vehicle","Fold_2","svmRadial",0.2,0.6,0.982142857142857,0.976080869441412
