"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"monks-problems-2","Fold_1","C5.0",0.1,0.1,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","C5.0",0.1,0.2,0.975,0.94343180389692
"monks-problems-2","Fold_1","C5.0",0.1,0.25,0.966666666666667,0.92412266835283
"monks-problems-2","Fold_1","C5.0",0.1,0.3,0.966666666666667,0.92412266835283
"monks-problems-2","Fold_1","C5.0",0.1,0.4,0.958333333333333,0.905719673161534
"monks-problems-2","Fold_1","C5.0",0.1,0.5,0.95,0.887535145267104
"monks-problems-2","Fold_1","C5.0",0.1,0.6,0.941666666666667,0.869565217391304
"monks-problems-2","Fold_1","C5.0",0.1,0.7,0.941666666666667,0.869565217391304
"monks-problems-2","Fold_1","C5.0",0.1,0.75,0.941666666666667,0.869565217391304
"monks-problems-2","Fold_1","C5.0",0.1,0.8,0.925,0.830295411690761
"monks-problems-2","Fold_1","C5.0",0.1,0.9,0.916666666666667,0.810306670882074
"monks-problems-2","Fold_1","C5.0",0.1,1,0.908333333333333,0.792583280955374
"monks-problems-2","Fold_1","C5.0",0.2,0.1,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","C5.0",0.2,0.2,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","C5.0",0.2,0.25,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","C5.0",0.2,0.3,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","C5.0",0.2,0.4,0.958333333333333,0.906832298136646
"monks-problems-2","Fold_1","C5.0",0.2,0.5,0.958333333333333,0.906832298136646
"monks-problems-2","Fold_1","C5.0",0.2,0.6,0.941666666666667,0.869565217391304
"monks-problems-2","Fold_1","C5.0",0.2,0.7,0.933333333333333,0.850046860356139
"monks-problems-2","Fold_1","C5.0",0.2,0.75,0.933333333333333,0.850046860356139
"monks-problems-2","Fold_1","C5.0",0.2,0.8,0.933333333333333,0.850046860356139
"monks-problems-2","Fold_1","C5.0",0.2,0.9,0.908333333333333,0.792583280955374
"monks-problems-2","Fold_1","C5.0",0.2,1,0.883333333333333,0.740660697746218
"monks-problems-2","Fold_1","C5.0",0.3,0.1,0.975,0.944099378881987
"monks-problems-2","Fold_1","C5.0",0.3,0.2,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","C5.0",0.3,0.25,0.958333333333333,0.905719673161534
"monks-problems-2","Fold_1","C5.0",0.3,0.3,0.95,0.886184002529244
"monks-problems-2","Fold_1","C5.0",0.3,0.4,0.941666666666667,0.868007542426147
"monks-problems-2","Fold_1","C5.0",0.3,0.5,0.941666666666667,0.868007542426147
"monks-problems-2","Fold_1","C5.0",0.3,0.6,0.925,0.830295411690761
"monks-problems-2","Fold_1","C5.0",0.3,0.7,0.9,0.772368005058489
"monks-problems-2","Fold_1","C5.0",0.3,0.75,0.891666666666667,0.751908396946565
"monks-problems-2","Fold_1","C5.0",0.3,0.8,0.883333333333333,0.7312
"monks-problems-2","Fold_1","C5.0",0.3,0.9,0.858333333333333,0.671603348358017
"monks-problems-2","Fold_1","C5.0",0.3,1,0.841666666666667,0.637404580152672
"monks-problems-2","Fold_1","C5.0",0.4,0.1,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","C5.0",0.4,0.2,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","C5.0",0.4,0.25,0.958333333333333,0.905719673161534
"monks-problems-2","Fold_1","C5.0",0.4,0.3,0.958333333333333,0.905719673161534
"monks-problems-2","Fold_1","C5.0",0.4,0.4,0.958333333333333,0.905719673161534
"monks-problems-2","Fold_1","C5.0",0.4,0.5,0.95,0.887535145267104
"monks-problems-2","Fold_1","C5.0",0.4,0.6,0.933333333333333,0.850046860356139
"monks-problems-2","Fold_1","C5.0",0.4,0.7,0.916666666666667,0.812558575445173
"monks-problems-2","Fold_1","C5.0",0.4,0.75,0.908333333333333,0.792583280955374
"monks-problems-2","Fold_1","C5.0",0.4,0.8,0.9,0.772368005058489
"monks-problems-2","Fold_1","C5.0",0.4,0.9,0.875,0.713740458015267
"monks-problems-2","Fold_1","C5.0",0.4,1,0.858333333333333,0.679446888749214
"monks-problems-2","Fold_1","C5.0",0.5,0.1,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","C5.0",0.5,0.2,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","C5.0",0.5,0.25,0.975,0.94343180389692
"monks-problems-2","Fold_1","C5.0",0.5,0.3,0.966666666666667,0.92412266835283
"monks-problems-2","Fold_1","C5.0",0.5,0.4,0.966666666666667,0.92412266835283
"monks-problems-2","Fold_1","C5.0",0.5,0.5,0.958333333333333,0.905719673161534
"monks-problems-2","Fold_1","C5.0",0.5,0.6,0.933333333333333,0.850046860356139
"monks-problems-2","Fold_1","C5.0",0.5,0.7,0.916666666666667,0.810306670882074
"monks-problems-2","Fold_1","C5.0",0.5,0.75,0.908333333333333,0.790076335877863
"monks-problems-2","Fold_1","C5.0",0.5,0.8,0.9,0.7696
"monks-problems-2","Fold_1","C5.0",0.5,0.9,0.9,0.7696
"monks-problems-2","Fold_1","C5.0",0.5,1,0.858333333333333,0.679446888749214
"monks-problems-2","Fold_1","C5.0",0.6,0.1,0.975,0.944099378881987
"monks-problems-2","Fold_1","C5.0",0.6,0.2,0.975,0.944099378881987
"monks-problems-2","Fold_1","C5.0",0.6,0.25,0.966666666666667,0.925903056498919
"monks-problems-2","Fold_1","C5.0",0.6,0.3,0.95,0.888854584748379
"monks-problems-2","Fold_1","C5.0",0.6,0.4,0.941666666666667,0.871086556169429
"monks-problems-2","Fold_1","C5.0",0.6,0.5,0.933333333333333,0.853524565151053
"monks-problems-2","Fold_1","C5.0",0.6,0.6,0.925,0.834254143646409
"monks-problems-2","Fold_1","C5.0",0.6,0.7,0.916666666666667,0.814757641247298
"monks-problems-2","Fold_1","C5.0",0.6,0.75,0.916666666666667,0.814757641247298
"monks-problems-2","Fold_1","C5.0",0.6,0.8,0.908333333333333,0.795031055900621
