"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","lvq",0.1,0.1,1,1
"wall-robot-navigation","Fold_1","lvq",0.1,0.2,1,1
"wall-robot-navigation","Fold_1","lvq",0.1,0.25,1,1
"wall-robot-navigation","Fold_1","lvq",0.1,0.3,1,1
"wall-robot-navigation","Fold_1","lvq",0.1,0.4,1,1
"wall-robot-navigation","Fold_1","lvq",0.1,0.5,1,1
"wall-robot-navigation","Fold_1","lvq",0.1,0.6,1,1
"wall-robot-navigation","Fold_1","lvq",0.1,0.7,0.998166819431714,0.997245926634616
"wall-robot-navigation","Fold_1","lvq",0.1,0.75,0.998166819431714,0.997245926634616
"wall-robot-navigation","Fold_1","lvq",0.1,0.8,0.997250229147571,0.995869499923018
"wall-robot-navigation","Fold_1","lvq",0.1,0.9,0.995417048579285,0.993113799667745
"wall-robot-navigation","Fold_1","lvq",0.1,1,0.994500458295142,0.991735338938219
"wall-robot-navigation","Fold_1","lvq",0.2,0.1,1,1
"wall-robot-navigation","Fold_1","lvq",0.2,0.2,0.999083409715857,0.998621860500956
"wall-robot-navigation","Fold_1","lvq",0.2,0.25,0.998166819431714,0.997243313582555
"wall-robot-navigation","Fold_1","lvq",0.2,0.3,0.998166819431714,0.997243313582555
"wall-robot-navigation","Fold_1","lvq",0.2,0.4,0.998166819431714,0.997243313582555
"wall-robot-navigation","Fold_1","lvq",0.2,0.5,0.996333638863428,0.994488855212477
"wall-robot-navigation","Fold_1","lvq",0.2,0.6,0.996333638863428,0.994488855212477
"wall-robot-navigation","Fold_1","lvq",0.2,0.7,0.995417048579285,0.993112086740988
"wall-robot-navigation","Fold_1","lvq",0.2,0.75,0.995417048579285,0.993112086740988
"wall-robot-navigation","Fold_1","lvq",0.2,0.8,0.993583868010999,0.990359769805895
"wall-robot-navigation","Fold_1","lvq",0.2,0.9,0.991750687442713,0.987601756133778
"wall-robot-navigation","Fold_1","lvq",0.2,1,0.988084326306141,0.982091425526569
"wall-robot-navigation","Fold_1","lvq",0.3,0.1,0.995417048579285,0.993109032662301
"wall-robot-navigation","Fold_1","lvq",0.3,0.2,0.993583868010999,0.990347317105232
"wall-robot-navigation","Fold_1","lvq",0.3,0.25,0.993583868010999,0.990347317105232
"wall-robot-navigation","Fold_1","lvq",0.3,0.3,0.993583868010999,0.990347317105232
"wall-robot-navigation","Fold_1","lvq",0.3,0.4,0.992667277726856,0.988966730799862
"wall-robot-navigation","Fold_1","lvq",0.3,0.5,0.989917506874427,0.984827720479101
"wall-robot-navigation","Fold_1","lvq",0.3,0.6,0.987167736021998,0.980694634210463
"wall-robot-navigation","Fold_1","lvq",0.3,0.7,0.983501374885426,0.975195024352782
"wall-robot-navigation","Fold_1","lvq",0.3,0.75,0.982584784601283,0.973820839011231
"wall-robot-navigation","Fold_1","lvq",0.3,0.8,0.980751604032997,0.971065137854519
"wall-robot-navigation","Fold_1","lvq",0.3,0.9,0.978001833180568,0.966914872512835
"wall-robot-navigation","Fold_1","lvq",0.3,1,0.977085242896425,0.965531229780006
"wall-robot-navigation","Fold_1","lvq",0.4,0.1,0.996333638863428,0.994485812085472
"wall-robot-navigation","Fold_1","lvq",0.4,0.2,0.995417048579285,0.993106245956001
"wall-robot-navigation","Fold_1","lvq",0.4,0.25,0.995417048579285,0.993106245956001
"wall-robot-navigation","Fold_1","lvq",0.4,0.3,0.994500458295142,0.991726271804484
"wall-robot-navigation","Fold_1","lvq",0.4,0.4,0.993583868010999,0.990342434485489
"wall-robot-navigation","Fold_1","lvq",0.4,0.5,0.986251145737855,0.979331118885535
"wall-robot-navigation","Fold_1","lvq",0.4,0.6,0.984417965169569,0.976575268070273
"wall-robot-navigation","Fold_1","lvq",0.4,0.7,0.982584784601283,0.973827152388119
"wall-robot-navigation","Fold_1","lvq",0.4,0.75,0.982584784601283,0.973827152388119
"wall-robot-navigation","Fold_1","lvq",0.4,0.8,0.982584784601283,0.973827152388119
"wall-robot-navigation","Fold_1","lvq",0.4,0.9,0.978001833180568,0.966921309251144
"wall-robot-navigation","Fold_1","lvq",0.4,1,0.973418881759853,0.960035822373573
"wall-robot-navigation","Fold_1","lvq",0.5,0.1,0.993583868010999,0.990351829135025
"wall-robot-navigation","Fold_1","lvq",0.5,0.2,0.989000916590284,0.983457833395667
"wall-robot-navigation","Fold_1","lvq",0.5,0.25,0.986251145737855,0.979328560312857
"wall-robot-navigation","Fold_1","lvq",0.5,0.3,0.984417965169569,0.976574913041611
"wall-robot-navigation","Fold_1","lvq",0.5,0.4,0.98166819431714,0.972430140351055
"wall-robot-navigation","Fold_1","lvq",0.5,0.5,0.978918423464711,0.96829934774452
"wall-robot-navigation","Fold_1","lvq",0.5,0.6,0.977085242896425,0.965541158575103
"wall-robot-navigation","Fold_1","lvq",0.5,0.7,0.97250229147571,0.958674764207523
"wall-robot-navigation","Fold_1","lvq",0.5,0.75,0.971585701191567,0.957303563696225
"wall-robot-navigation","Fold_1","lvq",0.5,0.8,0.970669110907424,0.955932768187579
"wall-robot-navigation","Fold_1","lvq",0.5,0.9,0.967002749770852,0.950439002723104
"wall-robot-navigation","Fold_1","lvq",0.5,1,0.962419798350137,0.943580946855272
"wall-robot-navigation","Fold_1","lvq",0.6,0.1,0.994500458295142,0.991724859805523
"wall-robot-navigation","Fold_1","lvq",0.6,0.2,0.991750687442713,0.987582266378661
"wall-robot-navigation","Fold_1","lvq",0.6,0.25,0.989000916590284,0.983440571611433
"wall-robot-navigation","Fold_1","lvq",0.6,0.3,0.985334555453712,0.97791749421245
"wall-robot-navigation","Fold_1","lvq",0.6,0.4,0.983501374885426,0.975157180989007
"wall-robot-navigation","Fold_1","lvq",0.6,0.5,0.976168652612282,0.964137432297804
"wall-robot-navigation","Fold_1","lvq",0.6,0.6,0.97250229147571,0.958645524038158
"wall-robot-navigation","Fold_1","lvq",0.6,0.7,0.967919340054995,0.951786859662325
"wall-robot-navigation","Fold_1","lvq",0.6,0.75,0.964252978918423,0.946263013055048
"wall-robot-navigation","Fold_1","lvq",0.6,0.8,0.962419798350137,0.943507270134794
"wall-robot-navigation","Fold_1","lvq",0.6,0.9,0.956003666361137,0.933849304045869
"wall-robot-navigation","Fold_1","lvq",0.6,1,0.949587534372136,0.924258298074301
"wall-robot-navigation","Fold_1","lvq",0.7,0.1,0.995417048579285,0.993113051997404
"wall-robot-navigation","Fold_1","lvq",0.7,0.2,0.991750687442713,0.987596650501932
"wall-robot-navigation","Fold_1","lvq",0.7,0.25,0.987167736021998,0.980710847086042
"wall-robot-navigation","Fold_1","lvq",0.7,0.3,0.984417965169569,0.976583460324956
"wall-robot-navigation","Fold_1","lvq",0.7,0.4,0.980751604032997,0.971060861744912
"wall-robot-navigation","Fold_1","lvq",0.7,0.5,0.971585701191567,0.957310192489744
"wall-robot-navigation","Fold_1","lvq",0.7,0.6,0.963336388634281,0.944880407915295
"wall-robot-navigation","Fold_1","lvq",0.7,0.7,0.95692025664528,0.935348066632708
