"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.1,0.991750687442713,0.987582470530657
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.2,0.984417965169569,0.976540987815783
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.25,0.978001833180568,0.966912531259596
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.3,0.977085242896425,0.965534278702901
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.4,0.967919340054995,0.951792216055711
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.5,0.958753437213566,0.938055475646131
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.6,0.950504124656279,0.925665726668812
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.7,0.943171402383135,0.914678647966488
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.75,0.93858845096242,0.907754958847685
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.8,0.932172318973419,0.898145438029875
"wall-robot-navigation","Fold_1","gcvEarth",0.1,0.9,0.921173235563703,0.881738144005042
"wall-robot-navigation","Fold_1","gcvEarth",0.1,1,0.914757103574702,0.872168733290833
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.1,0.989917506874427,0.984819179873934
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.2,0.975252062328139,0.962736290023669
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.25,0.974335472043996,0.961356592579474
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.3,0.97250229147571,0.958610119465384
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.4,0.963336388634281,0.944796389248705
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.5,0.951420714940422,0.926842907660094
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.6,0.93858845096242,0.907518392702383
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.7,0.925756186984418,0.888247322556536
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.75,0.92025664527956,0.879966614185177
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.8,0.916590284142988,0.874489581779428
"wall-robot-navigation","Fold_1","gcvEarth",0.2,0.9,0.905591200733272,0.858026703457198
"wall-robot-navigation","Fold_1","gcvEarth",0.2,1,0.898258478460128,0.846958660223229
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.1,0.986251145737855,0.97927589088975
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.2,0.974335472043996,0.961297352084125
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.25,0.965169569202566,0.947473779967109
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.3,0.962419798350137,0.94334649688305
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.4,0.94775435380385,0.921314649036789
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.5,0.930339138405133,0.895038387776674
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.6,0.916590284142988,0.874191210200445
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.7,0.901008249312557,0.850657054206972
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.75,0.888175985334555,0.831398648169354
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.8,0.880843263061412,0.820207085739784
"wall-robot-navigation","Fold_1","gcvEarth",0.3,0.9,0.86801099908341,0.800972940103375
"wall-robot-navigation","Fold_1","gcvEarth",0.3,1,0.854262144821265,0.780201414564797
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.1,0.979835013748854,0.969617067709052
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.2,0.964252978918423,0.946107761677981
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.25,0.95692025664528,0.935042741539101
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.3,0.952337305224565,0.928155511935668
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.4,0.940421631530706,0.910137603576502
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.5,0.924839596700275,0.886497198652105
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.6,0.914757103574702,0.871238540492797
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.7,0.897341888175985,0.844783521078812
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.75,0.885426214482126,0.826742012981486
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.8,0.876260311640697,0.812885652978699
"wall-robot-navigation","Fold_1","gcvEarth",0.4,0.9,0.857928505957837,0.785183839595126
"wall-robot-navigation","Fold_1","gcvEarth",0.4,1,0.842346471127406,0.761894067146046
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.1,0.985334555453712,0.977926653161663
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.2,0.97250229147571,0.958605669998786
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.25,0.967002749770852,0.950326803998543
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.3,0.960586617781852,0.940670152962825
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.4,0.945004582951421,0.917213224637223
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.5,0.925756186984418,0.888252409873939
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.6,0.906507791017415,0.859104070943016
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.7,0.888175985334555,0.831591493410531
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.75,0.878093492208983,0.816198982338493
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.8,0.86801099908341,0.80092880630017
"wall-robot-navigation","Fold_1","gcvEarth",0.5,0.9,0.850595783684693,0.774714993874854
"wall-robot-navigation","Fold_1","gcvEarth",0.5,1,0.837763519706691,0.755283827521271
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.1,0.979835013748854,0.969616375409037
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.2,0.962419798350137,0.943245575080886
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.25,0.953253895508708,0.92940464469504
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.3,0.943171402383135,0.914121863617262
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.4,0.924839596700275,0.886386495712602
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.5,0.902841429880843,0.852830236701451
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.6,0.88359303391384,0.823544169674309
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.7,0.856095325389551,0.781874190561936
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.75,0.842346471127406,0.760955911389664
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.8,0.836846929422548,0.752534256263484
"wall-robot-navigation","Fold_1","gcvEarth",0.6,0.9,0.818515123739688,0.724784177428068
"wall-robot-navigation","Fold_1","gcvEarth",0.6,1,0.799266727772686,0.695104786235569
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.1,0.978001833180568,0.966852087695623
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.2,0.960586617781852,0.940546014011538
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.25,0.951420714940422,0.926695072648235
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.3,0.943171402383135,0.914250001267704
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.4,0.923923006416132,0.885168671551433
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.5,0.904674610449129,0.855728199781298
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.6,0.880843263061412,0.819583858587735
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.7,0.855178735105408,0.78046975788735
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.75,0.845096241979835,0.764926148569826
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.8,0.832263978001833,0.745042677413917
"wall-robot-navigation","Fold_1","gcvEarth",0.7,0.9,0.81301558203483,0.715756604363957
"wall-robot-navigation","Fold_1","gcvEarth",0.7,1,0.795600366636114,0.688945285780951
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.1,0.974335472043996,0.961310243767755
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.2,0.956003666361137,0.933581834946395
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.25,0.946837763519707,0.919708973896979
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.3,0.940421631530706,0.910019705196056
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.4,0.926672777268561,0.889147843094919
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.5,0.907424381301558,0.859595673868391
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.6,0.885426214482126,0.825990815632564
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.7,0.865261228230981,0.79514772810008
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.75,0.853345554537122,0.776813454609615
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.8,0.838680109990834,0.753877074406246
"wall-robot-navigation","Fold_1","gcvEarth",0.8,0.9,0.812098991750687,0.71328046479191
"wall-robot-navigation","Fold_1","gcvEarth",0.8,1,0.785517873510541,0.672436689492708
"wall-robot-navigation","Fold_1","gcvEarth",0.9,0.1,0.978918423464711,0.968198305295255
"wall-robot-navigation","Fold_1","gcvEarth",0.9,0.2,0.95692025664528,0.934886101153401
"wall-robot-navigation","Fold_1","gcvEarth",0.9,0.25,0.941338221814849,0.911392437190202
"wall-robot-navigation","Fold_1","gcvEarth",0.9,0.3,0.932172318973419,0.897584026284576
