dataset,fold,method,noise_levels,instance_level,accuracy,kappa
liver-disorders,Fold_2,bayesglm,0.3,0.5,0.927536231884058,0.846870838881491
liver-disorders,Fold_2,bayesglm,0.3,0.6,0.927536231884058,0.846870838881491
liver-disorders,Fold_2,bayesglm,0.3,0.7,0.91304347826087,0.814847942754919
liver-disorders,Fold_2,bayesglm,0.3,0.75,0.91304347826087,0.814847942754919
liver-disorders,Fold_2,bayesglm,0.3,0.8,0.898550724637681,0.785619174434088
liver-disorders,Fold_2,bayesglm,0.3,0.9,0.898550724637681,0.785619174434088
liver-disorders,Fold_2,bayesglm,0.3,1,0.898550724637681,0.785619174434088
liver-disorders,Fold_2,bayesglm,0.4,0.1,0.985507246376812,0.969374167776298
liver-disorders,Fold_2,bayesglm,0.4,0.2,0.985507246376812,0.969374167776298
liver-disorders,Fold_2,bayesglm,0.4,0.25,0.971014492753623,0.938282647584973
liver-disorders,Fold_2,bayesglm,0.4,0.3,0.956521739130435,0.906714736367733
liver-disorders,Fold_2,bayesglm,0.4,0.4,0.927536231884058,0.846870838881491
liver-disorders,Fold_2,bayesglm,0.4,0.5,0.91304347826087,0.817621145374449
liver-disorders,Fold_2,bayesglm,0.4,0.6,0.898550724637681,0.788806296458242
liver-disorders,Fold_2,bayesglm,0.4,0.7,0.898550724637681,0.788806296458242
liver-disorders,Fold_2,bayesglm,0.4,0.75,0.898550724637681,0.788806296458242
liver-disorders,Fold_2,bayesglm,0.4,0.8,0.869565217391304,0.732442912537699
liver-disorders,Fold_2,bayesglm,0.4,0.9,0.869565217391304,0.732442912537699
liver-disorders,Fold_2,bayesglm,0.4,1,0.855072463768116,0.704875962360992
liver-disorders,Fold_2,bayesglm,0.5,0.1,1,1
liver-disorders,Fold_2,bayesglm,0.5,0.2,0.985507246376812,0.968904912122578
liver-disorders,Fold_2,bayesglm,0.5,0.25,0.985507246376812,0.968904912122578
liver-disorders,Fold_2,bayesglm,0.5,0.3,0.985507246376812,0.968904912122578
liver-disorders,Fold_2,bayesglm,0.5,0.4,0.927536231884058,0.84914735461303
liver-disorders,Fold_2,bayesglm,0.5,0.5,0.91304347826087,0.8203125
liver-disorders,Fold_2,bayesglm,0.5,0.6,0.898550724637681,0.791900043084877
liver-disorders,Fold_2,bayesglm,0.5,0.7,0.898550724637681,0.791900043084877
liver-disorders,Fold_2,bayesglm,0.5,0.75,0.898550724637681,0.791900043084877
liver-disorders,Fold_2,bayesglm,0.5,0.8,0.884057971014493,0.763900769888794
liver-disorders,Fold_2,bayesglm,0.5,0.9,0.855072463768116,0.704875962360992
liver-disorders,Fold_2,bayesglm,0.5,1,0.855072463768116,0.704875962360992
liver-disorders,Fold_2,bayesglm,0.6,0.1,0.956521739130435,0.906714736367733
liver-disorders,Fold_2,bayesglm,0.6,0.2,0.91304347826087,0.814847942754919
liver-disorders,Fold_2,bayesglm,0.6,0.25,0.898550724637681,0.782334384858044
liver-disorders,Fold_2,bayesglm,0.6,0.3,0.884057971014493,0.749318801089918
liver-disorders,Fold_2,bayesglm,0.6,0.4,0.869565217391304,0.7201442091032
liver-disorders,Fold_2,bayesglm,0.6,0.5,0.855072463768116,0.686648501362398
liver-disorders,Fold_2,bayesglm,0.6,0.6,0.797101449275362,0.567978533094812
liver-disorders,Fold_2,bayesglm,0.6,0.7,0.797101449275362,0.567978533094812
liver-disorders,Fold_2,bayesglm,0.6,0.75,0.782608695652174,0.540612516644474
liver-disorders,Fold_2,bayesglm,0.6,0.8,0.782608695652174,0.540612516644474
liver-disorders,Fold_2,bayesglm,0.6,0.9,0.768115942028985,0.51365638766519806
liver-disorders,Fold_2,bayesglm,0.6,1,0.768115942028985,0.51365638766519806
liver-disorders,Fold_2,bayesglm,0.7,0.1,0.971014492753623,0.93732970027248
liver-disorders,Fold_2,bayesglm,0.7,0.2,0.942028985507246,0.874659400544959
liver-disorders,Fold_2,bayesglm,0.7,0.25,0.927536231884058,0.842105263157895
liver-disorders,Fold_2,bayesglm,0.7,0.3,0.927536231884058,0.842105263157895
liver-disorders,Fold_2,bayesglm,0.7,0.4,0.91304347826087,0.811989100817439
liver-disorders,Fold_2,bayesglm,0.7,0.5,0.869565217391304,0.715789473684211
liver-disorders,Fold_2,bayesglm,0.7,0.6,0.840579710144927,0.657954033348355
liver-disorders,Fold_2,bayesglm,0.7,0.7,0.826086956521739,0.629695885509839
liver-disorders,Fold_2,bayesglm,0.7,0.75,0.826086956521739,0.629695885509839
liver-disorders,Fold_2,bayesglm,0.7,0.8,0.811594202898551,0.601864181091878
liver-disorders,Fold_2,bayesglm,0.7,0.9,0.782608695652174,0.533573681838666
liver-disorders,Fold_2,bayesglm,0.7,1,0.782608695652174,0.533573681838666
liver-disorders,Fold_2,bayesglm,0.8,0.1,0.971014492753623,0.93920704845815
liver-disorders,Fold_2,bayesglm,0.8,0.2,0.971014492753623,0.93920704845815
liver-disorders,Fold_2,bayesglm,0.8,0.25,0.956521739130435,0.909488412767818
