"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wilt","Fold_1","multinom",0.1,0.1,0.995867768595041,0.960081651168065
"wilt","Fold_1","multinom",0.1,0.2,0.990702479338843,0.912526607494276
"wilt","Fold_1","multinom",0.1,0.25,0.988636363636364,0.893088075826338
"wilt","Fold_1","multinom",0.1,0.3,0.988636363636364,0.893088075826338
"wilt","Fold_1","multinom",0.1,0.4,0.983471074380165,0.845832254981984
"wilt","Fold_1","multinom",0.1,0.5,0.981404958677686,0.823518687329079
"wilt","Fold_1","multinom",0.1,0.6,0.977272727272727,0.788019350600227
"wilt","Fold_1","multinom",0.1,0.7,0.977272727272727,0.788019350600227
"wilt","Fold_1","multinom",0.1,0.75,0.976239669421488,0.780277909363651
"wilt","Fold_1","multinom",0.1,0.8,0.976239669421488,0.780277909363651
"wilt","Fold_1","multinom",0.1,0.9,0.974173553719008,0.761171640612664
"wilt","Fold_1","multinom",0.1,1,0.96797520661157,0.71364226276815
"wilt","Fold_1","multinom",0.2,0.1,0.987603305785124,0.886333835645929
"wilt","Fold_1","multinom",0.2,0.2,0.980371900826446,0.824490419115963
"wilt","Fold_1","multinom",0.2,0.25,0.974173553719008,0.776455808454035
"wilt","Fold_1","multinom",0.2,0.3,0.96900826446281,0.738033810236888
"wilt","Fold_1","multinom",0.2,0.4,0.958677685950413,0.661295683969279
"wilt","Fold_1","multinom",0.2,0.5,0.949380165289256,0.60598105997674
"wilt","Fold_1","multinom",0.2,0.6,0.931818181818182,0.494724854083295
"wilt","Fold_1","multinom",0.2,0.7,0.926652892561983,0.467389956602604
"wilt","Fold_1","multinom",0.2,0.75,0.923553719008264,0.455841018550874
"wilt","Fold_1","multinom",0.2,0.8,0.920454545454545,0.444739116183438
"wilt","Fold_1","multinom",0.2,0.9,0.913223140495868,0.413189382676846
"wilt","Fold_1","multinom",0.2,1,0.899793388429752,0.358458595244602
"wilt","Fold_1","multinom",0.3,0.1,0.981404958677686,0.829500753468893
"wilt","Fold_1","multinom",0.3,0.2,0.956611570247934,0.649668246445498
"wilt","Fold_1","multinom",0.3,0.25,0.945247933884298,0.591450595655221
"wilt","Fold_1","multinom",0.3,0.3,0.935950413223141,0.544083015542625
"wilt","Fold_1","multinom",0.3,0.4,0.924586776859504,0.493200986860978
"wilt","Fold_1","multinom",0.3,0.5,0.910123966942149,0.437900469884665
"wilt","Fold_1","multinom",0.3,0.6,0.886363636363636,0.338970213928309
"wilt","Fold_1","multinom",0.3,0.7,0.870867768595041,0.283497951159431
"wilt","Fold_1","multinom",0.3,0.75,0.865702479338843,0.266127809463826
"wilt","Fold_1","multinom",0.3,0.8,0.861570247933884,0.258525877739542
"wilt","Fold_1","multinom",0.3,0.9,0.846074380165289,0.21810217711857
