"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"mfeat-pixel","Fold_1","multinom",0.7,0.5,0.995,0.994440274650432
"mfeat-pixel","Fold_1","multinom",0.7,0.6,0.995,0.994440274650432
"mfeat-pixel","Fold_1","multinom",0.7,0.7,0.995,0.994440274650432
"mfeat-pixel","Fold_1","multinom",0.7,0.75,0.995,0.994440274650432
"mfeat-pixel","Fold_1","multinom",0.7,0.8,0.995,0.994440274650432
"mfeat-pixel","Fold_1","multinom",0.7,0.9,0.995,0.994440274650432
"mfeat-pixel","Fold_1","multinom",0.7,1,0.9925,0.991660411975648
"mfeat-pixel","Fold_1","multinom",0.8,0.1,1,1
"mfeat-pixel","Fold_1","multinom",0.8,0.2,1,1
"mfeat-pixel","Fold_1","multinom",0.8,0.25,1,1
"mfeat-pixel","Fold_1","multinom",0.8,0.3,1,1
"mfeat-pixel","Fold_1","multinom",0.8,0.4,0.9975,0.997220349818975
"mfeat-pixel","Fold_1","multinom",0.8,0.5,0.9975,0.997220349818975
"mfeat-pixel","Fold_1","multinom",0.8,0.6,0.9975,0.997220349818975
"mfeat-pixel","Fold_1","multinom",0.8,0.7,0.9975,0.997220349818975
"mfeat-pixel","Fold_1","multinom",0.8,0.75,0.9975,0.997220349818975
"mfeat-pixel","Fold_1","multinom",0.8,0.8,0.9975,0.997220349818975
"mfeat-pixel","Fold_1","multinom",0.8,0.9,0.995,0.994440545104552
"mfeat-pixel","Fold_1","multinom",0.8,1,0.9925,0.991660817656829
"mfeat-pixel","Fold_1","multinom",0.9,0.1,1,1
"mfeat-pixel","Fold_1","multinom",0.9,0.2,1,1
"mfeat-pixel","Fold_1","multinom",0.9,0.25,0.9975,0.997220485025363
"mfeat-pixel","Fold_1","multinom",0.9,0.3,0.9975,0.997220485025363
"mfeat-pixel","Fold_1","multinom",0.9,0.4,0.9975,0.997220485025363
"mfeat-pixel","Fold_1","multinom",0.9,0.5,0.9975,0.997220485025363
"mfeat-pixel","Fold_1","multinom",0.9,0.6,0.9975,0.997220485025363
"mfeat-pixel","Fold_1","multinom",0.9,0.7,0.9975,0.997220485025363
"mfeat-pixel","Fold_1","multinom",0.9,0.75,0.9975,0.997220485025363
"mfeat-pixel","Fold_1","multinom",0.9,0.8,0.995,0.994440738269958
"mfeat-pixel","Fold_1","multinom",0.9,0.9,0.995,0.994440738269958
"mfeat-pixel","Fold_1","multinom",0.9,1,0.995,0.994440738269958
"mfeat-pixel","Fold_1","multinom",1,0.1,1,1
"mfeat-pixel","Fold_1","multinom",1,0.2,1,1
"mfeat-pixel","Fold_1","multinom",1,0.25,0.9975,0.997220485025363
"mfeat-pixel","Fold_1","multinom",1,0.3,0.9975,0.997220485025363
"mfeat-pixel","Fold_1","multinom",1,0.4,0.995,0.994440854162758
"mfeat-pixel","Fold_1","multinom",1,0.5,0.9925,0.991661455076089
"mfeat-pixel","Fold_1","multinom",1,0.6,0.9925,0.991661455076089
"mfeat-pixel","Fold_1","multinom",1,0.7,0.9925,0.991661455076089
"mfeat-pixel","Fold_1","multinom",1,0.75,0.9925,0.991661455076089
"mfeat-pixel","Fold_1","multinom",1,0.8,0.99,0.988881476539916
"mfeat-pixel","Fold_1","multinom",1,0.9,0.9875,0.986101459346769
"mfeat-pixel","Fold_1","multinom",1,1,0.9875,0.986101459346769
"mfeat-pixel","Fold_2","multinom",0.1,0.1,1,1
"mfeat-pixel","Fold_2","multinom",0.1,0.2,1,1
"mfeat-pixel","Fold_2","multinom",0.1,0.25,1,1
"mfeat-pixel","Fold_2","multinom",0.1,0.3,1,1
"mfeat-pixel","Fold_2","multinom",0.1,0.4,1,1
"mfeat-pixel","Fold_2","multinom",0.1,0.5,1,1
"mfeat-pixel","Fold_2","multinom",0.1,0.6,1,1
"mfeat-pixel","Fold_2","multinom",0.1,0.7,1,1
"mfeat-pixel","Fold_2","multinom",0.1,0.75,1,1
"mfeat-pixel","Fold_2","multinom",0.1,0.8,1,1
"mfeat-pixel","Fold_2","multinom",0.1,0.9,1,1
"mfeat-pixel","Fold_2","multinom",0.1,1,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.1,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.2,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.25,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.3,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.4,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.5,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.6,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.7,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.75,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.8,1,1
"mfeat-pixel","Fold_2","multinom",0.2,0.9,0.9975,0.997219113036103
"mfeat-pixel","Fold_2","multinom",0.2,1,0.995,0.994438110069802
"mfeat-pixel","Fold_2","multinom",0.3,0.1,1,1
"mfeat-pixel","Fold_2","multinom",0.3,0.2,1,1
"mfeat-pixel","Fold_2","multinom",0.3,0.25,1,1
"mfeat-pixel","Fold_2","multinom",0.3,0.3,1,1
"mfeat-pixel","Fold_2","multinom",0.3,0.4,1,1
"mfeat-pixel","Fold_2","multinom",0.3,0.5,1,1
"mfeat-pixel","Fold_2","multinom",0.3,0.6,1,1
"mfeat-pixel","Fold_2","multinom",0.3,0.7,1,1
"mfeat-pixel","Fold_2","multinom",0.3,0.75,1,1
"mfeat-pixel","Fold_2","multinom",0.3,0.8,1,1
"mfeat-pixel","Fold_2","multinom",0.3,0.9,0.9975,0.997219113036103
"mfeat-pixel","Fold_2","multinom",0.3,1,0.9975,0.997219113036103
"mfeat-pixel","Fold_2","multinom",0.4,0.1,1,1
"mfeat-pixel","Fold_2","multinom",0.4,0.2,1,1
"mfeat-pixel","Fold_2","multinom",0.4,0.25,1,1
"mfeat-pixel","Fold_2","multinom",0.4,0.3,1,1
"mfeat-pixel","Fold_2","multinom",0.4,0.4,1,1
"mfeat-pixel","Fold_2","multinom",0.4,0.5,1,1
"mfeat-pixel","Fold_2","multinom",0.4,0.6,1,1
"mfeat-pixel","Fold_2","multinom",0.4,0.7,1,1
"mfeat-pixel","Fold_2","multinom",0.4,0.75,1,1
"mfeat-pixel","Fold_2","multinom",0.4,0.8,1,1
"mfeat-pixel","Fold_2","multinom",0.4,0.9,0.995,0.994438574050386
"mfeat-pixel","Fold_2","multinom",0.4,1,0.995,0.994438574050386
"mfeat-pixel","Fold_2","multinom",0.5,0.1,1,1
"mfeat-pixel","Fold_2","multinom",0.5,0.2,1,1
"mfeat-pixel","Fold_2","multinom",0.5,0.25,1,1
"mfeat-pixel","Fold_2","multinom",0.5,0.3,1,1
"mfeat-pixel","Fold_2","multinom",0.5,0.4,1,1
"mfeat-pixel","Fold_2","multinom",0.5,0.5,1,1
"mfeat-pixel","Fold_2","multinom",0.5,0.6,1,1
"mfeat-pixel","Fold_2","multinom",0.5,0.7,1,1
"mfeat-pixel","Fold_2","multinom",0.5,0.75,1,1
"mfeat-pixel","Fold_2","multinom",0.5,0.8,1,1
"mfeat-pixel","Fold_2","multinom",0.5,0.9,0.995,0.994438574050386
"mfeat-pixel","Fold_2","multinom",0.5,1,0.995,0.994438574050386
"mfeat-pixel","Fold_2","multinom",0.6,0.1,1,1
"mfeat-pixel","Fold_2","multinom",0.6,0.2,1,1
"mfeat-pixel","Fold_2","multinom",0.6,0.25,1,1
"mfeat-pixel","Fold_2","multinom",0.6,0.3,0.9975,0.997219287025193
"mfeat-pixel","Fold_2","multinom",0.6,0.4,0.9975,0.997219287025193
"mfeat-pixel","Fold_2","multinom",0.6,0.5,0.9975,0.997219287025193
"mfeat-pixel","Fold_2","multinom",0.6,0.6,0.9975,0.997219287025193
"mfeat-pixel","Fold_2","multinom",0.6,0.7,0.9925,0.991657803082442
"mfeat-pixel","Fold_2","multinom",0.6,0.75,0.9925,0.991657803082442
"mfeat-pixel","Fold_2","multinom",0.6,0.8,0.9925,0.991657803082442
"mfeat-pixel","Fold_2","multinom",0.6,0.9,0.9875,0.986097788158096
"mfeat-pixel","Fold_2","multinom",0.6,1,0.9875,0.986097788158096
"mfeat-pixel","Fold_2","multinom",0.7,0.1,1,1
"mfeat-pixel","Fold_2","multinom",0.7,0.2,0.995,0.994438226072206
"mfeat-pixel","Fold_2","multinom",0.7,0.25,0.995,0.994438226072206
"mfeat-pixel","Fold_2","multinom",0.7,0.3,0.995,0.994438226072206
"mfeat-pixel","Fold_2","multinom",0.7,0.4,0.9925,0.991657281107913
"mfeat-pixel","Fold_2","multinom",0.7,0.5,0.9925,0.991657281107913
"mfeat-pixel","Fold_2","multinom",0.7,0.6,0.9925,0.991657281107913
"mfeat-pixel","Fold_2","multinom",0.7,0.7,0.9925,0.991657281107913
"mfeat-pixel","Fold_2","multinom",0.7,0.75,0.9925,0.991657281107913
"mfeat-pixel","Fold_2","multinom",0.7,0.8,0.99,0.988876916124996
"mfeat-pixel","Fold_2","multinom",0.7,0.9,0.985,0.983316186080138
"mfeat-pixel","Fold_2","multinom",0.7,1,0.985,0.983316186080138
"mfeat-pixel","Fold_2","multinom",0.8,0.1,1,1
"mfeat-pixel","Fold_2","multinom",0.8,0.2,1,1
"mfeat-pixel","Fold_2","multinom",0.8,0.25,1,1
"mfeat-pixel","Fold_2","multinom",0.8,0.3,1,1
"mfeat-pixel","Fold_2","multinom",0.8,0.4,1,1
"mfeat-pixel","Fold_2","multinom",0.8,0.5,0.995,0.994438496725665
"mfeat-pixel","Fold_2","multinom",0.8,0.6,0.9925,0.991658151029176
"mfeat-pixel","Fold_2","multinom",0.8,0.7,0.99,0.98887768933996
"mfeat-pixel","Fold_2","multinom",0.8,0.75,0.99,0.98887768933996
"mfeat-pixel","Fold_2","multinom",0.8,0.8,0.99,0.98887768933996
"mfeat-pixel","Fold_2","multinom",0.8,0.9,0.9875,0.986097498244809
"mfeat-pixel","Fold_2","multinom",0.8,1,0.9875,0.986097498244809
"mfeat-pixel","Fold_2","multinom",0.9,0.1,0.9975,0.997219190367275
"mfeat-pixel","Fold_2","multinom",0.9,0.2,0.9975,0.997219190367275
"mfeat-pixel","Fold_2","multinom",0.9,0.25,0.9975,0.997219190367275
"mfeat-pixel","Fold_2","multinom",0.9,0.3,0.9975,0.997219190367275
"mfeat-pixel","Fold_2","multinom",0.9,0.4,0.995,0.994438342069771
"mfeat-pixel","Fold_2","multinom",0.9,0.5,0.995,0.994438342069771
"mfeat-pixel","Fold_2","multinom",0.9,0.6,0.995,0.994438342069771
"mfeat-pixel","Fold_2","multinom",0.9,0.7,0.9925,0.99165762909819
