"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"mfeat-pixel","Fold_1","gcvEarth",0.6,0.4,0.9525,0.947184811463676
"mfeat-pixel","Fold_1","gcvEarth",0.6,0.5,0.94,0.933287004864489
"mfeat-pixel","Fold_1","gcvEarth",0.6,0.6,0.9275,0.919385663157163
"mfeat-pixel","Fold_1","gcvEarth",0.6,0.7,0.9225,0.913825454848708
"mfeat-pixel","Fold_1","gcvEarth",0.6,0.75,0.9175,0.908277917908736
"mfeat-pixel","Fold_1","gcvEarth",0.6,0.8,0.9075,0.897170093172233
"mfeat-pixel","Fold_1","gcvEarth",0.6,0.9,0.9,0.888838711918574
"mfeat-pixel","Fold_1","gcvEarth",0.6,1,0.895,0.883282269326163
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.1,0.99,0.988881476539916
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.2,0.975,0.972199827638931
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.25,0.965,0.961085438309996
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.3,0.9625,0.958306406220684
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.4,0.9525,0.9471881145462
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.5,0.9425,0.936069378622156
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.6,0.9375,0.93051453983254
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.7,0.93,0.922171958278611
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.75,0.92,0.911065408612759
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.8,0.9125,0.90272373540856
"mfeat-pixel","Fold_1","gcvEarth",0.7,0.9,0.91,0.899950670122074
"mfeat-pixel","Fold_1","gcvEarth",0.7,1,0.9,0.888830215947306
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.1,0.9825,0.980539608846138
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.2,0.9675,0.963856007896072
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.25,0.9625,0.958300321087528
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.3,0.9575,0.952746275294641
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.4,0.9475,0.941626534909417
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.5,0.9325,0.924957267332787
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.6,0.9275,0.91939462584514
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.7,0.9175,0.908274731078189
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.75,0.9025,0.891605694870031
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.8,0.8975,0.886051763071044
"mfeat-pixel","Fold_1","gcvEarth",0.8,0.9,0.89,0.877728529546623
"mfeat-pixel","Fold_1","gcvEarth",0.8,1,0.88,0.866618501125406
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.1,0.985,0.983321635313657
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.2,0.9775,0.974984191398731
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.25,0.965,0.961090305232659
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.3,0.96,0.955536411510511
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.4,0.9425,0.936080927104466
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.5,0.93,0.92219628765144
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.6,0.91,0.899976383312727
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.7,0.905,0.894424649066144
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.75,0.8975,0.886097664307592
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.8,0.885,0.872218672740909
"mfeat-pixel","Fold_1","gcvEarth",0.9,0.9,0.8725,0.858336284660736
"mfeat-pixel","Fold_1","gcvEarth",0.9,1,0.8575,0.841658969533241
"mfeat-pixel","Fold_1","gcvEarth",1,0.1,0.9725,0.969418747697718
"mfeat-pixel","Fold_1","gcvEarth",1,0.2,0.95,0.944404291988658
"mfeat-pixel","Fold_1","gcvEarth",1,0.25,0.945,0.938844721187524
"mfeat-pixel","Fold_1","gcvEarth",1,0.3,0.935,0.927729095293357
"mfeat-pixel","Fold_1","gcvEarth",1,0.4,0.915,0.905473501303215
"mfeat-pixel","Fold_1","gcvEarth",1,0.5,0.8975,0.886039094149775
"mfeat-pixel","Fold_1","gcvEarth",1,0.6,0.8775,0.863827422100254
"mfeat-pixel","Fold_1","gcvEarth",1,0.7,0.855,0.838803813123593
"mfeat-pixel","Fold_1","gcvEarth",1,0.75,0.84,0.822130817225519
"mfeat-pixel","Fold_1","gcvEarth",1,0.8,0.83,0.811013993302114
"mfeat-pixel","Fold_1","gcvEarth",1,0.9,0.815,0.794381616605074
"mfeat-pixel","Fold_1","gcvEarth",1,1,0.8025,0.780485432846604
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.1,0.995,0.994439849597932
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.2,0.995,0.994439849597932
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.25,0.995,0.994439849597932
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.3,0.995,0.994439849597932
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.4,0.9925,0.991660354017972
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.5,0.99,0.988879931055572
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.6,0.99,0.988879931055572
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.7,0.9875,0.986099237543179
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.75,0.985,0.983318505338078
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.8,0.9825,0.980537579848054
"mfeat-pixel","Fold_2","gcvEarth",0.1,0.9,0.98,0.977757697921735
"mfeat-pixel","Fold_2","gcvEarth",0.1,1,0.9775,0.974978627577723
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.1,0.995,0.994439772308676
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.2,0.9925,0.991660064217506
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.25,0.9925,0.991660064217506
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.3,0.9925,0.991660064217506
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.4,0.9875,0.986101555930814
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.5,0.9875,0.986101555930814
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.6,0.985,0.983321055777169
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.7,0.985,0.983321055777169
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.75,0.9825,0.980542178303139
"mfeat-pixel","Fold_2","gcvEarth",0.2,0.8,0.9825,0.980542178303139
