"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"monks-problems-2","Fold_1","rf",0.1,0.1,1,1
"monks-problems-2","Fold_1","rf",0.1,0.2,1,1
"monks-problems-2","Fold_1","rf",0.1,0.25,1,1
"monks-problems-2","Fold_1","rf",0.1,0.3,1,1
"monks-problems-2","Fold_1","rf",0.1,0.4,1,1
"monks-problems-2","Fold_1","rf",0.1,0.5,1,1
"monks-problems-2","Fold_1","rf",0.1,0.6,1,1
"monks-problems-2","Fold_1","rf",0.1,0.7,1,1
"monks-problems-2","Fold_1","rf",0.1,0.75,1,1
"monks-problems-2","Fold_1","rf",0.1,0.8,1,1
"monks-problems-2","Fold_1","rf",0.1,0.9,1,1
"monks-problems-2","Fold_1","rf",0.1,1,1,1
"monks-problems-2","Fold_1","rf",0.2,0.1,1,1
"monks-problems-2","Fold_1","rf",0.2,0.2,1,1
"monks-problems-2","Fold_1","rf",0.2,0.25,1,1
"monks-problems-2","Fold_1","rf",0.2,0.3,1,1
"monks-problems-2","Fold_1","rf",0.2,0.4,1,1
"monks-problems-2","Fold_1","rf",0.2,0.5,1,1
"monks-problems-2","Fold_1","rf",0.2,0.6,1,1
"monks-problems-2","Fold_1","rf",0.2,0.7,1,1
"monks-problems-2","Fold_1","rf",0.2,0.75,1,1
"monks-problems-2","Fold_1","rf",0.2,0.8,1,1
"monks-problems-2","Fold_1","rf",0.2,0.9,1,1
"monks-problems-2","Fold_1","rf",0.2,1,1,1
"monks-problems-2","Fold_1","rf",0.3,0.1,1,1
"monks-problems-2","Fold_1","rf",0.3,0.2,1,1
"monks-problems-2","Fold_1","rf",0.3,0.25,1,1
"monks-problems-2","Fold_1","rf",0.3,0.3,1,1
"monks-problems-2","Fold_1","rf",0.3,0.4,1,1
"monks-problems-2","Fold_1","rf",0.3,0.5,1,1
"monks-problems-2","Fold_1","rf",0.3,0.6,1,1
"monks-problems-2","Fold_1","rf",0.3,0.7,1,1
"monks-problems-2","Fold_1","rf",0.3,0.75,1,1
"monks-problems-2","Fold_1","rf",0.3,0.8,1,1
"monks-problems-2","Fold_1","rf",0.3,0.9,1,1
"monks-problems-2","Fold_1","rf",0.3,1,1,1
"monks-problems-2","Fold_1","rf",0.4,0.1,0.991666666666667,0.981366459627329
"monks-problems-2","Fold_1","rf",0.4,0.2,0.983333333333333,0.96295152824946
"monks-problems-2","Fold_1","rf",0.4,0.25,0.983333333333333,0.96295152824946
"monks-problems-2","Fold_1","rf",0.4,0.3,0.983333333333333,0.96295152824946
"monks-problems-2","Fold_1","rf",0.4,0.4,0.975,0.944099378881987
"monks-problems-2","Fold_1","rf",0.4,0.5,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","rf",0.4,0.6,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","rf",0.4,0.7,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","rf",0.4,0.75,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","rf",0.4,0.8,0.958333333333333,0.905719673161534
"monks-problems-2","Fold_1","rf",0.4,0.9,0.958333333333333,0.905719673161534
"monks-problems-2","Fold_1","rf",0.4,1,0.958333333333333,0.905719673161534
"monks-problems-2","Fold_1","rf",0.5,0.1,1,1
"monks-problems-2","Fold_1","rf",0.5,0.2,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.5,0.25,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.5,0.3,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.5,0.4,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.5,0.5,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.5,0.6,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.5,0.7,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.5,0.75,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.5,0.8,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.5,0.9,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.5,1,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.6,0.1,1,1
"monks-problems-2","Fold_1","rf",0.6,0.2,1,1
"monks-problems-2","Fold_1","rf",0.6,0.25,1,1
"monks-problems-2","Fold_1","rf",0.6,0.3,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.6,0.4,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",0.6,0.5,0.983333333333333,0.96295152824946
"monks-problems-2","Fold_1","rf",0.6,0.6,0.975,0.94475138121547
"monks-problems-2","Fold_1","rf",0.6,0.7,0.975,0.94475138121547
"monks-problems-2","Fold_1","rf",0.6,0.75,0.975,0.94475138121547
"monks-problems-2","Fold_1","rf",0.6,0.8,0.975,0.94475138121547
"monks-problems-2","Fold_1","rf",0.6,0.9,0.975,0.94475138121547
"monks-problems-2","Fold_1","rf",0.6,1,0.975,0.94475138121547
"monks-problems-2","Fold_1","rf",0.7,0.1,1,1
"monks-problems-2","Fold_1","rf",0.7,0.2,1,1
"monks-problems-2","Fold_1","rf",0.7,0.25,1,1
"monks-problems-2","Fold_1","rf",0.7,0.3,1,1
"monks-problems-2","Fold_1","rf",0.7,0.4,1,1
"monks-problems-2","Fold_1","rf",0.7,0.5,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","rf",0.7,0.6,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","rf",0.7,0.7,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","rf",0.7,0.75,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","rf",0.7,0.8,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","rf",0.7,0.9,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","rf",0.7,1,0.975,0.94343180389692
"monks-problems-2","Fold_1","rf",0.8,0.1,0.983333333333333,0.962511715089035
"monks-problems-2","Fold_1","rf",0.8,0.2,0.975,0.944099378881987
"monks-problems-2","Fold_1","rf",0.8,0.25,0.975,0.944099378881987
"monks-problems-2","Fold_1","rf",0.8,0.3,0.975,0.944099378881987
"monks-problems-2","Fold_1","rf",0.8,0.4,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","rf",0.8,0.5,0.95,0.886184002529244
"monks-problems-2","Fold_1","rf",0.8,0.6,0.933333333333333,0.8464
"monks-problems-2","Fold_1","rf",0.8,0.7,0.916666666666667,0.808
"monks-problems-2","Fold_1","rf",0.8,0.75,0.916666666666667,0.808
"monks-problems-2","Fold_1","rf",0.8,0.8,0.916666666666667,0.808
"monks-problems-2","Fold_1","rf",0.8,0.9,0.916666666666667,0.808
"monks-problems-2","Fold_1","rf",0.8,1,0.9,0.7696
"monks-problems-2","Fold_1","rf",0.9,0.1,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","rf",0.9,0.2,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","rf",0.9,0.25,0.966666666666667,0.925023430178069
"monks-problems-2","Fold_1","rf",0.9,0.3,0.958333333333333,0.905719673161534
"monks-problems-2","Fold_1","rf",0.9,0.4,0.941666666666667,0.869565217391304
"monks-problems-2","Fold_1","rf",0.9,0.5,0.933333333333333,0.850046860356139
"monks-problems-2","Fold_1","rf",0.9,0.6,0.908333333333333,0.795031055900621
"monks-problems-2","Fold_1","rf",0.9,0.7,0.891666666666667,0.75776397515528
"monks-problems-2","Fold_1","rf",0.9,0.75,0.883333333333333,0.737582005623243
"monks-problems-2","Fold_1","rf",0.9,0.8,0.883333333333333,0.737582005623243
"monks-problems-2","Fold_1","rf",0.9,0.9,0.866666666666667,0.703612225995678
"monks-problems-2","Fold_1","rf",0.9,1,0.841666666666667,0.641734758013828
"monks-problems-2","Fold_1","rf",1,0.1,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_1","rf",1,0.2,0.975,0.944099378881987
"monks-problems-2","Fold_1","rf",1,0.25,0.95,0.890143423863289
"monks-problems-2","Fold_1","rf",1,0.3,0.941666666666667,0.872572815533981
"monks-problems-2","Fold_1","rf",1,0.4,0.941666666666667,0.872572815533981
"monks-problems-2","Fold_1","rf",1,0.5,0.933333333333333,0.853524565151053
"monks-problems-2","Fold_1","rf",1,0.6,0.933333333333333,0.853524565151053
"monks-problems-2","Fold_1","rf",1,0.7,0.9,0.780286847726579
"monks-problems-2","Fold_1","rf",1,0.75,0.9,0.780286847726579
"monks-problems-2","Fold_1","rf",1,0.8,0.9,0.780286847726579
"monks-problems-2","Fold_1","rf",1,0.9,0.883333333333333,0.740660697746218
"monks-problems-2","Fold_1","rf",1,1,0.875,0.720496894409938
"monks-problems-2","Fold_2","rf",0.1,0.1,1,1
"monks-problems-2","Fold_2","rf",0.1,0.2,1,1
"monks-problems-2","Fold_2","rf",0.1,0.25,1,1
"monks-problems-2","Fold_2","rf",0.1,0.3,1,1
"monks-problems-2","Fold_2","rf",0.1,0.4,1,1
"monks-problems-2","Fold_2","rf",0.1,0.5,1,1
"monks-problems-2","Fold_2","rf",0.1,0.6,1,1
"monks-problems-2","Fold_2","rf",0.1,0.7,1,1
"monks-problems-2","Fold_2","rf",0.1,0.75,1,1
"monks-problems-2","Fold_2","rf",0.1,0.8,1,1
"monks-problems-2","Fold_2","rf",0.1,0.9,1,1
"monks-problems-2","Fold_2","rf",0.1,1,1,1
"monks-problems-2","Fold_2","rf",0.2,0.1,1,1
"monks-problems-2","Fold_2","rf",0.2,0.2,1,1
"monks-problems-2","Fold_2","rf",0.2,0.25,1,1
"monks-problems-2","Fold_2","rf",0.2,0.3,1,1
"monks-problems-2","Fold_2","rf",0.2,0.4,1,1
"monks-problems-2","Fold_2","rf",0.2,0.5,1,1
"monks-problems-2","Fold_2","rf",0.2,0.6,1,1
"monks-problems-2","Fold_2","rf",0.2,0.7,1,1
"monks-problems-2","Fold_2","rf",0.2,0.75,1,1
"monks-problems-2","Fold_2","rf",0.2,0.8,1,1
"monks-problems-2","Fold_2","rf",0.2,0.9,1,1
"monks-problems-2","Fold_2","rf",0.2,1,1,1
"monks-problems-2","Fold_2","rf",0.3,0.1,1,1
"monks-problems-2","Fold_2","rf",0.3,0.2,1,1
"monks-problems-2","Fold_2","rf",0.3,0.25,1,1
"monks-problems-2","Fold_2","rf",0.3,0.3,1,1
"monks-problems-2","Fold_2","rf",0.3,0.4,1,1
"monks-problems-2","Fold_2","rf",0.3,0.5,1,1
"monks-problems-2","Fold_2","rf",0.3,0.6,1,1
"monks-problems-2","Fold_2","rf",0.3,0.7,1,1
"monks-problems-2","Fold_2","rf",0.3,0.75,1,1
"monks-problems-2","Fold_2","rf",0.3,0.8,1,1
"monks-problems-2","Fold_2","rf",0.3,0.9,1,1
"monks-problems-2","Fold_2","rf",0.3,1,1,1
"monks-problems-2","Fold_2","rf",0.4,0.1,1,1
"monks-problems-2","Fold_2","rf",0.4,0.2,1,1
"monks-problems-2","Fold_2","rf",0.4,0.25,1,1
"monks-problems-2","Fold_2","rf",0.4,0.3,1,1
"monks-problems-2","Fold_2","rf",0.4,0.4,1,1
"monks-problems-2","Fold_2","rf",0.4,0.5,1,1
"monks-problems-2","Fold_2","rf",0.4,0.6,1,1
"monks-problems-2","Fold_2","rf",0.4,0.7,1,1
"monks-problems-2","Fold_2","rf",0.4,0.75,1,1
"monks-problems-2","Fold_2","rf",0.4,0.8,1,1
"monks-problems-2","Fold_2","rf",0.4,0.9,1,1
"monks-problems-2","Fold_2","rf",0.4,1,1,1
"monks-problems-2","Fold_2","rf",0.5,0.1,1,1
"monks-problems-2","Fold_2","rf",0.5,0.2,1,1
"monks-problems-2","Fold_2","rf",0.5,0.25,1,1
"monks-problems-2","Fold_2","rf",0.5,0.3,1,1
"monks-problems-2","Fold_2","rf",0.5,0.4,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_2","rf",0.5,0.5,0.991666666666667,0.98158379373849
"monks-problems-2","Fold_2","rf",0.5,0.6,0.991666666666667,0.98158379373849
