"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"monks-problems-2","Fold_1","rbfDDA",0.1,0.1,1,1
"monks-problems-2","Fold_1","rbfDDA",0.1,0.2,1,1
"monks-problems-2","Fold_1","rbfDDA",0.1,0.25,1,1
"monks-problems-2","Fold_1","rbfDDA",0.1,0.3,1,1
"monks-problems-2","Fold_1","rbfDDA",0.1,0.4,1,1
"monks-problems-2","Fold_1","rbfDDA",0.1,0.5,1,1
"monks-problems-2","Fold_1","rbfDDA",0.1,0.6,1,1
"monks-problems-2","Fold_1","rbfDDA",0.1,0.7,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.1,0.75,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.1,0.8,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.1,0.9,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.1,1,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.2,0.1,1,1
"monks-problems-2","Fold_1","rbfDDA",0.2,0.2,0.991666666666667,0.958275382475661
"monks-problems-2","Fold_1","rbfDDA",0.2,0.25,0.983333333333333,0.913731128684399
"monks-problems-2","Fold_1","rbfDDA",0.2,0.3,0.983333333333333,0.913731128684399
"monks-problems-2","Fold_1","rbfDDA",0.2,0.4,0.983333333333333,0.913731128684399
"monks-problems-2","Fold_1","rbfDDA",0.2,0.5,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.2,0.6,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.2,0.7,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.2,0.75,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.2,0.8,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.2,0.9,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.2,1,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.3,0.1,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.3,0.2,0.983333333333333,0.913731128684399
"monks-problems-2","Fold_1","rbfDDA",0.3,0.25,0.983333333333333,0.913731128684399
"monks-problems-2","Fold_1","rbfDDA",0.3,0.3,0.983333333333333,0.913731128684399
"monks-problems-2","Fold_1","rbfDDA",0.3,0.4,0.983333333333333,0.913731128684399
"monks-problems-2","Fold_1","rbfDDA",0.3,0.5,0.983333333333333,0.913731128684399
"monks-problems-2","Fold_1","rbfDDA",0.3,0.6,0.966666666666667,0.814957594448728
"monks-problems-2","Fold_1","rbfDDA",0.3,0.7,0.966666666666667,0.814957594448728
"monks-problems-2","Fold_1","rbfDDA",0.3,0.75,0.966666666666667,0.814957594448728
"monks-problems-2","Fold_1","rbfDDA",0.3,0.8,0.966666666666667,0.814957594448728
"monks-problems-2","Fold_1","rbfDDA",0.3,0.9,0.966666666666667,0.814957594448728
"monks-problems-2","Fold_1","rbfDDA",0.3,1,0.966666666666667,0.814957594448728
"monks-problems-2","Fold_1","rbfDDA",0.4,0.1,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.4,0.2,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.4,0.25,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.4,0.3,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.4,0.4,0.983333333333333,0.913731128684399
"monks-problems-2","Fold_1","rbfDDA",0.4,0.5,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.4,0.6,0.966666666666667,0.814957594448728
"monks-problems-2","Fold_1","rbfDDA",0.4,0.7,0.958333333333333,0.76
"monks-problems-2","Fold_1","rbfDDA",0.4,0.75,0.958333333333333,0.76
"monks-problems-2","Fold_1","rbfDDA",0.4,0.8,0.958333333333333,0.76
"monks-problems-2","Fold_1","rbfDDA",0.4,0.9,0.958333333333333,0.76
"monks-problems-2","Fold_1","rbfDDA",0.4,1,0.958333333333333,0.76
"monks-problems-2","Fold_1","rbfDDA",0.5,0.1,0.991666666666667,0.958275382475661
"monks-problems-2","Fold_1","rbfDDA",0.5,0.2,0.991666666666667,0.958275382475661
"monks-problems-2","Fold_1","rbfDDA",0.5,0.25,0.991666666666667,0.958275382475661
"monks-problems-2","Fold_1","rbfDDA",0.5,0.3,0.991666666666667,0.958275382475661
"monks-problems-2","Fold_1","rbfDDA",0.5,0.4,0.991666666666667,0.958275382475661
"monks-problems-2","Fold_1","rbfDDA",0.5,0.5,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.5,0.6,0.958333333333333,0.76
"monks-problems-2","Fold_1","rbfDDA",0.5,0.7,0.95,0.70074812967581
"monks-problems-2","Fold_1","rbfDDA",0.5,0.75,0.95,0.70074812967581
"monks-problems-2","Fold_1","rbfDDA",0.5,0.8,0.95,0.70074812967581
"monks-problems-2","Fold_1","rbfDDA",0.5,0.9,0.95,0.70074812967581
"monks-problems-2","Fold_1","rbfDDA",0.5,1,0.95,0.70074812967581
"monks-problems-2","Fold_1","rbfDDA",0.6,0.1,1,1
"monks-problems-2","Fold_1","rbfDDA",0.6,0.2,1,1
"monks-problems-2","Fold_1","rbfDDA",0.6,0.25,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.6,0.3,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.6,0.4,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.6,0.5,0.983333333333333,0.907478797224364
"monks-problems-2","Fold_1","rbfDDA",0.6,0.6,0.975,0.856
"monks-problems-2","Fold_1","rbfDDA",0.6,0.7,0.966666666666667,0.800498753117207
"monks-problems-2","Fold_1","rbfDDA",0.6,0.75,0.966666666666667,0.800498753117207
"monks-problems-2","Fold_1","rbfDDA",0.6,0.8,0.966666666666667,0.800498753117207
"monks-problems-2","Fold_1","rbfDDA",0.6,0.9,0.966666666666667,0.800498753117207
"monks-problems-2","Fold_1","rbfDDA",0.6,1,0.966666666666667,0.800498753117207
"monks-problems-2","Fold_1","rbfDDA",0.7,0.1,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.7,0.2,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.7,0.25,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.7,0.3,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.7,0.4,0.991666666666667,0.955357142857143
"monks-problems-2","Fold_1","rbfDDA",0.7,0.5,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.7,0.6,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.7,0.7,0.975,0.866071428571428
"monks-problems-2","Fold_1","rbfDDA",0.7,0.75,0.966666666666667,0.827462257368799
