"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.1,1,1
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.2,1,1
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.25,0.999083409715857,0.998543659512666
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.3,0.999083409715857,0.998543659512666
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.4,0.999083409715857,0.998543659512666
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.5,0.998166819431714,0.997087700003737
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.6,0.997250229147571,0.995630978538
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.7,0.995417048579285,0.992715399818386
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.75,0.995417048579285,0.992715399818386
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.8,0.995417048579285,0.992715399818386
"wall-robot-navigation","Fold_1","rbfDDA",0.1,0.9,0.995417048579285,0.992715399818386
"wall-robot-navigation","Fold_1","rbfDDA",0.1,1,0.994500458295142,0.991253854663809
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.1,0.999083409715857,0.998545197551771
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.2,0.998166819431714,0.997091550835213
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.25,0.998166819431714,0.997091550835213
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.3,0.997250229147571,0.995636756295576
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.4,0.994500458295142,0.991262598556047
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.5,0.992667277726856,0.988353178389328
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.6,0.99083409715857,0.98544147298666
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.7,0.987167736021998,0.979615287600078
"wall-robot-navigation","Fold_1","rbfDDA",0.2,0.75,0.987167736021998,0.979615287600078
