"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"vehicle","Fold_1","rfRules",0.1,0.1,1,1
"vehicle","Fold_1","rfRules",0.1,0.2,1,1
"vehicle","Fold_1","rfRules",0.1,0.25,1,1
"vehicle","Fold_1","rfRules",0.1,0.3,1,1
"vehicle","Fold_1","rfRules",0.1,0.4,1,1
"vehicle","Fold_1","rfRules",0.1,0.5,0.994152046783626,0.991890353789244
"vehicle","Fold_1","rfRules",0.1,0.6,0.994152046783626,0.991890353789244
"vehicle","Fold_1","rfRules",0.1,0.7,0.988304093567251,0.983779169038133
"vehicle","Fold_1","rfRules",0.1,0.75,0.982456140350877,0.975702174016009
"vehicle","Fold_1","rfRules",0.1,0.8,0.976608187134503,0.967605967321809
"vehicle","Fold_1","rfRules",0.1,0.9,0.976608187134503,0.967605967321809
"vehicle","Fold_1","rfRules",0.1,1,0.976608187134503,0.967605967321809
"vehicle","Fold_1","rfRules",0.2,0.1,0.988304093567251,0.983779169038133
"vehicle","Fold_1","rfRules",0.2,0.2,0.988304093567251,0.983779169038133
"vehicle","Fold_1","rfRules",0.2,0.25,0.988304093567251,0.983779169038133
"vehicle","Fold_1","rfRules",0.2,0.3,0.988304093567251,0.983779169038133
"vehicle","Fold_1","rfRules",0.2,0.4,0.982456140350877,0.975698720985315
"vehicle","Fold_1","rfRules",0.2,0.5,0.982456140350877,0.975698720985315
"vehicle","Fold_1","rfRules",0.2,0.6,0.976608187134503,0.967638152914459
"vehicle","Fold_1","rfRules",0.2,0.7,0.970760233918129,0.959543862969622
"vehicle","Fold_1","rfRules",0.2,0.75,0.964912280701754,0.951519160799509
"vehicle","Fold_1","rfRules",0.2,0.8,0.964912280701754,0.951519160799509
"vehicle","Fold_1","rfRules",0.2,0.9,0.953216374269006,0.935368043087971
"vehicle","Fold_1","rfRules",0.2,1,0.947368421052632,0.927295918367347
"vehicle","Fold_1","rfRules",0.3,0.1,0.988304093567251,0.983779169038133
"vehicle","Fold_1","rfRules",0.3,0.2,0.988304093567251,0.983779169038133
"vehicle","Fold_1","rfRules",0.3,0.25,0.982456140350877,0.975671061367732
"vehicle","Fold_1","rfRules",0.3,0.3,0.982456140350877,0.975671061367732
"vehicle","Fold_1","rfRules",0.3,0.4,0.970760233918129,0.959444075514657
"vehicle","Fold_1","rfRules",0.3,0.5,0.970760233918129,0.959444075514657
"vehicle","Fold_1","rfRules",0.3,0.6,0.970760233918129,0.959444075514657
"vehicle","Fold_1","rfRules",0.3,0.7,0.970760233918129,0.959444075514657
"vehicle","Fold_1","rfRules",0.3,0.75,0.970760233918129,0.959444075514657
"vehicle","Fold_1","rfRules",0.3,0.8,0.970760233918129,0.959444075514657
"vehicle","Fold_1","rfRules",0.3,0.9,0.964912280701754,0.95139974420918
"vehicle","Fold_1","rfRules",0.3,1,0.964912280701754,0.95139974420918
"vehicle","Fold_1","rfRules",0.4,0.1,0.994152046783626,0.991899573661772
"vehicle","Fold_1","rfRules",0.4,0.2,0.994152046783626,0.991899573661772
"vehicle","Fold_1","rfRules",0.4,0.25,0.994152046783626,0.991899573661772
"vehicle","Fold_1","rfRules",0.4,0.3,0.994152046783626,0.991899573661772
"vehicle","Fold_1","rfRules",0.4,0.4,0.982456140350877,0.975694115417417
"vehicle","Fold_1","rfRules",0.4,0.5,0.982456140350877,0.975694115417417
"vehicle","Fold_1","rfRules",0.4,0.6,0.95906432748538,0.943422980573805
"vehicle","Fold_1","rfRules",0.4,0.7,0.953216374269006,0.935334436303474
"vehicle","Fold_1","rfRules",0.4,0.75,0.953216374269006,0.935334436303474
"vehicle","Fold_1","rfRules",0.4,0.8,0.935672514619883,0.911093255187408
"vehicle","Fold_1","rfRules",0.4,0.9,0.929824561403509,0.903143585386576
"vehicle","Fold_1","rfRules",0.4,1,0.929824561403509,0.903143585386576
"vehicle","Fold_1","rfRules",0.5,0.1,0.982456140350877,0.975666445308794
"vehicle","Fold_1","rfRules",0.5,0.2,0.982456140350877,0.975666445308794
"vehicle","Fold_1","rfRules",0.5,0.25,0.982456140350877,0.975666445308794
"vehicle","Fold_1","rfRules",0.5,0.3,0.976608187134503,0.96751056856505
"vehicle","Fold_1","rfRules",0.5,0.4,0.964912280701754,0.951256591762079
"vehicle","Fold_1","rfRules",0.5,0.5,0.964912280701754,0.951256591762079
"vehicle","Fold_1","rfRules",0.5,0.6,0.941520467836257,0.918968866985736
"vehicle","Fold_1","rfRules",0.5,0.7,0.929824561403509,0.902873100771525
"vehicle","Fold_1","rfRules",0.5,0.75,0.929824561403509,0.902873100771525
"vehicle","Fold_1","rfRules",0.5,0.8,0.912280701754386,0.878579881656805
"vehicle","Fold_1","rfRules",0.5,0.9,0.894736842105263,0.854488725003546
"vehicle","Fold_1","rfRules",0.5,1,0.883040935672515,0.838137157461309
"vehicle","Fold_1","rfRules",0.6,0.1,0.982456140350877,0.975703324808184
"vehicle","Fold_1","rfRules",0.6,0.2,0.970760233918129,0.959399781566076
"vehicle","Fold_1","rfRules",0.6,0.25,0.95906432748538,0.943170488534397
"vehicle","Fold_1","rfRules",0.6,0.3,0.947368421052632,0.926745680422676
"vehicle","Fold_1","rfRules",0.6,0.4,0.947368421052632,0.926745680422676
"vehicle","Fold_1","rfRules",0.6,0.5,0.935672514619883,0.910244786944696
"vehicle","Fold_1","rfRules",0.6,0.6,0.91812865497076,0.885885885885886
"vehicle","Fold_1","rfRules",0.6,0.7,0.894736842105263,0.853470437017995
"vehicle","Fold_1","rfRules",0.6,0.75,0.888888888888889,0.845543142381745
"vehicle","Fold_1","rfRules",0.6,0.8,0.888888888888889,0.845543142381745
"vehicle","Fold_1","rfRules",0.6,0.9,0.87719298245614,0.829252056488041
"vehicle","Fold_1","rfRules",0.6,1,0.847953216374269,0.788688212927757
"vehicle","Fold_1","rfRules",0.7,0.1,0.982456140350877,0.9757343550447
"vehicle","Fold_1","rfRules",0.7,0.2,0.964912280701754,0.951418154268668
"vehicle","Fold_1","rfRules",0.7,0.25,0.964912280701754,0.951418154268668
"vehicle","Fold_1","rfRules",0.7,0.3,0.953216374269006,0.935055070262058
"vehicle","Fold_1","rfRules",0.7,0.4,0.941520467836257,0.918803418803419
"vehicle","Fold_1","rfRules",0.7,0.5,0.935672514619883,0.910692241952331
"vehicle","Fold_1","rfRules",0.7,0.6,0.91812865497076,0.886620885626332
"vehicle","Fold_1","rfRules",0.7,0.7,0.900584795321637,0.862494678586633
"vehicle","Fold_1","rfRules",0.7,0.75,0.883040935672515,0.838029836609046
"vehicle","Fold_1","rfRules",0.7,0.8,0.883040935672515,0.838029836609046
"vehicle","Fold_1","rfRules",0.7,0.9,0.865497076023392,0.814218233349079
"vehicle","Fold_1","rfRules",0.7,1,0.847953216374269,0.789727582292849
"vehicle","Fold_1","rfRules",0.8,0.1,0.982456140350877,0.975698720985315
"vehicle","Fold_1","rfRules",0.8,0.2,0.976608187134503,0.967553721360467
"vehicle","Fold_1","rfRules",0.8,0.25,0.970760233918129,0.959392068392306
"vehicle","Fold_1","rfRules",0.8,0.3,0.947368421052632,0.926535872834026
"vehicle","Fold_1","rfRules",0.8,0.4,0.929824561403509,0.902038478063685
"vehicle","Fold_1","rfRules",0.8,0.5,0.912280701754386,0.877072749928113
"vehicle","Fold_1","rfRules",0.8,0.6,0.888888888888889,0.844471038774533
"vehicle","Fold_1","rfRules",0.8,0.7,0.871345029239766,0.819186773046237
"vehicle","Fold_1","rfRules",0.8,0.75,0.859649122807018,0.802777644288529
"vehicle","Fold_1","rfRules",0.8,0.8,0.853801169590643,0.794540298937857
"vehicle","Fold_1","rfRules",0.8,0.9,0.824561403508772,0.753767879427858
"vehicle","Fold_1","rfRules",0.8,1,0.818713450292398,0.745584565175657
"vehicle","Fold_1","rfRules",0.9,0.1,0.982456140350877,0.975694115417417
"vehicle","Fold_1","rfRules",0.9,0.2,0.976608187134503,0.967552182163188
"vehicle","Fold_1","rfRules",0.9,0.25,0.964912280701754,0.9513375071144
"vehicle","Fold_1","rfRules",0.9,0.3,0.964912280701754,0.9513375071144
"vehicle","Fold_1","rfRules",0.9,0.4,0.953216374269006,0.935104364326376
"vehicle","Fold_1","rfRules",0.9,0.5,0.941520467836257,0.918787993920973
"vehicle","Fold_1","rfRules",0.9,0.6,0.923976608187134,0.894569599241167
"vehicle","Fold_1","rfRules",0.9,0.7,0.906432748538012,0.870208728652751
"vehicle","Fold_1","rfRules",0.9,0.75,0.906432748538012,0.870208728652751
"vehicle","Fold_1","rfRules",0.9,0.8,0.900584795321637,0.862109856749834
"vehicle","Fold_1","rfRules",0.9,0.9,0.87719298245614,0.829632792485056
"vehicle","Fold_1","rfRules",0.9,1,0.847953216374269,0.788878864143597
"vehicle","Fold_1","rfRules",1,0.1,0.95906432748538,0.943075898801598
"vehicle","Fold_1","rfRules",1,0.2,0.941520467836257,0.918462712187679
"vehicle","Fold_1","rfRules",1,0.25,0.923976608187134,0.893890214797136
"vehicle","Fold_1","rfRules",1,0.3,0.91812865497076,0.885585930032498
"vehicle","Fold_1","rfRules",1,0.4,0.912280701754386,0.877565632458234
"vehicle","Fold_1","rfRules",1,0.5,0.906432748538012,0.869241062894284
"vehicle","Fold_1","rfRules",1,0.6,0.894736842105263,0.853260869565217
"vehicle","Fold_1","rfRules",1,0.7,0.87719298245614,0.828788023266902
"vehicle","Fold_1","rfRules",1,0.75,0.871345029239766,0.820882731038423
"vehicle","Fold_1","rfRules",1,0.8,0.865497076023392,0.812482120720892
"vehicle","Fold_1","rfRules",1,0.9,0.853801169590643,0.796438264844531
"vehicle","Fold_1","rfRules",1,1,0.830409356725146,0.763643296315714
"vehicle","Fold_2","rfRules",0.1,0.1,1,1
"vehicle","Fold_2","rfRules",0.1,0.2,0.994047619047619,0.99149194773625
"vehicle","Fold_2","rfRules",0.1,0.25,0.994047619047619,0.99149194773625
"vehicle","Fold_2","rfRules",0.1,0.3,0.994047619047619,0.99149194773625
"vehicle","Fold_2","rfRules",0.1,0.4,0.994047619047619,0.99149194773625
"vehicle","Fold_2","rfRules",0.1,0.5,0.988095238095238,0.98297354819094
"vehicle","Fold_2","rfRules",0.1,0.6,0.982142857142857,0.974444782476422
"vehicle","Fold_2","rfRules",0.1,0.7,0.982142857142857,0.974444782476422
