"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"waveform-5000","Fold_2","rf",0.2,0.6,0.992992992992993,0.981641188006521
"waveform-5000","Fold_2","rf",0.2,0.7,0.992992992992993,0.981641188006521
"waveform-5000","Fold_2","rf",0.2,0.75,0.993993993993994,0.984243647776919
"waveform-5000","Fold_2","rf",0.2,0.8,0.991991991991992,0.978991861712195
"waveform-5000","Fold_2","rf",0.2,0.9,0.990990990990991,0.976395813151242
"waveform-5000","Fold_2","rf",0.2,1,0.990990990990991,0.976395565275149
"waveform-5000","Fold_2","rf",0.3,0.1,0.994994994994995,0.986919735095176
"waveform-5000","Fold_2","rf",0.3,0.2,0.996996996996997,0.992131855091716
"waveform-5000","Fold_2","rf",0.3,0.25,0.998998998998999,0.997377285030572
"waveform-5000","Fold_2","rf",0.3,0.3,0.996996996996997,0.992171643954769
"waveform-5000","Fold_2","rf",0.3,0.4,0.992992992992993,0.981733835894462
"waveform-5000","Fold_2","rf",0.3,0.5,0.992992992992993,0.981733835894462
"waveform-5000","Fold_2","rf",0.3,0.6,0.993993993993994,0.984363260706236
"waveform-5000","Fold_2","rf",0.3,0.7,0.994994994994995,0.986952876244309
"waveform-5000","Fold_2","rf",0.3,0.75,0.992992992992993,0.981734026742033
"waveform-5000","Fold_2","rf",0.3,0.8,0.991991991991992,0.979098122701761
"waveform-5000","Fold_2","rf",0.3,0.9,0.98998998998999,0.973872653377202
"waveform-5000","Fold_2","rf",0.3,1,0.984984984984985,0.960759616316248
"waveform-5000","Fold_2","rf",0.4,0.1,0.996996996996997,0.992131855091716
"waveform-5000","Fold_2","rf",0.4,0.2,0.992992992992993,0.981687820947583
"waveform-5000","Fold_2","rf",0.4,0.25,0.993993993993994,0.984243564939435
"waveform-5000","Fold_2","rf",0.4,0.3,0.991991991991992,0.979044962085855
"waveform-5000","Fold_2","rf",0.4,0.4,0.988988988988989,0.971223417209386
"waveform-5000","Fold_2","rf",0.4,0.5,0.988988988988989,0.971223718631916
"waveform-5000","Fold_2","rf",0.4,0.6,0.987987987987988,0.968567607960356
"waveform-5000","Fold_2","rf",0.4,0.7,0.984984984984985,0.960759205285527
"waveform-5000","Fold_2","rf",0.4,0.75,0.987987987987988,0.968567443128782
"waveform-5000","Fold_2","rf",0.4,0.8,0.986986986986987,0.965991667474082
"waveform-5000","Fold_2","rf",0.4,0.9,0.987987987987988,0.968567607960356
"waveform-5000","Fold_2","rf",0.4,1,0.977977977977978,0.94222670851537
