"dataset","fold","method","noise_levels","instance_level","accuracy","kappa"
"wall-robot-navigation","Fold_1","multinom",0.1,0.1,0.998166819431714,0.997216591766367
"wall-robot-navigation","Fold_1","multinom",0.1,0.2,0.994500458295142,0.991644339378189
"wall-robot-navigation","Fold_1","multinom",0.1,0.25,0.989917506874427,0.984661141729466
"wall-robot-navigation","Fold_1","multinom",0.1,0.3,0.988084326306141,0.981862545126238
"wall-robot-navigation","Fold_1","multinom",0.1,0.4,0.986251145737855,0.979077518656359
"wall-robot-navigation","Fold_1","multinom",0.1,0.5,0.984417965169569,0.976287854477207
"wall-robot-navigation","Fold_1","multinom",0.1,0.6,0.982584784601283,0.973490767999141
"wall-robot-navigation","Fold_1","multinom",0.1,0.7,0.978001833180568,0.966510371501585
"wall-robot-navigation","Fold_1","multinom",0.1,0.75,0.976168652612282,0.963723791315246
"wall-robot-navigation","Fold_1","multinom",0.1,0.8,0.97250229147571,0.958165253002439
"wall-robot-navigation","Fold_1","multinom",0.1,0.9,0.969752520623281,0.953987659496156
"wall-robot-navigation","Fold_1","multinom",0.1,1,0.967002749770852,0.949825175048513
"wall-robot-navigation","Fold_1","multinom",0.2,0.1,0.995417048579285,0.993034922426528
"wall-robot-navigation","Fold_1","multinom",0.2,0.2,0.991750687442713,0.987469564018928
"wall-robot-navigation","Fold_1","multinom",0.2,0.25,0.989000916590284,0.983288273453476
"wall-robot-navigation","Fold_1","multinom",0.2,0.3,0.986251145737855,0.97910716816272
"wall-robot-navigation","Fold_1","multinom",0.2,0.4,0.984417965169569,0.976327501681594
"wall-robot-navigation","Fold_1","multinom",0.2,0.5,0.980751604032997,0.970745927145088
"wall-robot-navigation","Fold_1","multinom",0.2,0.6,0.976168652612282,0.963780209228475
"wall-robot-navigation","Fold_1","multinom",0.2,0.7,0.965169569202566,0.947022118629665
"wall-robot-navigation","Fold_1","multinom",0.2,0.75,0.962419798350137,0.942830960822255
"wall-robot-navigation","Fold_1","multinom",0.2,0.8,0.959670027497709,0.938655700582978
"wall-robot-navigation","Fold_1","multinom",0.2,0.9,0.95692025664528,0.934516565289961
"wall-robot-navigation","Fold_1","multinom",0.2,1,0.952337305224565,0.927636924403469
"wall-robot-navigation","Fold_1","multinom",0.3,0.1,0.994500458295142,0.991651905102591
"wall-robot-navigation","Fold_1","multinom",0.3,0.2,0.983501374885426,0.974952201535418
"wall-robot-navigation","Fold_1","multinom",0.3,0.25,0.975252062328139,0.962378013034932
"wall-robot-navigation","Fold_1","multinom",0.3,0.3,0.970669110907424,0.955405282849198
"wall-robot-navigation","Fold_1","multinom",0.3,0.4,0.965169569202566,0.947043773383422
"wall-robot-navigation","Fold_1","multinom",0.3,0.5,0.959670027497709,0.938730708162942
"wall-robot-navigation","Fold_1","multinom",0.3,0.6,0.953253895508708,0.928906373779139
"wall-robot-navigation","Fold_1","multinom",0.3,0.7,0.942254812098992,0.912308098611765
"wall-robot-navigation","Fold_1","multinom",0.3,0.75,0.937671860678277,0.905309885868469
"wall-robot-navigation","Fold_1","multinom",0.3,0.8,0.932172318973419,0.896897236936877
